Ticker,SmartScore,Market Capitalization,Sector,Industry
WLY,,2105831106.0,Consumer Services,Publishing: Books/Magazines
WLK,,10542447659.0,Process Industries,Chemicals: Specialty
WLDN,,1190769135.9999998,Commercial Services,Miscellaneous Commercial Services
WKC,,1604816401.0000002,Distribution Services,Wholesale Distributors
WK,,3706295986.000001,Technology Services,Information Technology Services
WIX,,8482159514.000001,Technology Services,Packaged Software
WIT,,31718290674.5668,Technology Services,Information Technology Services
WING,,8360542843.0,Consumer Services,Restaurants
WINA,,1349585021.0000002,Retail Trade,Apparel/Footwear Retail
WHR,,5484267442.0,Consumer Durables,Electronics/Appliances
WHD,,3701468372.0,Industrial Services,Oilfield Services/Equipment
WH,,6838930585.000001,Consumer Services,Hotels/Resorts/Cruise lines
WGS,,2324029307.0,Health Services,Medical/Nursing Services
WFRD,,4159246557.000001,Industrial Services,Oilfield Services/Equipment
WFG,,5594000249.784653,Non-Energy Minerals,Forest Products
WFC/PZ,,272928305041.0,Finance,Major Banks
WFC/PY,,272928305041.0,Finance,Major Banks
WFC/PL,,272928305041.0,Finance,Major Banks
WFC/PD,,272928305041.0,Finance,Major Banks
WFC/PC,,272928305041.0,Finance,Major Banks
WFC/PA,,272928305041.0,Finance,Major Banks
WFC,,272928305041.00003,Finance,Major Banks
WF,,13655917844.091549,Finance,Major Banks
WEX,,5961975491.000001,Commercial Services,Miscellaneous Commercial Services
WES,,15500957850.0,Industrial Services,Oil & Gas Pipelines
WERN,,1784630319.0000002,Transportation,Trucking
WEN,,2048909467.0,Consumer Services,Restaurants
WELL,,105547774256.0,Finance,Real Estate Investment Trusts
WEC,,34957885459.99999,Utilities,Electric Utilities
WDS,,31564947427.43178,Energy Minerals,Oil & Gas Production
WDFC,,2851991107.0,Process Industries,Industrial Specialties
WDC,,24079585131.0,Electronic Technology,Computer Peripherals
WDAY,,63331066956.0,Technology Services,Information Technology Services
WD,,2580218105.0,Finance,Finance/Rental/Leasing
WCN,,48640128884.88846,Industrial Services,Environmental Services
WCC,,10334181752.000002,Distribution Services,Wholesale Distributors
WBTN,,1331831178.0,Technology Services,Internet Software/Services
WBS/PG,,10130756334.0,Finance,Savings Banks
WBS/PF,,10130756334.0,Finance,Savings Banks
WBS,,10130756333.999998,Finance,Savings Banks
WBD,,33400011841.0,Consumer Services,Cable/Satellite TV
WBA,,10031848285.0,Retail Trade,Drugstore Chains
WB,,2605497550.5248,Technology Services,Internet Software/Services
WAY,,6443356953.0,Technology Services,Packaged Software
WAT,,17765935415.0,Health Technology,Medical Specialties
WAL/PA,,9186738268.0,Finance,Regional Banks
WAL,,9186738267.999998,Finance,Regional Banks
WAFDP,,2367073145.0,Finance,Major Banks
WAFD,,2367073144.9999995,Finance,Major Banks
WABC,,1282067712.0,Finance,Regional Banks
WAB,,34345053410.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
W,,8092857018.999999,Retail Trade,Specialty Stores
VZLA,,1148366205.3626373,Non-Energy Minerals,Precious Metals
VZ,,181636268072.00003,Communications,Wireless Telecommunications
VYX,,1951945403.0,Technology Services,Packaged Software
VVX,,1531628446.0,Commercial Services,Miscellaneous Commercial Services
VVV,,4506109120.0,Consumer Services,Other Consumer Services
VTRS,,10973927212.0,Health Technology,Pharmaceuticals: Major
VTR,,31063629598.0,Finance,Real Estate Investment Trusts
VTOL,,1061521398.0,Transportation,Airlines
VTMX,,2349367063.6471195,Finance,Real Estate Development
VTEX,,1145577266.0,Technology Services,Information Technology Services
VST,,66590507698.99999,Utilities,Electric Utilities
VSH,,2294937490.0,Electronic Technology,Electronic Production Equipment
VSEC,,2771391196.0,Industrial Services,Engineering & Construction
VSCO,,1661730659.9999998,Retail Trade,Apparel/Footwear Retail
VSAT,,1885724359.0,Electronic Technology,Telecommunications Equipment
VRTX,,121277601460.00002,Health Technology,Pharmaceuticals: Major
VRTS,,1476570207.0,Finance,Investment Managers
VRT,,49875234890.0,Electronic Technology,Electronic Production Equipment
VRSN,,26918314698.0,Technology Services,Internet Software/Services
VRSK,,41418276433.0,Technology Services,Data Processing Services
VRRM,,3893248388.0,Transportation,Other Transportation
VRNT,,1331049027.0000002,Technology Services,Information Technology Services
VRNS,,5974554339.0,Technology Services,Packaged Software
VRNA,,8938860289.0,Health Technology,Pharmaceuticals: Major
VRE,,1362089373.0,Finance,Real Estate Investment Trusts
VRDN,,1427044512.0,Health Technology,Pharmaceuticals: Major
VOYG,,2484356042.1600003,Technology Services,Information Technology Services
VOYA/PB,,6913905020.0,Finance,Life/Health Insurance
VOYA,,6913905020.000001,Finance,Life/Health Insurance
VOD,,28190161378.279,Communications,Wireless Telecommunications
VNT,,5765141694.000001,Transportation,Other Transportation
VNOM,,8311594546.0,Energy Minerals,Integrated Oil
VNO/PO,,7591589041.0,Finance,Real Estate Investment Trusts
VNO/PN,,7591589041.0,Finance,Real Estate Investment Trusts
VNO/PM,,7591589041.0,Finance,Real Estate Investment Trusts
VNO/PL,,7591589041.0,Finance,Real Estate Investment Trusts
VNO,,7591589041.0,Finance,Real Estate Investment Trusts
VNET,,2240985735.0,Technology Services,Data Processing Services
VMI,,7173167180.000001,Producer Manufacturing,Metal Fabrication
VMC,,35855537985.00001,Non-Energy Minerals,Construction Materials
VLYPP,,5340051358.0,Finance,Major Banks
VLYPO,,5340051358.0,Finance,Major Banks
VLYPN,,5340051358.0,Finance,Major Banks
VLY,,5340051357.999999,Finance,Major Banks
VLTO,,25596622766.0,Producer Manufacturing,Industrial Machinery
VLO,,43955345134.00001,Energy Minerals,Oil Refining/Marketing
VKTX,,3766906212.0,Health Technology,Pharmaceuticals: Major
VIV,,18056584569.0815,Communications,Wireless Telecommunications
VITL,,1622594805.0,Process Industries,Agricultural Commodities/Milling
VIST,,4134098339.919359,Energy Minerals,Oil & Gas Production
VIRT,,6749257308.999999,Finance,Investment Banks/Brokers
VIPS,,8306949444.0,Retail Trade,Internet Retail
VIK,,25592397142.000004,Consumer Services,Hotels/Resorts/Cruise lines
VICR,,2131568338.0,Electronic Technology,Electronic Components
VICI,,35304585831.0,Finance,Real Estate Investment Trusts
VIAV,,2270316888.0,Technology Services,Information Technology Services
VG,,34991196608.99999,Industrial Services,Oil & Gas Pipelines
VFS,,8279397025.0,Consumer Durables,Motor Vehicles
VFC,,4941958144.0,Consumer Non-Durables,Apparel/Footwear
VET,,1307070047.5692043,Energy Minerals,Oil & Gas Production
VERX,,5512151548.0,Technology Services,Packaged Software
VERA,,1395378451.0,Health Technology,Biotechnology
VEON,,3906649804.0,Communications,Wireless Telecommunications
VEEV,,47593821297.00001,Technology Services,Packaged Software
VECO,,1234066479.0,Electronic Technology,Electronic Production Equipment
VCYT,,1847441561.0,Health Technology,Medical Specialties
VCTR,,4668888139.999999,Finance,Investment Managers
VCEL,,1999622750.0,Health Technology,Pharmaceuticals: Major
VC,,3138240848.0,Producer Manufacturing,Auto Parts: OEM
VBTX,,1743984527.0000002,Finance,Regional Banks
VALE,,43605450916.121895,Non-Energy Minerals,Steel
VAL,,3603200301.0,Industrial Services,Contract Drilling
VAC,,2843980117.0,Consumer Services,Other Consumer Services
V,,686404192270.0,Finance,Finance/Rental/Leasing
UZF,,6079171963.0,Communications,Wireless Telecommunications
UZE,,6079171963.0,Communications,Wireless Telecommunications
UZD,,6079171963.0,Communications,Wireless Telecommunications
UWMC,,7004500834.0,Finance,Finance/Rental/Leasing
UVV,,1360193401.0,Distribution Services,Wholesale Distributors
UUUU,,2158026959.0,Non-Energy Minerals,Other Metals/Minerals
UTZ,,2044799484.0,Consumer Non-Durables,Food: Specialty/Candy
UTI,,1715428016.9999998,Commercial Services,Miscellaneous Commercial Services
UTHR,,13821119841.000002,Health Technology,Pharmaceuticals: Major
UTG,,3309661040.0,Miscellaneous,Investment Trusts/Mutual Funds
UTF,,2591879436.0,Miscellaneous,Investment Trusts/Mutual Funds
USPH,,1129198308.0,Health Services,Medical/Nursing Services
USM,,6079171962.999999,Communications,Wireless Telecommunications
USLM,,3077453349.0,Non-Energy Minerals,Construction Materials
USFD,,18929058677.0,Distribution Services,Food Distributors
USB/PS,,71761482140.0,Finance,Regional Banks
USB/PR,,71761482140.0,Finance,Regional Banks
USB/PQ,,71761482140.0,Finance,Regional Banks
USB/PP,,71761482140.0,Finance,Regional Banks
USB/PH,,71761482140.0,Finance,Regional Banks
USB/PA,,71761482140.0,Finance,Regional Banks
USB,,71761482139.99998,Finance,Regional Banks
USAR,,1185085481.0,Producer Manufacturing,Metal Fabrication
USAC,,2919570162.0,Industrial Services,Oilfield Services/Equipment
USA,,1954351620.0,Miscellaneous,Investment Trusts/Mutual Funds
URI,,56314656893.0,Finance,Finance/Rental/Leasing
URBN,,6577044856.000001,Retail Trade,Apparel/Footwear Retail
UPWK,,1740934379.9999998,Commercial Services,Personnel Services
UPST,,7868479575.0,Finance,Finance/Rental/Leasing
UPS,,86822174917.0,Transportation,Air Freight/Couriers
UPBD,,1456046984.0,Finance,Finance/Rental/Leasing
UP,,1027345193.0,Transportation,Airlines
UNP,,131755332223.0,Transportation,Railroads
UNMA,,13950696628.0,Finance,Multi-Line Insurance
UNM,,13950696628.0,Finance,Multi-Line Insurance
UNIT,,1418720790.0,Finance,Real Estate Investment Trusts
UNH,,252711172122.0,Health Services,Managed Health Care
UNFI,,1666763592.0000002,Distribution Services,Food Distributors
UNF,,3111925470.9999995,Consumer Services,Other Consumer Services
UMH/PD,,1420872961.0,Finance,Real Estate Investment Trusts
UMH,,1420872961.0,Finance,Real Estate Investment Trusts
UMC,,18552503979.641304,Electronic Technology,Semiconductors
UMBFO,,8202998582.0,Finance,Major Banks
UMBF,,8202998581.999999,Finance,Major Banks
ULTA,,23081815532.0,Retail Trade,Specialty Stores
ULS,,14163245698.0,Commercial Services,Miscellaneous Commercial Services
UL,,148980748052.884,Consumer Non-Durables,Household/Personal Care
UI,,27061968101.0,Electronic Technology,Telecommunications Equipment
UHS,,10015959147.999998,Health Services,Hospital/Nursing Management
UHAL.B,,11176635433.0,Finance,Finance/Rental/Leasing
UHAL,,11176635433.0,Finance,Finance/Rental/Leasing
UGP,,3179249921.8857,Retail Trade,Specialty Stores
UGI,,7685577298.0,Distribution Services,Wholesale Distributors
UFPT,,1819504347.0,Process Industries,Industrial Specialties
UFPI,,6265365346.0,Non-Energy Minerals,Forest Products
UEC,,3896942263.0,Non-Energy Minerals,Other Metals/Minerals
UE,,2493612354.0,Finance,Real Estate Investment Trusts
UDR,,13420793817.0,Finance,Real Estate Investment Trusts
UDMY,,1038144533.0,Technology Services,Packaged Software
UCTT,,1070033463.0,Producer Manufacturing,Industrial Machinery
UCB/PI,,3811432605.0,Finance,Regional Banks
UCB,,3811432605.0,Finance,Regional Banks
UBSI,,5197960258.000001,Finance,Regional Banks
UBS,,121805544089.63118,Finance,Investment Managers
UBER,,190024461249.0,Transportation,Other Transportation
UAL,,29048481180.0,Transportation,Airlines
UAA,,2976172182.0,Consumer Non-Durables,Apparel/Footwear
UA,,2976172181.9999995,Consumer Non-Durables,Apparel/Footwear
U,,13859258381.0,Technology Services,Packaged Software
TYL,,24145735475.000004,Technology Services,Data Processing Services
TY,,1699127970.0,Miscellaneous,Investment Trusts/Mutual Funds
TXT,,14611005390.000002,Electronic Technology,Aerospace & Defense
TXRH,,12219470434.0,Consumer Services,Restaurants
TXNM,,6004493942.0,Utilities,Electric Utilities
TXN,,168694176421.0,Electronic Technology,Semiconductors
TXG,,1714185039.0,Health Technology,Biotechnology
TX,,6169950367.0,Non-Energy Minerals,Steel
TWST,,2101858354.0,Health Technology,Biotechnology
TWOD,,1081860928.0,Finance,Real Estate Investment Trusts
TWO/PC,,1081860928.0,Finance,Real Estate Investment Trusts
TWO/PB,,1081860928.0,Finance,Real Estate Investment Trusts
TWO/PA,,1081860928.0,Finance,Real Estate Investment Trusts
TWO,,1081860928.0,Finance,Real Estate Investment Trusts
TWLO,,20102614907.0,Technology Services,Packaged Software
TW,,32737914911.0,Finance,Investment Banks/Brokers
TVTX,,1416436817.0,Health Technology,Pharmaceuticals: Major
TV,,1150028190.0,Communications,Major Telecommunications
TUYA,,1645828861.67168,Technology Services,Packaged Software
TU,,25192999147.9929,Communications,Wireless Telecommunications
TTWO,,40053673771.0,Technology Services,Packaged Software
TTMI,,4499174886.0,Electronic Technology,Electronic Components
TTEK,,10084245561.0,Industrial Services,Engineering & Construction
TTE,,134905210679.91351,Energy Minerals,Integrated Oil
TTD,,41643667292.0,Technology Services,Packaged Software
TTC,,7369816159.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
TTAN,,10636597327.0,Technology Services,Packaged Software
TTAM,,2664037693.0000005,Non-Energy Minerals,Construction Materials
TT,,102974106070.0,Producer Manufacturing,Industrial Machinery
TSN,,18858607748.0,Consumer Non-Durables,Food: Meat/Fish/Dairy
TSM,,1008547154363.1318,Electronic Technology,Semiconductors
TSLX,,2292730424.0,Miscellaneous,Investment Trusts/Mutual Funds
TSLA,,984729532575.0,Consumer Durables,Motor Vehicles
TSEM,,5263736740.0,Electronic Technology,Semiconductors
TSCO,,31462242653.000004,Retail Trade,Specialty Stores
TS,,20418580319.230103,Non-Energy Minerals,Steel
TRV,,58982815189.0,Finance,Specialty Insurance
TRUP,,2097255824.0,Finance,Multi-Line Insurance
TRU,,19207673755.0,Commercial Services,Financial Publishing/Services
TRS,,1281747739.0,Process Industries,Containers/Packaging
TRP,,49438917989.70293,Industrial Services,Oil & Gas Pipelines
TROW,,23697199294.0,Finance,Investment Managers
TRNO,,5913234513.0,Finance,Real Estate Investment Trusts
TRN,,2127649864.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
TRMK,,2330900987.0,Finance,Regional Banks
TRMD,,1834179415.8403316,Transportation,Marine Shipping
TRMB,,20086634162.0,Technology Services,Packaged Software
TRIP,,2342968559.0,Consumer Services,Other Consumer Services
TRI,,92591334477.45026,Technology Services,Internet Software/Services
TRGP,,35932592205.0,Utilities,Gas Distributors
TREX,,7274282215.0,Non-Energy Minerals,Forest Products
TR,,3225938631.0,Consumer Non-Durables,Food: Specialty/Candy
TPR,,22519841919.0,Retail Trade,Apparel/Footwear Retail
TPL,,22284833052.0,Miscellaneous,Investment Trusts/Mutual Funds
TPH,,2876961421.0,Consumer Durables,Homebuilding
TPG,,21275975678.0,Finance,Investment Managers
TPC,,2545005586.0000005,Industrial Services,Engineering & Construction
TPB,,1396095458.0000002,Consumer Non-Durables,Tobacco
TOWN,,2717517015.0,Finance,Regional Banks
TOST,,27809212653.0,Technology Services,Packaged Software
TOL,,12038954460.000002,Consumer Durables,Homebuilding
TNL,,4005587473.000001,Consumer Services,Hotels/Resorts/Cruise lines
TNK,,1549886057.0,Transportation,Marine Shipping
TNET,,3180793005.0,Commercial Services,Miscellaneous Commercial Services
TNDM,,1028415150.0,Health Technology,Medical Specialties
TNC,,1531266184.0,Producer Manufacturing,Industrial Machinery
TMUS,,278541188964.99994,Communications,Wireless Telecommunications
TMO,,179320925186.0,Health Technology,Medical Specialties
TMHC,,6001759266.0,Consumer Durables,Homebuilding
TME,,30337067326.86912,Technology Services,Internet Software/Services
TMDX,,3613110446.0,Health Technology,Medical Specialties
TMC,,3244399929.9999995,Non-Energy Minerals,Other Metals/Minerals
TM,,252288874331.95093,Consumer Durables,Motor Vehicles
TLX,,4675207762.13283,Health Technology,Biotechnology
TLN,,15435097451.0,Utilities,Alternative Power Generation
TLK,,17161538776.42324,Communications,Wireless Telecommunications
TKR,,5650214903.000001,Producer Manufacturing,Industrial Machinery
TKO,,33248221783.000004,Consumer Services,Movies/Entertainment
TKC,,4993740822.0942,Communications,Wireless Telecommunications
TJX,,140857628113.0,Retail Trade,Apparel/Footwear Retail
TIXT,,1121244997.9241877,Technology Services,Information Technology Services
TIMB,,8722497146.2395,Communications,Wireless Telecommunications
TILE,,1211482279.0,Producer Manufacturing,Building Products
TIGR,,1913237921.0,Finance,Investment Banks/Brokers
TIGO,,7000878085.000001,Communications,Wireless Telecommunications
TIC,,1450426005.9999998,Commercial Services,Miscellaneous Commercial Services
THS,,1070095027.0,Consumer Non-Durables,Food: Specialty/Candy
THRM,,1014361103.0,Producer Manufacturing,Auto Parts: OEM
THO,,4978789945.0,Consumer Durables,Recreational Products
THG,,5862255699.0,Finance,Property/Casualty Insurance
THC,,13782277071.000002,Health Services,Hospital/Nursing Management
TGTX,,5799321249.0,Health Technology,Pharmaceuticals: Major
TGT,,48081000009.00001,Retail Trade,Specialty Stores
TGS,,4053693667.3806753,Utilities,Gas Distributors
TGNA,,2740351084.9999995,Consumer Services,Broadcasting
TGLS,,3615297552.0,Producer Manufacturing,Building Products
TGB,,1086611111.0468082,Non-Energy Minerals,Other Metals/Minerals
TFX,,5134759796.0,Health Technology,Medical Specialties
TFSL,,3580671043.0000005,Finance,Savings Banks
TFPM,,4875355596.245962,Non-Energy Minerals,Precious Metals
TFINP,,1497145288.0,Finance,Savings Banks
TFIN,,1497145287.9999998,Finance,Savings Banks
TFII,,7482723251.018522,Transportation,Trucking
TFC/PR,,59557830411.0,Finance,Regional Banks
TFC/PO,,59557830411.0,Finance,Regional Banks
TFC/PI,,59557830411.0,Finance,Regional Banks
TFC,,59557830411.0,Finance,Regional Banks
TEX,,3411199921.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
TEVA,,18826332813.899075,Health Technology,Pharmaceuticals: Generic
TER,,14651185204.999998,Electronic Technology,Electronic Production Equipment
TEO,,3989724607.8145,Communications,Major Telecommunications
TENB,,4040184005.0,Technology Services,Packaged Software
TEM,,10965182524.0,Technology Services,Packaged Software
TEL,,60969964017.0,Electronic Technology,Semiconductors
TEF,,30650609548.05927,Communications,Specialty Telecommunications
TECK,,17495660972.433876,Non-Energy Minerals,Other Metals/Minerals
TECH,,9166184425.0,Health Technology,Biotechnology
TEAM,,52605837993.00001,Technology Services,Packaged Software
TDY,,25769361066.000004,Electronic Technology,Aerospace & Defense
TDW,,2563861814.0,Transportation,Marine Shipping
TDS/PV,,4277602111.0,Communications,Wireless Telecommunications
TDS/PU,,4277602111.0,Communications,Wireless Telecommunications
TDS,,4277602111.000001,Communications,Wireless Telecommunications
TDOC,,1438565070.0,Health Services,Medical/Nursing Services
TDG,,89824652553.0,Electronic Technology,Aerospace & Defense
TDC,,2065916025.0,Technology Services,Packaged Software
TD,,131132254818.18976,Finance,Major Banks
TCOM,,42526895888.40192,Consumer Services,Other Consumer Services
TCBK,,1379068944.0,Finance,Regional Banks
TCBIO,,3954617615.0,Finance,Major Banks
TCBI,,3954617615.0,Finance,Major Banks
TBLA,,1091269656.0,Technology Services,Internet Software/Services
TBBK,,3251932736.0000005,Finance,Regional Banks
TBBB,,2944916275.0,Retail Trade,Food Retail
TBB,,200901209807.0,Communications,Wireless Telecommunications
TASK,,1531021246.0000002,Commercial Services,Miscellaneous Commercial Services
TARS,,1783084137.0000002,Health Technology,Pharmaceuticals: Major
TAP.A,,10560144446.077162,Consumer Non-Durables,Beverages: Alcoholic
TAP,,10318213426.0,Consumer Non-Durables,Beverages: Alcoholic
TALO,,1584681656.0,Energy Minerals,Oil & Gas Production
TAL,,5973739514.0,Commercial Services,Miscellaneous Commercial Services
TAK,,46862251454.69864,Health Technology,Pharmaceuticals: Major
TAC,,3651647808.713861,Utilities,Electric Utilities
T/PC,,200901209807.0,Communications,Wireless Telecommunications
T/PA,,200901209807.0,Communications,Wireless Telecommunications
T,,200901209807.0,Communications,Wireless Telecommunications
SYY,,38712269337.99999,Distribution Services,Food Distributors
SYRE,,1062222704.0,Health Technology,Pharmaceuticals: Major
SYNA,,2552480139.0,Electronic Technology,Semiconductors
SYM,,31497100705.000008,Producer Manufacturing,Industrial Machinery
SYK,,151589525269.0,Health Technology,Medical Specialties
SYF/PB,,26717452199.0,Finance,Finance/Rental/Leasing
SYF/PA,,26717452199.0,Finance,Finance/Rental/Leasing
SYF,,26717452199.0,Finance,Finance/Rental/Leasing
SYBT,,2339242315.0,Finance,Regional Banks
SXT,,4670495415.0,Consumer Non-Durables,Food: Specialty/Candy
SXI,,1970086477.0,Electronic Technology,Electronic Equipment/Instruments
SWX,,5635796454.999999,Utilities,Gas Distributors
SWKS,,10860341085.999998,Electronic Technology,Semiconductors
SWK,,11246053776.999998,Consumer Durables,Tools & Hardware
SW,,24993798232.000004,Process Industries,Containers/Packaging
SVV,,1616929111.9999998,Retail Trade,Specialty Stores
SVM,,1039639171.7492306,Non-Energy Minerals,Precious Metals
SUZ,,11651878915.2935,Process Industries,Pulp & Paper
SUPN,,1839258938.0,Health Technology,Pharmaceuticals: Major
SUN,,8168693636.000001,Distribution Services,Wholesale Distributors
SUI,,15422941404.0,Finance,Real Estate Investment Trusts
SU,,48734948348.84232,Energy Minerals,Integrated Oil
STZ,,30963695920.0,Consumer Non-Durables,Beverages: Alcoholic
STX,,32411973021.0,Electronic Technology,Computer Peripherals
STWD,,7330261176.0,Finance,Real Estate Investment Trusts
STVN,,7627516765.0,Health Technology,Medical Specialties
STT/PG,,31649456047.0,Finance,Investment Banks/Brokers
STT,,31649456047.0,Finance,Investment Banks/Brokers
STRL,,7684582179.0,Industrial Services,Engineering & Construction
STRK,,117651685614.0,Technology Services,Internet Software/Services
STRF,,117651685614.0,Technology Services,Internet Software/Services
STRD,,117651685614.0,Technology Services,Internet Software/Services
STRA,,1875792140.0,Consumer Services,Other Consumer Services
STR,,2785404258.0,Miscellaneous,Investment Trusts/Mutual Funds
STNG,,2277367099.0,Transportation,Marine Shipping
STNE,,3622371581.0,Commercial Services,Miscellaneous Commercial Services
STN,,12652311299.768097,Industrial Services,Engineering & Construction
STM,,23691026437.33721,Electronic Technology,Semiconductors
STLD,,18828404944.0,Non-Energy Minerals,Steel
STLA,,35895331078.076645,Consumer Durables,Motor Vehicles
STGW,,1394627082.0,Commercial Services,Miscellaneous Commercial Services
STEW,,1713946560.0,Miscellaneous,Investment Trusts/Mutual Funds
STEP,,7214469666.0,Finance,Investment Managers
STEL,,1622949245.0,Finance,Major Banks
STE,,22354805048.0,Health Technology,Medical Specialties
STC,,1830955255.0,Finance,Specialty Insurance
STBA,,1454444356.0,Finance,Regional Banks
STAG,,6778337500.0,Finance,Real Estate Investment Trusts
ST,,4752969068.000001,Electronic Technology,Electronic Equipment/Instruments
SSRM,,2546891361.7840047,Non-Energy Minerals,Precious Metals
SSNC,,21175965293.000004,Technology Services,Information Technology Services
SSL,,3424101370.3619995,Process Industries,Chemicals: Major Diversified
SSII,,1393948571.0,Health Technology,Medical Specialties
SSD,,6840952538.0,Producer Manufacturing,Building Products
SSB,,9936201083.0,Finance,Regional Banks
SRRK,,3713321077.000001,Health Technology,Biotechnology
SRPT,,1265808170.0,Health Technology,Pharmaceuticals: Major
SREA,,52473625693.0,Utilities,Gas Distributors
SRE,,52473625693.0,Utilities,Gas Distributors
SRCE,,1522654837.0,Finance,Regional Banks
SRAD,,8753289246.0,Technology Services,Packaged Software
