Ticker,SmartScore,Market Capitalization,Sector,Industry
XP,3,8647120811.000002,Finance,Investment Banks/Brokers
XOM,6,471685653257.0,Energy Minerals,Integrated Oil
XNCR,8,1066279491.9999998,Health Technology,Biotechnology
XMTR,10,2391323194.0,Technology Services,Information Technology Services
XIFR,4,1941692347.0,Utilities,Alternative Power Generation
XHR,9,1235566967.0,Finance,Real Estate Investment Trusts
XERS,9,1475930564.0,Health Technology,Biotechnology
XENE,8,3251551310.0,Health Technology,Pharmaceuticals: Major
XELLL,,47964664607.0,Utilities,Electric Utilities
XEL,8,47964664606.99999,Utilities,Electric Utilities
WYNN,8,12052959397.0,Consumer Services,Casinos/Gaming
WYFI,-1,1189218000.0,Technology Services,Data Processing Services
WY,8,17063734551.000002,Finance,Real Estate Investment Trusts
WWW,9,2138614434.0,Consumer Non-Durables,Apparel/Footwear
WWD,4,14809857638.0,Producer Manufacturing,Industrial Machinery
WVE,5,1252435379.9999998,Health Technology,Biotechnology
WULF,9,5654105818.0,Technology Services,Data Processing Services
WU,6,2609575639.0,Finance,Regional Banks
WTW,9,31995740356.0,Finance,Insurance Brokers/Services
WTTR,6,1310885098.0,Utilities,Water Utilities
WTS,6,9210166091.0,Producer Manufacturing,Industrial Machinery
WTRG,7,11594574383.0,Utilities,Water Utilities
WTM,2,4758047801.0,Finance,Multi-Line Insurance
WTFCN,,8050342698.0,Finance,Regional Banks
WTFC,9,8050342698.0,Finance,Regional Banks
WT,7,1897681946.0,Miscellaneous,Investment Trusts/Mutual Funds
WST,9,19212918541.0,Health Technology,Medical Specialties
WSR,,1205628677.0,Finance,Real Estate Investment Trusts
WSO,5,15064079069.0,Producer Manufacturing,Building Products
WSM,10,22835688114.000004,Retail Trade,Specialty Stores
WSFS,,2818046068.0,Finance,Savings Banks
WSC,5,4023859188.0,Finance,Finance/Rental/Leasing
WSBCP,,2914251066.0,Finance,Regional Banks
WSBCO,,2914251066.0,Finance,Regional Banks
WSBC,10,2914251066.0,Finance,Regional Banks
WS,7,1528041678.0,Non-Energy Minerals,Steel
WRD,5,2996089297.0,Technology Services,Packaged Software
WRBY,7,2625766294.0,Retail Trade,Specialty Stores
WRB/PH,8,27934914241.0,Finance,Multi-Line Insurance
WRB/PG,8,27934914241.0,Finance,Multi-Line Insurance
WRB/PF,8,27934914241.0,Finance,Multi-Line Insurance
WRB/PE,8,27934914241.0,Finance,Multi-Line Insurance
WRB,8,27934914241.0,Finance,Multi-Line Insurance
WPP,3,5178318435.717899,Commercial Services,Advertising/Marketing Services
WPM,8,51523930260.94661,Non-Energy Minerals,Precious Metals
WPC,6,14930831232.0,Finance,Real Estate Investment Trusts
WOR,10,2813525403.0,Producer Manufacturing,Industrial Machinery
WOOF,6,1006125686.0,Retail Trade,Internet Retail
WMT,10,848869463605.0001,Retail Trade,Specialty Stores
WMS,9,10926574083.0,Producer Manufacturing,Miscellaneous Manufacturing
WMK,5,1698221719.0,Retail Trade,Food Retail
WMG,9,16930737829.999998,Commercial Services,Commercial Printing/Forms
WMB,6,76360219341.00002,Industrial Services,Oil & Gas Pipelines
WM,8,85919676731.0,Industrial Services,Environmental Services
WLYB,,1970316642.0,Consumer Services,Publishing: Books/Magazines
WLY,4,1970316642.0,Consumer Services,Publishing: Books/Magazines
WLK,6,9753128586.0,Process Industries,Chemicals: Specialty
WLDN,7,1380717940.0,Commercial Services,Miscellaneous Commercial Services
WKC,5,1379171407.9999998,Distribution Services,Wholesale Distributors
WK,,4887359124.0,Technology Services,Information Technology Services
WIX,8,7372693199.000001,Technology Services,Packaged Software
WIT,4,30194782139.269417,Technology Services,Information Technology Services
WING,3,6876782952.0,Consumer Services,Restaurants
WINA,7,1562993583.0,Retail Trade,Apparel/Footwear Retail
WHR,6,4035017260.000001,Consumer Durables,Electronics/Appliances
WHD,,2842901960.0,Industrial Services,Oilfield Services/Equipment
WH,9,5949678622.000001,Consumer Services,Hotels/Resorts/Cruise lines
WGS,8,3401762210.0,Health Services,Medical/Nursing Services
WFRD,10,4529196637.0,Industrial Services,Oilfield Services/Equipment
WFG,5,5294502424.074043,Non-Energy Minerals,Forest Products
WFC/PZ,8,269089057617.0,Finance,Major Banks
WFC/PY,8,269089057617.0,Finance,Major Banks
WFC/PL,8,269089057617.0,Finance,Major Banks
WFC/PD,8,269089057617.0,Finance,Major Banks
WFC/PC,8,269089057617.0,Finance,Major Banks
WFC/PA,8,269089057617.0,Finance,Major Banks
WFC,8,269089057617.0,Finance,Major Banks
WF,6,13134589150.12218,Finance,Major Banks
WEX,7,5058783113.000001,Commercial Services,Miscellaneous Commercial Services
WES,7,15350439362.999998,Industrial Services,Oil & Gas Pipelines
WERN,1,1663881018.0,Transportation,Trucking
WEN,6,1691265208.9999998,Consumer Services,Restaurants
WELL,10,114939778528.0,Finance,Real Estate Investment Trusts
WEC,6,37397657110.0,Utilities,Electric Utilities
WDS,5,27953220874.843163,Energy Minerals,Oil & Gas Production
WDFC,3,2564261233.0,Process Industries,Industrial Specialties
WDC,10,43164812790.00001,Electronic Technology,Computer Peripherals
WDAY,9,60769201630.0,Technology Services,Information Technology Services
WD,6,2749718522.9999995,Finance,Finance/Rental/Leasing
WCN,4,43985492806.60612,Industrial Services,Environmental Services
WCC,6,10627936857.999998,Distribution Services,Wholesale Distributors
WBTN,7,2344418660.0,Technology Services,Internet Software/Services
WBS/PG,1,8990805409.0,Finance,Savings Banks
WBS/PF,2,8990805409.0,Finance,Savings Banks
WBS,1,8990805409.0,Finance,Savings Banks
WBD,10,45281876112.0,Consumer Services,Cable/Satellite TV
WB,,2806081678.9036803,Technology Services,Internet Software/Services
WAY,2,6413736647.999999,Technology Services,Packaged Software
WAT,3,19932844439.0,Health Technology,Medical Specialties
WAL/PA,3,7761134866.0,Finance,Regional Banks
WAL,3,7761134866.0,Finance,Regional Banks
WAFDP,,2192782835.0,Finance,Major Banks
WAFD,5,2192782835.0,Finance,Major Banks
WABC,3,1166152849.0,Finance,Regional Banks
WAB,8,33098243498.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
W,10,10785196593.999998,Retail Trade,Specialty Stores
VZLA,6,1675738619.6306572,Non-Energy Minerals,Precious Metals
VZ,6,170170887455.99997,Communications,Wireless Telecommunications
VYX,6,1556518579.0,Technology Services,Packaged Software
VVX,3,1807142683.0,Commercial Services,Miscellaneous Commercial Services
VVV,8,4398172661.0,Consumer Services,Other Consumer Services
VTRS,7,11775308354.999998,Health Technology,Pharmaceuticals: Major
VTR,10,32408297784.0,Finance,Real Estate Investment Trusts
VTOL,1,1115389882.0,Transportation,Airlines
VTMX,6,2323290558.90815,Finance,Real Estate Development
VST,10,71287791682.0,Utilities,Electric Utilities
VSH,4,2294116344.0,Electronic Technology,Electronic Production Equipment
VSEC,7,3231709039.9999995,Industrial Services,Engineering & Construction
VSCO,8,2420165758.0,Retail Trade,Apparel/Footwear Retail
VSAT,5,4854945110.999999,Electronic Technology,Telecommunications Equipment
VRTX,7,104763781995.0,Health Technology,Pharmaceuticals: Major
VRTS,4,1235574933.0,Finance,Investment Managers
VRT,7,67903533825.0,Electronic Technology,Electronic Production Equipment
VRSN,7,24266618972.0,Technology Services,Internet Software/Services
VRSK,7,32003109730.000004,Technology Services,Data Processing Services
VRRM,6,3883223516.0,Transportation,Other Transportation
VRNT,2,1225828898.0,Technology Services,Information Technology Services
VRNS,9,6755320456.000001,Technology Services,Packaged Software
VRE,1,1363023612.0,Finance,Real Estate Investment Trusts
VRDN,8,1879051124.0,Health Technology,Pharmaceuticals: Major
VOYG,7,2022658635.0,Technology Services,Information Technology Services
VOYA/PB,8,6916048088.0,Finance,Life/Health Insurance
VOYA,8,6916048088.0,Finance,Life/Health Insurance
VOD,2,27645521559.456898,Communications,Wireless Telecommunications
VNT,10,6073380097.999999,Transportation,Other Transportation
VNOM,8,13126024957.0,Miscellaneous,Investment Trusts/Mutual Funds
VNO/PO,7,7585600227.0,Finance,Real Estate Investment Trusts
VNO/PN,7,7585600227.0,Finance,Real Estate Investment Trusts
VNO/PM,7,7585600227.0,Finance,Real Estate Investment Trusts
VNO/PL,7,7585600227.0,Finance,Real Estate Investment Trusts
VNO,7,7585600227.0,Finance,Real Estate Investment Trusts
VNET,9,2429303814.0,Technology Services,Data Processing Services
VMI,5,8020342357.0,Producer Manufacturing,Metal Fabrication
VMEO,6,1284323090.0,Technology Services,Internet Software/Services
VMC,5,39139141595.0,Non-Energy Minerals,Construction Materials
VLYPP,,5440488350.0,Finance,Major Banks
VLYPO,,5440488350.0,Finance,Major Banks
VLYPN,,5440488350.0,Finance,Major Banks
VLY,8,5440488350.0,Finance,Major Banks
VLTO,6,25290072408.000004,Producer Manufacturing,Industrial Machinery
VLO,9,48582829169.0,Energy Minerals,Oil Refining/Marketing
VKTX,9,3905213463.0,Health Technology,Pharmaceuticals: Major
VIV,7,19164939447.2984,Communications,Wireless Telecommunications
VITL,5,1803973036.0,Process Industries,Agricultural Commodities/Milling
VIST,5,3357206313.3653607,Energy Minerals,Oil & Gas Production
VIRT,6,5059806328.999999,Finance,Investment Banks/Brokers
VIPS,5,9275687620.0,Retail Trade,Internet Retail
VIK,6,26676005088.000004,Consumer Services,Hotels/Resorts/Cruise lines
VICR,6,2716267937.0,Electronic Technology,Electronic Components
VICI,10,32769541959.000004,Finance,Real Estate Investment Trusts
VIAV,10,2965770410.0,Technology Services,Information Technology Services
VIA,-1,3898811522.59,Technology Services,Packaged Software
VG,3,22167154321.000004,Industrial Services,Oil & Gas Pipelines
VFS,6,7694693839.0,Consumer Durables,Motor Vehicles
VFC,2,5535035631.0,Consumer Non-Durables,Apparel/Footwear
VET,5,1118126051.217221,Energy Minerals,Oil & Gas Production
VERX,6,3887989956.000001,Technology Services,Packaged Software
VERA,8,1947260053.0,Health Technology,Biotechnology
VEON,10,3800001218.0,Communications,Wireless Telecommunications
VEEV,8,47980796501.0,Technology Services,Packaged Software
VECO,1,1764466834.0000002,Electronic Technology,Electronic Production Equipment
VCYT,6,2817229569.9999995,Health Technology,Medical Specialties
VCTR,10,4430409092.0,Finance,Investment Managers
VCEL,6,1753491994.0,Health Technology,Pharmaceuticals: Major
VC,8,3152872097.0000005,Producer Manufacturing,Auto Parts: OEM
VBTX,1,1641197284.0,Finance,Regional Banks
VALE,9,47157028283.3,Non-Energy Minerals,Steel
VAL,2,3428928711.0,Industrial Services,Contract Drilling
VAC,7,2319405593.9999995,Consumer Services,Other Consumer Services
V,9,646181918034.9999,Finance,Finance/Rental/Leasing
UZF,,4300522440.0,Communications,Wireless Telecommunications
UZE,,4300522440.0,Communications,Wireless Telecommunications
UZD,,4300522440.0,Communications,Wireless Telecommunications
UWMC,5,8444398065.0,Finance,Finance/Rental/Leasing
UVV,2,1314240455.0,Distribution Services,Wholesale Distributors
UUUU,4,5003338954.0,Non-Energy Minerals,Other Metals/Minerals
UTZ,7,1745322544.9999998,Consumer Non-Durables,Food: Specialty/Candy
UTI,10,1661552872.0,Commercial Services,Miscellaneous Commercial Services
UTHR,7,19568951043.0,Health Technology,Pharmaceuticals: Major
UTG,,3614220274.0,Miscellaneous,Investment Trusts/Mutual Funds
UTF,-1,2328209208.0,Miscellaneous,Investment Trusts/Mutual Funds
USPH,4,1360768626.0000002,Health Services,Medical/Nursing Services
USLM,2,3770681904.0,Non-Energy Minerals,Construction Materials
USFD,8,16876611902.000002,Distribution Services,Food Distributors
USB/PS,7,71040050910.0,Finance,Regional Banks
USB/PR,7,71040050910.0,Finance,Regional Banks
USB/PQ,7,71040050910.0,Finance,Regional Banks
USB/PP,7,71040050910.0,Finance,Regional Banks
USB/PH,7,71040050910.0,Finance,Regional Banks
USB/PA,7,71040050910.0,Finance,Regional Banks
USB,7,71040050910.0,Finance,Regional Banks
USAS,8,1351025549.0665703,Non-Energy Minerals,Other Metals/Minerals
USAR,9,2780569120.0000005,Producer Manufacturing,Metal Fabrication
USAC,7,2778791301.0,Industrial Services,Oilfield Services/Equipment
USA,,1827598800.0,Miscellaneous,Investment Trusts/Mutual Funds
URI,10,64704754160.99999,Finance,Finance/Rental/Leasing
URBN,8,5973880944.000001,Retail Trade,Apparel/Footwear Retail
UPWK,9,2219834163.0,Commercial Services,Personnel Services
UPST,5,4597764831.0,Finance,Finance/Rental/Leasing
UPS,7,72585858715.0,Transportation,Air Freight/Couriers
UPBD,5,1253439952.0,Finance,Finance/Rental/Leasing
UPB,7,1201102085.0,Health Technology,Biotechnology
UP,2,1076149229.0000002,Transportation,Airlines
UNP,10,132883392834.00002,Transportation,Railroads
UNMA,,12550382513.0,Finance,Multi-Line Insurance
UNM,10,12550382513.0,Finance,Multi-Line Insurance
UNIT,3,1338289432.0,Finance,Real Estate Investment Trusts
UNH,7,323026631130.0,Health Services,Managed Health Care
UNFI,9,2546794419.0,Distribution Services,Food Distributors
UNF,3,2946957223.0,Consumer Services,Other Consumer Services
UMH/PD,3,1205991471.0,Finance,Real Estate Investment Trusts
UMH,3,1205991471.0,Finance,Real Estate Investment Trusts
UMC,7,18384272936.81552,Electronic Technology,Semiconductors
UMBFO,,8156973081.0,Finance,Major Banks
UMBF,3,8156973081.0,Finance,Major Banks
ULTA,7,24091203419.0,Retail Trade,Specialty Stores
ULS,6,15353471589.999998,Commercial Services,Miscellaneous Commercial Services
UL,7,151154538205.0176,Consumer Non-Durables,Household/Personal Care
UI,9,45616030693.00001,Electronic Technology,Telecommunications Equipment
UHS,6,12995011097.0,Health Services,Hospital/Nursing Management
UHAL.B,,9972912899.000002,Finance,Finance/Rental/Leasing
UHAL,5,9972912899.0,Finance,Finance/Rental/Leasing
UGP,8,4213710571.0928,Retail Trade,Specialty Stores
UGI,5,6909813666.000001,Distribution Services,Wholesale Distributors
UFPT,3,1488324358.0000002,Process Industries,Industrial Specialties
UFPI,4,5477212360.0,Non-Energy Minerals,Forest Products
UEC,10,7693154297.0,Non-Energy Minerals,Other Metals/Minerals
UE,6,2476826817.0,Finance,Real Estate Investment Trusts
UDR,9,11898677847.0,Finance,Real Estate Investment Trusts
UCTT,7,1314748374.0,Producer Manufacturing,Industrial Machinery
UCB,6,3581067155.0,Finance,Regional Banks
UBSI,2,4859916203.0,Finance,Regional Banks
UBS,8,123909487851.32344,Finance,Investment Managers
UBER,7,192942931232.0,Transportation,Other Transportation
UAMY,7,1744312796.0,Non-Energy Minerals,Other Metals/Minerals
UAL,3,31787254333.0,Transportation,Airlines
UAA,3,2012409560.0,Consumer Non-Durables,Apparel/Footwear
UA,5,2012409560.0,Consumer Non-Durables,Apparel/Footwear
U,8,14669821424.0,Technology Services,Packaged Software
TYL,6,21481219657.0,Technology Services,Data Processing Services
TY,,1755245958.0,Miscellaneous,Investment Trusts/Mutual Funds
TXT,5,14550462343.0,Electronic Technology,Aerospace & Defense
TXRH,3,11478678270.0,Consumer Services,Restaurants
TXNM,8,6004493942.0,Utilities,Electric Utilities
TXN,3,159535393206.0,Electronic Technology,Semiconductors
TXG,2,1541190430.0000002,Health Technology,Biotechnology
TX,7,6931624366.0,Non-Energy Minerals,Steel
TWST,7,1856098523.0,Health Technology,Biotechnology
TWLO,5,16299252800.0,Technology Services,Packaged Software
TWFG,2,1445432244.0,Finance,Insurance Brokers/Services
TW,5,25179498185.0,Finance,Investment Banks/Brokers
TVTX,7,2452204884.0,Health Technology,Pharmaceuticals: Major
TV,6,1171737727.5,Communications,Major Telecommunications
TUYA,6,1452262325.0246398,Technology Services,Packaged Software
TU,5,23147800832.9566,Communications,Wireless Telecommunications
TTWO,9,47820215821.0,Technology Services,Packaged Software
TTMI,10,6038660743.999999,Electronic Technology,Electronic Components
TTEK,8,8618967549.0,Industrial Services,Engineering & Construction
TTE,5,132498388931.1324,Energy Minerals,Integrated Oil
TTD,6,24398253011.000004,Technology Services,Packaged Software
TTC,7,7259413341.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
TTAN,5,8615419102.0,Technology Services,Packaged Software
TTAM,4,2697222994.0,Non-Energy Minerals,Construction Materials
TT,6,92548593848.0,Producer Manufacturing,Industrial Machinery
TSN,8,18191763888.000004,Consumer Non-Durables,Food: Meat/Fish/Dairy
TSM,10,1255770425513.9397,Electronic Technology,Semiconductors
TSLX,9,2005434688.0,Miscellaneous,Investment Trusts/Mutual Funds
TSLA,9,1425658439331.0,Consumer Durables,Motor Vehicles
TSHA,10,1385797872.0000002,Health Technology,Biotechnology
TSEM,8,8362748251.999999,Electronic Technology,Semiconductors
TSCO,5,29232133493.0,Retail Trade,Specialty Stores
TS,2,18687900619.49096,Non-Energy Minerals,Steel
TRVI,9,1294487906.0,Health Technology,Biotechnology
TRV,7,58888262819.00001,Finance,Property/Casualty Insurance
TRUP,1,1825123973.0,Finance,Multi-Line Insurance
TRU,7,15252840832.999998,Commercial Services,Financial Publishing/Services
TRS,8,1493543071.0,Process Industries,Containers/Packaging
TRP,1,53518401354.62242,Industrial Services,Oil & Gas Pipelines
TROW,2,22663627391.000004,Finance,Investment Managers
TRNO,2,6184666081.0,Finance,Real Estate Investment Trusts
TRN,4,2266679552.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
TRML,5,1230659694.0,Health Technology,Biotechnology
TRMK,4,2214245928.0,Finance,Regional Banks
TRMD,6,1992062992.847612,Transportation,Marine Shipping
TRMB,10,18530654545.0,Technology Services,Packaged Software
TRIP,8,1800070656.0000002,Consumer Services,Other Consumer Services
TRINZ,,1032914916.0,Miscellaneous,Investment Trusts/Mutual Funds
TRINI,,1032914916.0,Miscellaneous,Investment Trusts/Mutual Funds
TRIN,7,1032914916.0,Miscellaneous,Investment Trusts/Mutual Funds
TRI,8,70472944983.37111,Technology Services,Internet Software/Services
TRGP,7,31482570362.0,Utilities,Gas Distributors
TREX,6,5467878238.0,Non-Energy Minerals,Forest Products
TR,7,3385687235.0000005,Consumer Non-Durables,Food: Specialty/Candy
TPR,10,24248484192.0,Retail Trade,Apparel/Footwear Retail
TPL,8,21558822866.0,Miscellaneous,Investment Trusts/Mutual Funds
TPH,3,2790582483.0,Consumer Durables,Homebuilding
TPG,8,20733796482.000004,Finance,Investment Managers
TPC,5,3385589217.0,Industrial Services,Engineering & Construction
TPB,10,1631421175.0,Consumer Non-Durables,Tobacco
TOWN,6,2635168861.0,Finance,Regional Banks
TOST,3,21804200890.0,Technology Services,Packaged Software
TOL,1,12949057073.0,Consumer Durables,Homebuilding
TNL,5,3893924341.0,Consumer Services,Hotels/Resorts/Cruise lines
TNK,8,1812152698.0,Transportation,Marine Shipping
TNGX,10,1020256467.0,Health Technology,Biotechnology
TNET,3,2937261626.0,Commercial Services,Miscellaneous Commercial Services
TNDM,5,1033137127.0,Health Technology,Medical Specialties
TNC,6,1467741749.0,Producer Manufacturing,Industrial Machinery
TMUS,4,254851116732.0,Communications,Wireless Telecommunications
TMQ,5,1166610927.155779,Non-Energy Minerals,Other Metals/Minerals
TMO,8,202694645686.0,Health Technology,Medical Specialties
TMHC,4,6102579376.0,Consumer Durables,Homebuilding
TME,10,32254696178.83584,Technology Services,Internet Software/Services
TMDX,9,3943572267.0,Health Technology,Medical Specialties
TMC,3,3531554251.0,Non-Energy Minerals,Other Metals/Minerals
TM,7,255957043342.5826,Consumer Durables,Motor Vehicles
TLX,,3717825730.15256,Health Technology,Biotechnology
TLRY,8,1729209222.0,Process Industries,Agricultural Commodities/Milling
TLN,10,19097833425.0,Utilities,Alternative Power Generation
TLK,6,17534012718.927002,Communications,Wireless Telecommunications
TKR,8,5156368181.0,Producer Manufacturing,Industrial Machinery
TKO,7,37245844428.0,Consumer Services,Movies/Entertainment
TKC,5,4906461484.0431,Communications,Wireless Telecommunications
TJX,10,158649418032.99997,Retail Trade,Apparel/Footwear Retail
TIXT,6,1254283153.0063288,Technology Services,Information Technology Services
TIMB,9,10288948332.936,Communications,Wireless Telecommunications
TILE,6,1588016771.0,Producer Manufacturing,Building Products
TIGR,9,1668621670.0,Finance,Investment Banks/Brokers
TIGO,8,7759007816.000001,Communications,Wireless Telecommunications
TIC,5,2702910275.0,Commercial Services,Miscellaneous Commercial Services
THRM,7,1041641724.0,Producer Manufacturing,Auto Parts: OEM
THO,6,5499117877.0,Consumer Durables,Recreational Products
THG,8,6026605363.0,Finance,Property/Casualty Insurance
THC,8,17593334648.0,Health Services,Hospital/Nursing Management
TGTX,7,5532669429.0,Health Technology,Pharmaceuticals: Major
TGT,4,40927733096.00001,Retail Trade,Specialty Stores
TGS,5,3527054491.3885355,Utilities,Gas Distributors
TGNA,6,3182461768.0,Consumer Services,Broadcasting
TGLS,1,2919311573.0,Producer Manufacturing,Building Products
TGB,10,1282894686.285211,Non-Energy Minerals,Other Metals/Minerals
TFX,8,5474606134.0,Health Technology,Medical Specialties
TFSL,3,3556317219.9999995,Finance,Savings Banks
TFPM,9,6868035896.994434,Non-Energy Minerals,Precious Metals
TFIN/P,1,1218824861.0,Finance,Savings Banks
TFIN,1,1218824861.0000002,Finance,Savings Banks
TFII,5,7912852242.640489,Transportation,Trucking
TFC/PR,8,52982891770.0,Finance,Regional Banks
TFC/PO,7,52982891770.0,Finance,Regional Banks
TFC/PI,8,52982891770.0,Finance,Regional Banks
TFC,8,52982891770.0,Finance,Regional Banks
TEX,2,3569951797.0000005,Producer Manufacturing,Trucks/Construction/Farm Machinery
TEVA,10,22707284317.628338,Health Technology,Pharmaceuticals: Generic
TER,9,22158943508.0,Electronic Technology,Electronic Production Equipment
TEO,4,3494189871.331281,Communications,Major Telecommunications
TENB,2,3534762037.0,Technology Services,Packaged Software
TEM,3,15812681072.0,Technology Services,Packaged Software
TEL,8,66243999629.0,Electronic Technology,Semiconductors
TEF,7,29392563929.98882,Communications,Specialty Telecommunications
TECK,6,21656430559.38795,Non-Energy Minerals,Other Metals/Minerals
TECH,5,9590715400.0,Health Technology,Biotechnology
TEAM,2,39384285016.0,Technology Services,Packaged Software
TDY,9,26327421385.0,Electronic Technology,Aerospace & Defense
TDW,7,2426114908.0,Transportation,Marine Shipping
TDUP,10,1121995602.0,Retail Trade,Internet Retail
TDS/PV,5,4161239868.0,Communications,Wireless Telecommunications
TDS/PU,5,4161239868.0,Communications,Wireless Telecommunications
TDS,5,4161239868.0,Communications,Wireless Telecommunications
TDOC,9,1593749821.0,Health Services,Medical/Nursing Services
TDG,5,70405175032.0,Electronic Technology,Aerospace & Defense
TDC,4,1970325036.0,Technology Services,Packaged Software
TD,7,134391101339.77782,Finance,Major Banks
TCOM,7,46304143780.77121,Consumer Services,Other Consumer Services
TCBK,4,1326452704.9999998,Finance,Regional Banks
TCBIO,,3526807034.0,Finance,Major Banks
TCBI,6,3526807033.9999995,Finance,Major Banks
TBBK,4,3301967006.0,Finance,Regional Banks
TBBB,5,3067716724.0,Retail Trade,Food Retail
TBB,,187340111901.0,Communications,Wireless Telecommunications
TASK,8,1199844349.0,Commercial Services,Miscellaneous Commercial Services
TARS,7,3164791406.0,Health Technology,Pharmaceuticals: Major
TAP,4,9312092031.000002,Consumer Non-Durables,Beverages: Alcoholic
TALO,7,1591134502.0000002,Energy Minerals,Oil & Gas Production
TAL,2,6679395028.0,Commercial Services,Miscellaneous Commercial Services
TAK,8,44364272415.52081,Health Technology,Pharmaceuticals: Major
TAC,10,5026943735.623529,Utilities,Electric Utilities
T/PC,9,187340111901.0,Communications,Wireless Telecommunications
T/PA,9,187340111901.0,Communications,Wireless Telecommunications
T,9,187340111901.0,Communications,Wireless Telecommunications
SYY,6,37720742867.0,Distribution Services,Food Distributors
SYRE,5,1673912064.0,Health Technology,Pharmaceuticals: Major
SYNA,6,2702085266.0000005,Electronic Technology,Semiconductors
SYM,6,42627712825.0,Producer Manufacturing,Industrial Machinery
SYK,6,141166974959.99997,Health Technology,Medical Specialties
SYF/PB,7,26137043320.0,Finance,Finance/Rental/Leasing
SYF/PA,8,26137043320.0,Finance,Finance/Rental/Leasing
SYF,8,26137043320.000004,Finance,Finance/Rental/Leasing
SYBT,4,1921071753.0,Finance,Regional Banks
SXT,7,3973556420.0,Consumer Non-Durables,Food: Specialty/Candy
SXI,5,2846394316.0,Electronic Technology,Electronic Equipment/Instruments
SWX,7,5580554562.0,Utilities,Gas Distributors
SWKS,8,11053401061.0,Electronic Technology,Semiconductors
SWK,8,10511942372.0,Consumer Durables,Tools & Hardware
SW,6,21506701721.000004,Process Industries,Containers/Packaging
SVV,8,1961560911.0,Retail Trade,Specialty Stores
SVM,10,1633167048.3342855,Non-Energy Minerals,Precious Metals
SUZ,3,10964376503.2872,Process Industries,Pulp & Paper
SUPX,7,1658257048.0,Commercial Services,Miscellaneous Commercial Services
SUPN,10,2790196844.0,Health Technology,Pharmaceuticals: Major
SUN,7,8117464119.999999,Distribution Services,Wholesale Distributors
SUI,7,15480480613.0,Finance,Real Estate Investment Trusts
SU,8,46807053793.833206,Energy Minerals,Integrated Oil
STZ,7,24386265695.0,Consumer Non-Durables,Beverages: Alcoholic
STX,9,48137005551.0,Electronic Technology,Computer Peripherals
STWD,8,6729652946.0,Finance,Real Estate Investment Trusts
STVN,6,6576856956.999999,Health Technology,Medical Specialties
STUB,-1,6561810679.999999,Technology Services,Internet Software/Services
STT/PG,7,32043388128.0,Finance,Investment Banks/Brokers
STT,7,32043388128.0,Finance,Investment Banks/Brokers
STRL,10,10982166809.0,Industrial Services,Engineering & Construction
STRK,,80483594267.0,Technology Services,Internet Software/Services
STRF,,80483594267.0,Technology Services,Internet Software/Services
STRD,,80483594267.0,Technology Services,Internet Software/Services
STRC,,80483594267.0,Technology Services,Internet Software/Services
STRA,6,1892673351.0,Consumer Services,Other Consumer Services
STOK,8,1872427628.0,Health Technology,Biotechnology
STNG,7,2843137749.0,Transportation,Marine Shipping
