Ticker,SmartScore,Market Capitalization,Sector,Industry
JBI,,1377222553.0,Producer Manufacturing,Building Products
JBHT,,13583842895.0,Transportation,Trucking
JBGS,,1228931571.0,Finance,Real Estate Investment Trusts
JAZZ,,6798639498.0,Health Technology,Pharmaceuticals: Major
JANX,,1336175010.0,Health Technology,Biotechnology
J,,17569469629.999996,Technology Services,Data Processing Services
IX,,25968931260.360306,Finance,Finance/Rental/Leasing
IVZ,,9173474729.0,Finance,Investment Managers
IVT,,2108565881.0,Finance,Real Estate Investment Trusts
ITW,,74851369644.0,Producer Manufacturing,Auto Parts: OEM
ITUB,,68820832584.3402,Finance,Major Banks
ITT,,12870779571.999998,Producer Manufacturing,Auto Parts: OEM
ITRI,,5700111982.000001,Electronic Technology,Electronic Equipment/Instruments
ITGR,,3703880869.0,Health Technology,Medical Specialties
IT,,17395754724.0,Technology Services,Internet Software/Services
ISRG,,168415844278.0,Health Technology,Medical Specialties
IRTC,,5172248555.0,Health Technology,Medical Specialties
IRT,,4171802179.000001,Finance,Real Estate Investment Trusts
IRS,,1221748972.6104002,Finance,Real Estate Development
IRON,,1976579286.0,Health Technology,Biotechnology
IRM,,27121826258.0,Finance,Real Estate Investment Trusts
IREN,,4474729580.0,Technology Services,Data Processing Services
IRDM,,2519144487.0,Communications,Specialty Telecommunications
IR,,30317677332.0,Producer Manufacturing,Industrial Machinery
IQV,,30421499481.0,Health Technology,Biotechnology
IQ,,1781256974.0,Technology Services,Internet Software/Services
IPX,,1297385908.9632,Non-Energy Minerals,Precious Metals
IPGP,,3155094561.0,Electronic Technology,Semiconductors
IPG,,9094394385.0,Commercial Services,Advertising/Marketing Services
IPAR,,3761292096.0,Consumer Non-Durables,Household/Personal Care
IP,,25360388027.0,Process Industries,Pulp & Paper
IOT,,19687638328.0,Technology Services,Packaged Software
IOSP,,1981934471.0,Process Industries,Chemicals: Major Diversified
IONS,,6543010090.0,Health Technology,Pharmaceuticals: Major
IONQ,,12018961747.0,Electronic Technology,Computer Processing Hardware
INVX,,1098403196.0,Industrial Services,Oilfield Services/Equipment
INVH,,18525108584.0,Finance,Real Estate Investment Trusts
INVA,,1163367882.0,Health Technology,Pharmaceuticals: Major
INTU,,212448813704.00003,Technology Services,Packaged Software
INTR,,3394303738.0,Finance,Major Banks
INTC,,86533292004.0,Electronic Technology,Semiconductors
INTA,,3024488039.0,Technology Services,Packaged Software
INSW,,2126699251.0,Transportation,Marine Shipping
INSP,,2278701140.0,Health Technology,Medical Specialties
INSM,,20761690350.0,Health Technology,Pharmaceuticals: Major
INOD,,1363948010.0,Technology Services,Data Processing Services
INGR,,8120551302.999999,Consumer Non-Durables,Food: Specialty/Candy
INGM,,4429157873.0,Technology Services,Information Technology Services
ING,,70261648175.98921,Finance,Major Banks
INFY,,68300258980.13103,Technology Services,Information Technology Services
INFA,,8605752622.0,Technology Services,Packaged Software
INDV,,2751174461.9999995,Health Technology,Pharmaceuticals: Major
INDB,,3147128447.9999995,Finance,Regional Banks
INCY,,15270593420.0,Health Technology,Pharmaceuticals: Major
IMVT,,2690917935.9999995,Health Technology,Biotechnology
IMO,,43238281639.45255,Energy Minerals,Integrated Oil
IMKTA,,1145719923.0000002,Retail Trade,Food Retail
IMCR,,1602394581.0,Health Technology,Biotechnology
IMAX,,1325739105.0000002,Consumer Durables,Electronics/Appliances
ILMN,,14678349709.0,Health Technology,Medical Specialties
IIPR/PA,,1291317594.0,Finance,Real Estate Investment Trusts
IIPR,,1291317594.0,Finance,Real Estate Investment Trusts
IHS,,2197375901.0,Industrial Services,Engineering & Construction
IHG,,18901634268.798897,Consumer Services,Hotels/Resorts/Cruise lines
IGIC,,1079907959.0,Finance,Financial Conglomerates
IFS,,4295808846.697706,Finance,Regional Banks
IFF,,16461319935.0,Consumer Non-Durables,Food: Specialty/Candy
IEX,,11935293176.0,Producer Manufacturing,Industrial Machinery
IESC,,6665143665.0,Industrial Services,Engineering & Construction
IEP,,5304133713.0,Energy Minerals,Oil Refining/Marketing
IE,,1293639791.9999998,Non-Energy Minerals,Other Metals/Minerals
IDYA,,1964094954.0,Health Technology,Pharmaceuticals: Major
IDXX,,52007849937.0,Health Technology,Medical Specialties
IDT,,1520860238.0,Communications,Major Telecommunications
IDCC,,6862911630.999999,Technology Services,Packaged Software
IDA,,6753034628.0,Utilities,Electric Utilities
ICUI,,3197336770.0,Health Technology,Medical Specialties
ICLR,,12276331648.999998,Commercial Services,Miscellaneous Commercial Services
ICL,,8001998118.0,Process Industries,Chemicals: Agricultural
ICFI,,1700396680.9999998,Commercial Services,Miscellaneous Commercial Services
ICE,,107626981424.0,Finance,Investment Banks/Brokers
IBRX,,2273337526.0,Health Technology,Pharmaceuticals: Major
IBP,,7047738669.0,Industrial Services,Engineering & Construction
IBOC,,4278783298.0,Finance,Regional Banks
IBN,,117557574409.40562,Finance,Regional Banks
IBM,,233028853006.0,Technology Services,Information Technology Services
IBKR,,28357524697.0,Finance,Investment Banks/Brokers
IAS,,1313529726.0,Technology Services,Packaged Software
IAG,,4439771763.747645,Non-Energy Minerals,Precious Metals
IAC,,2804302279.0,Technology Services,Internet Software/Services
HXL,,4862911675.0,Electronic Technology,Aerospace & Defense
HWM/P,,73199676518.0,Electronic Technology,Aerospace & Defense
HWM,,73199676518.0,Electronic Technology,Aerospace & Defense
HWKN,,3626983794.000001,Process Industries,Chemicals: Specialty
HWCPZ,,4935617483.0,Finance,Regional Banks
HWC,,4935617483.0,Finance,Regional Banks
HUT,,2306765234.3104324,Technology Services,Data Processing Services
HURN,,2279836107.0,Commercial Services,Miscellaneous Commercial Services
HUN,,1650645149.0,Process Industries,Chemicals: Major Diversified
HUM,,30806425754.0,Finance,Life/Health Insurance
HUBS,,24337365352.0,Technology Services,Packaged Software
HUBG,,2123707251.0,Transportation,Air Freight/Couriers
HUBB,,22204020338.0,Producer Manufacturing,Electrical Products
HTZ,,1852773213.0,Finance,Finance/Rental/Leasing
HTO,,1772117143.0,Utilities,Water Utilities
HTHT,,9527618613.22752,Consumer Services,Hotels/Resorts/Cruise lines
HTH,,1912733429.0,Finance,Regional Banks
HTGC,,3509974270.0,Finance,Investment Managers
HSY,,38010842770.00001,Consumer Non-Durables,Food: Specialty/Candy
HST,,10498779584.0,Finance,Real Estate Investment Trusts
HSIC,,7991587883.0,Distribution Services,Medical Distributors
HSBC,,218292682269.03296,Finance,Major Banks
HSAI,,3019954265.0,Producer Manufacturing,Auto Parts: OEM
HROWM,,1218792169.0,Health Technology,Pharmaceuticals: Major
HROWL,,1218792169.0,Health Technology,Pharmaceuticals: Major
HROW,,1218792169.0000002,Health Technology,Pharmaceuticals: Major
HRMY,,1967039529.0,Health Technology,Pharmaceuticals: Major
HRL,,15699490189.999998,Consumer Non-Durables,Food: Meat/Fish/Dairy
HRI,,3705876957.0,Finance,Finance/Rental/Leasing
HRB,,7383504353.000001,Consumer Services,Other Consumer Services
HR,,5931603602.0,Finance,Real Estate Investment Trusts
HQY,,7941895775.0,Finance,Investment Managers
HPQ,,23810568074.0,Technology Services,Information Technology Services
HPP/PC,,1006287751.0,Finance,Real Estate Investment Trusts
HPP,,1006287751.0,Finance,Real Estate Investment Trusts
HPK,,1080397890.0,Energy Minerals,Oil & Gas Production
HPE/PC,,26769197253.0,Electronic Technology,Computer Processing Hardware
HPE,,26769197253.0,Electronic Technology,Computer Processing Hardware
HP,,1588677516.0,Industrial Services,Contract Drilling
HOPE,,1266474635.9999998,Finance,Major Banks
HOOD,,98847335589.0,Finance,Investment Banks/Brokers
HON,,137505894967.0,Electronic Technology,Aerospace & Defense
HOMB,,5429516907.0,Finance,Regional Banks
HOLX,,15108941827.0,Health Technology,Medical Specialties
HOG,,2928207778.9999995,Consumer Durables,Motor Vehicles
HNI,,1999096409.0,Producer Manufacturing,Office Equipment/Supplies
HNGE,,4708259104.0,Electronic Technology,Electronic Equipment/Instruments
HMY,,9948734903.128,Non-Energy Minerals,Precious Metals
HMN,,1766194835.9999998,Finance,Property/Casualty Insurance
HMC,,50648024982.18092,Consumer Durables,Motor Vehicles
HLT,,61366758001.0,Consumer Services,Hotels/Resorts/Cruise lines
HLNE,,8529446778.999999,Finance,Investment Managers
HLN,,42582356621.4474,Health Technology,Pharmaceuticals: Major
HLMN,,1964533776.0,Distribution Services,Wholesale Distributors
HLIO,,1604645864.0000002,Producer Manufacturing,Industrial Machinery
HLI,,13327808757.0,Finance,Investment Banks/Brokers
HL/PB,,4837281759.0,Non-Energy Minerals,Precious Metals
HL,,4837281759.000001,Non-Energy Minerals,Precious Metals
HIW,,3106018378.0,Finance,Real Estate Investment Trusts
HIMX,,1252283973.0,Electronic Technology,Semiconductors
HIMS,,11538299158.0,Health Services,Medical/Nursing Services
HII,,10455666637.000002,Electronic Technology,Aerospace & Defense
HIG/PG,,35767846786.0,Finance,Property/Casualty Insurance
HIG,,35767846786.0,Finance,Property/Casualty Insurance
HI,,1397805753.0000002,Producer Manufacturing,Industrial Conglomerates
HHH,,4175905299.0,Finance,Real Estate Development
HGV,,3918073948.000001,Finance,Real Estate Development
HGTY,,3194057165.0,Finance,Property/Casualty Insurance
HG,,2247710779.0,Finance,Multi-Line Insurance
HESM,,8616816546.0,Energy Minerals,Integrated Oil
HEI.A,,38209874801.0,Electronic Technology,Aerospace & Defense
HEI,,38209874801.0,Electronic Technology,Aerospace & Defense
HE,,1904336654.0,Utilities,Electric Utilities
HDL,,1304447792.62272,Consumer Services,Restaurants
HDB,,175095789240.77002,Finance,Major Banks
HD,,384211350823.0,Retail Trade,Home Improvement Chains
HCXY,,3509974270.0,Finance,Investment Managers
HCM,,3112240911.2678404,Health Technology,Pharmaceuticals: Major
HCI,,1592196528.0,Finance,Property/Casualty Insurance
HCC,,3137338668.0,Energy Minerals,Coal
HCA,,87356790122.0,Health Services,Hospital/Nursing Management
HBM,,3705119564.103957,Non-Energy Minerals,Other Metals/Minerals
HBI,,1644424115.0000002,Consumer Non-Durables,Apparel/Footwear
HBANP,,23263616247.0,Finance,Major Banks
HBANM,,23263616247.0,Finance,Major Banks
HBANL,,23263616247.0,Finance,Major Banks
HBAN,,23263616247.000004,Finance,Major Banks
HAYW,,3395791784.0000005,Consumer Durables,Recreational Products
HASI,,2948316645.0,Finance,Investment Managers
HAS,,10846987059.999998,Consumer Durables,Recreational Products
HALO,,7263588634.0,Health Technology,Biotechnology
HAL,,17802331379.0,Industrial Services,Oilfield Services/Equipment
HAFN,,2845834578.327675,Transportation,Marine Shipping
HAE,,2672298079.0,Health Technology,Medical Specialties
H,,13277970289.0,Consumer Services,Hotels/Resorts/Cruise lines
GXO,,5830124280.000001,Transportation,Air Freight/Couriers
GWW,,45082365987.0,Distribution Services,Wholesale Distributors
GWRE,,18306567933.0,Technology Services,Information Technology Services
GVA,,4414897935.0,Industrial Services,Engineering & Construction
GTY,,1608361313.0,Finance,Real Estate Investment Trusts
GTX,,2545898016.0000005,Producer Manufacturing,Auto Parts: OEM
GTM,,3310573787.0,Technology Services,Packaged Software
GTLS/PB,,8943686958.0,Producer Manufacturing,Industrial Machinery
GTLS,,8943686958.0,Producer Manufacturing,Industrial Machinery
GTLB,,6872320002.0,Technology Services,Packaged Software
GTES,,6151108975.0,Producer Manufacturing,Industrial Machinery
GT,,2931315067.0,Consumer Durables,Automotive Aftermarket
GSL/PB,,1071367642.0,Transportation,Marine Shipping
GSL,,1071367642.0,Transportation,Marine Shipping
GSK,,74956879463.1516,Health Technology,Pharmaceuticals: Major
GSHD,,3273739266.0,Finance,Insurance Brokers/Services
GSBD,,1293788287.0,Miscellaneous,Investment Trusts/Mutual Funds
GSAT,,3187363057.0,Communications,Wireless Telecommunications
GS/PD,,217880481452.0,Finance,Investment Banks/Brokers
GS/PC,,217880481452.0,Finance,Investment Banks/Brokers
GS/PA,,217880481452.0,Finance,Investment Banks/Brokers
GS,,217880481452.0,Finance,Investment Banks/Brokers
GRPN,,1491314503.9999998,Retail Trade,Internet Retail
GRP.U,,3364991014.04676,Finance,Real Estate Investment Trusts
GRND,,3509937570.0,Technology Services,Internet Software/Services
GRMN,,44073414312.0,Electronic Technology,Telecommunications Equipment
GRFS,,9091292320.5741,Health Technology,Pharmaceuticals: Major
GRDN,,1325582445.0,Retail Trade,Drugstore Chains
GRC,,1088299137.0,Producer Manufacturing,Industrial Machinery
GRBK/PA,,2809077653.0,Consumer Durables,Homebuilding
GRBK,,2809077653.0,Consumer Durables,Homebuilding
GRAL,,1185686251.9999998,Health Technology,Medical Specialties
GRAB,,20176199223.0,Transportation,Air Freight/Couriers
GPOR,,2963014046.0,Energy Minerals,Oil & Gas Production
GPN,,19898634897.0,Commercial Services,Miscellaneous Commercial Services
GPK,,6766320770.000001,Process Industries,Containers/Packaging
GPI,,5373454476.0,Retail Trade,Specialty Stores
GPC,,18634195656.0,Distribution Services,Wholesale Distributors
GOOS,,1110458520.7638445,Consumer Non-Durables,Apparel/Footwear
GOOGL,,2381232741851.9995,Technology Services,Internet Software/Services
GOOG,,2381232741852.0,Technology Services,Internet Software/Services
GOLF,,4535579829.0,Consumer Durables,Recreational Products
GOGO,,1593776168.0000002,Communications,Wireless Telecommunications
GOGL,,1758736955.0,Transportation,Marine Shipping
GOF,,2431217820.0,Miscellaneous,Investment Trusts/Mutual Funds
GO,,1808043745.0,Retail Trade,Food Retail
GNW,,3345036368.0,Finance,Multi-Line Insurance
GNTX,,5993256729.0,Producer Manufacturing,Auto Parts: OEM
GNRC,,11354969920.0,Producer Manufacturing,Electrical Products
GNL/PE,,1667369243.0,Finance,Real Estate Investment Trusts
GNL/PD,,1667369243.0,Finance,Real Estate Investment Trusts
GNL/PB,,1667369243.0,Finance,Real Estate Investment Trusts
GNL/PA,,1667369243.0,Finance,Real Estate Investment Trusts
GNL,,1667369243.0,Finance,Real Estate Investment Trusts
GMS,,4161516706.000001,Distribution Services,Wholesale Distributors
GMED,,7319962449.0,Health Technology,Medical Specialties
GME,,10132167107.999998,Retail Trade,Electronics/Appliance Stores
GMAB,,13870459499.775702,Health Technology,Pharmaceuticals: Major
GM,,50412521286.00001,Consumer Durables,Motor Vehicles
GLXY,,10569890118.194252,Finance,Investment Banks/Brokers
GLW,,55474629708.0,Electronic Technology,Electronic Components
GLPI,,13049510107.0,Finance,Real Estate Investment Trusts
GLPG,,2164462168.70653,Health Technology,Biotechnology
GLP/PB,,1708277066.0,Distribution Services,Wholesale Distributors
GLP,,1708277066.0,Distribution Services,Wholesale Distributors
GLOB,,3432910969.9999995,Technology Services,Information Technology Services
GLNG,,4327185616.0,Industrial Services,Oil & Gas Pipelines
GLIBK,,1032673648.0,Technology Services,Data Processing Services
GLIBA,,1032673648.0,Technology Services,Data Processing Services
GLBE,,5959039824.0,Retail Trade,Internet Retail
GL/PD,,11380997375.0,Finance,Multi-Line Insurance
GL,,11380997375.0,Finance,Multi-Line Insurance
GKOS,,5046798859.0,Health Technology,Medical Specialties
GIS,,27202739463.0,Consumer Non-Durables,Food: Major Diversified
GILD,,137180497109.0,Health Technology,Biotechnology
GIL,,7810635118.217368,Consumer Non-Durables,Apparel/Footwear
GIII,,1052331219.0,Consumer Non-Durables,Apparel/Footwear
GIC,,1324681314.9999998,Retail Trade,Internet Retail
GIB,,20996391536.042274,Technology Services,Information Technology Services
GHLD,,1238504380.9999998,Finance,Finance/Rental/Leasing
GHC,,4183732305.000001,Consumer Services,Other Consumer Services
GH,,6283928024.0,Health Services,Medical/Nursing Services
GGG,,13903399531.999998,Producer Manufacturing,Industrial Machinery
GGB,,5756168788.7988,Non-Energy Minerals,Steel
GGAL,,8284028863.268157,Finance,Regional Banks
GFS,,17848025858.0,Electronic Technology,Semiconductors
GFL,,18669062558.119137,Industrial Services,Environmental Services
GFI,,27770238900.264,Non-Energy Minerals,Precious Metals
GFF,,3164591304.0,Producer Manufacturing,Building Products
GEV,,175818548600.99997,Producer Manufacturing,Electrical Products
GEO,,3042994049.0,Commercial Services,Miscellaneous Commercial Services
GENI,,3041637368.0,Technology Services,Internet Software/Services
GEN,,17405164971.0,Technology Services,Packaged Software
GEL,,2094139936.0,Process Industries,Chemicals: Specialty
GEHC,,32461560506.000004,Health Technology,Medical Specialties
GEF.B,,3205368452.0,Process Industries,Containers/Packaging
GEF,,3205368452.0000005,Process Industries,Containers/Packaging
GE,,288460695183.0,Electronic Technology,Aerospace & Defense
GDV,,2330897030.0,Miscellaneous,Investment Trusts/Mutual Funds
GDS,,7345438831.780479,Technology Services,Data Processing Services
GDRX,,1219530376.0,Technology Services,Internet Software/Services
GDDY,,21408850502.0,Technology Services,Data Processing Services
GD,,84122292415.00002,Electronic Technology,Aerospace & Defense
GCMG,,2330756164.0,Finance,Investment Managers
GBX,,1376176499.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
GBTG,,3472866600.0,Consumer Services,Other Consumer Services
GBDC,,3923724306.0,Finance,Investment Managers
GBCI,,5171212241.0,Finance,Regional Banks
GB,,1479296961.0,Technology Services,Data Processing Services
GATX,,5384143965.000001,Transportation,Railroads
GAP,,7498636748.0,Retail Trade,Apparel/Footwear Retail
GAM,,1346624598.99,Miscellaneous,Investment Trusts/Mutual Funds
GABC,,1431762387.0,Finance,Regional Banks
GAB,,1809673050.0,Miscellaneous,Investment Trusts/Mutual Funds
G,,7295758475.999999,Commercial Services,Miscellaneous Commercial Services
FYBR,,9179013752.000002,Communications,Major Telecommunications
FWRG,,1085616510.0,Consumer Services,Restaurants
FWONK,,31448865471.0,Technology Services,Internet Software/Services
FWONA,,31448865471.0,Technology Services,Internet Software/Services
FUTU,,6959486796.0,Finance,Investment Banks/Brokers
FUN,,2548188630.0,Consumer Services,Movies/Entertainment
FULTP,,3203219148.0,Finance,Major Banks
FULT,,3203219148.0,Finance,Major Banks
FUL,,3041944211.0,Process Industries,Industrial Specialties
FUBO,,1263697370.0,Technology Services,Internet Software/Services
FTV,,16054059317.0,Electronic Technology,Electronic Equipment/Instruments
FTS,,25587914968.37657,Utilities,Electric Utilities
FTNT,,57635860483.99999,Technology Services,Information Technology Services
FTI,,14434898321.000002,Industrial Services,Oilfield Services/Equipment
FTDR,,4102878376.0,Consumer Durables,Homebuilding
FTAIN,,14161923827.0,Electronic Technology,Aerospace & Defense
FTAIM,,14161923827.0,Electronic Technology,Aerospace & Defense
FTAI,,14161923827.0,Electronic Technology,Aerospace & Defense
FSV,,9031541092.125095,Finance,Real Estate Development
FSS,,7668897877.0,Consumer Durables,Motor Vehicles
FSM,,1909291189.0877197,Non-Energy Minerals,Precious Metals
FSLY,,1099603959.9999998,Technology Services,Information Technology Services
FSLR,,19905164522.0,Electronic Technology,Semiconductors
FSK,,5203634374.000001,Miscellaneous,Investment Trusts/Mutual Funds
FRT/PC,,8023619753.0,Finance,Real Estate Investment Trusts
FRT,,8023619753.0,Finance,Real Estate Investment Trusts
FRSH,,3774001248.000001,Technology Services,Packaged Software
FRPT,,3120936245.0,Consumer Non-Durables,Food: Specialty/Candy
FROG,,4444207090.0,Technology Services,Packaged Software
FRO,,4436874351.0,Transportation,Marine Shipping
FRMEP,,2140137750.0,Finance,Major Banks
FRME,,2140137750.0,Finance,Major Banks
FRHC,,11381188364.0,Finance,Investment Banks/Brokers
FR,,6600775487.0,Finance,Real Estate Investment Trusts
FPF,,1143938640.0,Miscellaneous,Investment Trusts/Mutual Funds
FOXF,,1255543212.0000002,Producer Manufacturing,Auto Parts: OEM
FOXA,,22867877806.000004,Consumer Services,Broadcasting
FOX,,22867877806.0,Consumer Services,Broadcasting
FOUR/PA,,7368080764.0,Commercial Services,Miscellaneous Commercial Services
FOUR,,7368080764.0,Commercial Services,Miscellaneous Commercial Services
FORTY,,1681732339.7600403,Technology Services,Information Technology Services
FORM,,2157655617.0,Electronic Technology,Semiconductors
FOR,,1325729117.9999998,Finance,Real Estate Development
FOLD,,2092945378.0,Health Technology,Pharmaceuticals: Major
FNV,,33031473989.653988,Non-Energy Minerals,Precious Metals
FNF,,15907136772.999998,Finance,Specialty Insurance
FND,,8579779608.999999,Retail Trade,Home Improvement Chains
FNB,,5297366531.0,Finance,Major Banks
FN,,12007209985.0,Electronic Technology,Semiconductors
FMX,,18168172118.398018,Consumer Non-Durables,Beverages: Non-Alcoholic
FMS,,14004475916.499249,Health Services,Medical/Nursing Services
FMC,,4558023871.0,Process Industries,Chemicals: Agricultural
FLYW,,1498814328.0,Commercial Services,Miscellaneous Commercial Services
FLUT,,54078861176.0,Consumer Services,Casinos/Gaming
FLS,,6847758262.0,Producer Manufacturing,Industrial Machinery
FLR,,7134248718.0,Industrial Services,Engineering & Construction
FLOC,,1427230123.0000002,Industrial Services,Oilfield Services/Equipment
FLO,,3433110387.0000005,Consumer Non-Durables,Food: Specialty/Candy
FLNG,,1347875133.0,Transportation,Marine Shipping
FLNC,,1652717813.0,Producer Manufacturing,Electrical Products
FLG/PU,,4719458359.0,Finance,Savings Banks
FLG/PA,,4719458359.0,Finance,Savings Banks
FLG,,4719458359.0,Finance,Savings Banks
FLEX,,18657396911.0,Electronic Technology,Electronic Production Equipment
FL,,2390890098.0,Retail Trade,Apparel/Footwear Retail
FIZZ,,4343979244.0,Consumer Non-Durables,Beverages: Non-Alcoholic
FIX,,24500498578.0,Industrial Services,Engineering & Construction
FIVN,,1953973442.0,Technology Services,Packaged Software
FIVE,,7306747878.0,Retail Trade,Discount Stores
FITBP,,27249897614.0,Finance,Regional Banks
FITBO,,27249897614.0,Finance,Regional Banks
FITBI,,27249897614.0,Finance,Regional Banks
FITB,,27249897614.000004,Finance,Regional Banks
FIS,,36603064141.00001,Technology Services,Packaged Software
FINV,,2262985854.0,Finance,Finance/Rental/Leasing
FIHL,,1789533719.9999998,Finance,Multi-Line Insurance
FIGS,,1064709917.0,Consumer Non-Durables,Apparel/Footwear
FIG,,38138939955.36,Technology Services,Packaged Software
FICO,,32011756114.0,Commercial Services,Financial Publishing/Services
FIBK,,3019874334.0,Finance,Regional Banks
FI,,72134816072.00002,Commercial Services,Miscellaneous Commercial Services
FHN/PF,,10733059279.0,Finance,Regional Banks
FHN/PE,,10733059279.0,Finance,Regional Banks
FHN/PC,,10733059279.0,Finance,Regional Banks
FHN,,10733059279.0,Finance,Regional Banks
FHI,,3945480349.000001,Finance,Investment Managers
FHB,,2948687772.0000005,Finance,Regional Banks
FGSN,,4596750935.0,Finance,Multi-Line Insurance
FGN,,4596750935.0,Finance,Multi-Line Insurance
FG,,4596750935.0,Finance,Multi-Line Insurance
FFIV,,18223966452.0,Technology Services,Packaged Software
FFIN,,4811151841.0,Finance,Major Banks
FFBC,,2254586322.0,Finance,Regional Banks
FERG,,44318407281.0,Distribution Services,Wholesale Distributors
FER,,37716572941.70139,Industrial Services,Engineering & Construction
FELE,,4151751010.0,Producer Manufacturing,Industrial Machinery
FE,,25082425955.0,Utilities,Electric Utilities
FDX,,52997091238.00001,Transportation,Air Freight/Couriers
FDS,,14618745863.999998,Technology Services,Data Processing Services
FDP,,1729976447.0,Process Industries,Agricultural Commodities/Milling
FCX,,58596966873.00001,Non-Energy Minerals,Other Metals/Minerals
FCPT,,2706670248.0,Finance,Real Estate Investment Trusts
FCNCP,,24000155315.0,Finance,Regional Banks
FCNCO,,24000155315.0,Finance,Regional Banks
FCNCA,,24000155315.0,Finance,Regional Banks
FCN,,5443291322.0,Commercial Services,Miscellaneous Commercial Services
FCFS,,5992765764.999999,Finance,Finance/Rental/Leasing
FCF,,1712604994.9999998,Finance,Regional Banks
FBP,,3293852634.0,Finance,Regional Banks
FBNC,,2030002080.0,Finance,Regional Banks
FBK,,2533589979.0,Finance,Major Banks
FBIN,,6800202269.0,Producer Manufacturing,Building Products
FAST,,54489785085.00001,Distribution Services,Wholesale Distributors
FANG,,40852279065.0,Energy Minerals,Oil & Gas Production
FAF,,6366572283.999999,Finance,Specialty Insurance
FA,,3039287186.0,Commercial Services,Miscellaneous Commercial Services
F/PD,,44892823987.0,Consumer Durables,Motor Vehicles
F/PC,,44892823987.0,Consumer Durables,Motor Vehicles
F/PB,,44892823987.0,Consumer Durables,Motor Vehicles
F,,44892823987.0,Consumer Durables,Motor Vehicles
EYE,,1910726909.0,Retail Trade,Specialty Stores
EXTR,,2655363891.0,Electronic Technology,Computer Peripherals
EXR,,29352551178.0,Finance,Real Estate Investment Trusts
EXPO,,3617057817.0,Industrial Services,Engineering & Construction
EXPI,,1610058870.0000002,Finance,Real Estate Development
EXPE,,23849151119.0,Consumer Services,Other Consumer Services
EXPD,,16169457294.0,Transportation,Air Freight/Couriers
EXP,,7276754414.0,Non-Energy Minerals,Construction Materials
EXLS,,6793242798.000001,Technology Services,Data Processing Services
EXK,,1563517216.0916443,Non-Energy Minerals,Precious Metals
EXG,,2664702560.0,Miscellaneous,Investment Trusts/Mutual Funds
EXEL,,10065482999.0,Health Technology,Pharmaceuticals: Major
EXE,,23816949531.0,Energy Minerals,Integrated Oil
EXC,,45994822780.0,Utilities,Electric Utilities
EXAS,,8171012632.0,Health Technology,Medical Specialties
EWTX,,1362342806.0000002,Health Technology,Biotechnology
EWBC,,13425551294.0,Finance,Regional Banks
