Ticker,SmartScore,Market Capitalization,Sector,Industry
UTI,10,1463450858.0,Commercial Services,Miscellaneous Commercial Services
UTHR,7,13895316030.999998,Health Technology,Pharmaceuticals: Major
UTG,,3370396841.0,Miscellaneous,Investment Trusts/Mutual Funds
UTF,-1,2572551476.0,Miscellaneous,Investment Trusts/Mutual Funds
USPH,2,1258292898.0,Health Services,Medical/Nursing Services
USLM,6,3616887497.0,Non-Energy Minerals,Construction Materials
USFD,8,17414771926.0,Distribution Services,Food Distributors
USB/PS,4,75739737834.0,Finance,Regional Banks
USB/PR,4,75739737834.0,Finance,Regional Banks
USB/PQ,4,75739737834.0,Finance,Regional Banks
USB/PP,4,75739737834.0,Finance,Regional Banks
USB/PH,4,75739737834.0,Finance,Regional Banks
USB/PA,4,75739737834.0,Finance,Regional Banks
USB,4,75739737834.00002,Finance,Regional Banks
USAR,7,1502325672.0,Producer Manufacturing,Metal Fabrication
USAC,6,2962817218.0,Industrial Services,Oilfield Services/Equipment
USA,,1948456140.0,Miscellaneous,Investment Trusts/Mutual Funds
URI,9,61461310826.00001,Finance,Finance/Rental/Leasing
URBN,4,6248057643.0,Retail Trade,Apparel/Footwear Retail
UPWK,8,1977164127.0,Commercial Services,Personnel Services
UPST,7,7097020923.000001,Finance,Finance/Rental/Leasing
UPS,8,73967394810.0,Transportation,Air Freight/Couriers
UPBD,3,1497180531.0,Finance,Finance/Rental/Leasing
UP,6,2306034085.0,Transportation,Airlines
UNP,9,131862402021.0,Transportation,Railroads
UNMA,,11806113220.0,Finance,Multi-Line Insurance
UNM,9,11806113219.999998,Finance,Multi-Line Insurance
UNIT,3,1572072611.0,Finance,Real Estate Investment Trusts
UNH,10,273776093892.0,Health Services,Managed Health Care
UNFI,9,1690989784.0,Distribution Services,Food Distributors
UNF,4,3159008290.0,Consumer Services,Other Consumer Services
UMH/PD,3,1329987782.0,Finance,Real Estate Investment Trusts
UMH,3,1329987782.0,Finance,Real Estate Investment Trusts
UMC,8,16704186142.116388,Electronic Technology,Semiconductors
UMBFO,,9281850450.0,Finance,Major Banks
UMBF,6,9281850450.0,Finance,Major Banks
ULTA,9,23849487254.0,Retail Trade,Specialty Stores
ULS,7,12721907366.0,Commercial Services,Miscellaneous Commercial Services
ULCC,4,1074612209.0,Transportation,Airlines
UL,8,152680945131.9152,Consumer Non-Durables,Household/Personal Care
UI,9,32202859384.0,Electronic Technology,Telecommunications Equipment
UHS,5,11530336190.0,Health Services,Hospital/Nursing Management
UHAL.B,,10294676996.000002,Finance,Finance/Rental/Leasing
UHAL,2,10294676995.999998,Finance,Finance/Rental/Leasing
UGP,6,4007591242.5678,Retail Trade,Specialty Stores
UGI,5,7438527025.0,Distribution Services,Wholesale Distributors
UFPT,5,1629283728.9999998,Process Industries,Industrial Specialties
UFPI,4,6164505997.000001,Non-Energy Minerals,Forest Products
UEC,10,4656778905.0,Non-Energy Minerals,Other Metals/Minerals
UE,5,2606391496.0,Finance,Real Estate Investment Trusts
UDR,7,12922540741.0,Finance,Real Estate Investment Trusts
UDMY,2,1046391975.0,Technology Services,Packaged Software
UCTT,7,1123623544.0,Producer Manufacturing,Industrial Machinery
UCB/PI,8,4068180017.0,Finance,Regional Banks
UCB,6,4068180017.000001,Finance,Regional Banks
UBSI,7,5447751828.0,Finance,Regional Banks
UBS,7,129424372069.31248,Finance,Investment Managers
UBER,7,200116776655.0,Transportation,Other Transportation
UAL,6,34017768209.000004,Transportation,Airlines
UAA,1,2130068847.0,Consumer Non-Durables,Apparel/Footwear
UA,6,2130068847.0,Consumer Non-Durables,Apparel/Footwear
U,9,16972542599.0,Technology Services,Packaged Software
TYL,7,24065681103.0,Technology Services,Data Processing Services
TY,,1741216461.0,Miscellaneous,Investment Trusts/Mutual Funds
TXT,5,14338397611.000002,Electronic Technology,Aerospace & Defense
TXRH,4,11454756011.0,Consumer Services,Restaurants
TXNM,8,5953912083.0,Utilities,Electric Utilities
TXN,4,185545809254.0,Electronic Technology,Semiconductors
TXG,3,1777722029.0,Health Technology,Biotechnology
TX,7,6503673569.0,Non-Energy Minerals,Steel
TWST,8,1604997074.0000002,Health Technology,Biotechnology
TWOD,,1028828657.0,Finance,Real Estate Investment Trusts
TWO/PC,5,1028828657.0,Finance,Real Estate Investment Trusts
TWO/PB,5,1028828657.0,Finance,Real Estate Investment Trusts
TWO/PA,5,1028828657.0,Finance,Real Estate Investment Trusts
TWO,5,1028828657.0,Finance,Real Estate Investment Trusts
TWLO,8,16323801568.999998,Technology Services,Packaged Software
TWFG,2,1516776964.0,Finance,Insurance Brokers/Services
TW,8,29333914415.0,Finance,Investment Banks/Brokers
TVTX,7,1577754560.0,Health Technology,Pharmaceuticals: Major
TV,5,1305050475.0,Communications,Major Telecommunications
TUYA,6,1837353116.0886,Technology Services,Packaged Software
TU,6,25235400936.106106,Communications,Wireless Telecommunications
TTWO,8,43332052341.00001,Technology Services,Packaged Software
TTMI,8,4845392547.000001,Electronic Technology,Electronic Components
TTEK,7,9698966411.999998,Industrial Services,Engineering & Construction
TTE,7,138373837265.49084,Energy Minerals,Integrated Oil
TTD,9,27067880967.0,Technology Services,Packaged Software
TTC,5,8092192322.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
TTAN,4,9794265037.0,Technology Services,Packaged Software
TTAM,4,2870523641.0000005,Non-Energy Minerals,Construction Materials
TT,8,94457772697.0,Producer Manufacturing,Industrial Machinery
TSN,6,19572886752.0,Consumer Non-Durables,Food: Meat/Fish/Dairy
TSM,10,985691443926.328,Electronic Technology,Semiconductors
TSLX,9,2289098159.0000005,Miscellaneous,Investment Trusts/Mutual Funds
TSLA,8,1115940871671.0,Consumer Durables,Motor Vehicles
TSEM,9,6794802551.0,Electronic Technology,Semiconductors
TSCO,6,33201472317.000004,Retail Trade,Specialty Stores
TS,7,19458073512.813774,Non-Energy Minerals,Steel
TRV,2,60849176730.0,Finance,Property/Casualty Insurance
TRUP,5,1987213916.0,Finance,Multi-Line Insurance
TRU,9,17272915914.0,Commercial Services,Financial Publishing/Services
TRS,8,1576065947.9999998,Process Industries,Containers/Packaging
TRP,5,53705599076.68873,Industrial Services,Oil & Gas Pipelines
TROW,4,23790765971.0,Finance,Investment Managers
TRNO,4,5951204661.0,Finance,Real Estate Investment Trusts
TRN,3,2312756821.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
TRMK,10,2446053579.0,Finance,Regional Banks
TRMD,5,2109988494.5491056,Transportation,Marine Shipping
TRMB,9,19563439571.0,Technology Services,Packaged Software
TRIP,7,1978916492.0,Consumer Services,Other Consumer Services
TRINZ,,1134870428.0,Miscellaneous,Investment Trusts/Mutual Funds
TRINI,,1134870428.0,Miscellaneous,Investment Trusts/Mutual Funds
TRIN,8,1134870428.0,Miscellaneous,Investment Trusts/Mutual Funds
TRI,8,80341785776.38062,Technology Services,Internet Software/Services
TRGP,7,35928435060.0,Utilities,Gas Distributors
TREX,6,6740749521.0,Non-Energy Minerals,Forest Products
TR,8,3248976631.9999995,Consumer Non-Durables,Food: Specialty/Candy
TPR,10,21355565464.0,Retail Trade,Apparel/Footwear Retail
TPL,8,21191785997.0,Miscellaneous,Investment Trusts/Mutual Funds
TPH,7,3089854913.0,Consumer Durables,Homebuilding
TPG,8,22929229112.0,Finance,Investment Managers
TPC,7,3160902868.0,Industrial Services,Engineering & Construction
TPB,8,1800853956.9999998,Consumer Non-Durables,Tobacco
TOWN,5,2761105645.0,Finance,Regional Banks
TOST,4,26205850445.0,Technology Services,Packaged Software
TOL,5,13635377725.0,Consumer Durables,Homebuilding
TNL,7,4069209416.000001,Consumer Services,Hotels/Resorts/Cruise lines
TNK,8,1682292972.0,Transportation,Marine Shipping
TNET,3,3452800684.0,Commercial Services,Miscellaneous Commercial Services
TNC,7,1532568433.0000002,Producer Manufacturing,Industrial Machinery
TMUS,4,281984968190.0,Communications,Wireless Telecommunications
TMP,,1013818131.0,Finance,Regional Banks
TMO,8,184931756736.00003,Health Technology,Medical Specialties
TMHC,6,6653135597.000001,Consumer Durables,Homebuilding
TME,10,40503331251.56714,Technology Services,Internet Software/Services
TMDX,6,3979196626.0,Health Technology,Medical Specialties
TMC,5,2137626820.0,Non-Energy Minerals,Other Metals/Minerals
TM,7,259086994804.6372,Consumer Durables,Motor Vehicles
TLX,,3303063996.1829004,Health Technology,Biotechnology
TLRY,7,1617779354.0,Process Industries,Agricultural Commodities/Milling
TLN,10,17735954206.999996,Utilities,Alternative Power Generation
TLK,3,19216089193.31898,Communications,Wireless Telecommunications
TKR,8,5446779386.0,Producer Manufacturing,Industrial Machinery
TKO,9,37703906553.0,Consumer Services,Movies/Entertainment
TKC,5,5050163201.86533,Communications,Wireless Telecommunications
TJX,10,152973205704.99997,Retail Trade,Apparel/Footwear Retail
TIXT,5,1055127409.93346,Technology Services,Information Technology Services
TIMB,7,10291601148.846,Communications,Wireless Telecommunications
TILE,9,1560586898.9999998,Producer Manufacturing,Building Products
TIGR,7,2263026662.0,Finance,Investment Banks/Brokers
TIGO,7,8116473299.000001,Communications,Wireless Telecommunications
TIC,3,2214511025.0,Commercial Services,Miscellaneous Commercial Services
THRM,8,1124655573.9999998,Producer Manufacturing,Auto Parts: OEM
THO,8,5837495492.0,Consumer Durables,Recreational Products
THG,9,6203311476.0,Finance,Property/Casualty Insurance
THC,8,16303409539.0,Health Services,Hospital/Nursing Management
TGTX,4,4594955736.0,Health Technology,Pharmaceuticals: Major
TGT,3,43987162228.00001,Retail Trade,Specialty Stores
TGS,9,4172253536.762954,Utilities,Gas Distributors
TGNA,7,3404164052.9999995,Consumer Services,Broadcasting
TGLS,1,3409857337.0,Producer Manufacturing,Building Products
TGB,9,1007309958.520548,Non-Energy Minerals,Other Metals/Minerals
TFX,8,5578017502.999999,Health Technology,Medical Specialties
TFSL,7,3994190379.000001,Finance,Savings Banks
TFPM,7,5519621260.616766,Non-Energy Minerals,Precious Metals
TFIN/P,1,1463917552.0,Finance,Savings Banks
TFIN,1,1463917552.0,Finance,Savings Banks
TFII,7,7819866800.98362,Transportation,Trucking
TFC/PR,8,60332673284.0,Finance,Regional Banks
TFC/PO,8,60332673284.0,Finance,Regional Banks
TFC/PI,8,60332673284.0,Finance,Regional Banks
TFC,8,60332673283.99999,Finance,Regional Banks
TEX,1,3419727991.0000005,Producer Manufacturing,Trucks/Construction/Farm Machinery
TEVA,8,20665810252.36161,Health Technology,Pharmaceuticals: Generic
TER,9,18753178603.0,Electronic Technology,Electronic Production Equipment
TEO,2,3839016992.541472,Communications,Major Telecommunications
TENB,1,3764842420.0,Technology Services,Packaged Software
TEM,2,12796772013.000002,Technology Services,Packaged Software
TEL,8,61471970596.99999,Electronic Technology,Semiconductors
TEF,5,30118331277.48042,Communications,Specialty Telecommunications
TECK,6,16510235117.940596,Non-Energy Minerals,Other Metals/Minerals
TECH,3,8451009566.999999,Health Technology,Biotechnology
TEAM,3,46375498771.99999,Technology Services,Packaged Software
TDY,9,25417786272.0,Electronic Technology,Aerospace & Defense
TDW,9,2973500341.0,Transportation,Marine Shipping
TDUP,9,1379401866.0,Retail Trade,Internet Retail
TDS/PV,5,4349160049.0,Communications,Wireless Telecommunications
TDS/PU,5,4349160049.0,Communications,Wireless Telecommunications
TDS,5,4349160049.0,Communications,Wireless Telecommunications
TDOC,8,1394089273.0,Health Services,Medical/Nursing Services
TDG,7,78781082157.0,Electronic Technology,Aerospace & Defense
TDC,7,1995840079.0,Technology Services,Packaged Software
TD,6,127611337170.82275,Finance,Major Banks
TCOM,5,46674695912.81002,Consumer Services,Other Consumer Services
TCBK,4,1486968339.0,Finance,Regional Banks
TCBIO,,3963768505.0,Finance,Major Banks
TCBI,9,3963768505.0,Finance,Major Banks
TBBK,6,3587572270.0000005,Finance,Regional Banks
TBBB,6,3036729634.0,Retail Trade,Food Retail
TBB,,206932167198.0,Communications,Wireless Telecommunications
TASK,8,1563841993.0,Commercial Services,Miscellaneous Commercial Services
TARS,6,2455172265.0,Health Technology,Pharmaceuticals: Major
TAP,4,9942898756.0,Consumer Non-Durables,Beverages: Alcoholic
TALO,8,1716888322.9999998,Energy Minerals,Oil & Gas Production
TAL,6,6575980516.0,Commercial Services,Miscellaneous Commercial Services
TAK,6,47770249485.13891,Health Technology,Pharmaceuticals: Major
TAC,8,3737603955.639562,Utilities,Electric Utilities
T/PC,9,206932167198.0,Communications,Wireless Telecommunications
T/PA,9,206932167198.0,Communications,Wireless Telecommunications
T,9,206932167198.00003,Communications,Wireless Telecommunications
SYY,6,38060918493.0,Distribution Services,Food Distributors
SYRE,2,1009904057.0,Health Technology,Pharmaceuticals: Major
SYNA,4,2758910281.0,Electronic Technology,Semiconductors
SYM,6,29134939550.0,Producer Manufacturing,Industrial Machinery
SYK,8,148973695405.0,Health Technology,Medical Specialties
SYF/PB,9,28492168331.0,Finance,Finance/Rental/Leasing
SYF/PA,9,28492168331.0,Finance,Finance/Rental/Leasing
SYF,9,28492168331.0,Finance,Finance/Rental/Leasing
SYBT,6,2404434433.9999995,Finance,Regional Banks
SXT,9,4875112649.0,Consumer Non-Durables,Food: Specialty/Candy
SXI,5,2534817691.0,Electronic Technology,Electronic Equipment/Instruments
SWX,6,5602867968.000001,Utilities,Gas Distributors
SWKS,6,11146910020.0,Electronic Technology,Semiconductors
SWK,8,11655857017.0,Consumer Durables,Tools & Hardware
SW,8,24145592621.0,Process Industries,Containers/Packaging
SVV,7,1851116156.0,Retail Trade,Specialty Stores
SVM,6,1014443807.2727274,Non-Energy Minerals,Precious Metals
SUZ,4,12184306993.0194,Process Industries,Pulp & Paper
SUPX,-1,1002299054.13,Commercial Services,Miscellaneous Commercial Services
SUPN,8,2544036015.0,Health Technology,Pharmaceuticals: Major
SUN,6,7965979252.000001,Distribution Services,Wholesale Distributors
SUI,10,15714520734.0,Finance,Real Estate Investment Trusts
SU,10,50471058889.3394,Energy Minerals,Integrated Oil
STZ,8,28046084535.000004,Consumer Non-Durables,Beverages: Alcoholic
STX,8,36661291569.0,Electronic Technology,Computer Peripherals
STWD,10,7383160143.0,Finance,Real Estate Investment Trusts
STVN,5,6402201483.0,Health Technology,Medical Specialties
STT/PG,6,32693050723.0,Finance,Investment Banks/Brokers
STT,6,32693050723.0,Finance,Investment Banks/Brokers
STRL,10,8850650004.0,Industrial Services,Engineering & Construction
STRK,,96078992173.0,Technology Services,Internet Software/Services
STRF,,96078992173.0,Technology Services,Internet Software/Services
STRD,,96078992173.0,Technology Services,Internet Software/Services
STRC,3,96078992173.0,Technology Services,Internet Software/Services
STRA,7,1948122290.0,Consumer Services,Other Consumer Services
STOK,6,1083344953.0,Health Technology,Biotechnology
STNG,9,2545202615.0,Transportation,Marine Shipping
STNE,10,4507598871.0,Commercial Services,Miscellaneous Commercial Services
