Ticker,SmartScore,Market Capitalization,Sector,Industry
ETWO,2,1104804016.9999998,Technology Services,Packaged Software
ETSY,4,5525916978.0,Retail Trade,Internet Retail
ETR,9,35478555871.0,Utilities,Electric Utilities
ETOR,-1,5084087803.905001,Technology Services,Packaged Software
ETNB,10,1432104984.0,Health Technology,Pharmaceuticals: Major
ETN,6,127098148080.0,Producer Manufacturing,Electrical Products
ET/PI,8,60673837434.0,Industrial Services,Oil & Gas Pipelines
ET,8,60673837434.0,Industrial Services,Oil & Gas Pipelines
ESTC,7,9609111596.999998,Technology Services,Packaged Software
ESTA,-1,1002850360.0,Health Technology,Medical Specialties
ESS,,18161770036.0,Finance,Real Estate Investment Trusts
ESRT,4,1320932554.0,Finance,Real Estate Investment Trusts
ESNT,4,5906640305.0,Finance,Specialty Insurance
ESLT,8,18663623327.71028,Electronic Technology,Aerospace & Defense
ESI,7,5296289015.0,Process Industries,Chemicals: Major Diversified
ESGRP,,4995033380.0,Finance,Investment Managers
ESGRO,,4995033380.0,Finance,Investment Managers
ESGR,,4995033380.0,Finance,Investment Managers
ESE,10,4678622732.0,Electronic Technology,Electronic Equipment/Instruments
ESBA,,2120046140.0,Finance,Real Estate Investment Trusts
ESAB,7,7505114025.0,Producer Manufacturing,Industrial Machinery
ES,5,23545692195.000004,Utilities,Electric Utilities
ERO,10,1474866118.030519,Non-Energy Minerals,Other Metals/Minerals
ERJ,7,8593971966.5799,Electronic Technology,Aerospace & Defense
ERIE,,16580914164.000002,Finance,Property/Casualty Insurance
ERIC,7,29040362622.424,Electronic Technology,Telecommunications Equipment
EQX,3,2969252760.2033334,Non-Energy Minerals,Precious Metals
EQT,6,33145919683.0,Energy Minerals,Integrated Oil
EQR,7,26588458921.0,Finance,Real Estate Investment Trusts
EQNR,8,65987184268.8366,Energy Minerals,Integrated Oil
EQIX,-1,86807507900.0,Finance,Real Estate Investment Trusts
EQH/PC,8,16261433416.0,Finance,Life/Health Insurance
EQH/PA,8,16261433416.0,Finance,Life/Health Insurance
EQH,8,16261433416.000002,Finance,Life/Health Insurance
EPRT,7,6427247070.0,Finance,Real Estate Investment Trusts
EPR/PG,4,4203545000.0,Finance,Real Estate Investment Trusts
EPR/PE,4,4203545000.0,Finance,Real Estate Investment Trusts
EPR/PC,4,4203545000.0,Finance,Real Estate Investment Trusts
EPR,4,4203545000.0,Finance,Real Estate Investment Trusts
EPD,10,67734834451.0,Industrial Services,Oil & Gas Pipelines
EPC,9,1302251185.0,Consumer Non-Durables,Household/Personal Care
EPAM,-1,9845105879.0,Technology Services,Information Technology Services
EPAC,,2333223207.0,Producer Manufacturing,Industrial Machinery
EOSE,6,1027574108.0,Producer Manufacturing,Electrical Products
EOG,5,59971072666.0,Energy Minerals,Integrated Oil
ENVX,4,1549471095.0000002,Producer Manufacturing,Electrical Products
ENVA,10,2366719699.0,Finance,Finance/Rental/Leasing
ENTG,5,10964387281.0,Producer Manufacturing,Industrial Machinery
ENSG,8,8424928808.000001,Health Services,Medical/Nursing Services
ENS,,3291306354.0,Producer Manufacturing,Electrical Products
ENR,9,1680647069.0000002,Consumer Non-Durables,Household/Personal Care
ENPH,6,5148563527.999999,Electronic Technology,Semiconductors
ENOV,2,1830793731.0,Health Technology,Medical Specialties
ENLT,,2375716272.9493527,Utilities,Alternative Power Generation
ENIC,5,5075338718.80635,Utilities,Electric Utilities
ENB,10,99966040350.41615,Industrial Services,Oil & Gas Pipelines
EMR,,67454998970.0,Electronic Technology,Electronic Equipment/Instruments
EMN,7,9410002361.0,Process Industries,Chemicals: Specialty
EME,,20958383032.000004,Industrial Services,Engineering & Construction
EMA,7,13476996118.558006,Utilities,Electric Utilities
ELV,5,85974893378.0,Health Services,Managed Health Care
ELS,5,12035379102.0,Finance,Real Estate Investment Trusts
ELPC,5,6470323480.223101,Utilities,Electric Utilities
ELP,6,6470323480.223101,Utilities,Electric Utilities
ELME,4,1411420059.0,Finance,Real Estate Investment Trusts
ELF,5,6307620242.0,Consumer Non-Durables,Household/Personal Care
ELAN,7,6714661109.0,Health Technology,Biotechnology
EL,7,24704167442.000004,Consumer Non-Durables,Household/Personal Care
EIX,2,21500592690.0,Utilities,Electric Utilities
EIG,-1,1174864180.9999998,Finance,Property/Casualty Insurance
EHC,9,12096638678.0,Health Services,Medical/Nursing Services
EH,7,1173756263.0,Technology Services,Packaged Software
EGP,,8958170719.0,Finance,Real Estate Investment Trusts
EGO,4,4107342975.194133,Non-Energy Minerals,Precious Metals
EG,6,14731902329.0,Finance,Property/Casualty Insurance
EFX,10,32670554810.0,Commercial Services,Financial Publishing/Services
EFSCP,,1965926445.0,Finance,Regional Banks
EFSC,4,1965926445.0,Finance,Regional Banks
EFC/PD,-1,1212603551.0,Finance,Real Estate Investment Trusts
EFC/PC,9,1212603551.0,Finance,Real Estate Investment Trusts
EFC/PB,9,1212603551.0,Finance,Real Estate Investment Trusts
EFC/PA,9,1212603551.0,Finance,Real Estate Investment Trusts
EFC,9,1212603551.0,Finance,Real Estate Investment Trusts
EEFT,5,4680822901.999999,Commercial Services,Miscellaneous Commercial Services
EE,-1,3273462525.0,Utilities,Gas Distributors
EDU,1,8046808755.82408,Consumer Services,Other Consumer Services
EDN,8,1545397228.344144,Utilities,Electric Utilities
ED,9,37247411075.00001,Utilities,Electric Utilities
ECL,7,74929556536.0,Process Industries,Chemicals: Specialty
ECG,3,2951345662.0,Industrial Services,Engineering & Construction
EC,-1,17860681276.796997,Energy Minerals,Integrated Oil
EBR.B,6,17295044494.908,Utilities,Electric Utilities
EBR,8,17295044494.908,Utilities,Electric Utilities
EBC,6,3172681901.0,Finance,Regional Banks
EBAY,8,33521762291.0,Retail Trade,Department Stores
EAT,7,7488685766.999999,Consumer Services,Restaurants
EA,6,35819411087.0,Technology Services,Packaged Software
E,8,44731940176.09884,Energy Minerals,Oil Refining/Marketing
DYN,6,1391278916.0000002,Health Technology,Biotechnology
DY,7,6604697199.999999,Industrial Services,Engineering & Construction
DXPE,5,1302613577.0,Distribution Services,Wholesale Distributors
DXCM,5,33274243829.0,Health Technology,Medical Specialties
DXC,1,2802376949.0,Technology Services,Data Processing Services
DX/PC,8,1297760733.0,Finance,Real Estate Investment Trusts
DX,-1,1297760733.0,Finance,Real Estate Investment Trusts
DVN,7,19975730632.0,Energy Minerals,Integrated Oil
DVAX,7,1171987175.0,Health Technology,Biotechnology
DVA,5,10292915138.0,Health Services,Medical/Nursing Services
DV,2,2175909788.9999995,Technology Services,Packaged Software
DUOL,4,23336980743.0,Technology Services,Packaged Software
DUKB,-1,89734334570.0,Utilities,Electric Utilities
DUK/PA,6,89734334570.0,Utilities,Electric Utilities
DUK,6,89734334570.0,Utilities,Electric Utilities
DTW,,28276086239.0,Utilities,Electric Utilities
DTM,9,10557304382.0,Industrial Services,Oil & Gas Pipelines
DTG,,28276086239.0,Utilities,Electric Utilities
DTE,-1,28276086239.0,Utilities,Electric Utilities
DTB,,28276086239.0,Utilities,Electric Utilities
DT,10,16146047992.999998,Technology Services,Packaged Software
DSGX,5,9707151194.393784,Technology Services,Packaged Software
DSGR,6,1297022829.0,Distribution Services,Wholesale Distributors
DRVN,5,2863319577.0000005,Consumer Services,Other Consumer Services
DRS,-1,11107555137.999998,Electronic Technology,Aerospace & Defense
DRI,8,25009679630.0,Consumer Services,Restaurants
DRH/PA,6,1590285496.0,Finance,Real Estate Investment Trusts
DRH,6,1590285496.0,Finance,Real Estate Investment Trusts
DRD,8,1283542943.7528,Non-Energy Minerals,Precious Metals
DPZ,7,16249781840.0,Consumer Services,Restaurants
DOX,-1,10194334110.0,Technology Services,Information Technology Services
DOW,7,20350550584.000004,Process Industries,Chemicals: Specialty
DOV,5,24634909477.0,Producer Manufacturing,Industrial Machinery
DORM,,3907566181.000001,Consumer Durables,Automotive Aftermarket
DOOO,1,2961437696.386607,Producer Manufacturing,Trucks/Construction/Farm Machinery
DOLE,,1341446273.0,Distribution Services,Food Distributors
DOCU,6,17356494530.0,Technology Services,Packaged Software
DOCS,9,9755690021.0,Technology Services,Packaged Software
DOCN,7,2541656198.0,Technology Services,Packaged Software
DOC,9,12452027010.0,Finance,Real Estate Investment Trusts
DNOW,,1538128185.0,Distribution Services,Wholesale Distributors
DNN,9,1434151300.3636365,Non-Energy Minerals,Other Metals/Minerals
DNLI,7,1967040973.0,Health Technology,Biotechnology
DNB,,4026625319.000001,Technology Services,Packaged Software
DMLP,5,1299949656.9999998,Miscellaneous,Investment Trusts/Mutual Funds
DLTR,9,19035187804.0,Retail Trade,Discount Stores
DLR/PL,7,58015702613.0,Finance,Real Estate Investment Trusts
DLR/PK,7,58015702613.0,Finance,Real Estate Investment Trusts
DLR/PJ,7,58015702613.0,Finance,Real Estate Investment Trusts
DLR,7,58015702613.0,Finance,Real Estate Investment Trusts
DLO,6,3085986342.0,Technology Services,Packaged Software
DLB,,7204964268.0,Technology Services,Packaged Software
DKS,9,14505205047.0,Retail Trade,Specialty Stores
DKNG,9,17667767102.0,Consumer Services,Movies/Entertainment
DKL,8,2202294836.0,Industrial Services,Oil & Gas Pipelines
DK,7,1203007529.0,Energy Minerals,Oil Refining/Marketing
DJT,,4595608562.0,Commercial Services,Advertising/Marketing Services
DIS,10,201383525061.0,Consumer Services,Movies/Entertainment
DIOD,,2115901925.0,Electronic Technology,Semiconductors
DINO,3,6888261625.0,Energy Minerals,Oil Refining/Marketing
DHT,8,1828755486.0,Transportation,Marine Shipping
DHR,7,136313592765.99995,Health Technology,Medical Specialties
DHI,,36330328294.0,Consumer Durables,Homebuilding
DGX,6,19201300415.0,Health Services,Services to the Health Industry
DGNX,,1338466944.23,Technology Services,Packaged Software
DGII,5,1220235696.0,Electronic Technology,Telecommunications Equipment
DG,10,21350263233.0,Retail Trade,Discount Stores
DFIN,2,1520412422.0,Technology Services,Packaged Software
DFH,,1950601324.0,Consumer Durables,Homebuilding
DEO,5,60427851253.5504,Consumer Non-Durables,Beverages: Alcoholic
DELL,2,77663554508.0,Electronic Technology,Computer Processing Hardware
DEI,,2434669924.0,Finance,Real Estate Investment Trusts
DEFT,10,1129817990.0,Finance,Investment Managers
DECK,10,16029986621.0,Consumer Non-Durables,Apparel/Footwear
DEC,,1108317774.9471152,Energy Minerals,Integrated Oil
DE,9,136643351621.99995,Producer Manufacturing,Trucks/Construction/Farm Machinery
DDS,1,6317430906.0,Retail Trade,Department Stores
DDOG,1,40406330062.00001,Technology Services,Packaged Software
DD,10,28868042991.0,Process Industries,Chemicals: Major Diversified
DCOMP,,1127889764.0,Finance,Regional Banks
DCOMG,,1127889764.0,Finance,Regional Banks
DCOM,4,1127889764.0000002,Finance,Regional Banks
DCO,8,1039359585.0,Electronic Technology,Aerospace & Defense
DCI,1,8335173202.0,Producer Manufacturing,Auto Parts: OEM
DBX,5,8070394287.0,Technology Services,Data Processing Services
DBRG/PJ,,2088906108.0,Finance,Investment Managers
DBRG/PI,,2088906108.0,Finance,Investment Managers
DBRG/PH,,2088906108.0,Finance,Investment Managers
DBRG,,2088906108.0,Finance,Investment Managers
DBD,-1,1810279070.0,Electronic Technology,Electronic Equipment/Instruments
DB,10,54055772485.79804,Finance,Investment Banks/Brokers
DAY,8,9225137154.0,Technology Services,Packaged Software
DAVE,10,2779059961.9999995,Finance,Major Banks
DASH,4,86689572832.0,Transportation,Air Freight/Couriers
DAR,8,4923484681.0,Consumer Non-Durables,Food: Specialty/Candy
DAO,,1072536195.0,Technology Services,Internet Software/Services
DAN,,2444047931.9999995,Producer Manufacturing,Auto Parts: OEM
DAL,7,31668223602.0,Transportation,Airlines
DAC,,1566362935.9999998,Transportation,Marine Shipping
D,5,47773329151.0,Utilities,Electric Utilities
CZR,10,5671290847.0,Consumer Services,Casinos/Gaming
CYTK,6,3740462984.0,Health Technology,Pharmaceuticals: Major
CYBR,10,19058808792.0,Technology Services,Packaged Software
CXW,,2392752503.0,Commercial Services,Miscellaneous Commercial Services
CXT,,3106358720.0,Producer Manufacturing,Industrial Machinery
CXM,5,2188854436.0,Technology Services,Packaged Software
CX,,10674563048.1126,Non-Energy Minerals,Construction Materials
CWT,8,2792052437.0,Utilities,Water Utilities
CWST,,7316042091.0,Industrial Services,Environmental Services
CWK,,2342941536.0,Finance,Real Estate Development
CWH,6,1740724746.0,Retail Trade,Specialty Stores
CWEN.A,,6071614031.000001,Utilities,Alternative Power Generation
CWEN,10,6071614031.0,Utilities,Alternative Power Generation
CWAN,9,6297396896.0,Technology Services,Packaged Software
CW,9,16619466914.0,Electronic Technology,Aerospace & Defense
CVX,7,240845192027.0,Energy Minerals,Integrated Oil
CVS,7,79417916964.0,Health Services,Medical/Nursing Services
CVNA,-1,68450779395.0,Retail Trade,Specialty Stores
CVLT,7,7826527492.0,Technology Services,Packaged Software
CVI,,2362469135.0,Energy Minerals,Oil Refining/Marketing
CVE,9,24576705263.25321,Energy Minerals,Integrated Oil
CVCO,,3484474743.0,Consumer Durables,Homebuilding
CVBF,4,2601750944.0,Finance,Regional Banks
CVAC,,1042471697.0,Health Technology,Biotechnology
CUZ,,4760295387.0,Finance,Real Estate Investment Trusts
CURB,,2382068835.0,Finance,Real Estate Investment Trusts
CUK,5,30058879784.7408,Consumer Services,Hotels/Resorts/Cruise lines
CUBI/PF,,1627719051.0,Finance,Regional Banks
CUBI/PE,,1627719051.0,Finance,Regional Banks
CUBI,,1627719051.0000002,Finance,Regional Banks
CUBE,6,9733636401.0,Finance,Real Estate Investment Trusts
CUBB,,1627719051.0,Finance,Regional Banks
CTVA,,47554068884.0,Process Industries,Agricultural Commodities/Milling
CTSH,8,39755769469.0,Technology Services,Information Technology Services
CTS,3,1217627467.0,Electronic Technology,Electronic Production Equipment
CTRI,,1828829783.0,Utilities,Gas Distributors
CTRE,,5472720671.0,Finance,Real Estate Investment Trusts
CTRA,3,18875437805.0,Energy Minerals,Integrated Oil
CTAS,7,90751118538.0,Consumer Services,Other Consumer Services
CSX,5,59023912272.0,Transportation,Railroads
CSWI,,5160292598.0,Process Industries,Industrial Specialties
CSWCZ,,1114498075.0,Finance,Investment Managers
CSWC,8,1114498075.0,Finance,Investment Managers
CSTM,,1756462206.0,Commercial Services,Miscellaneous Commercial Services
CSR,,1054807669.0,Finance,Real Estate Investment Trusts
CSL,10,16753837861.0,Producer Manufacturing,Building Products
CSGS,,1900307788.0,Technology Services,Data Processing Services
CSGP,6,31249144608.0,Technology Services,Internet Software/Services
CSCO,7,249677889227.00003,Electronic Technology,Telecommunications Equipment
CSAN,6,2763183538.5213,Utilities,Gas Distributors
CRWV,-1,50661587700.0,Technology Services,Packaged Software
CRWD,4,114277671688.0,Technology Services,Packaged Software
CRVL,,5686061958.0,Finance,Insurance Brokers/Services
CRUS,2,5146216937.0,Electronic Technology,Semiconductors
CRTO,7,1364956365.0,Commercial Services,Advertising/Marketing Services
CRSP,9,3176456251.0,Health Technology,Biotechnology
CRS,9,11618000751.0,Non-Energy Minerals,Other Metals/Minerals
CROX,5,5826707950.0,Consumer Non-Durables,Apparel/Footwear
CRNX,6,2859117611.0,Health Technology,Pharmaceuticals: Major
CRM,7,256102698662.0,Technology Services,Packaged Software
CRL,-1,6763233284.0,Commercial Services,Miscellaneous Commercial Services
CRK,7,6877710189.000001,Energy Minerals,Oil & Gas Production
CRI,,1173407412.9999998,Retail Trade,Apparel/Footwear Retail
CRH,,62165346664.0,Non-Energy Minerals,Construction Materials
CRGY,3,2768739195.0,Energy Minerals,Integrated Oil
CRDO,6,10838412423.0,Technology Services,Information Technology Services
CRCT,4,1251694404.0,Distribution Services,Wholesale Distributors
CRC,5,3806882061.0,Energy Minerals,Integrated Oil
CRBG,9,17958855920.0,Finance,Investment Managers
CRBD,-1,17958855920.0,Finance,Investment Managers
CRAI,,1290349338.0,Commercial Services,Miscellaneous Commercial Services
CR,6,9963230808.0,Electronic Technology,Aerospace & Defense
CQP,,27789202852.0,Utilities,Gas Distributors
CPT,,16547204231.0,Finance,Real Estate Investment Trusts
CPRX,8,2998149204.0,Health Technology,Pharmaceuticals: Major
CPRT,6,49676498056.0,Retail Trade,Specialty Stores
CPRI,4,2182710208.0,Retail Trade,Apparel/Footwear Retail
CPNG,9,50637446817.0,Retail Trade,Internet Retail
CPK,5,2835673611.0000005,Utilities,Gas Distributors
CPB,3,10188874456.0,Consumer Non-Durables,Food: Specialty/Candy
CPAY,6,23235346334.0,Commercial Services,Miscellaneous Commercial Services
CPA,10,4521614000.0,Transportation,Airlines
CP,8,75562333732.10829,Transportation,Railroads
COUR,-1,1450985908.0,Technology Services,Internet Software/Services
COTY,1,4352726485.999999,Consumer Non-Durables,Household/Personal Care
COST,6,447561137752.0,Retail Trade,Specialty Stores
CORZ,4,3183715327.0,Technology Services,Data Processing Services
CORT,9,8233309899.0,Health Technology,Pharmaceuticals: Major
COR,10,56342549714.0,Distribution Services,Medical Distributors
COP,-1,108062296999.0,Energy Minerals,Oil & Gas Production
COOP,,8492780503.000001,Finance,Finance/Rental/Leasing
COO,4,15990495442.999998,Health Technology,Medical Specialties
CON,,2767232448.0,Health Services,Medical/Nursing Services
COMP,7,3108507615.9999995,Technology Services,Packaged Software
COMM,8,1360229397.9999998,Electronic Technology,Telecommunications Equipment
COLM,1,3531529125.0,Consumer Non-Durables,Apparel/Footwear
COLD,,4772000374.0,Finance,Real Estate Investment Trusts
COLB,6,5015390987.0,Finance,Regional Banks
COKE,6,8906674398.999998,Consumer Non-Durables,Beverages: Non-Alcoholic
COIN,10,63380783222.0,Finance,Investment Banks/Brokers
COHR,4,12360637007.0,Electronic Technology,Electronic Equipment/Instruments
COF/PN,10,122112639955.0,Finance,Major Banks
COF/PL,10,122112639955.0,Finance,Major Banks
COF/PK,-1,122112639955.0,Finance,Major Banks
COF/PJ,10,122112639955.0,Finance,Major Banks
COF/PI,10,122112639955.0,Finance,Major Banks
COF,10,122112639955.00002,Finance,Major Banks
COCO,5,2020282466.0,Consumer Non-Durables,Food: Major Diversified
CNXN,1,1664280961.0,Technology Services,Information Technology Services
CNXC,-1,3669466788.0,Commercial Services,Miscellaneous Commercial Services
CNX,,4532715939.0,Energy Minerals,Integrated Oil
CNTA,6,1745558555.0,Health Technology,Pharmaceuticals: Major
CNS,3,3948845415.0,Finance,Investment Managers
CNR,5,3712535099.0,Energy Minerals,Coal
CNQ,8,64410101338.15392,Energy Minerals,Integrated Oil
CNP,8,24222751083.0,Utilities,Electric Utilities
CNO/PA,,3776295772.0,Finance,Multi-Line Insurance
CNO,5,3776295772.0,Finance,Multi-Line Insurance
CNNE,3,1184119339.0,Consumer Services,Restaurants
CNMD,,1784920776.0,Health Technology,Medical Specialties
CNM,9,10794554967.0,Distribution Services,Wholesale Distributors
CNK,9,3790782624.0,Consumer Services,Movies/Entertainment
CNI,8,65874947504.54411,Transportation,Railroads
CNH,1,15805309777.000002,Producer Manufacturing,Trucks/Construction/Farm Machinery
CNC,5,28124521608.0,Health Services,Managed Health Care
CNA,-1,12884308214.999998,Finance,Multi-Line Insurance
CMSD,,20804057640.0,Utilities,Electric Utilities
CMSC,,20804057640.0,Utilities,Electric Utilities
CMSA,,20804057640.0,Utilities,Electric Utilities
CMS/PC,6,20804057640.0,Utilities,Electric Utilities
CMS,6,20804057640.0,Utilities,Electric Utilities
CMRE/PD,-1,1016073890.0,Transportation,Marine Shipping
CMRE/PC,4,1016073890.0,Transportation,Marine Shipping
CMRE/PB,4,1016073890.0,Transportation,Marine Shipping
CMRE,4,1016073890.0,Transportation,Marine Shipping
CMPR,7,1096158677.0,Commercial Services,Commercial Printing/Forms
CMPO,7,1391522774.9999998,Commercial Services,Commercial Printing/Forms
CMI,-1,44751054170.0,Producer Manufacturing,Auto Parts: OEM
CMG,7,67004411783.00001,Consumer Services,Restaurants
CME,3,103015887633.00002,Finance,Investment Banks/Brokers
CMDB,,1125440913.3,Transportation,Marine Shipping
CMCSA,8,127991365014.0,Consumer Services,Cable/Satellite TV
CMC,6,5325717448.0,Non-Energy Minerals,Steel
CMBT,-1,1789122645.491315,Transportation,Marine Shipping
CMA,6,7553609209.0,Finance,Major Banks
CM,10,63791625874.38332,Finance,Regional Banks
CLX,6,16144885947.0,Consumer Non-Durables,Household/Personal Care
CLVT,4,2903119125.0000005,Commercial Services,Miscellaneous Commercial Services
CLSK,4,2466686907.0,Technology Services,Data Processing Services
CLS,-1,13381616457.619822,Electronic Technology,Electronic Components
CLOV,7,1592908916.0000002,Finance,Life/Health Insurance
CLMT,4,1247349100.0,Energy Minerals,Oil Refining/Marketing
CLH,6,12091308525.0,Industrial Services,Environmental Services
CLF,7,2918471562.0,Non-Energy Minerals,Steel
CLDX,6,1317261758.0000002,Health Technology,Biotechnology
CLBT,6,4018307809.0,Technology Services,Packaged Software
CLBK,3,1509907609.0000002,Finance,Savings Banks
CL,8,74801778163.0,Consumer Non-Durables,Household/Personal Care
CIVI,9,2629268767.0,Energy Minerals,Integrated Oil
CINF,10,23440851702.0,Finance,Multi-Line Insurance
CIMO,-1,1080958714.0,Finance,Real Estate Investment Trusts
CIMN,,1080958714.0,Finance,Real Estate Investment Trusts
CIM/PD,8,1080958714.0,Finance,Real Estate Investment Trusts
CIM/PC,8,1080958714.0,Finance,Real Estate Investment Trusts
CIM/PB,8,1080958714.0,Finance,Real Estate Investment Trusts
CIM/PA,8,1080958714.0,Finance,Real Estate Investment Trusts
CIM,-1,1080958714.0,Finance,Real Estate Investment Trusts
CIGI,5,6091022886.323724,Finance,Investment Managers
CIG.C,,6817658120.744101,Utilities,Electric Utilities
CIG,6,6817658120.744101,Utilities,Electric Utilities
CIFR,3,1089633812.0,Technology Services,Data Processing Services
CIEN,5,11591980284.0,Electronic Technology,Telecommunications Equipment
CIB,-1,10915378037.654947,Finance,Major Banks
CI,8,83361847766.00002,Health Services,Managed Health Care
CHX,2,4705510481.999999,Process Industries,Chemicals: Specialty
CHWY,7,18429378029.0,Retail Trade,Internet Retail
CHTR,9,109349831867.0,Consumer Services,Cable/Satellite TV
CHT,5,33667805613.661083,Communications,Major Telecommunications
CHRW,-1,11410012529.0,Transportation,Air Freight/Couriers
CHRD,1,5255682533.0,Energy Minerals,Integrated Oil
CHKP,6,24316812730.0,Technology Services,Internet Software/Services
CHH,2,5889031946.0,Consumer Services,Hotels/Resorts/Cruise lines
CHEF,5,2609033129.0,Distribution Services,Food Distributors
CHE,9,8385474071.000001,Health Services,Hospital/Nursing Management
CHDN,-1,6863133073.999999,Consumer Services,Movies/Entertainment
CHD,3,24169656868.0,Consumer Non-Durables,Household/Personal Care
CHCO,6,1727328987.0,Finance,Major Banks
CHA,1,5686375570.0,Miscellaneous,Miscellaneous
CGON,3,1999389680.0,Health Technology,Biotechnology
CGNX,6,5156805822.000001,Electronic Technology,Electronic Equipment/Instruments
CGBDL,,1027203064.0,Miscellaneous,Investment Trusts/Mutual Funds
CGBD,2,1027203064.0,Miscellaneous,Investment Trusts/Mutual Funds
CGAU,7,1481984758.6551723,Non-Energy Minerals,Precious Metals
CG,5,16568913838.0,Finance,Investment Managers
CFR/PB,-1,8301502133.0,Finance,Regional Banks
CFR,5,8301502132.999999,Finance,Regional Banks
CFLT,6,7856197818.0,Technology Services,Packaged Software
CFG/PH,6,17458713625.0,Finance,Major Banks
CFG/PE,6,17458713625.0,Finance,Major Banks
CFG,6,17458713625.0,Finance,Major Banks
CF,-1,14598723454.0,Process Industries,Chemicals: Agricultural
CERT,9,1849465551.0,Technology Services,Packaged Software
CEPU,8,2070092296.582084,Utilities,Electric Utilities
CENX,7,1478853575.0,Non-Energy Minerals,Aluminum
CENTA,-1,2076586875.0,Consumer Non-Durables,Consumer Sundries
CENT,1,2076586875.0,Consumer Non-Durables,Consumer Sundries
CELH,6,9366316754.0,Consumer Non-Durables,Beverages: Non-Alcoholic
CEG,8,95081431745.0,Utilities,Electric Utilities
CE,8,5963795222.0,Process Industries,Chemicals: Specialty
CDW,8,24012787933.0,Technology Services,Information Technology Services
CDRE,8,1333634326.0,Electronic Technology,Aerospace & Defense
CDP,9,6203570461.0,Finance,Real Estate Investment Trusts
CDNS,9,77680446777.0,Technology Services,Packaged Software
CDLR,2,1731975660.0635998,Producer Manufacturing,Trucks/Construction/Farm Machinery
CDE,7,5207136955.0,Non-Energy Minerals,Precious Metals
CCZ,,127991365014.0,Consumer Services,Cable/Satellite TV
CCU,-1,2550013197.143355,Consumer Non-Durables,Beverages: Alcoholic
CCS,6,1617755401.0,Consumer Durables,Homebuilding
CCOI,4,2343522081.0,Communications,Major Telecommunications
CCL,10,30048851833.0,Consumer Services,Hotels/Resorts/Cruise lines
CCK,7,11465797044.0,Process Industries,Containers/Packaging
CCJ,9,25748994407.61141,Non-Energy Minerals,Other Metals/Minerals
CCI,4,43698290043.0,Finance,Real Estate Investment Trusts
CCEP,4,41769796118.0,Consumer Non-Durables,Beverages: Non-Alcoholic
CCEC,6,2640274384.0,Transportation,Marine Shipping
CCCS,5,5773367333.0,Technology Services,Packaged Software
CCB,9,1314498393.0,Finance,Regional Banks
CC,4,1513206208.0000002,Process Industries,Chemicals: Specialty
CBZ,3,3926819277.000001,Commercial Services,Miscellaneous Commercial Services
CBU,5,2995620308.0,Finance,Major Banks
CBT,4,4036752461.0,Process Industries,Chemicals: Specialty
CBSH,7,8440627635.000001,Finance,Regional Banks
CBRL,8,1307756920.0,Consumer Services,Restaurants
CBRE,4,37164732150.99999,Finance,Real Estate Development
CB,8,117873464565.00002,Finance,Property/Casualty Insurance
CAVA,4,9470237659.0,Consumer Services,Restaurants
CATY,2,3017550252.0000005,Finance,Regional Banks
CAT,-1,165452107992.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
CASY,6,16351292503.999998,Retail Trade,Specialty Stores
CASH,8,1860189514.0,Finance,Major Banks
CART,8,11931218527.0,Transportation,Air Freight/Couriers
CARR,10,61220501348.0,Producer Manufacturing,Industrial Machinery
CARG,9,3109714849.0,Technology Services,Internet Software/Services
CAR,9,4205120426.000001,Finance,Finance/Rental/Leasing
CAMT,5,3147989297.9999995,Electronic Technology,Electronic Components
CALX,8,3029698661.9999995,Electronic Technology,Telecommunications Equipment
CALM,6,5013374051.0,Process Industries,Agricultural Commodities/Milling
CAKE,9,2754252952.0,Consumer Services,Restaurants
CAH,-1,36753872842.0,Distribution Services,Medical Distributors
CAG,2,10821806943.0,Consumer Non-Durables,Food: Major Diversified
CAE,9,8141206912.5595455,Commercial Services,Miscellaneous Commercial Services
CADE/PA,6,5600765497.0,Finance,Major Banks
CADE,6,5600765497.0,Finance,Major Banks
CACI,8,9437690861.0,Technology Services,Information Technology Services
CACC,-1,5604942478.0,Finance,Finance/Rental/Leasing
CAAP,9,3334570944.0,Transportation,Other Transportation
C/PN,6,2573017600.0,Finance,Finance/Rental/Leasing
C,6,141069919744.0,Finance,Major Banks
BZ,8,7902548950.8358,Technology Services,Internet Software/Services
BYD,6,6114999306.0,Consumer Services,Casinos/Gaming
BY,-1,1203651629.0,Finance,Regional Banks
BXSL,8,7289478880.0,Miscellaneous,Investment Trusts/Mutual Funds
BXP,8,10900648484.0,Finance,Real Estate Investment Trusts
BXMT,8,3277181598.0,Finance,Real Estate Investment Trusts
BX,5,168492863671.0,Finance,Investment Managers
BWXT,5,11442930857.0,Electronic Technology,Aerospace & Defense
BWLP,-1,1623621344.905303,Transportation,Marine Shipping
BWIN,2,4481954103.0,Finance,Multi-Line Insurance
BWA,5,7349635740.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
BVN,5,3746410668.02134,Non-Energy Minerals,Precious Metals
BV,8,1487633014.9999998,Commercial Services,Miscellaneous Commercial Services
BUSE,9,1991164675.0,Finance,Regional Banks
BURL,9,14349081732.0,Retail Trade,Apparel/Footwear Retail
BUR,1,2861309004.728216,Finance,Finance/Rental/Leasing
