Ticker,SmartScore,Market Capitalization,Sector,Industry
JHG,2,6050220357.999999,Finance,Investment Managers
JFR,-1,1100599760.0,Miscellaneous,Investment Trusts/Mutual Funds
JEF,5,11016131938.0,Finance,Investment Banks/Brokers
JD,9,49057390279.64424,Retail Trade,Internet Retail
JCI,8,63692398987.0,Producer Manufacturing,Industrial Machinery
JBTM,4,6160374767.999999,Producer Manufacturing,Industrial Machinery
JBLU,-1,1743352058.0,Transportation,Airlines
JBL,7,17876221366.0,Producer Manufacturing,Industrial Machinery
JBI,8,1205069667.0000002,Producer Manufacturing,Building Products
JBHT,8,14666912926.999998,Transportation,Trucking
JBGS,1,1205374649.0,Finance,Real Estate Investment Trusts
JAZZ,5,6537395235.0,Health Technology,Pharmaceuticals: Major
JANX,9,1377005899.0,Health Technology,Biotechnology
JAMF,4,1526993220.0000002,Technology Services,Packaged Software
J,9,15476117505.0,Technology Services,Data Processing Services
IX,4,22098028922.515427,Finance,Finance/Rental/Leasing
IVZ,2,6856561987.0,Finance,Investment Managers
IVT,-1,2195943365.0,Finance,Real Estate Investment Trusts
ITW,5,72655210358.0,Producer Manufacturing,Auto Parts: OEM
ITUB,10,67087975946.8008,Finance,Major Banks
ITT,7,11819164965.000002,Producer Manufacturing,Auto Parts: OEM
ITRI,6,5206157445.0,Electronic Technology,Electronic Equipment/Instruments
ITGR,3,4154589772.0,Health Technology,Medical Specialties
IT,-1,34364965701.0,Technology Services,Internet Software/Services
ISRG,8,200814583917.00003,Health Technology,Medical Specialties
IRTC,3,4502739609.0,Health Technology,Medical Specialties
IRT,4,4607545104.0,Finance,Real Estate Investment Trusts
IRS,7,1177510806.7087102,Finance,Real Estate Development
IRON,4,1630929023.9999998,Health Technology,Biotechnology
IRM,-1,29356869522.0,Finance,Real Estate Investment Trusts
IREN,7,1732571194.0,Technology Services,Data Processing Services
IRDM,10,2774312272.0000005,Communications,Specialty Telecommunications
IR,6,33487404724.0,Producer Manufacturing,Industrial Machinery
IQV,6,24294388733.0,Health Technology,Biotechnology
IQ,2,1848655821.0,Technology Services,Internet Software/Services
IPGP,-1,2781766851.0,Electronic Technology,Semiconductors
IPG,2,9309920128.0,Commercial Services,Advertising/Marketing Services
IPAR,4,4018070048.0,Consumer Non-Durables,Household/Personal Care
IP,6,26168076661.0,Process Industries,Pulp & Paper
IOT,6,26718203208.0,Technology Services,Packaged Software
IOSP,1,2203218867.0000005,Process Industries,Chemicals: Major Diversified
IONS,-1,5250658585.0,Health Technology,Pharmaceuticals: Major
IONQ,8,8062862181.000001,Electronic Technology,Computer Processing Hardware
INVX,1,1031232103.0,Industrial Services,Oilfield Services/Equipment
INVH,6,20858667397.0,Finance,Real Estate Investment Trusts
INVA,4,1150668920.0,Health Technology,Pharmaceuticals: Major
INTU,9,184877153287.0,Technology Services,Packaged Software
INTR,-1,3029372142.0,Finance,Major Banks
INTC,3,94001096672.0,Electronic Technology,Semiconductors
INTA,6,4608782178.000001,Technology Services,Packaged Software
INSW,4,1889653154.0,Transportation,Marine Shipping
INSP,6,4414945434.000001,Health Technology,Medical Specialties
INSM,6,12243378157.0,Health Technology,Pharmaceuticals: Major
INR,-1,1094557450.0,Energy Minerals,Integrated Oil
INOD,9,1123784016.0,Technology Services,Data Processing Services
INMD,4,1023208039.0,Health Technology,Medical Specialties
INGR,4,8932156455.0,Consumer Non-Durables,Food: Specialty/Candy
INGM,6,4903396799.0,Technology Services,Information Technology Services
ING,7,65509243346.81036,Finance,Major Banks
INFY,-1,78392955638.22841,Technology Services,Information Technology Services
INFA,2,6766789972.0,Technology Services,Packaged Software
INDV,10,1381198673.0000002,Health Technology,Pharmaceuticals: Major
INDB,7,2755797450.0,Finance,Regional Banks
INCY,4,12148448547.0,Health Technology,Pharmaceuticals: Major
IMVT,6,2364460780.0,Health Technology,Biotechnology
IMO,-1,36819223280.31864,Energy Minerals,Integrated Oil
IMKTA,1,1157431758.0,Retail Trade,Food Retail
IMCR,7,1458364711.0,Health Technology,Biotechnology
IMAX,9,1447272503.0,Consumer Durables,Electronics/Appliances
ILMN,7,12806470488.0,Health Technology,Biotechnology
IIPR/PA,5,1553222645.0,Finance,Real Estate Investment Trusts
IIPR,-1,1553222645.0,Finance,Real Estate Investment Trusts
IHS,10,2050661865.0,Industrial Services,Engineering & Construction
IHG,5,18676615011.74,Consumer Services,Hotels/Resorts/Cruise lines
IGT,4,3359259830.0,Consumer Services,Casinos/Gaming
IGIC,8,1078103560.9999998,Finance,Financial Conglomerates
IFS,10,4144572359.804469,Finance,Investment Managers
IFF,-1,19473318204.0,Consumer Non-Durables,Food: Specialty/Candy
IEX,7,14320235911.0,Producer Manufacturing,Industrial Machinery
IESC,8,5217542122.0,Industrial Services,Engineering & Construction
IEP,4,5280652828.000001,Energy Minerals,Oil Refining/Marketing
IDYA,5,1516043726.0,Health Technology,Pharmaceuticals: Major
IDXX,10,41175214527.0,Health Technology,Medical Specialties
IDT,-1,1490990540.0,Communications,Major Telecommunications
IDCC,10,5608300131.0,Technology Services,Packaged Software
IDA,4,6174567753.0,Utilities,Electric Utilities
ICUI,1,3458961400.0,Health Technology,Medical Specialties
ICLR,4,10551691470.0,Commercial Services,Miscellaneous Commercial Services
ICL,7,8749339497.000002,Process Industries,Chemicals: Agricultural
ICFI,3,1629015574.0000002,Commercial Services,Miscellaneous Commercial Services
ICE,9,100298548191.0,Finance,Investment Banks/Brokers
IBTA,8,1778257273.0,Technology Services,Packaged Software
IBRX,6,2356596595.0,Health Technology,Pharmaceuticals: Major
IBP,7,4488338729.0,Industrial Services,Engineering & Construction
IBOC,-1,4080239828.0,Finance,Regional Banks
IBN,7,121016162906.29707,Finance,Regional Banks
IBM,6,247851463923.00003,Technology Services,Packaged Software
IBKR,9,87474449456.0,Finance,Investment Banks/Brokers
IAS,2,1326731017.0,Technology Services,Packaged Software
IART,3,1011036685.0,Health Technology,Medical Specialties
IAG,-1,3600125658.67583,Non-Energy Minerals,Precious Metals
IAC,7,3025204829.0,Technology Services,Internet Software/Services
HXL,3,4346229915.0,Electronic Technology,Aerospace & Defense
HWM/P,7,65108588406.0,Electronic Technology,Aerospace & Defense
HWM,7,65108588406.00001,Electronic Technology,Aerospace & Defense
HWKN,9,2471457489.0,Process Industries,Chemicals: Specialty
HWCPZ,-1,4881662178.0,Finance,Regional Banks
HWC,10,4881662177.999999,Finance,Regional Banks
HUT,6,1623748909.3219872,Technology Services,Data Processing Services
HURN,10,2553571416.0000005,Commercial Services,Miscellaneous Commercial Services
HUN,6,2152708299.9999995,Process Industries,Chemicals: Major Diversified
HUM,4,27454144636.0,Health Services,Managed Health Care
HUBS,-1,35020381321.0,Technology Services,Packaged Software
HUBG,4,2188876374.0,Transportation,Air Freight/Couriers
HUBB,7,20635980111.0,Producer Manufacturing,Electrical Products
HTZ,1,1951752807.0,Finance,Finance/Rental/Leasing
HTO,7,1763498151.0,Utilities,Water Utilities
HTHT,8,11284154298.21254,Consumer Services,Hotels/Resorts/Cruise lines
HTH,-1,1988168126.0,Finance,Regional Banks
HTGC,10,3087499993.9999995,Finance,Investment Managers
HSY,2,33164258610.0,Consumer Non-Durables,Food: Specialty/Candy
HST,5,10683201750.0,Finance,Real Estate Investment Trusts
HSIC,1,8707816250.0,Distribution Services,Medical Distributors
HSBC,10,206163556592.91,Finance,Major Banks
HSAI,-1,2276932663.0,Producer Manufacturing,Auto Parts: OEM
HRMY,8,1965634455.0,Health Technology,Pharmaceuticals: Major
HRL,2,16585360179.999998,Consumer Non-Durables,Food: Meat/Fish/Dairy
HRI,7,3834337357.0,Finance,Finance/Rental/Leasing
HRB,9,7595035121.999999,Consumer Services,Other Consumer Services
HR,4,5197552537.0,Finance,Real Estate Investment Trusts
HQY,-1,8459509510.0,Finance,Investment Managers
HPQ,4,27130993072.0,Electronic Technology,Computer Processing Hardware
HPK,4,1250588977.0000002,Energy Minerals,Oil & Gas Production
HPE/PC,4,23145249816.0,Electronic Technology,Computer Processing Hardware
HPE,4,23145249816.0,Electronic Technology,Computer Processing Hardware
HP,5,1806399963.0,Industrial Services,Contract Drilling
HOPE,-1,1350991627.0,Finance,Major Banks
HOOD,8,53548215370.99999,Finance,Investment Banks/Brokers
HON,6,142861982497.0,Electronic Technology,Aerospace & Defense
HOMB,5,5801490045.0,Finance,Regional Banks
HOLX,8,12421394350.0,Health Technology,Medical Specialties
HOG,1,2964298750.9999995,Consumer Durables,Motor Vehicles
HNI,-1,2222890152.0,Producer Manufacturing,Office Equipment/Supplies
HMY,5,8984606290.99,Non-Energy Minerals,Precious Metals
HMN,5,1736374413.9999998,Finance,Property/Casualty Insurance
HMC,6,46461485758.36247,Consumer Durables,Motor Vehicles
HLX,7,1003130898.0,Industrial Services,Oilfield Services/Equipment
HLT,2,60016808039.0,Consumer Services,Hotels/Resorts/Cruise lines
HLNE,-1,9696587406.000002,Finance,Investment Managers
HLN,5,48122656115.310005,Health Technology,Pharmaceuticals: Major
HLMN,5,1599819536.0,Distribution Services,Wholesale Distributors
HLIT,9,1085729413.0,Electronic Technology,Telecommunications Equipment
HLIO,7,1093616857.0,Producer Manufacturing,Industrial Machinery
HLI,6,12578078800.0,Finance,Investment Banks/Brokers
HL/PB,-1,3055280364.0,Non-Energy Minerals,Precious Metals
HL,8,3055280364.0,Non-Energy Minerals,Precious Metals
HIW,8,3287145411.0,Finance,Real Estate Investment Trusts
HIMX,9,1476155927.0,Electronic Technology,Semiconductors
HIMS,7,13112051215.0,Health Services,Medical/Nursing Services
HII,9,8952800484.0,Electronic Technology,Aerospace & Defense
HIG/PG,-1,36720312340.0,Finance,Property/Casualty Insurance
HIG,7,36720312339.99999,Finance,Property/Casualty Insurance
HI,6,1516872913.0,Producer Manufacturing,Industrial Conglomerates
HHH,8,3567692054.0000005,Finance,Real Estate Development
HGV,7,3809641004.0,Finance,Real Estate Development
HGTY,6,3297883035.0,Finance,Property/Casualty Insurance
HG,-1,2143587874.0,Finance,Multi-Line Insurance
HESM,6,8373675699.0,Energy Minerals,Integrated Oil
HES,3,41773239830.0,Energy Minerals,Integrated Oil
HEI.A,1,33444187051.0,Electronic Technology,Aerospace & Defense
HEI,8,33444187051.0,Electronic Technology,Aerospace & Defense
HEES,7,3519259223.0,Finance,Finance/Rental/Leasing
HE,-1,1826714268.0,Utilities,Electric Utilities
HDL,5,1498991244.7881205,Consumer Services,Restaurants
HDB,8,173206431847.0512,Finance,Major Banks
HD,10,376331024688.0,Retail Trade,Home Improvement Chains
HCXY,,3087499994.0,Finance,Investment Managers
HCSG,5,1054403429.0,Commercial Services,Miscellaneous Commercial Services
HCM,-1,2321638535.52088,Health Technology,Pharmaceuticals: Major
HCI,10,1895438990.0,Finance,Property/Casualty Insurance
HCC,5,2463453595.0,Energy Minerals,Coal
HCA,8,92741243683.0,Health Services,Hospital/Nursing Management
HBM,5,3302191983.0111585,Non-Energy Minerals,Other Metals/Minerals
HBI,7,1853071357.0,Consumer Non-Durables,Apparel/Footwear
HBANP,-1,23454668048.0,Finance,Major Banks
HBANM,,23454668048.0,Finance,Major Banks
HBANL,,23454668048.0,Finance,Major Banks
HBAN,5,23454668048.0,Finance,Major Banks
HAYW,1,3101568560.0,Consumer Durables,Recreational Products
HASI,9,3428415951.0,Finance,Financial Conglomerates
HAS,-1,9314401026.0,Consumer Durables,Recreational Products
HALO,10,6031668077.0,Health Technology,Biotechnology
HAL,5,18088404952.0,Industrial Services,Oilfield Services/Equipment
HAFN,7,2598151025.665529,Transportation,Marine Shipping
HAE,6,3485475177.0,Health Technology,Medical Specialties
H,1,12809279564.0,Consumer Services,Hotels/Resorts/Cruise lines
GXO,-1,4725504245.0,Transportation,Air Freight/Couriers
GWW,6,52099009624.0,Distribution Services,Wholesale Distributors
GWRE,6,18048613167.0,Technology Services,Information Technology Services
GVA,7,3775888028.0,Industrial Services,Engineering & Construction
GTY,6,1580649948.0,Finance,Real Estate Investment Trusts
GTX,8,2407125021.0,Producer Manufacturing,Auto Parts: OEM
GTM,-1,3308846748.0,Technology Services,Packaged Software
GTLS/PB,8,7784884287.0,Producer Manufacturing,Industrial Machinery
GTLS,8,7784884287.0,Producer Manufacturing,Industrial Machinery
GTLB,3,8560810903.999999,Technology Services,Packaged Software
GTES,4,5647766497.0,Producer Manufacturing,Industrial Machinery
GT,7,3154163500.0,Consumer Durables,Automotive Aftermarket
GSK,-1,73206695592.45001,Health Technology,Pharmaceuticals: Major
GSHD,3,4087333849.0,Finance,Insurance Brokers/Services
GSBD,4,1307863940.0,Miscellaneous,Investment Trusts/Mutual Funds
GSAT,6,2362041042.0,Communications,Wireless Telecommunications
GS/PD,7,188983456679.0,Finance,Investment Banks/Brokers
GS/PC,7,188983456679.0,Finance,Investment Banks/Brokers
GS/PA,-1,188983456679.0,Finance,Investment Banks/Brokers
GS,7,188983456679.00003,Finance,Investment Banks/Brokers
GRPN,7,1037608567.0,Retail Trade,Internet Retail
GRP.U,,2955757867.31391,Finance,Real Estate Investment Trusts
GRND,10,4605245862.0,Technology Services,Internet Software/Services
GRMN,2,38877970873.0,Electronic Technology,Telecommunications Equipment
GRFS,-1,5994089141.84774,Health Technology,Pharmaceuticals: Major
GRDN,6,1577068682.0000002,Retail Trade,Drugstore Chains
GRC,7,1019432984.0,Producer Manufacturing,Industrial Machinery
GRBK/PA,3,2713766056.0,Consumer Durables,Homebuilding
GRBK,3,2713766056.0,Consumer Durables,Homebuilding
GRAL,7,1402606501.0,Health Technology,Medical Specialties
GRAB,5,20617675153.0,Transportation,Air Freight/Couriers
GPOR,5,3496830902.000001,Energy Minerals,Oil & Gas Production
GPN,3,20237164890.0,Commercial Services,Miscellaneous Commercial Services
GPK,3,7037047605.999999,Process Industries,Containers/Packaging
GPI,4,5702400066.999999,Retail Trade,Specialty Stores
GPCR,2,1405620784.0,Health Technology,Biotechnology
GPC,7,17692904071.000004,Distribution Services,Wholesale Distributors
GOOGL,8,1997515571503.0,Technology Services,Internet Software/Services
GOOG,5,1997515571503.0,Technology Services,Internet Software/Services
GOLF,2,4141258290.0,Consumer Durables,Recreational Products
GOGO,-1,1613615654.9999998,Communications,Wireless Telecommunications
GOGL,5,1593232240.0,Transportation,Marine Shipping
GOF,-1,2385744140.0,Miscellaneous,Investment Trusts/Mutual Funds
GO,4,1369542739.0,Retail Trade,Food Retail
GNW,4,2917777055.0,Finance,Multi-Line Insurance
GNTX,1,5096291496.0,Producer Manufacturing,Auto Parts: OEM
GNRC,-1,7530547026.999999,Producer Manufacturing,Electrical Products
GNL/PE,9,1781205751.0,Finance,Real Estate Investment Trusts
GNL/PD,9,1781205751.0,Finance,Real Estate Investment Trusts
GNL/PB,9,1781205751.0,Finance,Real Estate Investment Trusts
GNL/PA,9,1781205751.0,Finance,Real Estate Investment Trusts
GNL,9,1781205751.0,Finance,Real Estate Investment Trusts
GMS,-1,2907204872.0,Distribution Services,Wholesale Distributors
GMED,4,7827635083.000001,Health Technology,Medical Specialties
GME,1,12806213128.0,Retail Trade,Electronics/Appliance Stores
GMAB,5,11909361056.12,Health Technology,Pharmaceuticals: Major
GM,5,48187108814.0,Consumer Durables,Motor Vehicles
GLW,4,40768039024.99999,Electronic Technology,Electronic Components
GLPI,-1,12886919569.0,Finance,Real Estate Investment Trusts
GLPG,2,1763470121.26551,Health Technology,Biotechnology
GLP/PB,6,1707597139.0,Distribution Services,Wholesale Distributors
GLP,6,1707597139.0,Distribution Services,Wholesale Distributors
GLOB,6,5851011887.0,Technology Services,Information Technology Services
GLNG,8,4082369010.0,Transportation,Marine Shipping
GLBE,-1,5610003482.0,Retail Trade,Internet Retail
GL/PD,9,9952194678.0,Finance,Multi-Line Insurance
GL,9,9952194678.0,Finance,Multi-Line Insurance
GKOS,1,5235215132.0,Health Technology,Medical Specialties
GIS,9,29789472711.0,Consumer Non-Durables,Food: Major Diversified
GILD,8,124815839045.99995,Health Technology,Biotechnology
GIL,-1,7460213938.569852,Consumer Non-Durables,Apparel/Footwear
GIII,2,1207011548.0,Consumer Non-Durables,Apparel/Footwear
GIC,6,1038435048.0,Retail Trade,Internet Retail
GIB,8,23933383954.90792,Technology Services,Information Technology Services
GHC,4,4192391000.0,Consumer Services,Other Consumer Services
GH,10,5012510238.0,Health Services,Medical/Nursing Services
GGG,-1,14361726563.000002,Producer Manufacturing,Industrial Machinery
GGB,5,5492120246.0176,Non-Energy Minerals,Steel
GGAL,8,10145686373.884932,Finance,Regional Banks
GFS,2,21862174271.0,Electronic Technology,Semiconductors
GFL,8,17979653289.072598,Industrial Services,Environmental Services
GFI,7,18253616309.28,Non-Energy Minerals,Precious Metals
GFF,-1,3423016545.0000005,Producer Manufacturing,Building Products
GEV,7,116534951999.99998,Producer Manufacturing,Electrical Products
GEO,8,3800703809.0,Commercial Services,Miscellaneous Commercial Services
GENI,9,2543175049.0,Technology Services,Packaged Software
GEN,4,17854250892.000004,Technology Services,Packaged Software
GEL,9,1873704135.0,Process Industries,Chemicals: Specialty
GEHC,-1,33384397739.000004,Health Technology,Medical Specialties
GEF.B,4,2747315227.0,Process Industries,Containers/Packaging
GEF,5,2747315227.0,Process Industries,Containers/Packaging
GE,7,244607762753.00003,Electronic Technology,Aerospace & Defense
GDYN,8,1214104271.0,Technology Services,Information Technology Services
GDV,-1,2192004770.0,Miscellaneous,Investment Trusts/Mutual Funds
GDS,-1,5071646524.326941,Technology Services,Data Processing Services
GDRX,7,1432248426.0,Technology Services,Internet Software/Services
GDDY,5,27065631198.0,Technology Services,Data Processing Services
GD,5,74751013990.00002,Electronic Technology,Aerospace & Defense
GCMG,8,2443409364.0,Finance,Investment Managers
GBX,8,1484091086.9999998,Producer Manufacturing,Trucks/Construction/Farm Machinery
GBTG,-1,2905725828.0,Consumer Services,Other Consumer Services
GBDC,7,3979831144.0,Finance,Investment Managers
GBCI,7,4934625178.999999,Finance,Regional Banks
GB,8,1487042652.0,Technology Services,Data Processing Services
GATX,4,5356071071.000001,Transportation,Railroads
GAP,8,9953636679.0,Retail Trade,Apparel/Footwear Retail
GAM,-1,1240908306.0,Miscellaneous,Investment Trusts/Mutual Funds
GABC,8,1494729957.0000002,Finance,Regional Banks
GAB,-1,1772803650.0,Miscellaneous,Investment Trusts/Mutual Funds
G,5,7671737948.0,Commercial Services,Miscellaneous Commercial Services
FYBR,3,9159039599.0,Communications,Major Telecommunications
FWRG,6,1039934246.0,Consumer Services,Restaurants
FWONK,-1,30866858788.0,Consumer Services,Broadcasting
FWONA,8,30866858788.000004,Consumer Services,Broadcasting
FVRR,6,1137963374.0,Technology Services,Data Processing Services
FUTU,8,4700398209.0,Finance,Investment Banks/Brokers
FUN,6,3714459523.0,Consumer Services,Movies/Entertainment
FULTP,,3326839113.0,Finance,Major Banks
FULT,-1,3326839113.0,Finance,Major Banks
FUL,4,3060607575.9999995,Process Industries,Industrial Specialties
FUBO,8,1007542501.0,Technology Services,Internet Software/Services
FTV,1,24634669788.0,Electronic Technology,Electronic Equipment/Instruments
FTS,4,23720405521.43995,Utilities,Electric Utilities
FTNT,10,78501108512.0,Technology Services,Information Technology Services
FTI,6,13226690159.0,Industrial Services,Oilfield Services/Equipment
FTDR,7,4050898243.0,Consumer Durables,Homebuilding
FTAIN,,12071863943.0,Electronic Technology,Aerospace & Defense
FTAIM,,12071863943.0,Electronic Technology,Aerospace & Defense
FTAI,-1,12071863943.0,Electronic Technology,Aerospace & Defense
FSV,4,7980420862.877056,Finance,Real Estate Development
FSUN,6,1022876706.0,Finance,Major Banks
FSS,6,5742045516.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
FSM,3,1667513377.221053,Non-Energy Minerals,Precious Metals
FSLY,4,1164192019.0,Technology Services,Information Technology Services
FSLR,-1,19966775815.0,Electronic Technology,Semiconductors
FSK,4,5858989879.0,Miscellaneous,Investment Trusts/Mutual Funds
FRT/PC,7,8400997642.0,Finance,Real Estate Investment Trusts
FRT,7,8400997642.0,Finance,Real Estate Investment Trusts
FRSH,8,4566797253.0,Technology Services,Packaged Software
FRPT,8,4062155843.0,Consumer Non-Durables,Food: Specialty/Candy
FROG,-1,4946027518.0,Technology Services,Packaged Software
FRO,5,4022795632.0,Transportation,Marine Shipping
FRMEP,,2289715436.0,Finance,Major Banks
FRME,5,2289715436.0,Finance,Major Banks
FRHC,4,10320592486.0,Finance,Investment Banks/Brokers
FR,6,6946952990.0,Finance,Real Estate Investment Trusts
FPF,-1,1100128224.0,Miscellaneous,Investment Trusts/Mutual Funds
FOXF,8,1075345663.0000002,Producer Manufacturing,Auto Parts: OEM
FOXA,9,23958163102.0,Consumer Services,Broadcasting
FOX,7,23958163102.0,Consumer Services,Broadcasting
FOUR/PA,7,7887157983.0,Commercial Services,Miscellaneous Commercial Services
FOUR,7,7887157983.0,Commercial Services,Miscellaneous Commercial Services
FORTY,-1,1586940193.80953,Technology Services,Information Technology Services
FORM,4,2529655212.0000005,Electronic Technology,Semiconductors
FOR,5,1022066632.0,Finance,Real Estate Development
FOLD,5,1832189208.0,Health Technology,Pharmaceuticals: Major
FNV,3,30628764650.098354,Non-Energy Minerals,Precious Metals
FNF,9,15813760245.999998,Finance,Specialty Insurance
FND,-1,8436309588.0,Retail Trade,Home Improvement Chains
FNB,7,5202800065.999999,Finance,Major Banks
FN,3,8011017719.0,Electronic Technology,Semiconductors
FMX,7,21123810914.289337,Consumer Non-Durables,Beverages: Non-Alcoholic
FMS,9,16688848664.09904,Health Services,Medical/Nursing Services
FMC,4,4898939975.0,Process Industries,Chemicals: Agricultural
FLYW,-1,1377255988.0,Commercial Services,Miscellaneous Commercial Services
FLUT,-1,43129512945.0,Consumer Services,Casinos/Gaming
FLS,7,6677618273.0,Producer Manufacturing,Industrial Machinery
FLR,9,6344530820.000001,Industrial Services,Engineering & Construction
FLOC,9,1754906854.0000002,Industrial Services,Oilfield Services/Equipment
FLO,5,3603985472.0,Consumer Non-Durables,Food: Specialty/Candy
FLNG,7,1310699755.0,Transportation,Marine Shipping
FLG/PU,7,5159443222.0,Finance,Savings Banks
FLG/PA,6,5159443222.0,Finance,Savings Banks
FLG,6,5159443222.0,Finance,Savings Banks
FLEX,8,16071173570.000002,Electronic Technology,Electronic Production Equipment
FL,-1,2269409555.0,Retail Trade,Apparel/Footwear Retail
FIZZ,5,4159547259.0,Consumer Non-Durables,Beverages: Non-Alcoholic
FIX,7,16345304812.999998,Industrial Services,Engineering & Construction
FIVN,2,2110446756.0,Technology Services,Packaged Software
FIVE,4,5814460541.999999,Retail Trade,Discount Stores
FITBP,,26359267605.0,Finance,Regional Banks
FITBO,-1,26359267605.0,Finance,Regional Banks
FITBI,,26359267605.0,Finance,Regional Banks
FITB,5,26359267605.0,Finance,Regional Banks
FISK,3,2148556787.0000005,Finance,Real Estate Investment Trusts
FIS,9,41353846310.0,Technology Services,Packaged Software
FINV,9,2162756227.0,Finance,Finance/Rental/Leasing
FIHL,-1,1919148227.0,Finance,Multi-Line Insurance
FICO,7,53075593256.0,Technology Services,Packaged Software
FIBK,5,2904324917.0,Finance,Regional Banks
FI,5,88227059331.0,Commercial Services,Miscellaneous Commercial Services
FHN/PF,9,10276549387.0,Finance,Regional Banks
FHN/PE,9,10276549387.0,Finance,Regional Banks
FHN/PC,-1,10276549387.0,Finance,Regional Banks
FHN/PB,9,10276549387.0,Finance,Regional Banks
FHN,9,10276549387.0,Finance,Regional Banks
FHI,4,3398258655.9999995,Finance,Investment Managers
FHB,2,3081380428.9999995,Finance,Regional Banks
FGSN,,4183029923.0,Finance,Multi-Line Insurance
FGN,-1,4183029923.0,Finance,Multi-Line Insurance
FG,6,4183029923.0,Finance,Multi-Line Insurance
FFIV,10,16234183216.999998,Technology Services,Packaged Software
FFIN,6,5144088953.0,Finance,Major Banks
FFBC,4,2399147934.0000005,Finance,Regional Banks
FERG,-1,36105808279.0,Distribution Services,Wholesale Distributors
FER,9,35622995263.08575,Industrial Services,Engineering & Construction
FELE,6,4036146345.0,Producer Manufacturing,Industrial Machinery
FE,4,24494510457.0,Utilities,Electric Utilities
FDX,7,55373707177.99999,Transportation,Air Freight/Couriers
FDS,1,17812729401.0,Technology Services,Data Processing Services
FDP,-1,1565806846.0,Process Industries,Agricultural Commodities/Milling
FCX,5,55250623267.00001,Non-Energy Minerals,Other Metals/Minerals
FCPT,8,2747909450.0,Finance,Real Estate Investment Trusts
FCNCP,,25945691366.0,Finance,Regional Banks
FCNCO,,25945691366.0,Finance,Regional Banks
FCNCA,5,25945691366.0,Finance,Regional Banks
FCN,-1,5666267333.999999,Commercial Services,Miscellaneous Commercial Services
FCFS,7,5639623854.000001,Finance,Finance/Rental/Leasing
FCF,8,1698963009.0,Finance,Regional Banks
FBP,8,3408548009.0000005,Finance,Regional Banks
FBNC,5,1751658697.0000002,Finance,Regional Banks
FBK,10,2111043038.0,Finance,Major Banks
FBIN,9,6573446728.0,Producer Manufacturing,Building Products
FAST,4,46968053599.99999,Distribution Services,Wholesale Distributors
FANG,8,41473242272.0,Energy Minerals,Oil & Gas Production
FAF,2,6189435249.0,Finance,Specialty Insurance
FA,5,3171279126.0,Commercial Services,Miscellaneous Commercial Services
F/PD,-1,42749490356.0,Consumer Durables,Motor Vehicles
F/PC,7,42749490356.0,Consumer Durables,Motor Vehicles
F/PB,7,42749490356.0,Consumer Durables,Motor Vehicles
F,7,42749490356.0,Consumer Durables,Motor Vehicles
EYE,7,1470793262.0000002,Retail Trade,Specialty Stores
EXTR,10,2175960142.0,Electronic Technology,Computer Peripherals
EXR,-1,31530292414.0,Finance,Real Estate Investment Trusts
EXPO,5,4021039939.0,Industrial Services,Engineering & Construction
EXPI,4,1232174402.0,Finance,Real Estate Development
EXPE,5,21128764749.000004,Consumer Services,Other Consumer Services
