Ticker,SmartScore,Market Capitalization,Sector,Industry
WPP,5,8577148833.712899,Commercial Services,Advertising/Marketing Services
WPM,-1,38362968175.004776,Non-Energy Minerals,Precious Metals
WPC,7,13186747727.0,Finance,Real Estate Investment Trusts
WOR,8,2888709751.0,Producer Manufacturing,Industrial Machinery
WOOF,3,1023367597.0,Retail Trade,Internet Retail
WNS,8,2621150372.0,Commercial Services,Miscellaneous Commercial Services
WMT,6,767525112211.9999,Retail Trade,Food Retail
WMS,-1,8611950989.0,Producer Manufacturing,Miscellaneous Manufacturing
WMK,6,1971924807.0,Retail Trade,Food Retail
WMG,7,13589419221.0,Commercial Services,Commercial Printing/Forms
WMB,5,70513116577.0,Industrial Services,Oil & Gas Pipelines
WM,6,93889827938.0,Industrial Services,Environmental Services
WLYB,,2348154332.052212,Consumer Services,Publishing: Books/Magazines
WLY,-1,2210310460.0,Consumer Services,Publishing: Books/Magazines
WLK,8,9276738031.000002,Process Industries,Chemicals: Specialty
WKC,1,1535731189.0,Distribution Services,Wholesale Distributors
WK,6,3763144248.000001,Technology Services,Information Technology Services
WIX,7,8628010709.0,Technology Services,Information Technology Services
WIT,5,29936736941.752956,Technology Services,Information Technology Services
WING,-1,8960734263.0,Consumer Services,Restaurants
WINA,5,1469316193.0000002,Retail Trade,Apparel/Footwear Retail
WHR,7,4322572651.000001,Consumer Durables,Electronics/Appliances
WHD,7,3310788651.0,Industrial Services,Oilfield Services/Equipment
WH,5,6550959566.000001,Consumer Services,Hotels/Resorts/Cruise lines
WGS,10,1921140619.0,Health Services,Medical/Nursing Services
WFRD,9,3347015033.0,Industrial Services,Oilfield Services/Equipment
WFG,8,5818026364.952865,Non-Energy Minerals,Forest Products
WFC/PZ,4,238824460289.0,Finance,Major Banks
WFC/PY,4,238824460289.0,Finance,Major Banks
WFC/PL,4,238824460289.0,Finance,Major Banks
WFC/PD,-1,238824460289.0,Finance,Major Banks
WFC/PC,4,238824460289.0,Finance,Major Banks
WFC/PA,4,238824460289.0,Finance,Major Banks
WFC,4,238824460289.00003,Finance,Major Banks
WF,9,9613262389.74624,Finance,Major Banks
WEX,8,4701091093.000001,Commercial Services,Miscellaneous Commercial Services
WES,-1,14753555114.000002,Industrial Services,Oil & Gas Pipelines
WERN,1,1615430086.0,Transportation,Trucking
WEN,4,2208290413.0,Consumer Services,Restaurants
WELL,6,96065476953.0,Finance,Real Estate Investment Trusts
WEC,8,33665393753.0,Utilities,Electric Utilities
WDS,8,26091942179.76957,Energy Minerals,Oil & Gas Production
WDFC,-1,3285021827.0,Process Industries,Industrial Specialties
WDC,9,17388098884.0,Electronic Technology,Computer Peripherals
WDAY,10,72815546248.0,Technology Services,Information Technology Services
WD,9,2269966766.0,Finance,Finance/Rental/Leasing
WCN,9,50363621335.28344,Industrial Services,Environmental Services
WCC/PA,7,8093604080.0,Distribution Services,Wholesale Distributors
WCC,7,8093604080.0,Distribution Services,Wholesale Distributors
WBTN,8,1153472562.0,Technology Services,Internet Software/Services
WBS/PG,8,8630152469.0,Finance,Savings Banks
WBS/PF,8,8630152469.0,Finance,Savings Banks
WBS,8,8630152469.0,Finance,Savings Banks
WBD,10,22316157192.0,Consumer Services,Cable/Satellite TV
WBA,7,9719653281.000002,Retail Trade,Drugstore Chains
WB,7,2223056926.5614405,Technology Services,Internet Software/Services
WAY,3,6609325825.0,Technology Services,Packaged Software
WAT,5,20736537141.0,Health Technology,Medical Specialties
WAL/PA,-1,7974499979.0,Finance,Regional Banks
WAL,6,7974499978.999999,Finance,Regional Banks
WAFDP,,2311763911.0,Finance,Major Banks
WAFD,3,2311763911.0,Finance,Major Banks
WABC,3,1265704789.0,Finance,Regional Banks
WAB,9,34257779923.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
W,-1,4647586690.0,Retail Trade,Specialty Stores
VZ,6,181847077599.00003,Communications,Wireless Telecommunications
VYX,4,1505629055.9999998,Electronic Technology,Electronic Equipment/Instruments
VVX,8,1471111067.0,Commercial Services,Miscellaneous Commercial Services
VVV,8,4347219521.0,Consumer Services,Other Consumer Services
VTRS,4,9976297058.0,Health Technology,Pharmaceuticals: Major
VTR,-1,86164301697.0,Finance,Real Estate Investment Trusts
VTMX,6,2582894382.24516,Finance,Real Estate Development
VTEX,9,1134632184.0,Technology Services,Information Technology Services
VST,6,52501442846.0,Utilities,Electric Utilities
VSH,7,1926229252.0,Electronic Technology,Electronic Production Equipment
VSEC,9,2623396185.9999995,Industrial Services,Engineering & Construction
VSCO,-1,1824320412.0,Retail Trade,Apparel/Footwear Retail
VSAT,3,1301529541.0,Electronic Technology,Telecommunications Equipment
VRTX,9,111457679798.0,Health Technology,Pharmaceuticals: Major
VRTS,4,1168677923.0,Finance,Investment Managers
VRT,5,39711160061.0,Electronic Technology,Electronic Production Equipment
VRSN,6,26466653055.0,Technology Services,Internet Software/Services
VRSK,-1,43971160874.0,Technology Services,Data Processing Services
VRRM,6,3788025483.000001,Transportation,Other Transportation
VRNT,6,1027825725.0,Technology Services,Information Technology Services
VRNS,5,5233610814.0,Technology Services,Packaged Software
VRNA,7,6188245488.0,Health Technology,Pharmaceuticals: Major
VRE,3,1378354355.0,Finance,Real Estate Investment Trusts
VRDN,-1,1115362998.0000002,Health Technology,Pharmaceuticals: Major
VOYA/PB,5,6424731640.0,Finance,Life/Health Insurance
VOYA,5,6424731640.0,Finance,Life/Health Insurance
VOD,4,26248237045.077995,Communications,Wireless Telecommunications
VNT,7,5296298985.0,Transportation,Other Transportation
VNOM,10,8758807176.0,Energy Minerals,Integrated Oil
VNO/PO,-1,7134749841.0,Finance,Real Estate Investment Trusts
VNO/PN,3,7134749841.0,Finance,Real Estate Investment Trusts
VNO/PM,3,7134749841.0,Finance,Real Estate Investment Trusts
VNO/PL,3,7134749841.0,Finance,Real Estate Investment Trusts
VNO,3,7134749841.0,Finance,Real Estate Investment Trusts
VNET,10,1627606752.0,Technology Services,Data Processing Services
VMI,-1,6274589096.0,Producer Manufacturing,Metal Fabrication
VMC,9,35889882157.0,Non-Energy Minerals,Construction Materials
VLYPP,,4869364676.0,Finance,Major Banks
VLYPO,,4869364676.0,Finance,Major Banks
VLYPN,,4869364676.0,Finance,Major Banks
VLY,2,4869364676.0,Finance,Major Banks
VLTO,-1,25029022338.0,Producer Manufacturing,Industrial Machinery
VLO,6,40315891598.0,Energy Minerals,Oil Refining/Marketing
VKTX,6,3114343699.0,Health Technology,Pharmaceuticals: Major
VIV,9,15730199043.661495,Communications,Specialty Telecommunications
VITL,9,1529926102.9999998,Process Industries,Agricultural Commodities/Milling
VIST,4,4713198050.14428,Energy Minerals,Oil & Gas Production
VIRT,-1,6319044060.000001,Finance,Investment Banks/Brokers
VIPS,10,7493249987.0,Retail Trade,Internet Retail
VIK,10,19112294353.0,Consumer Services,Hotels/Resorts/Cruise lines
VICR,2,1878402120.0,Electronic Technology,Electronic Components
VICI,10,32969263990.0,Finance,Real Estate Investment Trusts
VIAV,6,2029221308.0,Technology Services,Information Technology Services
VG,-1,26570077575.0,Industrial Services,Oil & Gas Pipelines
VFS,4,8279397025.0,Consumer Durables,Motor Vehicles
VFC,4,4737212050.0,Consumer Non-Durables,Apparel/Footwear
VERX,4,6188887902.999999,Technology Services,Packaged Software
VERA,8,1251886603.0,Health Technology,Biotechnology
VEON,-1,3752006798.0,Communications,Wireless Telecommunications
VEEV,10,38380665596.0,Technology Services,Packaged Software
VECO,5,1164541616.0,Electronic Technology,Electronic Production Equipment
VCYT,6,2145820166.9999995,Health Technology,Biotechnology
VCTR,9,4126291044.0,Finance,Investment Managers
VCEL,7,2083192069.0,Health Technology,Pharmaceuticals: Major
VC,-1,2289691978.0,Producer Manufacturing,Auto Parts: OEM
VBTX,6,1305772803.0,Finance,Regional Banks
VALE,6,40396029923.4815,Non-Energy Minerals,Steel
VAL,8,2562749621.9999995,Industrial Services,Contract Drilling
VAC,7,2334239335.0,Consumer Services,Other Consumer Services
V,8,694160829159.0,Finance,Finance/Rental/Leasing
UZF,-1,5176223714.0,Communications,Wireless Telecommunications
UZE,,5176223714.0,Communications,Wireless Telecommunications
UZD,,5176223714.0,Communications,Wireless Telecommunications
UWMC,8,6572716577.0,Finance,Finance/Rental/Leasing
UVV,6,1448335632.0,Distribution Services,Wholesale Distributors
UTZ,8,1718140587.0,Consumer Non-Durables,Food: Specialty/Candy
UTI,-1,1865589185.0,Commercial Services,Miscellaneous Commercial Services
UTHR,7,13925316025.000002,Health Technology,Pharmaceuticals: Major
UTG,,2960210127.0,Miscellaneous,Investment Trusts/Mutual Funds
UTF,-1,2466247696.0,Miscellaneous,Investment Trusts/Mutual Funds
USPH,4,1145453411.0,Health Services,Medical/Nursing Services
USM,7,5176223714.0,Communications,Wireless Telecommunications
USLM,5,2995277136.0,Non-Energy Minerals,Construction Materials
USFD,9,17557152980.0,Distribution Services,Food Distributors
USB/PS,9,67182147926.00001,Finance,Regional Banks
USB/PR,9,67182147926.00001,Finance,Regional Banks
USB/PQ,9,67182147926.00001,Finance,Regional Banks
USB/PP,-1,67182147926.00001,Finance,Regional Banks
USB/PH,9,67182147926.00001,Finance,Regional Banks
USB/PA,9,67182147926.00001,Finance,Regional Banks
USB,9,67182147926.0,Finance,Regional Banks
USAC,7,2904284552.9999995,Industrial Services,Oilfield Services/Equipment
USA,,1870772280.0,Miscellaneous,Investment Trusts/Mutual Funds
URI,-1,45737221823.00001,Finance,Finance/Rental/Leasing
URBN,8,6783696872.0,Retail Trade,Apparel/Footwear Retail
UPWK,9,2134388165.0,Commercial Services,Personnel Services
UPST,6,4341460031.999999,Finance,Finance/Rental/Leasing
UPS,4,82113981350.99998,Transportation,Air Freight/Couriers
UPBD,10,1353695760.9999998,Finance,Finance/Rental/Leasing
UP,-1,1139165053.0,Transportation,Airlines
UNP,6,133159394523.0,Transportation,Railroads
UNMA,,13884438252.0,Finance,Multi-Line Insurance
UNM,8,13884438251.999998,Finance,Multi-Line Insurance
UNIT,4,1079995049.0,Finance,Real Estate Investment Trusts
UNH,10,269121367078.0,Health Services,Managed Health Care
UNFI,-1,1781225666.0,Distribution Services,Food Distributors
UNF,5,3296781238.0,Consumer Services,Other Consumer Services
UMH/PD,7,1377153753.0,Finance,Real Estate Investment Trusts
UMH,7,1377153753.0,Finance,Real Estate Investment Trusts
UMC,5,20630665356.48921,Electronic Technology,Semiconductors
UMBFP,,7753560379.0,Finance,Major Banks
UMBF,-1,7753560378.999999,Finance,Major Banks
ULTA,8,18528237796.0,Retail Trade,Specialty Stores
ULS,5,14235425442.0,Technology Services,Packaged Software
UL,9,157960157021.80908,Consumer Non-Durables,Household/Personal Care
UI,7,23728900117.0,Electronic Technology,Telecommunications Equipment
UHS,5,12025463997.0,Health Services,Hospital/Nursing Management
UHAL.B,-1,10917616349.0,Finance,Finance/Rental/Leasing
UHAL,6,10917616349.0,Finance,Finance/Rental/Leasing
UGP,5,3150108998.767,Retail Trade,Specialty Stores
UGI,10,7631966966.0,Distribution Services,Wholesale Distributors
UFPT,4,1800930868.9999998,Process Industries,Industrial Specialties
UFPI,5,5899976561.999999,Non-Energy Minerals,Forest Products
UEC,-1,2212255137.0000005,Non-Energy Minerals,Other Metals/Minerals
UE,2,2224508525.0,Finance,Real Estate Investment Trusts
UDR,8,13284962574.0,Finance,Real Estate Investment Trusts
UDMY,5,1015834822.0,Technology Services,Packaged Software
UCB/PI,9,3474879535.0,Finance,Regional Banks
UCB,9,3474879535.0,Finance,Regional Banks
UBSI,-1,5132612978.0,Finance,Regional Banks
UBS,3,98104736788.48456,Finance,Investment Managers
UBER,10,184022802734.0,Transportation,Other Transportation
UAL,6,24821642212.0,Transportation,Airlines
UAA,5,2736565249.0,Consumer Non-Durables,Apparel/Footwear
UA,6,2736565249.0000005,Consumer Non-Durables,Apparel/Footwear
U,-1,9087084441.000002,Technology Services,Packaged Software
TYL,3,24469162075.0,Technology Services,Data Processing Services
TY,-1,1609235267.0,Miscellaneous,Investment Trusts/Mutual Funds
TXT,7,13265991858.0,Electronic Technology,Aerospace & Defense
TXRH,3,12520661123.000002,Consumer Services,Restaurants
TXNM,8,5224133253.0,Utilities,Electric Utilities
TXN,-1,163715753491.00003,Electronic Technology,Semiconductors
TXG,6,1066215634.0,Health Technology,Biotechnology
TX,4,5447538053.0,Non-Energy Minerals,Steel
TWST,7,1687238536.0,Health Technology,Biotechnology
TWOD,,1172362847.0,Finance,Real Estate Investment Trusts
TWO/PC,7,1172362847.0,Finance,Real Estate Investment Trusts
TWO/PB,-1,1172362847.0,Finance,Real Estate Investment Trusts
TWO/PA,7,1172362847.0,Finance,Real Estate Investment Trusts
TWO,7,1172362847.0,Finance,Real Estate Investment Trusts
TWLO,7,17691888757.0,Technology Services,Packaged Software
TW,7,34069087180.000004,Finance,Investment Banks/Brokers
TVTX,8,1394235613.0,Health Technology,Pharmaceuticals: Major
TUYA,-1,1580959443.9190102,Technology Services,Packaged Software
TU,5,24211413173.85926,Communications,Wireless Telecommunications
TTWO,8,40099803273.0,Technology Services,Packaged Software
TTMI,10,2951344962.0,Electronic Technology,Electronic Components
TTEK,4,9341168240.000002,Industrial Services,Engineering & Construction
TTE,6,121865324509.95238,Energy Minerals,Integrated Oil
TTD,-1,36528660753.99999,Technology Services,Packaged Software
TTC,7,7483510075.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
TTAN,8,11153316793.0,Technology Services,Packaged Software
TTAM,-1,2555263834.2,Non-Energy Minerals,Construction Materials
TT,9,94617621136.99998,Producer Manufacturing,Industrial Machinery
TSN,9,19375473134.0,Consumer Non-Durables,Food: Meat/Fish/Dairy
TSM,-1,846131493761.5625,Electronic Technology,Semiconductors
TSLX,10,2108560358.0,Miscellaneous,Investment Trusts/Mutual Funds
TSLA,6,1096961015805.0,Consumer Durables,Motor Vehicles
TSEM,6,4555199738.000001,Electronic Technology,Semiconductors
TSCO,9,26335179153.0,Retail Trade,Specialty Stores
TS,9,19075484512.42462,Non-Energy Minerals,Steel
TRV,3,61418263635.0,Finance,Insurance Brokers/Services
TRUP,6,1890182825.0,Finance,Multi-Line Insurance
TRU,4,16485465186.000002,Commercial Services,Financial Publishing/Services
TRS,9,1060196010.0,Producer Manufacturing,Miscellaneous Manufacturing
TRP,7,51455134318.10814,Industrial Services,Oil & Gas Pipelines
TROW,3,20811058706.0,Finance,Investment Managers
TRNO,6,5740683562.0,Finance,Real Estate Investment Trusts
TRN,5,2091740117.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
TRMK,5,2099176782.0,Finance,Regional Banks
TRMD,-1,1643453290.3310282,Transportation,Marine Shipping
TRMB,7,16889568945.0,Technology Services,Packaged Software
TRIP,4,1815473427.0,Consumer Services,Other Consumer Services
TRI,4,87469397188.94177,Technology Services,Internet Software/Services
TRGP,9,34511687898.0,Utilities,Gas Distributors
TREX,6,6131242360.0,Non-Energy Minerals,Forest Products
TR,7,2965132100.0,Consumer Non-Durables,Food: Specialty/Candy
TPR,8,16405443697.0,Retail Trade,Apparel/Footwear Retail
TPL,8,29398491358.0,Miscellaneous,Investment Trusts/Mutual Funds
TPH,5,2702874871.0000005,Consumer Durables,Homebuilding
TPG,5,17365956889.0,Finance,Investment Managers
TPC,-1,1854075287.0,Industrial Services,Engineering & Construction
TPB,9,1294955034.0,Consumer Non-Durables,Tobacco
TOWN,7,2573224213.0,Finance,Regional Banks
TOST,8,24691017517.0,Technology Services,Packaged Software
TOL,9,10355368751.0,Consumer Durables,Homebuilding
TNL,4,3180642851.9999995,Consumer Services,Hotels/Resorts/Cruise lines
TNK,-1,1490931966.0000002,Transportation,Marine Shipping
TNET,7,3960019444.0,Commercial Services,Miscellaneous Commercial Services
TNDM,3,1374772580.0,Health Technology,Medical Specialties
TNC,1,1365623108.0,Producer Manufacturing,Industrial Machinery
TMUS,7,273437889679.00003,Communications,Wireless Telecommunications
TMO,6,151178759811.0,Health Technology,Medical Specialties
TMHC,6,5672781511.999999,Consumer Durables,Homebuilding
TME,8,25346447139.35535,Technology Services,Internet Software/Services
TMDX,6,4173059513.0,Health Technology,Medical Specialties
TMC,7,1595465809.0,Non-Energy Minerals,Other Metals/Minerals
TM,5,237231890526.09372,Consumer Durables,Motor Vehicles
TLX,-1,5472635939.953389,Health Technology,Biotechnology
TLN,10,10859998801.4,Utilities,Alternative Power Generation
TLK,6,16919826962.6708,Communications,Wireless Telecommunications
TKR,4,4849137825.0,Producer Manufacturing,Industrial Machinery
TKO,9,30918866352.0,Consumer Services,Movies/Entertainment
TKC,3,5492029354.75974,Communications,Wireless Telecommunications
TJX,-1,144674996428.99997,Retail Trade,Apparel/Footwear Retail
TIMB,9,8144416858.335499,Communications,Wireless Telecommunications
TILE,5,1159904951.0,Producer Manufacturing,Building Products
TIGR,7,1553392297.0,Finance,Investment Banks/Brokers
TIGO,10,6336586210.000001,Communications,Wireless Telecommunications
TIC,5,1287647970.0,Commercial Services,Miscellaneous Commercial Services
THS,7,1135239977.0,Consumer Non-Durables,Food: Specialty/Candy
THO,4,4265862059.000001,Consumer Durables,Recreational Products
THG,10,5997660238.000001,Finance,Property/Casualty Insurance
THC,10,14985137565.0,Health Services,Hospital/Nursing Management
TGTX,9,5435772678.999999,Health Technology,Pharmaceuticals: Major
TGT,1,43191430088.0,Retail Trade,Specialty Stores
TGS,7,4723124091.774,Utilities,Gas Distributors
TGNA,6,2685704761.0,Consumer Services,Broadcasting
TGLS,6,3980398266.000001,Producer Manufacturing,Building Products
TGI,-1,1987300462.0,Electronic Technology,Aerospace & Defense
TFX,3,5344215823.0,Health Technology,Medical Specialties
TFSL,2,3690197548.0,Finance,Savings Banks
TFPM,5,4243447328.448688,Non-Energy Minerals,Precious Metals
TFINP,,1373723618.0,Finance,Savings Banks
TFIN,6,1373723618.0,Finance,Savings Banks
TFII,-1,7284549664.8903475,Transportation,Trucking
TFC/PR,7,51713694956.0,Finance,Regional Banks
TFC/PO,7,51713694956.0,Finance,Regional Banks
TFC/PI,7,51713694956.0,Finance,Regional Banks
TFC,7,51713694955.99999,Finance,Regional Banks
TEX,1,3007103940.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
TEVA,8,18978952585.41296,Health Technology,Pharmaceuticals: Generic
TER,9,12591388069.000002,Electronic Technology,Electronic Production Equipment
TEO,2,4605218126.60624,Communications,Major Telecommunications
TENB,6,3911904895.0,Technology Services,Packaged Software
TEM,7,10257137086.000002,Technology Services,Packaged Software
TEL,-1,47124206798.0,Electronic Technology,Semiconductors
TEF,9,29336812237.627857,Communications,Specialty Telecommunications
TECK,4,17665046294.53638,Non-Energy Minerals,Other Metals/Minerals
TECH,9,7418228752.0,Health Technology,Biotechnology
TEAM,2,54854016440.0,Technology Services,Packaged Software
TDY,9,22869236743.000004,Electronic Technology,Aerospace & Defense
TDW,-1,1949860947.0,Transportation,Marine Shipping
TDS/PV,7,3626849165.0,Communications,Wireless Telecommunications
TDS/PU,7,3626849165.0,Communications,Wireless Telecommunications
TDS,7,3626849165.0,Communications,Wireless Telecommunications
TDOC,6,1210499921.0,Health Services,Medical/Nursing Services
TDG,7,78923184448.99998,Electronic Technology,Aerospace & Defense
TDC,-1,2110847959.0,Technology Services,Packaged Software
TD,10,117276308646.20622,Finance,Major Banks
TCOM,10,40856851789.239136,Consumer Services,Other Consumer Services
TCBK,6,1302837363.0000002,Finance,Regional Banks
TCBIO,,3307338491.0,Finance,Major Banks
TCBI,1,3307338491.0,Finance,Major Banks
TBLA,8,1123747967.9999998,Technology Services,Internet Software/Services
TBBK,5,2418630659.0,Finance,Regional Banks
TBBB,7,4037712474.0,Retail Trade,Food Retail
TBB,,195936240549.0,Communications,Wireless Telecommunications
TASK,-1,1496305027.0000002,Commercial Services,Miscellaneous Commercial Services
TARS,9,1805351792.0,Health Technology,Pharmaceuticals: Major
TAP,3,10982630772.000002,Consumer Non-Durables,Beverages: Alcoholic
TALO,6,1415149223.0,Energy Minerals,Oil & Gas Production
TAL,6,6552202769.0,Commercial Services,Miscellaneous Commercial Services
TAK,8,45619657904.638725,Health Technology,Pharmaceuticals: Major
TAC,-1,2666207750.734463,Utilities,Electric Utilities
T/PC,7,195936240549.0,Communications,Wireless Telecommunications
T/PA,7,195936240549.0,Communications,Wireless Telecommunications
T,7,195936240549.00003,Communications,Wireless Telecommunications
SYY,7,34892427443.0,Distribution Services,Food Distributors
SYNA,5,2339709205.0000005,Electronic Technology,Semiconductors
SYM,-1,17352297176.0,Producer Manufacturing,Industrial Machinery
SYK,5,144565332789.0,Health Technology,Medical Specialties
SYF/PB,8,21872190386.0,Finance,Finance/Rental/Leasing
SYF/PA,8,21872190386.0,Finance,Finance/Rental/Leasing
SYF,8,21872190386.0,Finance,Finance/Rental/Leasing
SYBT,4,2168322748.0,Finance,Regional Banks
SXT,-1,3983083304.0,Consumer Non-Durables,Food: Specialty/Candy
SXI,4,1778268624.9999998,Electronic Technology,Electronic Equipment/Instruments
SWX,2,4969165660.0,Utilities,Gas Distributors
SWTX,4,3485181034.0000005,Health Technology,Biotechnology
SWKS,3,10563086040.0,Electronic Technology,Semiconductors
SWK,7,10263628302.999998,Consumer Durables,Tools & Hardware
SW,-1,23146453512.000004,Process Industries,Containers/Packaging
SVV,5,1557101146.0,Retail Trade,Specialty Stores
SUZ,5,11621334228.979498,Process Industries,Pulp & Paper
SUPV,6,1493115990.20584,Finance,Major Banks
SUPN,1,1793907483.0,Health Technology,Pharmaceuticals: Major
SUN,9,8385588948.0,Distribution Services,Wholesale Distributors
SUI,8,15186804537.0,Finance,Real Estate Investment Trusts
SU,8,43419523958.67522,Energy Minerals,Integrated Oil
STZ,8,32890508079.0,Consumer Non-Durables,Beverages: Alcoholic
STX,8,23101993724.0,Electronic Technology,Computer Peripherals
STWD,8,6605791352.0,Finance,Real Estate Investment Trusts
STVN,-1,6170238069.000001,Health Technology,Medical Specialties
STT/PG,5,27480100124.0,Finance,Investment Banks/Brokers
STT,5,27480100124.0,Finance,Investment Banks/Brokers
STRZ,,1389346500.0,Consumer Services,Movies/Entertainment
STRL,7,5543859721.0,Industrial Services,Engineering & Construction
STRK,,109213578525.0,Technology Services,Internet Software/Services
STRF,-1,109213578525.0,Technology Services,Internet Software/Services
STRA,7,2115974790.0,Consumer Services,Other Consumer Services
STR,6,2580542481.0,Miscellaneous,Investment Trusts/Mutual Funds
STNG,2,2013102708.0,Transportation,Marine Shipping
STNE,6,3671249240.999999,Commercial Services,Miscellaneous Commercial Services
STN,10,11487686485.508371,Industrial Services,Engineering & Construction
STM,6,22729135697.42662,Electronic Technology,Semiconductors
STLD,9,19282673432.0,Non-Energy Minerals,Steel
STLA,4,38780444890.21277,Consumer Durables,Motor Vehicles
STGW,7,1274169900.0000002,Commercial Services,Miscellaneous Commercial Services
STEW,,1679204400.0,Miscellaneous,Investment Trusts/Mutual Funds
STEP,1,6577054738.0,Finance,Investment Managers
STEL,4,1373304326.0,Finance,Major Banks
STE,,23953541885.0,Health Technology,Medical Specialties
STC,1,1698058782.9999998,Finance,Specialty Insurance
STBA,3,1403656639.9999998,Finance,Regional Banks
STAG,5,6532441515.0,Finance,Real Estate Investment Trusts
ST,1,3734789083.0,Electronic Technology,Electronic Equipment/Instruments
SSRM,7,2263002274.667528,Non-Energy Minerals,Precious Metals
SSNC,-1,19461662477.000004,Technology Services,Information Technology Services
SSL,2,2867494098.3078,Process Industries,Chemicals: Major Diversified
SSII,6,1742435760.0,Health Technology,Medical Specialties
SSD,,6503819797.0,Producer Manufacturing,Building Products
SSB,8,8923296909.0,Finance,Regional Banks
SRRK,9,2892041800.9999995,Health Technology,Biotechnology
SRPT,1,3812166120.0,Health Technology,Pharmaceuticals: Major
SREA,,50054074295.0,Utilities,Gas Distributors
SRE,9,50054074294.99999,Utilities,Gas Distributors
