Ticker,SmartScore,Market Capitalization,Sector,Industry
FOR,3,1364362339.9999998,Finance,Real Estate Development
FOLD,7,2542974884.0000005,Health Technology,Pharmaceuticals: Major
FNV,7,41920198188.0491,Non-Energy Minerals,Precious Metals
FNF,7,16197382247.0,Finance,Specialty Insurance
FND,5,7934707905.0,Retail Trade,Home Improvement Chains
FNB,9,5775027351.0,Finance,Major Banks
FN,10,13204224880.000002,Electronic Technology,Semiconductors
FMX,7,19822698179.72554,Consumer Non-Durables,Beverages: Non-Alcoholic
FMS,4,15486804574.79932,Health Services,Medical/Nursing Services
FMC,7,3925971090.0,Process Industries,Chemicals: Agricultural
FLYW,5,1662197529.9999998,Commercial Services,Miscellaneous Commercial Services
FLY,-1,3927252168.0,Electronic Technology,Aerospace & Defense
FLUT,-1,43961494949.0,Consumer Services,Casinos/Gaming
FLS,9,6918380792.0,Producer Manufacturing,Industrial Machinery
FLR,8,7027550260.0,Industrial Services,Engineering & Construction
FLOC,8,1381949980.0000002,Industrial Services,Oilfield Services/Equipment
FLO,4,2747428725.0000005,Consumer Non-Durables,Food: Specialty/Candy
FLNG,7,1343095527.0,Transportation,Marine Shipping
FLNC,7,2381705730.0,Producer Manufacturing,Electrical Products
FLG/PU,8,4845443386.0,Finance,Savings Banks
FLG/PA,8,4845443386.0,Finance,Savings Banks
FLG,8,4845443386.0,Finance,Savings Banks
FLEX,6,21802619380.0,Electronic Technology,Electronic Production Equipment
FIZZ,3,3530419137.0,Consumer Non-Durables,Beverages: Non-Alcoholic
FIX,8,29388743347.0,Industrial Services,Engineering & Construction
FIVN,3,1778200710.0,Technology Services,Packaged Software
FIVE,8,8638536291.000002,Retail Trade,Discount Stores
FITBP,,29268655802.0,Finance,Regional Banks
FITBO,,29268655802.0,Finance,Regional Banks
FITBI,,29268655802.0,Finance,Regional Banks
FITB,8,29268655802.000004,Finance,Regional Banks
FISK,2,2032657270.394613,Finance,Real Estate Investment Trusts
FIS,5,34712052391.0,Technology Services,Packaged Software
FINV,5,1933547787.0,Finance,Finance/Rental/Leasing
FIHL,3,1866540524.0,Finance,Multi-Line Insurance
FIGS,5,1198425342.0,Consumer Non-Durables,Apparel/Footwear
FIGR,-1,8737125789.12,Technology Services,Information Technology Services
FIG,-1,25424183341.99,Technology Services,Packaged Software
FICO,9,42838846770.99999,Commercial Services,Financial Publishing/Services
FIBK,5,3322910479.0000005,Finance,Regional Banks
FI,6,68362282079.0,Commercial Services,Miscellaneous Commercial Services
FHN/PF,4,11409088664.0,Finance,Regional Banks
FHN/PE,2,11409088664.0,Finance,Regional Banks
FHN/PC,4,11409088664.0,Finance,Regional Banks
FHN,4,11409088664.000002,Finance,Regional Banks
FHI,7,3984260381.000001,Finance,Investment Managers
FHB,3,3048389715.0,Finance,Regional Banks
FGSN,,4125639264.000001,Finance,Multi-Line Insurance
FGN,,4125639264.000001,Finance,Multi-Line Insurance
FG,4,4125639264.0,Finance,Multi-Line Insurance
FFIV,6,18795564744.0,Technology Services,Packaged Software
FFIN,3,4776807219.0,Finance,Major Banks
FFBC,3,2440768215.0000005,Finance,Regional Banks
FERG,-1,45424751641.00001,Distribution Services,Wholesale Distributors
FER,9,43079613087.46031,Industrial Services,Engineering & Construction
FELE,4,4284315030.0,Producer Manufacturing,Industrial Machinery
FE,7,26248782159.0,Utilities,Electric Utilities
FDX,3,57176732395.0,Transportation,Air Freight/Couriers
FDS,2,10656973679.0,Technology Services,Data Processing Services
FDP,4,1670487440.0,Process Industries,Agricultural Commodities/Milling
FCX,8,55808540451.0,Non-Energy Minerals,Other Metals/Minerals
FCPT,6,2543705981.0,Finance,Real Estate Investment Trusts
FCNCP,,22379116378.0,Finance,Regional Banks
FCNCO,,22379116378.0,Finance,Regional Banks
FCNCA,9,22379116378.0,Finance,Regional Banks
FCN,5,5161775346.0,Commercial Services,Miscellaneous Commercial Services
FCFS,9,6613869700.000001,Finance,Finance/Rental/Leasing
FCF,6,1751024952.0,Finance,Regional Banks
