Ticker,SmartScore,Market Capitalization,Sector,Industry
JLL,10,14990948242.000002,Finance,Real Estate Development
JKS,5,1055099609.0,Electronic Technology,Semiconductors
JKHY,6,11315424805.000002,Technology Services,Packaged Software
JJSF,2,1795118042.0000005,Consumer Non-Durables,Food: Specialty/Candy
JHX,8,12597178677.2158,Non-Energy Minerals,Construction Materials
JHG,9,6415396484.0,Finance,Investment Managers
JFR,,1052339600.0,Miscellaneous,Investment Trusts/Mutual Funds
JEF,8,11324788086.0,Finance,Investment Banks/Brokers
JD,6,47727144191.313255,Retail Trade,Internet Retail
JCI,7,72342312500.00002,Producer Manufacturing,Industrial Machinery
JCAP,7,1071517334.0,Finance,Financial Conglomerates
JBTM,6,6751993652.0,Producer Manufacturing,Industrial Machinery
JBS,8,13610402588.0,Consumer Non-Durables,Food: Meat/Fish/Dairy
JBLU,2,1661946533.0,Transportation,Airlines
JBL,8,22069388672.0,Producer Manufacturing,Industrial Machinery
JBI,6,1411139771.0,Producer Manufacturing,Building Products
JBHT,5,16140312500.0,Transportation,Trucking
JBGS,1,1335097534.0,Finance,Real Estate Investment Trusts
JAZZ,7,8381833984.000001,Health Technology,Pharmaceuticals: Major
JANX,3,1469897583.0,Health Technology,Biotechnology
JAMF,5,1401427245.9999998,Technology Services,Packaged Software
J,9,19217878906.0,Technology Services,Data Processing Services
IX,4,27147731835.657887,Finance,Finance/Rental/Leasing
IVZ,6,10114458984.000002,Finance,Investment Managers
IVT,5,2235840332.0,Finance,Real Estate Investment Trusts
ITW,7,75043757812.0,Producer Manufacturing,Auto Parts: OEM
ITUB,7,71872734684.375,Finance,Major Banks
ITT,9,13689000000.0,Producer Manufacturing,Auto Parts: OEM
ITRI,6,6126660156.0,Electronic Technology,Electronic Equipment/Instruments
ITGR,3,2588722656.0,Health Technology,Medical Specialties
IT,3,19003625000.000004,Technology Services,Internet Software/Services
ISRG,9,195433671875.00003,Health Technology,Medical Specialties
IRTC,6,5855927246.0,Health Technology,Medical Specialties
IRT,2,3910465080.0,Finance,Real Estate Investment Trusts
IRON,10,3128719727.0,Health Technology,Biotechnology
IRM,7,30695542969.0,Finance,Real Estate Investment Trusts
IREN,9,15145781361.999998,Technology Services,Data Processing Services
IRDM,8,1930212158.0,Communications,Specialty Telecommunications
IR,6,31939285156.000004,Producer Manufacturing,Industrial Machinery
IQV,8,37384699219.0,Health Technology,Biotechnology
IQ,5,2118251465.0,Technology Services,Internet Software/Services
IPX,6,1627657776.87616,Non-Energy Minerals,Precious Metals
IPGP,6,3658778076.0,Electronic Technology,Semiconductors
IPG,5,10083313476.999998,Commercial Services,Advertising/Marketing Services
IPAR,5,3147845947.0,Consumer Non-Durables,Household/Personal Care
IP,5,25923921875.000004,Process Industries,Pulp & Paper
IOT,6,22170980469.0,Technology Services,Packaged Software
IOSP,1,1878628662.0,Process Industries,Chemicals: Major Diversified
IONS,10,11396473632.999998,Health Technology,Pharmaceuticals: Major
IONQ,5,20626804688.0,Electronic Technology,Computer Processing Hardware
INVX,5,1407221436.0,Industrial Services,Oilfield Services/Equipment
INVH,5,17722068359.0,Finance,Real Estate Investment Trusts
INVA,5,1150763794.0,Health Technology,Pharmaceuticals: Major
INTU,6,188951718750.0,Technology Services,Packaged Software
INTR,6,4198912354.0,Finance,Major Banks
INTC,8,178217187500.00003,Electronic Technology,Semiconductors
INTA,5,3233863281.0,Technology Services,Packaged Software
INSW,8,2440175049.0,Transportation,Marine Shipping
INSP,5,2370972900.0000005,Health Technology,Medical Specialties
INSM,9,33845328125.0,Health Technology,Pharmaceuticals: Major
INOD,10,2353391357.0,Technology Services,Data Processing Services
INMD,2,1076768188.0,Health Technology,Medical Specialties
INGR,2,7652288085.999999,Consumer Non-Durables,Food: Specialty/Candy
INGM,7,5063236328.0,Technology Services,Information Technology Services
ING,8,71222432276.0295,Finance,Major Banks
INFY,2,72330385811.16301,Technology Services,Information Technology Services
INFA,6,8674043945.0,Technology Services,Packaged Software
INDV,10,3154181152.0,Health Technology,Pharmaceuticals: Major
INDI,7,1188953254.9999998,Electronic Technology,Semiconductors
INDB,8,3395310303.0000005,Finance,Regional Banks
INCY,8,17440111327.999996,Health Technology,Pharmaceuticals: Major
IMVT,2,3266697510.0000005,Health Technology,Biotechnology
IMTX,10,1237380737.0,Health Technology,Biotechnology
IMO,3,45778412312.69432,Energy Minerals,Integrated Oil
IMNM,7,1397942749.0000002,Health Technology,Biotechnology
IMKTA,8,1350012482.0000002,Retail Trade,Food Retail
IMCR,8,1591757324.0,Health Technology,Biotechnology
IMAX,9,1744704834.0,Consumer Durables,Electronics/Appliances
ILMN,8,15365388671.999998,Health Technology,Medical Specialties
IIPR/PA,5,1478197388.0,Finance,Real Estate Investment Trusts
IIPR,5,1478197388.0,Finance,Real Estate Investment Trusts
IIIV,7,1031976685.0,Technology Services,Packaged Software
IHS,9,2240723145.0,Industrial Services,Engineering & Construction
IHG,5,18601709001.5138,Consumer Services,Hotels/Resorts/Cruise lines
IFS,7,4780689516.57,Finance,Regional Banks
IFF,10,16856000000.0,Consumer Non-Durables,Food: Specialty/Candy
IEX,9,12676120117.000002,Producer Manufacturing,Industrial Machinery
IESC,5,7552240723.0,Industrial Services,Engineering & Construction
IEP,2,4696308594.0,Energy Minerals,Oil Refining/Marketing
IE,4,2106481201.0,Non-Energy Minerals,Other Metals/Minerals
IDYA,9,2490833496.0,Health Technology,Pharmaceuticals: Major
IDXX,9,51090996094.00001,Health Technology,Medical Specialties
IDT,2,1249928352.0,Communications,Major Telecommunications
IDCC,10,9657307617.0,Technology Services,Packaged Software
IDA,9,7253379395.0,Utilities,Electric Utilities
ICUI,5,3003510985.9999995,Health Technology,Medical Specialties
ICLR,9,13998984375.0,Commercial Services,Miscellaneous Commercial Services
ICL,5,8428092772.999999,Process Industries,Chemicals: Agricultural
ICFI,5,1674043945.0,Commercial Services,Miscellaneous Commercial Services
ICE,5,90128015625.0,Finance,Investment Banks/Brokers
IBRX,3,2259158935.9999995,Health Technology,Pharmaceuticals: Major
IBP,5,7304345215.000001,Industrial Services,Engineering & Construction
IBOC,3,4138994141.000001,Finance,Regional Banks
IBN,1,110942879121.37094,Finance,Regional Banks
IBM,9,265482968750.0,Technology Services,Information Technology Services
IBKR,10,29907267858.0,Finance,Investment Banks/Brokers
IAS,5,1694867797.9999998,Technology Services,Packaged Software
IART,7,1237223388.9999998,Health Technology,Medical Specialties
IAG,10,6924203709.724465,Non-Energy Minerals,Precious Metals
IAC,4,2712522110.0,Technology Services,Internet Software/Services
HXL,10,5648036621.0,Electronic Technology,Aerospace & Defense
HWM/P,8,80665578125.0,Electronic Technology,Aerospace & Defense
HWM,8,80665578125.0,Electronic Technology,Aerospace & Defense
HWKN,6,3425937256.0,Process Industries,Chemicals: Specialty
HWCPZ,,4723394531.0,Finance,Regional Banks
HWC,8,4723394531.0,Finance,Regional Banks
HUT,10,4288655133.9109626,Technology Services,Data Processing Services
HURN,8,2650376709.0,Commercial Services,Miscellaneous Commercial Services
HUN,6,1520331055.0,Process Industries,Chemicals: Major Diversified
HUM,7,35035179688.0,Health Services,Managed Health Care
HUBS,4,25071380859.0,Technology Services,Packaged Software
HUBG,4,2153092384.0,Transportation,Air Freight/Couriers
HUBB,10,23023972656.000004,Producer Manufacturing,Electrical Products
HTZ,4,1612980347.0,Finance,Finance/Rental/Leasing
HTO,4,1790466431.0000002,Utilities,Water Utilities
HTHT,4,11731904819.46549,Consumer Services,Hotels/Resorts/Cruise lines
HTH,6,2043776978.0,Finance,Regional Banks
HTGC,6,3204759032.9999995,Finance,Investment Managers
HTFL,-1,3328338350.9999995,Technology Services,Information Technology Services
HSY,9,36810714844.00001,Consumer Non-Durables,Food: Specialty/Candy
HST,10,11433837891.0,Finance,Real Estate Investment Trusts
HSII,5,1207889526.0,Commercial Services,Personnel Services
HSIC,7,7711457031.0,Distribution Services,Medical Distributors
HSBC,7,227514682492.6818,Finance,Major Banks
HSAI,8,2923805670.4,Producer Manufacturing,Auto Parts: OEM
HROW,8,1444563477.0,Health Technology,Pharmaceuticals: Major
HRMY,4,1702964966.0,Health Technology,Pharmaceuticals: Major
HRL,9,13073462890.999998,Consumer Non-Durables,Food: Meat/Fish/Dairy
HRI,1,4268239746.0,Finance,Finance/Rental/Leasing
HRB,6,6683656249.999999,Consumer Services,Other Consumer Services
HR,3,6568011230.0,Finance,Real Estate Investment Trusts
HQY,6,8300300781.000001,Finance,Investment Managers
HQH,,1014763848.0,Miscellaneous,Investment Trusts/Mutual Funds
HPQ,7,26012751953.0,Technology Services,Information Technology Services
HPE/PC,9,30598048828.0,Electronic Technology,Computer Processing Hardware
HPE,9,30598048828.0,Electronic Technology,Computer Processing Hardware
HP,2,2554609375.0000005,Industrial Services,Contract Drilling
HOUS,7,1133681030.0,Finance,Real Estate Development
HOPE,4,1349732909.9999998,Finance,Major Banks
HOOD,5,119375733398.0,Finance,Investment Banks/Brokers
HONIV,,140102625000.0,Electronic Technology,Aerospace & Defense
HON,10,140102625000.0,Electronic Technology,Aerospace & Defense
HOMB,6,5358568848.000001,Finance,Regional Banks
HOLX,10,16434560547.000002,Health Technology,Medical Specialties
HOG,6,3358504639.0,Consumer Durables,Motor Vehicles
HNI,6,2053187988.0,Producer Manufacturing,Office Equipment/Supplies
HNGE,7,3886466553.0,Technology Services,Packaged Software
HMY,7,11338946336.4687,Non-Energy Minerals,Precious Metals
HMN,6,1822354614.0,Finance,Property/Casualty Insurance
HMC,1,42720771986.6513,Consumer Durables,Motor Vehicles
HLX,2,1021549744.0,Industrial Services,Oilfield Services/Equipment
HLT,8,62206625000.00001,Consumer Services,Hotels/Resorts/Cruise lines
HLNE,6,6625700928.0,Finance,Investment Managers
HLN,3,41667408870.812805,Health Technology,Pharmaceuticals: Major
HLMN,5,1867690552.0,Distribution Services,Wholesale Distributors
HLIT,9,1183098999.0,Electronic Technology,Telecommunications Equipment
HLIO,9,1870208008.0,Producer Manufacturing,Industrial Machinery
HLI,7,13847584473.0,Finance,Investment Banks/Brokers
HL/PB,5,8662888672.0,Non-Energy Minerals,Precious Metals
HL,8,8662888672.0,Non-Energy Minerals,Precious Metals
HIW,6,3203283936.0,Finance,Real Estate Investment Trusts
HIVE,9,1185403704.0898876,Technology Services,Information Technology Services
HIMX,8,1563520020.0,Electronic Technology,Semiconductors
HIMS,6,10959689941.0,Health Services,Medical/Nursing Services
HII,7,11383314453.0,Electronic Technology,Aerospace & Defense
HIG/PG,4,35216750000.0,Finance,Property/Casualty Insurance
HIG,4,35216750000.0,Finance,Property/Casualty Insurance
HI,8,2220184570.0,Producer Manufacturing,Industrial Conglomerates
HHH,2,4832101561.999999,Finance,Real Estate Development
HGV,6,4023261475.0,Finance,Real Estate Development
HGTY,7,3823293152.000001,Finance,Property/Casualty Insurance
HG,7,2455933044.0,Finance,Multi-Line Insurance
HESM,5,7087552490.0,Energy Minerals,Integrated Oil
HEI.A,8,38324128906.0,Electronic Technology,Aerospace & Defense
HEI,5,38324128906.0,Electronic Technology,Aerospace & Defense
HE,6,2010927979.0,Utilities,Electric Utilities
HDL,3,1056514052.24373,Consumer Services,Restaurants
HDB,5,176527313066.28476,Finance,Major Banks
HD,5,383253718750.0,Retail Trade,Home Improvement Chains
HCXY,,3204759033.0,Finance,Investment Managers
HCSG,4,1347600952.0000002,Commercial Services,Miscellaneous Commercial Services
HCM,4,2627361564.74694,Health Technology,Pharmaceuticals: Major
HCI,7,2674512695.0,Finance,Property/Casualty Insurance
HCC,3,3296098145.0,Energy Minerals,Coal
HCA,6,102994578125.0,Health Services,Hospital/Nursing Management
HBM,10,6105342079.376623,Non-Energy Minerals,Other Metals/Minerals
HBI,10,2437503662.0,Consumer Non-Durables,Apparel/Footwear
HBANP,,24840107422.0,Finance,Major Banks
HBANM,,24840107422.0,Finance,Major Banks
HBANL,,24840107422.0,Finance,Major Banks
HBAN,10,24840107422.0,Finance,Major Banks
HAYW,6,3324278808.9999995,Consumer Durables,Recreational Products
HASI,10,3490437256.0000005,Finance,Investment Managers
HAS,10,10929724609.0,Consumer Durables,Recreational Products
HALO,7,7823271484.0,Health Technology,Biotechnology
HAL,10,23207828125.0,Industrial Services,Oilfield Services/Equipment
HAFN,7,3219887468.340619,Transportation,Marine Shipping
HAE,8,2473902100.0,Health Technology,Medical Specialties
H,7,14215455565.999998,Consumer Services,Hotels/Resorts/Cruise lines
GXO,5,6150649414.0,Transportation,Air Freight/Couriers
GWW,2,46113632812.00001,Distribution Services,Wholesale Distributors
GWRE,6,21341435547.000004,Technology Services,Information Technology Services
GVA,10,4529677734.0,Industrial Services,Engineering & Construction
GTY,7,1597608643.0,Finance,Real Estate Investment Trusts
GTX,8,3009521483.9999995,Producer Manufacturing,Auto Parts: OEM
GTM,6,3520870116.9999995,Technology Services,Packaged Software
GTLS/PB,4,8970850586.0,Producer Manufacturing,Industrial Machinery
GTLS,4,8970850586.0,Producer Manufacturing,Industrial Machinery
GTLB,8,8025260863.999999,Technology Services,Packaged Software
GTES,9,6710066405.999999,Producer Manufacturing,Industrial Machinery
GT,8,2039511230.0,Consumer Durables,Automotive Aftermarket
GSL/PB,8,1021252136.0,Transportation,Marine Shipping
GSL,8,1021252136.0,Transportation,Marine Shipping
GSK,10,88172791562.8012,Health Technology,Pharmaceuticals: Major
GSHD,4,2766617737.0,Finance,Insurance Brokers/Services
GSBD,7,1120590576.0,Miscellaneous,Investment Trusts/Mutual Funds
GSAT,4,5581201172.0,Communications,Wireless Telecommunications
GS/PD,6,227276953125.0,Finance,Investment Banks/Brokers
GS/PC,6,227276953125.0,Finance,Investment Banks/Brokers
GS/PA,6,227276953125.0,Finance,Investment Banks/Brokers
GS,6,227276953125.0,Finance,Investment Banks/Brokers
GRP.U,,3465471169.4658003,Finance,Real Estate Investment Trusts
GRND,6,2432356934.0,Technology Services,Internet Software/Services
GRMN,5,48156210937.99999,Electronic Technology,Telecommunications Equipment
GRFS,9,8038567596.67281,Health Technology,Pharmaceuticals: Major
GRDN,7,1774184265.0000002,Retail Trade,Drugstore Chains
GRC,7,1292486694.0,Producer Manufacturing,Industrial Machinery
GRBK/PA,2,2982030762.0,Consumer Durables,Homebuilding
GRBK,2,2982030761.9999995,Consumer Durables,Homebuilding
GRAL,10,2979350586.0000005,Health Technology,Medical Specialties
GRAB,7,23314718201.0,Transportation,Air Freight/Couriers
GPOR,4,3254714355.0,Energy Minerals,Oil & Gas Production
GPN,7,21223269531.0,Commercial Services,Miscellaneous Commercial Services
GPK,6,5237677246.0,Process Industries,Containers/Packaging
GPI,4,5577901367.0,Retail Trade,Specialty Stores
GPCR,8,1528970581.0,Health Technology,Pharmaceuticals: Major
GPC,9,18537865234.000004,Distribution Services,Wholesale Distributors
GOOS,5,1304594669.689931,Consumer Non-Durables,Apparel/Footwear
GOOGL,9,3064279015625.0,Technology Services,Internet Software/Services
GOOG,5,3064279015624.9995,Technology Services,Internet Software/Services
GOLF,6,4768230957.0,Consumer Durables,Recreational Products
GOGO,7,1290062378.0,Communications,Wireless Telecommunications
GOF,,2241202800.0,Miscellaneous,Investment Trusts/Mutual Funds
GO,5,1519619995.0000002,Retail Trade,Food Retail
GNW,4,3496897217.0000005,Finance,Multi-Line Insurance
GNTX,4,5776959960.999999,Producer Manufacturing,Auto Parts: OEM
GNRC,9,11092100586.000002,Producer Manufacturing,Electrical Products
GNL/PE,9,1685987793.0,Finance,Real Estate Investment Trusts
GNL/PD,9,1685987793.0,Finance,Real Estate Investment Trusts
GNL/PB,9,1685987793.0,Finance,Real Estate Investment Trusts
GNL/PA,9,1685987793.0,Finance,Real Estate Investment Trusts
GNL,9,1685987793.0,Finance,Real Estate Investment Trusts
GMED,1,8481158936.000001,Health Technology,Medical Specialties
GME,2,10584082031.0,Retail Trade,Electronics/Appliance Stores
GMAB,9,18502322383.7496,Health Technology,Pharmaceuticals: Major
GM,10,62361777344.0,Consumer Durables,Motor Vehicles
GLXY,6,15162398655.790447,Finance,Investment Banks/Brokers
GLW,7,73532148438.0,Electronic Technology,Electronic Components
GLPI,5,12749520508.0,Finance,Real Estate Investment Trusts
GLPG,4,2126064575.9343896,Health Technology,Biotechnology
GLP/PB,6,1562776123.0,Distribution Services,Wholesale Distributors
GLP,6,1562776123.0,Distribution Services,Wholesale Distributors
GLOB,1,2638769531.0,Technology Services,Information Technology Services
GLNG,5,4016456787.0,Industrial Services,Oil & Gas Pipelines
GLIBK,6,1049306940.0,Technology Services,Data Processing Services
GLIBA,-1,1049306940.0,Technology Services,Data Processing Services
GLBE,3,5837046387.0,Retail Trade,Internet Retail
GL/PD,8,10992178711.0,Finance,Multi-Line Insurance
GL,8,10992178711.0,Finance,Multi-Line Insurance
GKOS,6,4316160156.0,Health Technology,Medical Specialties
GIS,7,25566650391.0,Consumer Non-Durables,Food: Major Diversified
GILD,8,149815015625.0,Health Technology,Biotechnology
GIL,9,9055547991.896189,Consumer Non-Durables,Apparel/Footwear
GIII,7,1200608032.0000002,Consumer Non-Durables,Apparel/Footwear
GIC,6,1343100952.0000002,Retail Trade,Internet Retail
GIB,3,19478206883.51528,Technology Services,Information Technology Services
GHLD,3,1239464783.0,Finance,Finance/Rental/Leasing
GHC,5,4423263428.0,Consumer Services,Other Consumer Services
GH,9,8648350586.0,Health Services,Medical/Nursing Services
GGG,3,13540405273.000002,Producer Manufacturing,Industrial Machinery
GGB,8,6399976677.597001,Non-Energy Minerals,Steel
GGAL,6,5866989952.16625,Finance,Regional Banks
GFS,4,19445943359.0,Electronic Technology,Semiconductors
GFL,2,16735662994.963043,Industrial Services,Environmental Services
GFI,6,36237390695.7324,Non-Energy Minerals,Precious Metals
GFF,8,3540785156.0,Producer Manufacturing,Building Products
GEV,6,161476375000.0,Producer Manufacturing,Electrical Products
GEO,5,2454210449.0,Commercial Services,Miscellaneous Commercial Services
GENI,8,3035294678.0,Technology Services,Internet Software/Services
GEN,6,16745482422.000002,Technology Services,Packaged Software
GEMI,7,2296028992.0,Finance,Investment Banks/Brokers
GEL,7,1943508776.0,Process Industries,Chemicals: Specialty
GEHC,7,35258003906.0,Health Technology,Medical Specialties
GEF.B,3,2920675171.0,Process Industries,Containers/Packaging
GEF,6,2920675170.9999995,Process Industries,Containers/Packaging
GE,9,323184468750.0,Electronic Technology,Aerospace & Defense
GDV,,2415478855.0,Miscellaneous,Investment Trusts/Mutual Funds
GDS,9,6757041253.568959,Technology Services,Data Processing Services
GDRX,3,1341156952.0,Technology Services,Internet Software/Services
GDDY,6,18334802734.0,Technology Services,Data Processing Services
GD,8,91861226562.0,Electronic Technology,Aerospace & Defense
GCT,7,1046739929.0,Distribution Services,Wholesale Distributors
GCMG,3,2272372498.0,Finance,Investment Managers
GBX,5,1399648071.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
GBTG,8,3784227295.0,Consumer Services,Other Consumer Services
GBDC,6,3771889893.000001,Finance,Investment Managers
GBCI,7,5100137207.0,Finance,Regional Banks
GATX,6,5766843750.0,Transportation,Railroads
GAP,1,8545217773.0,Retail Trade,Apparel/Footwear Retail
GAM,,1468978533.0,Miscellaneous,Investment Trusts/Mutual Funds
GABC,7,1446477051.0,Finance,Regional Banks
GAB,,1846542450.0,Miscellaneous,Investment Trusts/Mutual Funds
G,5,6932463379.000001,Commercial Services,Miscellaneous Commercial Services
FYBR,3,9399290039.0,Communications,Major Telecommunications
FWRG,1,1098431519.0,Consumer Services,Restaurants
FWONK,5,32505270355.000004,Technology Services,Internet Software/Services
FWONA,8,32505270355.0,Technology Services,Internet Software/Services
FUTU,8,23764742188.0,Finance,Investment Banks/Brokers
FUN,6,2523881836.0,Consumer Services,Movies/Entertainment
FULTP,,3219604736.0,Finance,Major Banks
FULT,1,3219604736.0,Finance,Major Banks
FUL,6,3274541504.0,Process Industries,Industrial Specialties
FUBO,6,1229340942.0,Technology Services,Internet Software/Services
FTV,8,16788248047.0,Electronic Technology,Electronic Equipment/Instruments
FTS,7,26015976514.02629,Utilities,Electric Utilities
FTNT,7,65078976562.00001,Technology Services,Information Technology Services
FTI,9,16818792969.0,Industrial Services,Oilfield Services/Equipment
FTDR,5,5054291504.0,Consumer Durables,Homebuilding
FTAIN,,18278080078.0,Electronic Technology,Aerospace & Defense
FTAIM,,18278080078.0,Electronic Technology,Aerospace & Defense
FTAI,7,18278080078.0,Electronic Technology,Aerospace & Defense
FSV,3,7593906081.014205,Finance,Real Estate Development
FSUN,3,1103103027.0000002,Finance,Major Banks
FSS,6,7602634277.0,Consumer Durables,Motor Vehicles
FSM,5,2520141510.449389,Non-Energy Minerals,Precious Metals
FSLY,6,1202783936.0,Technology Services,Information Technology Services
FSLR,10,24559710938.0,Electronic Technology,Semiconductors
FSK,3,4215000000.0,Miscellaneous,Investment Trusts/Mutual Funds
FRT/PC,10,8755092022.0,Finance,Real Estate Investment Trusts
FRT,10,8755092022.0,Finance,Real Estate Investment Trusts
FRSH,5,3328115356.0,Technology Services,Packaged Software
FRPT,9,2643381347.9999995,Consumer Non-Durables,Food: Specialty/Candy
FROG,3,5638627440.999999,Technology Services,Packaged Software
FRO,6,5420867676.0,Transportation,Marine Shipping
FRMI,-1,11761104384.0,Finance,Real Estate Investment Trusts
FRMEP,,2105632812.0,Finance,Major Banks
FRME,5,2105632812.0,Finance,Major Banks
FRHC,4,9480791015.999998,Finance,Investment Banks/Brokers
FR,7,7605858826.0,Finance,Real Estate Investment Trusts
FPF,,1148197986.0,Miscellaneous,Investment Trusts/Mutual Funds
FOXF,5,1007393433.0,Producer Manufacturing,Auto Parts: OEM
FOXA,6,24826395508.0,Consumer Services,Broadcasting
FOX,2,24826395508.000004,Consumer Services,Broadcasting
FOUR/PA,2,6719880615.0,Commercial Services,Miscellaneous Commercial Services
FOUR,2,6719880615.000001,Commercial Services,Miscellaneous Commercial Services
FORTY,7,2203184116.2347403,Technology Services,Information Technology Services
FORM,1,3303572754.0,Electronic Technology,Semiconductors
FORD,6,1505427979.0,Consumer Durables,Other Consumer Specialties
FOR,3,1322170776.0,Finance,Real Estate Development
FOLD,7,2620034667.9999995,Health Technology,Pharmaceuticals: Major
FNV,6,36865644299.117935,Non-Energy Minerals,Precious Metals
FNF,4,15422972655.999998,Finance,Specialty Insurance
FND,4,7666556152.0,Retail Trade,Home Improvement Chains
FNB,9,5505670410.0,Finance,Major Banks
FN,10,14827417968.999998,Electronic Technology,Semiconductors
FMX,7,19916301932.63112,Consumer Non-Durables,Beverages: Non-Alcoholic
FMS,3,15688517476.370548,Health Services,Medical/Nursing Services
FMC,7,3784820801.0,Process Industries,Chemicals: Agricultural
FLYW,3,1627950613.0,Commercial Services,Miscellaneous Commercial Services
FLY,-1,3804159189.6,Electronic Technology,Aerospace & Defense
FLUT,-1,44252058594.0,Consumer Services,Casinos/Gaming
FLS,8,6886992676.0,Producer Manufacturing,Industrial Machinery
FLR,10,7706540039.0,Industrial Services,Engineering & Construction
FLOC,9,1430852570.0,Industrial Services,Oilfield Services/Equipment
FLO,2,2652398682.0,Consumer Non-Durables,Food: Specialty/Candy
FLNG,6,1342564453.0,Transportation,Marine Shipping
FLNC,6,2925574340.9999995,Producer Manufacturing,Electrical Products
FLG,-1,4803887695.0,Finance,Savings Banks
FLEX,7,23979503906.000004,Electronic Technology,Electronic Production Equipment
FIZZ,2,3382499511.9999995,Consumer Non-Durables,Beverages: Non-Alcoholic
FIX,10,29107197266.0,Industrial Services,Engineering & Construction
FIVN,5,1778587158.0000002,Technology Services,Packaged Software
FIVE,9,8662800781.0,Retail Trade,Discount Stores
FITBP,,27845597656.0,Finance,Regional Banks
FITBO,,27845597656.0,Finance,Regional Banks
FITBI,,27845597656.0,Finance,Regional Banks
FITB,9,27845597656.000004,Finance,Regional Banks
FISK,2,2194655686.8475995,Finance,Real Estate Investment Trusts
FIS,4,35271000000.00001,Technology Services,Packaged Software
FINV,5,1728282593.0,Finance,Finance/Rental/Leasing
FIHL,4,1909533691.0,Finance,Multi-Line Insurance
FIGS,6,1351902145.0,Consumer Non-Durables,Apparel/Footwear
FIGR,-1,1516858643.0,Finance,Finance/Rental/Leasing
FIG,-1,4251052734.000001,Technology Services,Packaged Software
FICO,7,38774546874.99999,Commercial Services,Financial Publishing/Services
FIBK,4,3275724854.0,Finance,Regional Banks
FI,6,67383812500.0,Commercial Services,Miscellaneous Commercial Services
FHN/PF,7,10439291016.0,Finance,Regional Banks
FHN/PE,5,10439291016.0,Finance,Regional Banks
FHN/PC,5,10439291016.0,Finance,Regional Banks
FHN,5,10439291015.999998,Finance,Regional Banks
FHI,9,3894290757.0,Finance,Investment Managers
FHB,1,2949933838.0,Finance,Regional Banks
FGSN,,3949249512.0,Finance,Multi-Line Insurance
FGN,,3949249512.0,Finance,Multi-Line Insurance
FG,6,3949249511.999999,Finance,Multi-Line Insurance
FFIV,3,17341001953.0,Technology Services,Packaged Software
FFIN,4,4557858398.0,Finance,Major Banks
FFBC,4,2328736328.0,Finance,Regional Banks
FERG,-1,48061027344.0,Distribution Services,Wholesale Distributors
FER,9,45658068702.52143,Industrial Services,Engineering & Construction
FELE,3,4415989257.999999,Producer Manufacturing,Industrial Machinery
FE,7,26860832031.0,Utilities,Electric Utilities
FDX,6,56197511719.00001,Transportation,Air Freight/Couriers
FDS,5,10743972656.0,Technology Services,Data Processing Services
FDP,8,1652736816.0000002,Process Industries,Agricultural Commodities/Milling
FCX,10,59196968750.0,Non-Energy Minerals,Other Metals/Minerals
FCPT,7,2571911377.0,Finance,Real Estate Investment Trusts
FCNCP,,22479477173.0,Finance,Regional Banks
