Ticker,SmartScore,Market Capitalization,Sector,Industry
TU,,24552499664.583336,Communications,Wireless Telecommunications
TTWO,,41086370446.0,Technology Services,Packaged Software
TTMI,,4802033232.0,Electronic Technology,Electronic Components
TTEK,,9681086867.0,Industrial Services,Engineering & Construction
TTE,,132535185107.27373,Energy Minerals,Integrated Oil
TTD,,42519288210.0,Technology Services,Packaged Software
TTC,,7327381462.000001,Producer Manufacturing,Trucks/Construction/Farm Machinery
TTAN,,10582194955.000002,Technology Services,Packaged Software
TTAM,,2645601551.0000005,Non-Energy Minerals,Construction Materials
TT,,97479528374.0,Producer Manufacturing,Industrial Machinery
TSN,,18264910571.0,Consumer Non-Durables,Food: Meat/Fish/Dairy
TSM,,1004883653808.9844,Electronic Technology,Semiconductors
TSLX,,2288155734.0,Miscellaneous,Investment Trusts/Mutual Funds
TSLA,,994309119967.0,Consumer Durables,Motor Vehicles
TSEM,,5112865471.0,Electronic Technology,Semiconductors
TSCO,,30195057945.0,Retail Trade,Specialty Stores
TS,,18895472521.2279,Non-Energy Minerals,Steel
TRV,,58588830951.00001,Finance,Specialty Insurance
TRUP,,2028374080.0,Finance,Multi-Line Insurance
TRU,,18543012766.000004,Commercial Services,Financial Publishing/Services
TRS,,1452484780.0000002,Process Industries,Containers/Packaging
TRP,,49761098774.83133,Industrial Services,Oil & Gas Pipelines
TROW,,22351067782.0,Finance,Investment Managers
TRNO,,5733450911.0,Finance,Real Estate Investment Trusts
TRN,,1901581925.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
TRMK,,2249962722.0,Finance,Regional Banks
TRMD,,1793246567.4101076,Transportation,Marine Shipping
TRMB,,20015057355.0,Technology Services,Packaged Software
TRIP,,2289302816.9999995,Consumer Services,Other Consumer Services
TRI,,90505615810.006,Technology Services,Internet Software/Services
TRGP,,36099630660.0,Utilities,Gas Distributors
TREX,,6888265023.0,Non-Energy Minerals,Forest Products
TR,,3144854578.9999995,Consumer Non-Durables,Food: Specialty/Candy
TPR,,22436765546.0,Retail Trade,Apparel/Footwear Retail
TPL,,22254719712.0,Miscellaneous,Investment Trusts/Mutual Funds
TPH,,2695200375.9999995,Consumer Durables,Homebuilding
TPG,,21091192146.000004,Finance,Investment Managers
TPC,,2537627263.0,Industrial Services,Engineering & Construction
TPB,,1484705268.0,Consumer Non-Durables,Tobacco
TOWN,,2632594528.0000005,Finance,Regional Banks
TOST,,28254669416.000004,Technology Services,Packaged Software
TOL,,11620703191.0,Consumer Durables,Homebuilding
TNL,,3846532494.0,Consumer Services,Hotels/Resorts/Cruise lines
TNK,,1462369600.9999998,Transportation,Marine Shipping
TNET,,3294883394.0000005,Commercial Services,Miscellaneous Commercial Services
TNDM,,1037740181.0,Health Technology,Medical Specialties
TNC,,1539660347.0,Producer Manufacturing,Industrial Machinery
TMUS,,268311134873.0,Communications,Wireless Telecommunications
TMO,,176546342743.0,Health Technology,Medical Specialties
TMHC,,5859424816.0,Consumer Durables,Homebuilding
TME,,29709156435.008,Technology Services,Internet Software/Services
TMDX,,4055729566.0,Health Technology,Medical Specialties
TMC,,2379226526.0,Non-Energy Minerals,Other Metals/Minerals
TM,,233462022117.0525,Consumer Durables,Motor Vehicles
TLX,,4576720056.6075,Health Technology,Biotechnology
TLN,,17183128302.0,Utilities,Alternative Power Generation
TLK,,17117951400.172798,Communications,Wireless Telecommunications
TKR,,5299136023.999999,Producer Manufacturing,Industrial Machinery
TKO,,33250199757.000004,Consumer Services,Movies/Entertainment
TKC,,4926506608.867801,Communications,Wireless Telecommunications
TJX,,138927609379.0,Retail Trade,Apparel/Footwear Retail
TIXT,,1038597957.4072655,Technology Services,Information Technology Services
TIMB,,8928973150.1438,Communications,Wireless Telecommunications
TILE,,1208551791.0,Producer Manufacturing,Building Products
TIGR,,1729510555.0,Finance,Investment Banks/Brokers
TIGO,,6909667249.0,Communications,Wireless Telecommunications
TIC,,1347171289.0,Commercial Services,Miscellaneous Commercial Services
THO,,4840992494.0,Consumer Durables,Recreational Products
THG,,6164311766.999999,Finance,Property/Casualty Insurance
THC,,14249248837.0,Health Services,Hospital/Nursing Management
TGTX,,5635803757.000001,Health Technology,Pharmaceuticals: Major
TGT,,45663773529.0,Retail Trade,Specialty Stores
TGS,,4291325283.676878,Utilities,Gas Distributors
TGNA,,2684097787.0,Consumer Services,Broadcasting
TGLS,,3666514877.000001,Producer Manufacturing,Building Products
TFX,,5280583577.999999,Health Technology,Medical Specialties
TFSL,,3681772247.0,Finance,Savings Banks
TFPM,,4712224270.220114,Non-Energy Minerals,Precious Metals
TFINP,,1346196578.0,Finance,Savings Banks
TFIN,,1346196578.0000002,Finance,Savings Banks
TFII,,7237050628.454772,Transportation,Trucking
TFC/PR,,57239945887.0,Finance,Regional Banks
TFC/PO,,57239945887.0,Finance,Regional Banks
TFC/PI,,57239945887.0,Finance,Regional Banks
TFC,,57239945887.0,Finance,Regional Banks
TEX,,3336415962.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
TEVA,,18907685798.42088,Health Technology,Pharmaceuticals: Generic
TER,,17233951598.0,Electronic Technology,Electronic Production Equipment
TEO,,3932751616.0734873,Communications,Major Telecommunications
TENB,,3825163599.0,Technology Services,Packaged Software
TEM,,9796647920.0,Technology Services,Packaged Software
TEL,,60795319930.99999,Electronic Technology,Semiconductors
TEF,,29156386475.70053,Communications,Specialty Telecommunications
TECK,,15879686734.058315,Non-Energy Minerals,Other Metals/Minerals
TECH,,8579874446.999999,Health Technology,Biotechnology
TEAM,,50486650921.0,Technology Services,Packaged Software
TDY,,25836500202.0,Electronic Technology,Aerospace & Defense
TDW,,2474309644.0,Transportation,Marine Shipping
TDS/PV,,4185403106.0,Communications,Wireless Telecommunications
TDS/PU,,4185403106.0,Communications,Wireless Telecommunications
TDS,,4185403106.0,Communications,Wireless Telecommunications
TDOC,,1273939655.0,Health Services,Medical/Nursing Services
TDG,,90342511455.0,Electronic Technology,Aerospace & Defense
TDC,,2000907997.0,Technology Services,Packaged Software
TD,,127663890125.2596,Finance,Major Banks
TCOM,,41309442797.84832,Consumer Services,Other Consumer Services
TCBK,,1351139191.0,Finance,Regional Banks
TCBIO,,3842059988.0,Finance,Major Banks
TCBI,,3842059988.0,Finance,Major Banks
TBLA,,1042552306.0,Technology Services,Internet Software/Services
TBBK,,2950187633.0,Finance,Regional Banks
TBBB,,2928848992.0000005,Retail Trade,Food Retail
TBB,,195992072102.0,Communications,Wireless Telecommunications
TASK,,1531021246.0000002,Commercial Services,Miscellaneous Commercial Services
TARS,,1630992645.9999998,Health Technology,Pharmaceuticals: Major
TAP,,9882627774.000002,Consumer Non-Durables,Beverages: Alcoholic
TALO,,1525791474.0,Energy Minerals,Oil & Gas Production
TAL,,6655062099.0,Commercial Services,Miscellaneous Commercial Services
TAK,,44167909144.77622,Health Technology,Pharmaceuticals: Major
TAC,,3571619942.8944206,Utilities,Electric Utilities
T/PC,,195992072102.0,Communications,Wireless Telecommunications
T/PA,,195992072102.0,Communications,Wireless Telecommunications
T,,195992072102.0,Communications,Wireless Telecommunications
SYY,,38586232866.0,Distribution Services,Food Distributors
SYRE,,1024199896.0,Health Technology,Pharmaceuticals: Major
SYNA,,2416800115.9999995,Electronic Technology,Semiconductors
SYM,,31809596880.0,Producer Manufacturing,Industrial Machinery
SYK,,150087620064.0,Health Technology,Medical Specialties
SYF/PB,,25921249256.0,Finance,Finance/Rental/Leasing
SYF/PA,,25921249256.0,Finance,Finance/Rental/Leasing
SYF,,25921249256.000004,Finance,Finance/Rental/Leasing
SYBT,,2203096076.0,Finance,Regional Banks
SXT,,4767726676.0,Consumer Non-Durables,Food: Specialty/Candy
SXI,,1988676858.0,Electronic Technology,Electronic Equipment/Instruments
SWX,,5619256299.0,Utilities,Gas Distributors
SWKS,,10289851059.0,Electronic Technology,Semiconductors
SWK,,10471696056.0,Consumer Durables,Tools & Hardware
SW,,23094416415.0,Process Industries,Containers/Packaging
SVV,,1638970892.0000002,Retail Trade,Specialty Stores
SUZ,,11629172863.061,Process Industries,Pulp & Paper
SUPN,,1965235584.0,Health Technology,Pharmaceuticals: Major
SUN,,8448213540.000001,Distribution Services,Wholesale Distributors
SUI,,15831394310.0,Finance,Real Estate Investment Trusts
SU,,48440330502.71584,Energy Minerals,Integrated Oil
STZ,,29447594948.0,Consumer Non-Durables,Beverages: Alcoholic
STX,,33320263526.0,Electronic Technology,Computer Peripherals
STWD,,7218971363.0,Finance,Real Estate Investment Trusts
STVN,,6743324764.000001,Health Technology,Medical Specialties
STT/PG,,31869044930.0,Finance,Investment Banks/Brokers
STT,,31869044930.0,Finance,Investment Banks/Brokers
STRL,,8138029827.0,Industrial Services,Engineering & Construction
STRK,,113948479532.0,Technology Services,Internet Software/Services
STRF,,113948479532.0,Technology Services,Internet Software/Services
STRD,,113948479532.0,Technology Services,Internet Software/Services
STRC,,113948479532.0,Technology Services,Internet Software/Services
STRA,,1772095655.0,Consumer Services,Other Consumer Services
STR,,2743132438.0000005,Miscellaneous,Investment Trusts/Mutual Funds
STNG,,2306446368.0,Transportation,Marine Shipping
STNE,,3470307894.0,Commercial Services,Miscellaneous Commercial Services
STN,,12474366985.70078,Industrial Services,Engineering & Construction
STM,,22988425166.189945,Electronic Technology,Semiconductors
STLD,,18936775637.0,Non-Energy Minerals,Steel
STLA,,33309966861.505863,Consumer Durables,Motor Vehicles
STGW,,1533822101.0,Commercial Services,Miscellaneous Commercial Services
STEW,,1708156200.0,Miscellaneous,Investment Trusts/Mutual Funds
STEP,,7007869735.0,Finance,Investment Managers
STEL,,1516443668.0,Finance,Major Banks
STE,,22280043644.000004,Health Technology,Medical Specialties
STC,,1812807593.0,Finance,Specialty Insurance
STBA,,1404423264.0,Finance,Regional Banks
STAG,,6544082645.0,Finance,Real Estate Investment Trusts
ST,,4479855906.0,Electronic Technology,Electronic Equipment/Instruments
SSRM,,2423196804.679758,Non-Energy Minerals,Precious Metals
SSNC,,20875981306.000004,Technology Services,Information Technology Services
SSL,,3249431707.521,Process Industries,Chemicals: Major Diversified
SSII,,1314570972.0,Health Technology,Medical Specialties
SSD,,7505179094.000001,Producer Manufacturing,Building Products
SSB,,9557630472.0,Finance,Regional Banks
SRRK,,3517733084.0000005,Health Technology,Biotechnology
SRPT,,1613708856.0,Health Technology,Pharmaceuticals: Major
SREA,,53269274315.0,Utilities,Gas Distributors
SRE,,53269274315.00001,Utilities,Gas Distributors
SRCE,,1467848553.9999998,Finance,Regional Banks
SRAD,,9194840634.0,Technology Services,Packaged Software
SR/PA,,4394986844.0,Utilities,Gas Distributors
SR,,4394986844.0,Utilities,Gas Distributors
SQM,,10299414164.062208,Process Industries,Chemicals: Specialty
SPXC,,8518784775.0,Producer Manufacturing,Building Products
SPSC,,4126937084.0,Technology Services,Packaged Software
SPRY,,1736415806.0,Health Technology,Pharmaceuticals: Major
SPR,,4622366384.0,Electronic Technology,Aerospace & Defense
