Ticker,SmartScore,Market Capitalization,Sector,Industry
UMH,9,1438136021.0,Finance,Real Estate Investment Trusts
UMC,1,16795731259.027008,Electronic Technology,Semiconductors
UMBFP,-1,7030845399.0,Finance,Major Banks
UMBF,3,7030845399.0,Finance,Major Banks
ULTA,9,17486289750.0,Retail Trade,Specialty Stores
ULS,9,11586376619.000002,Technology Services,Packaged Software
UL,10,159773508687.2364,Consumer Non-Durables,Household/Personal Care
UI,5,18924402416.0,Electronic Technology,Telecommunications Equipment
UHS,-1,11343077683.0,Health Services,Hospital/Nursing Management
UHAL.B,,10908204844.0,Finance,Finance/Rental/Leasing
UHAL,4,10908204844.0,Finance,Finance/Rental/Leasing
UGP,4,3413220738.8904,Retail Trade,Specialty Stores
UGI,10,7022236791.0,Distribution Services,Wholesale Distributors
UFPT,2,1588978297.9999998,Process Industries,Industrial Specialties
UFPI,-1,6567212390.0,Non-Energy Minerals,Forest Products
UEC,6,2259415674.0,Non-Energy Minerals,Other Metals/Minerals
UE,5,2308737019.0,Finance,Real Estate Investment Trusts
UDR,4,13767227043.0,Finance,Real Estate Investment Trusts
UDMY,3,1003759360.0,Technology Services,Packaged Software
UCTT,9,1000583039.0,Producer Manufacturing,Industrial Machinery
UCB/PI,-1,3263225939.0,Finance,Regional Banks
UCB,8,3263225939.0,Finance,Regional Banks
UBSI,7,4943866741.0,Finance,Regional Banks
UBS,5,91955747192.47449,Finance,Investment Managers
UBER,8,163327251033.0,Transportation,Other Transportation
UAL,5,22551769348.0,Transportation,Airlines
UAA,-1,2433265357.0000005,Consumer Non-Durables,Apparel/Footwear
UA,1,2433265357.0,Consumer Non-Durables,Apparel/Footwear
U,7,9139615228.0,Technology Services,Packaged Software
TYL,3,22868029949.0,Technology Services,Data Processing Services
TY,-1,1536593175.0,Miscellaneous,Investment Trusts/Mutual Funds
TXT,3,12337509552.0,Electronic Technology,Aerospace & Defense
TXRH,-1,10750701330.0,Consumer Services,Restaurants
TXNM,10,4975806214.000001,Utilities,Electric Utilities
TXN,8,147524975030.0,Electronic Technology,Semiconductors
TXG,6,1023241497.0,Health Technology,Biotechnology
TX,7,5720405605.0,Non-Energy Minerals,Steel
TWST,6,2396186270.0,Health Technology,Biotechnology
TWO/PC,-1,1194183322.0,Finance,Real Estate Investment Trusts
TWO/PB,5,1194183322.0,Finance,Real Estate Investment Trusts
TWO/PA,5,1194183322.0,Finance,Real Estate Investment Trusts
TWO,4,1194183322.0,Finance,Real Estate Investment Trusts
TWLO,5,14333879052.0,Technology Services,Packaged Software
TW,10,31926131241.0,Finance,Investment Banks/Brokers
TVTX,-1,1565044692.0000002,Health Technology,Pharmaceuticals: Major
TUYA,7,1374846672.74145,Technology Services,Packaged Software
TU,5,22772961573.34357,Communications,Wireless Telecommunications
TTWO,10,39303827201.0,Technology Services,Packaged Software
TTMI,6,2036488188.0,Electronic Technology,Electronic Components
TTEK,7,8443137221.999999,Industrial Services,Engineering & Construction
TTE,-1,124565284963.6012,Energy Minerals,Integrated Oil
TTD,8,26426637328.0,Technology Services,Packaged Software
TTC,8,6876603923.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
TTAN,8,11356310394.0,Technology Services,Packaged Software
TTAM,-1,2496267843.8,Non-Energy Minerals,Construction Materials
TT,5,76940776213.0,Producer Manufacturing,Industrial Machinery
TSN,-1,21447462182.0,Consumer Non-Durables,Food: Meat/Fish/Dairy
TSM,10,690459675120.0,Electronic Technology,Semiconductors
TSLX,9,1957277676.0,Miscellaneous,Investment Trusts/Mutual Funds
TSLA,1,834718381397.0,Consumer Durables,Motor Vehicles
TSEM,8,4087370850.0,Electronic Technology,Semiconductors
TSCO,2,26049152466.0,Retail Trade,Specialty Stores
TS,-1,19759141082.788403,Non-Energy Minerals,Steel
TRV,10,58998510653.0,Finance,Property/Casualty Insurance
TRUP,7,1561107119.0,Finance,Multi-Line Insurance
TRU,9,16093232480.999998,Commercial Services,Financial Publishing/Services
TRP,10,51444743500.13123,Industrial Services,Oil & Gas Pipelines
TROW,4,19895137637.0,Finance,Investment Managers
TRNO,-1,5874155013.0,Finance,Real Estate Investment Trusts
TRN,2,2061210407.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
TRMK,4,2032245273.0,Finance,Regional Banks
TRMD,5,1570199801.8870857,Transportation,Marine Shipping
TRMB,5,15153080456.0,Technology Services,Packaged Software
TRIP,7,1782847882.0,Consumer Services,Other Consumer Services
TRI,-1,81993187724.35083,Technology Services,Internet Software/Services
TRGP,4,38512602905.0,Utilities,Gas Distributors
TREX,7,6339914275.0,Non-Energy Minerals,Forest Products
TR,5,2221087051.0,Consumer Non-Durables,Food: Specialty/Candy
TPR,10,14139157398.0,Retail Trade,Apparel/Footwear Retail
TPL,8,30702864795.000004,Miscellaneous,Investment Trusts/Mutual Funds
TPH,-1,2830823511.0,Consumer Durables,Homebuilding
TPG,5,17257974071.000004,Finance,Investment Managers
TPC,6,1119928923.0,Industrial Services,Engineering & Construction
TPB,10,1051081631.0,Consumer Non-Durables,Tobacco
TOWN,7,2480786296.0,Finance,Regional Banks
TOST,9,20671250439.0,Technology Services,Packaged Software
TOL,-1,10049102619.0,Consumer Durables,Homebuilding
TNL,4,2905018281.0,Consumer Services,Hotels/Resorts/Cruise lines
TNK,9,1400730173.9999998,Transportation,Marine Shipping
TNET,6,3754679547.000001,Commercial Services,Miscellaneous Commercial Services
TNDM,3,1176173535.0,Health Technology,Medical Specialties
TNC,1,1357430698.0,Producer Manufacturing,Industrial Machinery
TMUS,7,298009615449.00006,Communications,Wireless Telecommunications
TMO,8,161060857163.00003,Health Technology,Medical Specialties
TMHC,8,5835377052.0,Consumer Durables,Homebuilding
TME,8,19771590754.5255,Technology Services,Internet Software/Services
TMDX,1,3185565291.0,Health Technology,Medical Specialties
TMC,-1,1323622322.0,Non-Energy Minerals,Other Metals/Minerals
TM,8,243257427291.83417,Consumer Durables,Motor Vehicles
TLX,-1,6181089330.06754,Health Technology,Biotechnology
TLN,10,9603018677.8,Utilities,Alternative Power Generation
TLK,7,15371484483.592669,Communications,Wireless Telecommunications
TKR,7,4560674785.999999,Producer Manufacturing,Industrial Machinery
TKO,-1,26579387446.000004,Consumer Services,Movies/Entertainment
TKC,4,5265920764.62102,Communications,Wireless Telecommunications
TJX,8,141313208679.0,Retail Trade,Apparel/Footwear Retail
TIMB,9,7881189692.8168,Communications,Wireless Telecommunications
TILE,4,1090108216.0,Producer Manufacturing,Building Products
TIGR,9,1330727791.0,Finance,Investment Banks/Brokers
TIGO,-1,5699829719.000001,Communications,Wireless Telecommunications
TIC,5,1197755479.0,Commercial Services,Miscellaneous Commercial Services
THS,2,1119036290.0,Consumer Non-Durables,Food: Specialty/Candy
THO,4,3964197928.0,Consumer Durables,Recreational Products
THG,9,5906497572.999999,Finance,Property/Casualty Insurance
THC,5,11724810459.000002,Health Services,Hospital/Nursing Management
TGTX,-1,6398684402.0,Health Technology,Pharmaceuticals: Major
TGT,7,43420992915.0,Retail Trade,Specialty Stores
TGS,8,4139854700.075943,Utilities,Gas Distributors
TGNA,7,2582695090.9999995,Consumer Services,Broadcasting
TGLS,5,3388091266.0,Producer Manufacturing,Building Products
TGI,5,1954785217.0,Electronic Technology,Aerospace & Defense
TFX,-1,6061328335.0,Health Technology,Medical Specialties
TFSL,1,3630736431.0,Finance,Savings Banks
TFPM,7,4277344959.556082,Non-Energy Minerals,Precious Metals
TFINP,,1216421299.0,Finance,Savings Banks
TFIN,2,1216421299.0,Finance,Savings Banks
TFII,8,7135045551.3135805,Transportation,Trucking
TFC/PR,-1,49474311306.0,Finance,Regional Banks
TFC/PO,4,49474311306.0,Finance,Regional Banks
TFC/PI,4,49474311306.0,Finance,Regional Banks
TFC,4,49474311306.00001,Finance,Regional Banks
TEX,1,2407905357.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
TEVA,6,16514893540.18168,Health Technology,Pharmaceuticals: Generic
TER,-1,12432353071.0,Electronic Technology,Electronic Production Equipment
TEO,6,4511020483.107476,Communications,Major Telecommunications
TENB,5,3931449059.0,Technology Services,Packaged Software
TEM,8,9257258207.999998,Technology Services,Packaged Software
TEL,9,42819649658.00001,Electronic Technology,Semiconductors
TEF,8,28018919959.2196,Communications,Specialty Telecommunications
TECK,-1,18213635545.775124,Non-Energy Minerals,Other Metals/Minerals
TECH,6,8027692820.000001,Health Technology,Biotechnology
TEAM,9,58971027449.0,Technology Services,Packaged Software
TDY,3,21504409478.0,Electronic Technology,Aerospace & Defense
TDW,7,1854986865.0,Transportation,Marine Shipping
TDS/PV,9,3913094513.0,Communications,Wireless Telecommunications
TDS/PU,-1,3913094513.0,Communications,Wireless Telecommunications
TDS,9,3913094513.0,Communications,Wireless Telecommunications
TDOC,6,1272517101.0,Health Services,Medical/Nursing Services
TDG,3,76724837936.0,Electronic Technology,Aerospace & Defense
TDC,5,2065722305.0,Technology Services,Packaged Software
TD,10,108955733105.32484,Finance,Major Banks
TCOM,-1,37467673731.7674,Consumer Services,Other Consumer Services
TCBK,4,1296950756.0,Finance,Regional Banks
TCBIO,,3131069339.0,Finance,Major Banks
TCBI,7,3131069339.0000005,Finance,Major Banks
TBLA,4,1003527146.0,Technology Services,Internet Software/Services
TBBK,5,2382845117.0,Finance,Regional Banks
TBBB,-1,3371632600.9999995,Retail Trade,Food Retail
TBB,,197615385822.0,Communications,Wireless Telecommunications
TASK,6,1217393207.0,Commercial Services,Miscellaneous Commercial Services
TARS,5,2079127687.0,Health Technology,Pharmaceuticals: Major
TAP,7,11826641054.0,Consumer Non-Durables,Beverages: Alcoholic
TALO,4,1290230660.0,Energy Minerals,Oil & Gas Production
TAL,-1,5407687096.0,Commercial Services,Miscellaneous Commercial Services
TAK,5,47238343060.66374,Health Technology,Pharmaceuticals: Major
TAC,5,2618543694.7339897,Utilities,Electric Utilities
T/PC,10,197615385822.0,Communications,Wireless Telecommunications
T/PA,10,197615385822.0,Communications,Wireless Telecommunications
T,10,197615385822.0,Communications,Wireless Telecommunications
SYY,-1,35488718880.0,Distribution Services,Food Distributors
SYNA,5,2199543457.0,Electronic Technology,Semiconductors
SYM,5,12979922703.999998,Producer Manufacturing,Industrial Machinery
SYK,4,137808752023.99997,Health Technology,Medical Specialties
SYF/PB,8,20183873937.0,Finance,Finance/Rental/Leasing
SYF/PA,8,20183873937.0,Finance,Finance/Rental/Leasing
SYF,-1,20183873937.0,Finance,Finance/Rental/Leasing
SYBT,7,2260821315.0,Finance,Regional Banks
SXT,4,3400950701.0000005,Consumer Non-Durables,Food: Specialty/Candy
SXI,7,1651929366.0,Electronic Technology,Electronic Equipment/Instruments
SWX,3,5260702796.0,Utilities,Gas Distributors
SWTX,9,3369047306.0,Health Technology,Biotechnology
SWKS,-1,9444851990.0,Electronic Technology,Semiconductors
SWK,8,9568963985.0,Consumer Durables,Tools & Hardware
SW,6,22088540766.0,Process Industries,Containers/Packaging
SVV,5,1528356811.0000002,Retail Trade,Specialty Stores
SUZ,8,11487919604.5808,Process Industries,Pulp & Paper
SUPV,5,1480291232.770722,Finance,Major Banks
SUPN,-1,1749784441.9999998,Health Technology,Pharmaceuticals: Major
SUN,7,8971043712.000002,Distribution Services,Wholesale Distributors
SUI,7,15591539117.0,Finance,Real Estate Investment Trusts
SU,9,44042027803.91727,Energy Minerals,Integrated Oil
STZ,8,33378042381.0,Consumer Non-Durables,Beverages: Alcoholic
STX,4,17580182479.0,Electronic Technology,Computer Peripherals
STWD,-1,6373206879.0,Finance,Real Estate Investment Trusts
STVN,5,5973750726.000001,Health Technology,Medical Specialties
STT/PG,5,25279375490.0,Finance,Investment Banks/Brokers
STT,5,25279375490.0,Finance,Investment Banks/Brokers
STRL,7,4440878632.0,Industrial Services,Engineering & Construction
STRK,,93252540981.0,Technology Services,Internet Software/Services
STRF,-1,93252540981.0,Technology Services,Internet Software/Services
STRA,7,1972827901.0,Consumer Services,Other Consumer Services
STR,5,2596794009.0000005,Miscellaneous,Investment Trusts/Mutual Funds
STNG,5,1796496432.0,Transportation,Marine Shipping
STNE,10,3683821193.0,Finance,Regional Banks
STN,9,10049302096.269035,Industrial Services,Engineering & Construction
STM,-1,20680988984.314,Electronic Technology,Semiconductors
STLD,10,19093850698.0,Non-Energy Minerals,Steel
STLA,4,34958605205.80216,Consumer Durables,Motor Vehicles
STGW,7,1490650051.0000002,Commercial Services,Miscellaneous Commercial Services
STEW,,1631916460.0,Miscellaneous,Investment Trusts/Mutual Funds
STEP,4,5831322687.0,Finance,Investment Managers
STEL,-1,1411201744.0,Finance,Major Banks
STE,8,22239065972.0,Health Technology,Medical Specialties
STC,5,1835991006.0,Finance,Specialty Insurance
STBA,5,1399361838.0000002,Finance,Regional Banks
STAG,7,6305733100.0,Finance,Real Estate Investment Trusts
ST,8,3236304240.0000005,Electronic Technology,Electronic Equipment/Instruments
SSRM,-1,2086138821.7564733,Non-Energy Minerals,Precious Metals
SSNC,8,19079238376.0,Technology Services,Information Technology Services
SSL,2,2195501865.6912003,Process Industries,Chemicals: Major Diversified
SSD,2,6482112108.999999,Producer Manufacturing,Building Products
SSB,9,9097475006.000002,Finance,Regional Banks
SRRK,9,3261295316.0,Health Technology,Biotechnology
SRPT,-1,5992700726.0,Health Technology,Pharmaceuticals: Major
SREA,,48580583717.0,Utilities,Gas Distributors
SRE,8,48580583717.00001,Utilities,Gas Distributors
SRCE,4,1442514830.0,Finance,Regional Banks
SRAD,10,6624054016.0,Technology Services,Packaged Software
