Ticker,SmartScore,Market Capitalization,Sector,Industry
JFR,,1100599760.0,Miscellaneous,Investment Trusts/Mutual Funds
JEF,2,10387051351.0,Finance,Investment Banks/Brokers
JD,6,43180686418.33,Retail Trade,Internet Retail
JCI,-1,60040234450.99999,Producer Manufacturing,Industrial Machinery
JBTM,5,5823617143.0,Producer Manufacturing,Industrial Machinery
JBLU,2,1697287838.0,Transportation,Airlines
JBL,7,16574121720.0,Producer Manufacturing,Industrial Machinery
JBI,8,1102897734.9999998,Producer Manufacturing,Building Products
JBHT,5,13637272542.999998,Transportation,Trucking
JBGS,-1,1140357446.0,Finance,Real Estate Investment Trusts
JAZZ,7,6065287932.0,Health Technology,Pharmaceuticals: Major
JANX,8,1560273066.0,Health Technology,Biotechnology
JAMF,6,1488752461.9999998,Technology Services,Packaged Software
J,7,14773203067.0,Technology Services,Data Processing Services
IX,5,21212180618.057728,Finance,Finance/Rental/Leasing
IVZ,-1,6601455048.0,Finance,Investment Managers
IVT,6,2175000181.0,Finance,Real Estate Investment Trusts
ITW,6,71225368927.0,Producer Manufacturing,Auto Parts: OEM
ITUB,6,63102201905.406204,Finance,Major Banks
ITT,9,11288727754.0,Producer Manufacturing,Auto Parts: OEM
ITRI,6,4917585226.999999,Electronic Technology,Electronic Equipment/Instruments
ITGR,-1,4170291063.0,Health Technology,Medical Specialties
IT,4,33667645465.000008,Technology Services,Internet Software/Services
ISRG,8,192886352247.0,Health Technology,Medical Specialties
IRTC,9,4373761740.0,Health Technology,Medical Specialties
IRT,4,4600353599.0,Finance,Real Estate Investment Trusts
IRS,6,1157992462.2557468,Finance,Real Estate Development
IRON,2,1533953019.9999998,Health Technology,Biotechnology
IRM,9,28542547687.0,Finance,Real Estate Investment Trusts
IREN,6,1540311651.0,Technology Services,Data Processing Services
IRDM,10,2813250054.9999995,Communications,Specialty Telecommunications
IR,-1,31966351671.0,Producer Manufacturing,Industrial Machinery
IQV,6,26519168839.000004,Health Technology,Biotechnology
IQ,1,1848655821.0,Technology Services,Internet Software/Services
IPGP,5,2498060582.0000005,Electronic Technology,Semiconductors
IPG,5,9332104013.0,Commercial Services,Advertising/Marketing Services
IPAR,7,3849097736.000001,Consumer Non-Durables,Household/Personal Care
IP,-1,23713333931.0,Process Industries,Pulp & Paper
IOVA,4,1058572033.0,Health Technology,Biotechnology
IOT,7,24719887638.0,Technology Services,Packaged Software
IOSP,1,2346165362.0,Process Industries,Chemicals: Major Diversified
IONS,6,5212460136.0,Health Technology,Pharmaceuticals: Major
IONQ,6,7889413824.0,Electronic Technology,Computer Processing Hardware
INVX,-1,1080207009.0,Industrial Services,Oilfield Services/Equipment
INVH,4,21189660635.0,Finance,Real Estate Investment Trusts
INVA,4,1166362713.0,Health Technology,Pharmaceuticals: Major
INTU,9,183415049426.0,Technology Services,Packaged Software
INTR,7,3090927025.0,Finance,Major Banks
INTC,2,91602000000.0,Electronic Technology,Semiconductors
INTA,-1,4412465768.000001,Technology Services,Packaged Software
INSW,5,1800517088.0,Transportation,Marine Shipping
INSP,8,4506376326.0,Health Technology,Medical Specialties
INSM,10,11932847583.000002,Health Technology,Pharmaceuticals: Major
INR,10,1036724950.0,Energy Minerals,Integrated Oil
INOD,10,1305049706.0,Technology Services,Data Processing Services
INGR,-1,8823849359.0,Consumer Non-Durables,Food: Specialty/Candy
INGM,6,4621367423.0,Technology Services,Information Technology Services
ING,7,62729866932.28707,Finance,Major Banks
INFY,6,73373684574.9745,Technology Services,Information Technology Services
INFA,5,6618107785.999999,Technology Services,Packaged Software
INDV,10,1369969396.0,Health Technology,Pharmaceuticals: Major
INDB,-1,2635850732.0,Finance,Regional Banks
INCY,5,11561931892.000002,Health Technology,Pharmaceuticals: Major
IMVT,2,2429007860.0000005,Health Technology,Biotechnology
IMO,6,35393898220.525085,Energy Minerals,Integrated Oil
IMKTA,4,1135660114.0,Retail Trade,Food Retail
IMCR,7,1494999548.0,Health Technology,Biotechnology
IMAX,7,1389768562.0,Consumer Durables,Electronics/Appliances
ILMN,5,12594571083.000002,Health Technology,Biotechnology
IIPR/PA,4,1559104977.0,Finance,Real Estate Investment Trusts
IIPR,4,1559104977.0,Finance,Real Estate Investment Trusts
IHS,-1,1903947829.0,Industrial Services,Engineering & Construction
IHG,5,17969804027.012,Consumer Services,Hotels/Resorts/Cruise lines
IGT,5,3489086631.0,Consumer Services,Casinos/Gaming
IGIC,8,1033896824.0,Finance,Financial Conglomerates
IFS,8,3987563575.01971,Finance,Investment Managers
IFF,7,18948949170.0,Consumer Non-Durables,Food: Specialty/Candy
IEX,-1,13949311604.0,Producer Manufacturing,Industrial Machinery
IESC,4,4975715179.000001,Industrial Services,Engineering & Construction
IEP,3,4663575449.0,Energy Minerals,Oil Refining/Marketing
IDYA,7,1592240107.0,Health Technology,Pharmaceuticals: Major
IDXX,9,39405129887.0,Health Technology,Medical Specialties
IDT,6,1351044722.0000002,Communications,Major Telecommunications
IDCC,-1,5497809782.000001,Technology Services,Packaged Software
IDA,7,6141016652.0,Utilities,Electric Utilities
ICUI,6,3516052195.0,Health Technology,Medical Specialties
ICLR,7,11183209465.0,Commercial Services,Miscellaneous Commercial Services
ICL,6,8826767204.0,Process Industries,Chemicals: Agricultural
ICFI,4,1609867997.0,Commercial Services,Miscellaneous Commercial Services
ICE,-1,101227819868.0,Finance,Investment Banks/Brokers
IBTA,4,1410443691.0,Technology Services,Packaged Software
IBRX,7,1844594073.0,Health Technology,Pharmaceuticals: Major
IBP,4,4491462713.0,Industrial Services,Engineering & Construction
IBOC,3,3941041547.0,Finance,Regional Banks
IBN,9,119477644792.79475,Finance,Regional Banks
IBM,-1,236196837483.0,Technology Services,Packaged Software
IBKR,7,77962852094.0,Finance,Investment Banks/Brokers
IAS,3,1277368975.9999998,Technology Services,Packaged Software
IART,1,1001711221.0,Health Technology,Medical Specialties
IAG,10,3937303595.157562,Non-Energy Minerals,Precious Metals
IAC,10,2935782126.0,Technology Services,Internet Software/Services
HXL,-1,4173345835.000001,Electronic Technology,Aerospace & Defense
HWM/P,9,63578666382.0,Electronic Technology,Aerospace & Defense
HWM,9,63578666382.00001,Electronic Technology,Aerospace & Defense
HWKN,9,2498713855.0,Process Industries,Chemicals: Specialty
HWCPZ,,4741338684.0,Finance,Regional Banks
HWC,9,4741338684.0,Finance,Regional Banks
HUT,-1,1476044173.9614608,Technology Services,Data Processing Services
HURN,10,2626185490.0,Commercial Services,Miscellaneous Commercial Services
HUN,8,2088422441.0,Process Industries,Chemicals: Major Diversified
HUM,9,30577692328.0,Health Services,Managed Health Care
HUBS,10,34758895648.0,Technology Services,Packaged Software
HUBG,3,2029751753.0,Transportation,Air Freight/Couriers
HUBB,-1,18924320665.0,Producer Manufacturing,Electrical Products
HTZ,4,1921305603.0,Finance,Finance/Rental/Leasing
HTO,6,1822634630.0,Utilities,Water Utilities
HTHT,9,10825507779.1926,Consumer Services,Hotels/Resorts/Cruise lines
HTH,6,1950316577.0,Finance,Regional Banks
HTGC,8,3085745692.0000005,Finance,Investment Managers
HSY,-1,34467001213.00001,Consumer Non-Durables,Food: Specialty/Candy
HST,8,10301659350.0,Finance,Real Estate Investment Trusts
HSIC,1,8385259274.000001,Distribution Services,Medical Distributors
HSBC,10,197220823637.31168,Finance,Major Banks
HSAI,9,2090685738.0,Producer Manufacturing,Auto Parts: OEM
HRMY,9,1957595085.0,Health Technology,Pharmaceuticals: Major
HRL,3,16161927321.999998,Consumer Non-Durables,Food: Meat/Fish/Dairy
HRI,2,3519725042.0,Finance,Finance/Rental/Leasing
HRB,9,7814598899.0,Consumer Services,Other Consumer Services
HR,9,5383806862.0,Finance,Real Estate Investment Trusts
HQY,9,7899720453.0,Finance,Investment Managers
HPQ,-1,24821369995.0,Electronic Technology,Computer Processing Hardware
HPK,3,1098047374.0,Energy Minerals,Oil & Gas Production
HPE/PC,7,22160066130.0,Electronic Technology,Computer Processing Hardware
HPE,7,22160066130.0,Electronic Technology,Computer Processing Hardware
HP,8,1822603699.0,Industrial Services,Contract Drilling
HOPE,5,1299237963.0,Finance,Major Banks
HOOD,-1,47715095157.99999,Finance,Investment Banks/Brokers
HON,7,137881189849.0,Electronic Technology,Aerospace & Defense
HOMB,6,5669189198.0,Finance,Regional Banks
HOLX,8,12519445952.0,Health Technology,Medical Specialties
HOG,5,2842811096.0,Consumer Durables,Motor Vehicles
HNI,7,2153526591.0,Producer Manufacturing,Office Equipment/Supplies
HMY,-1,9817561927.5064,Non-Energy Minerals,Precious Metals
HMN,5,1710275656.0000002,Finance,Property/Casualty Insurance
HMC,7,47671677426.63532,Consumer Durables,Motor Vehicles
HLX,,1016768652.0,Industrial Services,Oilfield Services/Equipment
HLT,2,57803820436.0,Consumer Services,Hotels/Resorts/Cruise lines
HLNE,2,9274203373.0,Finance,Investment Managers
HLN,3,47673494598.84,Health Technology,Pharmaceuticals: Major
HLMN,4,1516865825.0,Distribution Services,Wholesale Distributors
HLIT,9,1026919021.0,Electronic Technology,Telecommunications Equipment
HLIO,-1,1044619050.0,Producer Manufacturing,Industrial Machinery
HLI,5,12261108569.0,Finance,Investment Banks/Brokers
HL/PB,9,3112211152.0,Non-Energy Minerals,Precious Metals
HL,9,3112211152.0,Non-Energy Minerals,Precious Metals
HIW,6,3179334803.0,Finance,Real Estate Investment Trusts
HIMX,4,1298084053.0,Electronic Technology,Semiconductors
HIMS,-1,11504940788.0,Health Services,Medical/Nursing Services
HII,10,9140755663.0,Electronic Technology,Aerospace & Defense
HIG/PG,6,36424847131.0,Finance,Property/Casualty Insurance
HIG,6,36424847131.0,Finance,Property/Casualty Insurance
HI,7,1471077758.0,Producer Manufacturing,Industrial Conglomerates
HHH,9,3523347615.0,Finance,Real Estate Development
HGV,-1,3589642353.0,Finance,Real Estate Development
HGTY,4,3314345087.0,Finance,Property/Casualty Insurance
HG,4,2056441161.0,Finance,Multi-Line Insurance
HESM,4,8455349956.999999,Energy Minerals,Integrated Oil
HES,,40482462037.99999,Energy Minerals,Integrated Oil
HEI.A,1,32545189501.0,Electronic Technology,Aerospace & Defense
HEI,6,32545189501.0,Electronic Technology,Aerospace & Defense
HEES,9,3361592783.0,Finance,Finance/Rental/Leasing
HE,5,1797390230.0000002,Utilities,Electric Utilities
HDL,4,1513675028.3386,Consumer Services,Restaurants
HDB,-1,172391668659.96924,Finance,Major Banks
HD,8,362644614490.0,Retail Trade,Home Improvement Chains
HCXY,,3085745692.0,Finance,Investment Managers
HCSG,9,1046382404.0,Commercial Services,Miscellaneous Commercial Services
HCM,5,2538791027.9966,Health Technology,Pharmaceuticals: Major
HCI,9,1667150147.0,Finance,Property/Casualty Insurance
HCC,-1,2380410030.0,Energy Minerals,Coal
HCA,9,85143922722.99998,Health Services,Hospital/Nursing Management
HBM,4,3009892899.7415094,Non-Energy Minerals,Other Metals/Minerals
HBI,7,1797324443.0,Consumer Non-Durables,Apparel/Footwear
HBANP,,22172673634.0,Finance,Major Banks
HBANM,,22172673634.0,Finance,Major Banks
HBANL,-1,22172673634.0,Finance,Major Banks
HBAN,6,22172673634.0,Finance,Major Banks
HAYW,4,3038845076.0,Consumer Durables,Recreational Products
HASI,8,3132133200.0,Finance,Financial Conglomerates
HAS,9,8657193823.000002,Consumer Durables,Recreational Products
HALO,10,8345758788.999999,Health Technology,Biotechnology
HAL,-1,17400631947.0,Industrial Services,Oilfield Services/Equipment
HAFN,6,2547603191.93531,Transportation,Marine Shipping
HAE,6,3416650095.0,Health Technology,Medical Specialties
H,4,12118175511.999998,Consumer Services,Hotels/Resorts/Cruise lines
GXO,9,4648590244.0,Transportation,Air Freight/Couriers
GWW,4,50243735372.00001,Distribution Services,Wholesale Distributors
GWRE,-1,17901821917.0,Technology Services,Information Technology Services
GVA,5,3621056026.000001,Industrial Services,Engineering & Construction
GTY,4,1569007084.0,Finance,Real Estate Investment Trusts
GTX,10,2301762554.9999995,Producer Manufacturing,Auto Parts: OEM
GTLS/PB,9,7193991349.0,Producer Manufacturing,Industrial Machinery
GTLS,9,7193991348.999999,Producer Manufacturing,Industrial Machinery
GTLB,7,8184075321.0,Technology Services,Packaged Software
GTES,4,5325552523.0,Producer Manufacturing,Industrial Machinery
GT,10,3119152532.0,Consumer Durables,Automotive Aftermarket
GSK,8,73069679478.8495,Health Technology,Pharmaceuticals: Major
GSHD,4,3836238596.0,Finance,Insurance Brokers/Services
GSBD,-1,1246869443.9999998,Miscellaneous,Investment Trusts/Mutual Funds
GSAT,1,2555692511.0,Communications,Wireless Telecommunications
GS/PD,6,173580028434.0,Finance,Investment Banks/Brokers
GS/PC,6,173580028434.0,Finance,Investment Banks/Brokers
GS/PA,6,173580028434.0,Finance,Investment Banks/Brokers
GS,6,173580028434.0,Finance,Investment Banks/Brokers
GRP.U,-1,2835550432.52616,Finance,Real Estate Investment Trusts
GRND,10,4788705533.0,Technology Services,Internet Software/Services
GRMN,1,36661819748.0,Electronic Technology,Telecommunications Equipment
GRFS,7,5705535657.088501,Health Technology,Pharmaceuticals: Major
GRDN,5,1612556750.0,Retail Trade,Drugstore Chains
GRBK/PA,7,2663250925.0,Consumer Durables,Homebuilding
GRBK,-1,2663250924.9999995,Consumer Durables,Homebuilding
GRAL,8,1274216582.9999998,Health Technology,Medical Specialties
GRAB,9,20087971564.0,Transportation,Air Freight/Couriers
GPOR,7,3343867858.0,Energy Minerals,Oil & Gas Production
GPN,8,19405533128.0,Commercial Services,Miscellaneous Commercial Services
GPK,7,6738305084.0,Process Industries,Containers/Packaging
GPI,-1,5559730131.0,Retail Trade,Specialty Stores
GPCR,3,1536428383.0,Health Technology,Biotechnology
GPC,9,16318886400.000002,Distribution Services,Wholesale Distributors
GOOGL,7,1880212521851.0,Technology Services,Internet Software/Services
GOOG,4,1880212521851.0,Technology Services,Internet Software/Services
GOLF,2,4004920589.0,Consumer Durables,Recreational Products
GOGO,-1,1001099025.0,Communications,Wireless Telecommunications
GOGL,6,1521447124.0000002,Transportation,Marine Shipping
GOF,-1,2341894520.0,Miscellaneous,Investment Trusts/Mutual Funds
GO,5,1468557567.0,Retail Trade,Food Retail
GNW,6,2909487923.0,Finance,Multi-Line Insurance
GNTX,4,4983889831.0,Producer Manufacturing,Auto Parts: OEM
GNRC,-1,7124655931.000001,Producer Manufacturing,Electrical Products
GNL/PE,3,1795533319.0,Finance,Real Estate Investment Trusts
GNL/PD,3,1795533319.0,Finance,Real Estate Investment Trusts
GNL/PB,3,1795533319.0,Finance,Real Estate Investment Trusts
GNL/PA,3,1795533319.0,Finance,Real Estate Investment Trusts
GNL,3,1795533319.0,Finance,Real Estate Investment Trusts
GMS,-1,2899526880.9999995,Distribution Services,Wholesale Distributors
GMED,8,9807765192.0,Health Technology,Medical Specialties
GME,7,11978707874.0,Retail Trade,Electronics/Appliance Stores
GMAB,6,11903029297.9045,Health Technology,Pharmaceuticals: Major
GM,4,45523934107.0,Consumer Durables,Motor Vehicles
GLW,7,38584037518.0,Electronic Technology,Electronic Components
GLPI,-1,12757747719.0,Finance,Real Estate Investment Trusts
GLPG,2,1668944311.2901502,Health Technology,Biotechnology
GLP/PB,6,1633486801.0,Distribution Services,Wholesale Distributors
GLP,6,1633486801.0000002,Distribution Services,Wholesale Distributors
GLOB,4,5738695577.0,Technology Services,Information Technology Services
GLNG,10,4014364241.000001,Transportation,Marine Shipping
GLBE,-1,6358907276.999999,Retail Trade,Internet Retail
GL/PD,9,10006673280.0,Finance,Multi-Line Insurance
GL,9,10006673280.000002,Finance,Multi-Line Insurance
GKOS,3,5173503260.000001,Health Technology,Medical Specialties
GIS,5,29959227555.000004,Consumer Non-Durables,Food: Major Diversified
GILD,8,122104082767.99998,Health Technology,Biotechnology
GIL,-1,7156301931.518899,Consumer Non-Durables,Apparel/Footwear
GIII,7,1173875745.0,Consumer Non-Durables,Apparel/Footwear
GIB,8,23560778101.701744,Technology Services,Information Technology Services
GHC,5,4249288803.0,Consumer Services,Other Consumer Services
GH,10,5163653806.0,Health Services,Medical/Nursing Services
GGG,5,13999048566.0,Producer Manufacturing,Industrial Machinery
GGB,-1,5237317020.6346,Non-Energy Minerals,Steel
GGAL,8,9896423376.571253,Finance,Regional Banks
GFS,1,19871686775.0,Electronic Technology,Semiconductors
GFL,6,18489376041.03634,Industrial Services,Environmental Services
GFI,6,20006895685.5196,Non-Energy Minerals,Precious Metals
GFF,7,3370834460.0,Producer Manufacturing,Building Products
GEV,-1,107536292846.99998,Producer Manufacturing,Electrical Products
GEO,9,3717311623.0,Commercial Services,Miscellaneous Commercial Services
GENI,9,2599124968.0,Technology Services,Packaged Software
GEN,8,17502959286.000004,Technology Services,Packaged Software
GEL,9,1708377255.0000002,Process Industries,Chemicals: Specialty
GEHC,7,32280893188.0,Health Technology,Medical Specialties
GEF.B,-1,2705475615.0,Process Industries,Containers/Packaging
GEF,6,2705475614.9999995,Process Industries,Containers/Packaging
GE,9,228729266980.0,Electronic Technology,Aerospace & Defense
GDYN,8,1197194756.0,Technology Services,Information Technology Services
GDV,-1,2135023330.0,Miscellaneous,Investment Trusts/Mutual Funds
GDS,7,4995837234.384601,Technology Services,Data Processing Services
GDRX,-1,1514397171.0,Technology Services,Internet Software/Services
GDDY,5,26072488342.0,Technology Services,Data Processing Services
GD,4,72998387467.0,Electronic Technology,Aerospace & Defense
GCMG,8,2383457341.0,Finance,Investment Managers
GBX,4,1403420323.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
GBTG,4,2877003690.0,Consumer Services,Other Consumer Services
GBDC,5,3827990274.000001,Finance,Investment Managers
GBCI,7,4805214792.0,Finance,Regional Banks
GB,8,1485043893.0,Technology Services,Data Processing Services
GATX,5,5196849372.999999,Transportation,Railroads
GAP,9,8669418020.0,Retail Trade,Apparel/Footwear Retail
GAM,-1,1211842830.0,Miscellaneous,Investment Trusts/Mutual Funds
GABC,8,1462986321.0,Finance,Regional Banks
GAB,-1,1711354650.0,Miscellaneous,Investment Trusts/Mutual Funds
G,5,7351573885.0,Commercial Services,Miscellaneous Commercial Services
FYBR,3,9139020336.0,Communications,Major Telecommunications
FWONK,5,29834256467.0,Consumer Services,Broadcasting
FWONA,-1,29834256467.000004,Consumer Services,Broadcasting
FVRR,5,1060040352.0,Technology Services,Data Processing Services
FUTU,6,4601287926.0,Finance,Investment Banks/Brokers
FUN,4,3481926375.0,Consumer Services,Movies/Entertainment
FULTP,,3190391990.0,Finance,Major Banks
FULT,8,3190391990.0,Finance,Major Banks
FUL,-1,2969027854.9999995,Process Industries,Industrial Specialties
FTV,5,23733981191.0,Electronic Technology,Electronic Equipment/Instruments
FTS,6,24327334147.88211,Utilities,Electric Utilities
FTNT,10,75159522987.0,Technology Services,Information Technology Services
FTI,5,12451116238.0,Industrial Services,Oilfield Services/Equipment
FTDR,7,3934632825.0,Consumer Durables,Homebuilding
FTAIN,-1,11282183234.0,Electronic Technology,Aerospace & Defense
FTAIM,,11282183234.0,Electronic Technology,Aerospace & Defense
FTAI,9,11282183234.0,Electronic Technology,Aerospace & Defense
FSV,3,7948068061.655784,Finance,Real Estate Development
FSUN,6,1005246933.0,Finance,Major Banks
FSS,6,5462198291.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
FSM,-1,1642991096.7496655,Non-Energy Minerals,Precious Metals
FSLY,2,1103376007.0000002,Technology Services,Information Technology Services
FSLR,9,14345020563.000002,Electronic Technology,Semiconductors
FSK,4,5612531649.0,Miscellaneous,Investment Trusts/Mutual Funds
FRT/PC,6,8226769093.000001,Finance,Real Estate Investment Trusts
FRT,6,8226769093.000001,Finance,Real Estate Investment Trusts
FRSH,-1,4345537689.0,Technology Services,Packaged Software
FRPT,7,4001672358.0,Consumer Non-Durables,Food: Specialty/Candy
FROG,7,4039436434.000001,Technology Services,Packaged Software
FRO,5,3809077857.0,Transportation,Marine Shipping
FRMEP,,2213916397.0,Finance,Major Banks
FRME,8,2213916397.0,Finance,Major Banks
FRHC,-1,9436749565.0,Finance,Investment Banks/Brokers
FR,5,6743430421.0,Finance,Real Estate Investment Trusts
FPF,,1077614538.0,Miscellaneous,Investment Trusts/Mutual Funds
FOXA,8,22046721564.0,Consumer Services,Broadcasting
FOX,8,22046721564.0,Consumer Services,Broadcasting
FOUR/PA,10,7570785494.0,Commercial Services,Miscellaneous Commercial Services
FOUR,-1,7570785493.999999,Commercial Services,Miscellaneous Commercial Services
FORTY,5,1451193490.27296,Technology Services,Information Technology Services
FORM,6,2309986766.0,Electronic Technology,Semiconductors
FOR,7,1015967733.0,Finance,Real Estate Development
FOLD,2,1872220269.0,Health Technology,Pharmaceuticals: Major
FNV,9,31824721027.39967,Non-Energy Minerals,Precious Metals
FNF,-1,16406982174.0,Finance,Specialty Insurance
FND,4,8090894466.999999,Retail Trade,Home Improvement Chains
FNB,7,4972523868.0,Finance,Major Banks
FN,3,7456359346.0,Electronic Technology,Semiconductors
FMX,9,21024405953.633724,Consumer Non-Durables,Beverages: Non-Alcoholic
FMS,7,16449973051.89411,Health Services,Medical/Nursing Services
FMC,-1,4571677461.0,Process Industries,Chemicals: Agricultural
FLYW,4,1355278135.9999998,Commercial Services,Miscellaneous Commercial Services
FLUT,-1,42615350563.0,Consumer Services,Casinos/Gaming
FLS,6,6263208280.999999,Producer Manufacturing,Industrial Machinery
FLR,9,5863710187.0,Industrial Services,Engineering & Construction
FLOC,9,1970365271.0,Industrial Services,Oilfield Services/Equipment
FLO,-1,3713773060.0,Consumer Non-Durables,Food: Specialty/Candy
FLNG,5,1269806749.0,Transportation,Marine Shipping
FLG/PU,7,5034851431.0,Finance,Savings Banks
FLG/PA,7,5034851431.0,Finance,Savings Banks
FLG,7,5034851431.0,Finance,Savings Banks
FLEX,5,14757129964.0,Electronic Technology,Electronic Production Equipment
FL,-1,1160342503.0,Retail Trade,Apparel/Footwear Retail
FIZZ,4,4100566408.0,Consumer Non-Durables,Beverages: Non-Alcoholic
FIX,9,15490948021.0,Industrial Services,Engineering & Construction
FIVN,6,2010149011.0,Technology Services,Packaged Software
FIVE,2,4734813026.0,Retail Trade,Discount Stores
FITBP,,24870757786.0,Finance,Regional Banks
FITBO,-1,24870757786.0,Finance,Regional Banks
FITBI,,24870757786.0,Finance,Regional Banks
FITB,3,24870757786.0,Finance,Regional Banks
FISK,2,1907274909.310782,Finance,Real Estate Investment Trusts
FIS,7,40938783716.0,Technology Services,Packaged Software
FINV,7,2104508810.0,Finance,Finance/Rental/Leasing
FIHL,-1,1880027516.0,Finance,Multi-Line Insurance
FICO,6,51257757506.0,Technology Services,Packaged Software
FIBK,5,2856076730.0,Finance,Regional Banks
FI,7,100568753517.0,Commercial Services,Miscellaneous Commercial Services
FHN/PF,8,9769315958.0,Finance,Regional Banks
FHN/PE,8,9769315958.0,Finance,Regional Banks
FHN/PC,8,9769315958.0,Finance,Regional Banks
FHN/PB,8,9769315958.0,Finance,Regional Banks
FHN,8,9769315957.999998,Finance,Regional Banks
FHI,6,3375318755.0,Finance,Investment Managers
FHB,3,2972004520.0,Finance,Regional Banks
FGSN,-1,4141691157.0,Finance,Multi-Line Insurance
FGN,,4141691157.0,Finance,Multi-Line Insurance
FG,7,4141691157.0,Finance,Multi-Line Insurance
FFIV,6,15686860407.0,Technology Services,Packaged Software
FFIN,7,4985303023.000001,Finance,Major Banks
FFBC,6,2311395991.0,Finance,Regional Banks
FERG,-1,33995610467.0,Distribution Services,Wholesale Distributors
FER,9,34832640041.592415,Industrial Services,Engineering & Construction
FELE,4,3997389925.0,Producer Manufacturing,Industrial Machinery
FE,8,24523370031.0,Utilities,Electric Utilities
FDX,7,52522481460.00001,Transportation,Air Freight/Couriers
FDS,-1,17018876402.999998,Technology Services,Data Processing Services
FDP,5,1584498908.9999998,Process Industries,Agricultural Commodities/Milling
FCX,5,53828782662.99999,Non-Energy Minerals,Other Metals/Minerals
FCPT,7,2771017966.0,Finance,Real Estate Investment Trusts
FCNCP,,24530232001.0,Finance,Regional Banks
FCNCO,,24530232001.0,Finance,Regional Banks
FCNCA,-1,24530232001.000004,Finance,Regional Banks
FCN,4,5719755473.0,Commercial Services,Miscellaneous Commercial Services
FCFS,6,5941746107.0,Finance,Finance/Rental/Leasing
FCF,9,1627019054.0,Finance,Regional Banks
FBP,9,3308197392.0,Finance,Regional Banks
FBNC,7,1742885233.0000002,Finance,Regional Banks
FBK,-1,2088526569.0,Finance,Major Banks
FBIN,6,6144116269.0,Producer Manufacturing,Building Products
FAST,6,45482378333.0,Distribution Services,Wholesale Distributors
FANG,10,39787431843.99999,Energy Minerals,Oil & Gas Production
FAF,5,6227508138.999999,Finance,Specialty Insurance
FA,5,3096048515.0,Commercial Services,Miscellaneous Commercial Services
F/PD,-1,40880441809.0,Consumer Durables,Motor Vehicles
F/PC,3,40880441809.0,Consumer Durables,Motor Vehicles
F/PB,3,40880441809.0,Consumer Durables,Motor Vehicles
F,3,40880441809.0,Consumer Durables,Motor Vehicles
EYE,7,1318615031.9999998,Retail Trade,Specialty Stores
EXTR,8,1973545186.0,Electronic Technology,Computer Peripherals
EXR,-1,31286247963.0,Finance,Real Estate Investment Trusts
EXPO,5,3918469692.0,Industrial Services,Engineering & Construction
EXPI,4,1186885361.0,Finance,Real Estate Development
EXPE,4,21557184549.0,Consumer Services,Other Consumer Services
EXPD,5,15186298160.0,Transportation,Air Freight/Couriers
EXP,7,7650498273.999999,Non-Energy Minerals,Construction Materials
EXOD,-1,1215155225.0,Technology Services,Packaged Software
EXLS,9,7407474306.0,Technology Services,Data Processing Services
EXG,,2542173800.0,Miscellaneous,Investment Trusts/Mutual Funds
EXEL,6,10058814316.0,Health Technology,Pharmaceuticals: Major
