Ticker,SmartScore,Market Capitalization,Sector,Industry
MTCH,4,8996861915.0,Technology Services,Internet Software/Services
MTB/PJ,3,31624589875.0,Finance,Regional Banks
MTB/PH,3,31624589875.0,Finance,Regional Banks
MTB,3,31624589875.0,Finance,Regional Banks
MTAL,4,1003671926.0,Non-Energy Minerals,Other Metals/Minerals
MT,7,27131682193.9072,Non-Energy Minerals,Steel
MSTR,9,92889024420.0,Technology Services,Internet Software/Services
MSM,7,5158917741.0,Distribution Services,Wholesale Distributors
MSI,7,79739956414.00002,Electronic Technology,Telecommunications Equipment
MSGS,2,4709708402.999999,Consumer Services,Movies/Entertainment
MSGE,7,1920710520.0,Consumer Services,Movies/Entertainment
MSFT,10,3775825598063.0,Technology Services,Packaged Software
MSDL,8,1561293518.0,Finance,Financial Conglomerates
MSCI,10,43107135130.00001,Technology Services,Data Processing Services
MSA,8,6744767969.0,Consumer Durables,Other Consumer Specialties
MS/PQ,8,240296409973.0,Finance,Investment Managers
MS/PP,8,240296409973.0,Finance,Investment Managers
MS/PO,8,240296409973.0,Finance,Investment Managers
MS/PL,8,240296409973.0,Finance,Investment Managers
MS/PK,8,240296409973.0,Finance,Investment Managers
MS/PI,8,240296409973.0,Finance,Investment Managers
MS/PF,8,240296409973.0,Finance,Investment Managers
MS/PE,8,240296409973.0,Finance,Investment Managers
MS/PA,8,240296409973.0,Finance,Investment Managers
MS,8,240296409973.0,Finance,Investment Managers
MRX,7,2531574851.0,Technology Services,Internet Software/Services
MRVL,8,55260607120.00001,Electronic Technology,Semiconductors
MRUS,9,5009264001.0,Health Technology,Biotechnology
MRP,9,5277707477.0,Finance,Real Estate Development
MRNA,7,9446856413.0,Health Technology,Biotechnology
MRK,8,209938685845.0,Health Technology,Pharmaceuticals: Major
MRCY,6,4067674956.0,Electronic Technology,Aerospace & Defense
MRC,6,1289029382.0,Distribution Services,Wholesale Distributors
MQ,6,2738703038.0000005,Commercial Services,Miscellaneous Commercial Services
MPWR,4,40617681969.0,Electronic Technology,Semiconductors
MPW,8,2674894777.0,Finance,Real Estate Investment Trusts
MPLX,8,51778737590.0,Industrial Services,Oil & Gas Pipelines
MPC,8,54413556417.0,Energy Minerals,Oil Refining/Marketing
MP,5,11366169742.0,Non-Energy Minerals,Other Metals/Minerals
MOS,9,10352880669.0,Process Industries,Chemicals: Agricultural
MORN,5,10886495386.000002,Finance,Investment Managers
MOMO,9,1341590119.0,Technology Services,Packaged Software
MOH,7,9258986230.0,Health Services,Managed Health Care
MOG.B,,6225882025.708224,Electronic Technology,Aerospace & Defense
MOG.A,9,6235999084.000001,Electronic Technology,Aerospace & Defense
MODG,6,1676854395.0,Consumer Durables,Recreational Products
MOD,9,7138146742.0,Producer Manufacturing,Industrial Machinery
MO,10,111863934953.00002,Consumer Non-Durables,Tobacco
MNTN,8,1489999541.0,Technology Services,Packaged Software
MNST,6,61954367600.0,Consumer Non-Durables,Beverages: Non-Alcoholic
MNSO,8,7366048218.831941,Retail Trade,Specialty Stores
MNR,9,1668564733.0,Energy Minerals,Integrated Oil
MNKD,9,1638463375.0,Health Technology,Pharmaceuticals: Major
MNDY,7,9262071587.0,Technology Services,Packaged Software
MMYT,6,9523301135.999998,Technology Services,Internet Software/Services
MMSI,4,5457041648.999999,Health Technology,Medical Specialties
MMS,9,4987505734.000001,Commercial Services,Miscellaneous Commercial Services
MMM,5,82834573174.0,Producer Manufacturing,Industrial Conglomerates
MMI,5,1276760900.0,Finance,Real Estate Development
MMC,6,101328627771.0,Finance,Insurance Brokers/Services
MLYS,9,2520402051.0000005,Health Technology,Biotechnology
MLTX,9,3835858904.0,Health Technology,Pharmaceuticals: Major
MLNK,2,1476915517.0,Technology Services,Packaged Software
MLM,4,37327605263.0,Non-Energy Minerals,Construction Materials
MLKN,4,1435465780.0,Producer Manufacturing,Office Equipment/Supplies
MLI,8,10778932551.0,Producer Manufacturing,Metal Fabrication
MLCO,9,3939208691.0,Consumer Services,Hotels/Resorts/Cruise lines
MKTX,2,6730336675.0,Finance,Investment Banks/Brokers
MKSI,8,6831413214.000001,Producer Manufacturing,Industrial Machinery
MKL,7,24774896744.000004,Finance,Property/Casualty Insurance
MKC.V,,18818564639.000004,Consumer Non-Durables,Food: Specialty/Candy
MKC,7,18818564639.0,Consumer Non-Durables,Food: Specialty/Candy
MIRM,7,3726628745.0,Health Technology,Pharmaceuticals: Major
MIR,6,4910950734.0,Electronic Technology,Aerospace & Defense
MIDD,3,7187269362.0,Producer Manufacturing,Industrial Machinery
MIAX,-1,2899829073.0,Finance,Investment Banks/Brokers
MHO,6,4060210729.0,Consumer Durables,Homebuilding
MHK,4,8413902924.0,Producer Manufacturing,Building Products
MH,-1,2830642674.6,Commercial Services,Miscellaneous Commercial Services
MGY,9,4694038142.0,Energy Minerals,Oil & Gas Production
MGRE,,6621431064.0,Finance,Investment Managers
MGRD,,6621431064.0,Finance,Investment Managers
MGRC,5,3091700504.0,Finance,Finance/Rental/Leasing
MGRB,,6621431064.0,Finance,Investment Managers
MGR,,6621431064.0,Finance,Investment Managers
MGNI,8,3538622840.0,Technology Services,Packaged Software
MGM,9,10079233880.0,Consumer Services,Casinos/Gaming
MGEE,2,3114461762.0,Utilities,Electric Utilities
MGA,9,12778667492.69887,Producer Manufacturing,Auto Parts: OEM
MFIC,-1,1220411088.0,Finance,Investment Managers
MFG,6,81014687073.06447,Finance,Major Banks
MFC,7,52501747529.24198,Finance,Multi-Line Insurance
MFAO,,1065701130.0,Finance,Real Estate Investment Trusts
MFAN,,1065701130.0,Finance,Real Estate Investment Trusts
MFA/PC,8,1065701130.0,Finance,Real Estate Investment Trusts
MFA/PB,8,1065701130.0,Finance,Real Estate Investment Trusts
MFA,8,1065701130.0,Finance,Real Estate Investment Trusts
METCZ,,1553534167.0,Energy Minerals,Coal
METCI,,1553534167.0,Energy Minerals,Coal
METCB,,1553534167.0,Energy Minerals,Coal
METC,6,1553534167.0,Energy Minerals,Coal
META,10,1880580713842.0,Technology Services,Internet Software/Services
MET/PF,6,54365880569.0,Finance,Multi-Line Insurance
MET/PE,6,54365880569.0,Finance,Multi-Line Insurance
MET/PA,6,54365880569.0,Finance,Multi-Line Insurance
MET,6,54365880569.00001,Finance,Multi-Line Insurance
MESO,7,1658552839.00768,Health Technology,Biotechnology
MER/PK,,374939662674.0,Finance,Major Banks
MEOH,6,2868522851.3356085,Process Industries,Chemicals: Specialty
MENS,-1,4091017223.04,Health Technology,Pharmaceuticals: Major
MELI,7,122576118776.00002,Retail Trade,Internet Retail
MEG,8,1034599917.0,Commercial Services,Miscellaneous Commercial Services
MEDP,4,13550389676.0,Commercial Services,Miscellaneous Commercial Services
MDXG,6,1049032359.0,Health Technology,Medical Specialties
MDU,4,3318338264.0,Utilities,Gas Distributors
MDT,6,119097385072.99998,Health Technology,Medical Specialties
MDLZ,8,78801278940.0,Consumer Non-Durables,Food: Specialty/Candy
MDGL,8,9611245066.0,Health Technology,Pharmaceuticals: Major
MDB,9,26200984728.0,Technology Services,Packaged Software
MD,6,1481302098.0,Health Services,Medical/Nursing Services
MCY,9,4369054975.0,Finance,Property/Casualty Insurance
MCW,6,1845832299.0,Consumer Services,Other Consumer Services
MCRI,6,1894517257.0,Consumer Services,Hotels/Resorts/Cruise lines
MCO,7,89656942702.0,Commercial Services,Financial Publishing/Services
MCK,6,86005589218.0,Distribution Services,Medical Distributors
MCHPP,,34771562430.0,Electronic Technology,Semiconductors
MCHP,10,34771562430.0,Electronic Technology,Semiconductors
MCHB,6,2879670764.0,Finance,Regional Banks
MCD,7,226205461662.0,Consumer Services,Restaurants
MC,4,5789689757.0,Finance,Investment Banks/Brokers
MBLY,6,12195918481.000002,Technology Services,Packaged Software
MBINN,,1512384591.0,Finance,Regional Banks
MBINM,,1512384591.0,Finance,Regional Banks
MBINL,,1512384591.0,Finance,Regional Banks
MBIN,5,1512384591.0,Finance,Regional Banks
MBC,6,1721699481.0,Consumer Durables,Home Furnishings
MATX,3,3318455436.0000005,Transportation,Marine Shipping
MAT,8,6009030105.000001,Consumer Durables,Recreational Products
MASI,9,7768991329.000001,Health Technology,Medical Specialties
MAS,3,15488723342.0,Producer Manufacturing,Building Products
MARA,5,5597618526.000001,Technology Services,Data Processing Services
MAR,8,72981446033.99998,Consumer Services,Hotels/Resorts/Cruise lines
MANU,5,2742589361.0,Consumer Services,Movies/Entertainment
MANH,3,12689939089.0,Technology Services,Packaged Software
MAN,3,1912284598.0,Commercial Services,Personnel Services
MAIN,5,5955168794.999999,Finance,Financial Conglomerates
MAC,2,4675899277.0,Finance,Real Estate Investment Trusts
MAA/PI,3,16858244750.999998,Finance,Real Estate Investment Trusts
MAA,2,16858244750.999998,Finance,Real Estate Investment Trusts
MA,7,538465622595.0,Finance,Finance/Rental/Leasing
M,10,4681341267.0,Retail Trade,Department Stores
LZB,6,1490877856.0000002,Consumer Durables,Home Furnishings
LZ,3,1955705781.0,Commercial Services,Miscellaneous Commercial Services
LYV,10,37803226920.0,Consumer Services,Movies/Entertainment
LYG,9,64080986770.34,Finance,Major Banks
LYFT,8,6824153454.0,Transportation,Other Transportation
LYB,5,17465509911.0,Process Industries,Chemicals: Specialty
LXP/PC,6,2691654477.0,Finance,Real Estate Investment Trusts
LXP,5,2691654477.0,Finance,Real Estate Investment Trusts
LX,7,1009581003.0,Finance,Finance/Rental/Leasing
LW,5,7771812857.999999,Consumer Non-Durables,Food: Specialty/Candy
LVS,4,37830459046.99999,Consumer Services,Casinos/Gaming
LUV,5,16343841139.0,Transportation,Airlines
LUNR,6,1504812231.0,Electronic Technology,Aerospace & Defense
LUMN,8,5099920511.000001,Communications,Major Telecommunications
LULU,5,25753300889.0,Consumer Non-Durables,Apparel/Footwear
LUCK,6,1455433708.9999998,Consumer Services,Movies/Entertainment
LU,5,2421051721.0065,Finance,Finance/Rental/Leasing
LTM,6,14711689812.84352,Transportation,Airlines
LTH,4,6342487806.000001,Consumer Services,Other Consumer Services
LTC,9,1676315961.0,Finance,Real Estate Investment Trusts
LSTR,7,4656048841.0,Transportation,Trucking
LSPD,5,1601288916.6300368,Technology Services,Packaged Software
LSCC,10,9031001851.000002,Electronic Technology,Semiconductors
LRN,7,7078032163.0,Consumer Services,Other Consumer Services
LRCX,8,127093655659.00002,Producer Manufacturing,Industrial Machinery
LQDA,5,2482877534.0000005,Health Technology,Pharmaceuticals: Major
LPX,7,6738459505.0,Non-Energy Minerals,Forest Products
LPLA,10,28804678509.0,Finance,Investment Banks/Brokers
LPL,7,4305420000.0,Electronic Technology,Electronic Production Equipment
LPG,6,1310990913.0,Transportation,Marine Shipping
LOW,6,148377445291.0,Retail Trade,Home Improvement Chains
LOT,1,1403992644.0,Consumer Durables,Motor Vehicles
LOPE,10,5761810572.000001,Commercial Services,Miscellaneous Commercial Services
LOMA,6,1098083442.219158,Non-Energy Minerals,Construction Materials
LOGI,8,15032292316.17939,Electronic Technology,Computer Peripherals
LOB/PA,7,1767514828.0,Finance,Regional Banks
LOB,7,1767514828.0000002,Finance,Regional Banks
LOAR,1,6902784808.999999,Electronic Technology,Aerospace & Defense
LNW,8,7369671585.000001,Consumer Services,Casinos/Gaming
LNTH,6,3659445038.0,Health Technology,Medical Specialties
LNT,7,16631049415.000004,Utilities,Electric Utilities
LNN,3,1504632489.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
LNG,10,52078449812.0,Industrial Services,Oil & Gas Pipelines
LNC/PD,3,8193665717.0,Finance,Multi-Line Insurance
LNC,3,8193665716.999999,Finance,Multi-Line Insurance
LMT,6,106658512886.0,Electronic Technology,Aerospace & Defense
LMND,6,3746041225.0,Finance,Property/Casualty Insurance
LMB,10,1305691342.0,Miscellaneous,Miscellaneous
LMAT,1,2197424229.0,Health Technology,Medical Specialties
LLYVK,-1,8908098829.35,Technology Services,Internet Software/Services
LLYVA,-1,8649906382.62,Technology Services,Internet Software/Services
LLY,6,703132140950.0,Health Technology,Pharmaceuticals: Major
LKQ,10,8310569594.000001,Consumer Durables,Automotive Aftermarket
LKFN,1,1715370805.0,Finance,Regional Banks
LIVN,7,3175052549.0000005,Health Technology,Medical Specialties
LITE,10,9919509473.0,Producer Manufacturing,Electrical Products
LION,9,1795011955.9999998,Consumer Services,Movies/Entertainment
LINE,6,9255937854.0,Finance,Real Estate Investment Trusts
LIN,4,221508187256.0,Process Industries,Chemicals: Specialty
LILAK,4,1630178988.0,Communications,Major Telecommunications
LILA,5,1630178988.0,Communications,Major Telecommunications
LII,5,19717718485.000004,Producer Manufacturing,Industrial Machinery
LIF,6,6861504372.0,Technology Services,Packaged Software
LI,5,23826177853.56446,Consumer Durables,Motor Vehicles
LHX,6,51075008405.00001,Electronic Technology,Aerospace & Defense
LH,4,22871613493.0,Health Services,Medical/Nursing Services
LGND,8,3287127321.9999995,Health Technology,Pharmaceuticals: Major
LGIH,2,1509287300.0,Consumer Durables,Homebuilding
LFUS,4,6432796750.0,Electronic Technology,Electronic Production Equipment
LFST,4,2127482034.0,Health Services,Medical/Nursing Services
LEVI,9,8922007354.0,Consumer Non-Durables,Apparel/Footwear
LEU,6,3623542484.0,Non-Energy Minerals,Other Metals/Minerals
LENZ,8,1138602045.0,Health Technology,Pharmaceuticals: Major
LEN.B,,35572329690.0,Consumer Durables,Homebuilding
LEN,9,35572329690.0,Consumer Durables,Homebuilding
LEGN,9,6458129260.0,Health Technology,Pharmaceuticals: Major
LEG,6,1325085966.0,Consumer Durables,Home Furnishings
LECO,6,13464341672.0,Producer Manufacturing,Industrial Machinery
LEA,2,5872356612.0,Producer Manufacturing,Auto Parts: OEM
LDOS,8,22911337920.000004,Technology Services,Packaged Software
LCII,3,2562378401.0,Producer Manufacturing,Miscellaneous Manufacturing
LCID,2,4965152062.000001,Consumer Durables,Motor Vehicles
LC,9,1915013172.0,Finance,Major Banks
LBTYK,5,4093086752.000001,Communications,Major Telecommunications
LBTYB,5,4208457729.02314,Communications,Major Telecommunications
LBTYA,5,4093086752.000001,Communications,Major Telecommunications
LBRT,2,1737784954.0,Industrial Services,Oilfield Services/Equipment
LBRDP,,8531241823.0,Communications,Wireless Telecommunications
LBRDK,4,8531241823.0,Communications,Wireless Telecommunications
LBRDA,2,8531241823.0,Communications,Wireless Telecommunications
LB,7,4145976075.0,Commercial Services,Miscellaneous Commercial Services
LAZ,7,5361389983.0,Finance,Investment Banks/Brokers
LAUR,9,4084904979.000001,Commercial Services,Miscellaneous Commercial Services
LASR,6,1473531083.0000002,Electronic Technology,Semiconductors
LAMR,8,12957003214.0,Finance,Real Estate Investment Trusts
LADR,8,1498941103.0,Finance,Real Estate Investment Trusts
LAD,4,8718700772.0,Retail Trade,Specialty Stores
L,8,20230295720.0,Finance,Property/Casualty Insurance
KYN,-1,2075176020.0,Finance,Investment Managers
KYMR,9,3017198637.0,Health Technology,Biotechnology
KYIV,-1,2695696703.7000003,Finance,Financial Conglomerates
KWR,7,2454902663.0,Process Industries,Chemicals: Specialty
KW,1,1205244181.0,Finance,Real Estate Development
KVYO,8,9344512854.0,Technology Services,Packaged Software
KVUE,8,39417695946.0,Consumer Non-Durables,Household/Personal Care
KTOS,10,10733641939.0,Electronic Technology,Aerospace & Defense
KTB,9,4468168499.0,Consumer Non-Durables,Apparel/Footwear
KT,6,9106305158.441189,Communications,Major Telecommunications
KSS,6,1839724384.0,Retail Trade,Department Stores
KSPI,8,17524433004.67775,Finance,Finance/Rental/Leasing
KRYS,6,4334211227.0,Health Technology,Biotechnology
KRUS,7,1004885288.0,Consumer Services,Restaurants
KRP,8,1680271363.0,Miscellaneous,Investment Trusts/Mutual Funds
KRMN,7,7063371640.000001,Electronic Technology,Aerospace & Defense
KRG,3,5063334147.0,Finance,Real Estate Investment Trusts
KRC,5,4945019075.0,Finance,Real Estate Investment Trusts
KR,8,44852808594.0,Retail Trade,Food Retail
KOF,7,4370335702.74768,Consumer Non-Durables,Beverages: Non-Alcoholic
KO,10,293725305542.0,Consumer Non-Durables,Beverages: Non-Alcoholic
KNX,6,7159141405.000001,Transportation,Trucking
KNTK,6,6912881733.0,Industrial Services,Oil & Gas Pipelines
KNSL,5,10711243327.0,Finance,Multi-Line Insurance
KNSA,10,2631563270.0,Health Technology,Pharmaceuticals: Major
KNF,2,4453236559.0,Non-Energy Minerals,Construction Materials
KN,7,1858607858.0,Electronic Technology,Electronic Components
KMX,5,9146898193.999998,Retail Trade,Specialty Stores
KMT,7,1659550996.9999998,Producer Manufacturing,Industrial Machinery
KMPR,5,3398776418.0,Finance,Property/Casualty Insurance
KMPB,,3398776418.0,Finance,Property/Casualty Insurance
KMI,8,59351685121.0,Industrial Services,Oil & Gas Pipelines
KMB,5,42856013951.0,Consumer Non-Durables,Household/Personal Care
KLIC,5,1970057942.0,Producer Manufacturing,Industrial Machinery
KLG,6,1981527837.0,Consumer Non-Durables,Food: Specialty/Candy
KLAC,7,115240550644.99998,Electronic Technology,Semiconductors
KKRT,,122371813568.0,Finance,Investment Managers
KKR/PD,9,122371813568.0,Finance,Investment Managers
KKR,9,122371813568.0,Finance,Investment Managers
KIM/PN,4,15433400026.0,Finance,Real Estate Investment Trusts
KIM/PM,5,15433400026.0,Finance,Real Estate Investment Trusts
KIM/PL,5,15433400026.0,Finance,Real Estate Investment Trusts
KIM,5,15433400026.0,Finance,Real Estate Investment Trusts
KHC,3,31909834512.0,Consumer Non-Durables,Food: Major Diversified
KGS,4,3204712234.9999995,Industrial Services,Oilfield Services/Equipment
KGC,7,26191627224.2236,Non-Energy Minerals,Precious Metals
KFY,5,3857591755.0,Commercial Services,Personnel Services
KEYS,6,28691399904.0,Electronic Technology,Electronic Equipment/Instruments
