Ticker,SmartScore,Market Capitalization,Sector,Industry
WM,5,87341581015.0,Industrial Services,Environmental Services
WLYB,,1777277462.1093264,Consumer Services,Publishing: Books/Magazines
WLY,6,1805205348.0,Consumer Services,Publishing: Books/Magazines
WLK,2,7232044498.999999,Process Industries,Chemicals: Specialty
WLDN,10,1372033950.0,Commercial Services,Miscellaneous Commercial Services
WKC,4,1280629676.0,Distribution Services,Wholesale Distributors
WK,10,4928603723.0,Technology Services,Information Technology Services
WIX,4,5539109337.0,Technology Services,Packaged Software
WIT,3,29057498355.236973,Technology Services,Information Technology Services
WING,8,6349018374.999999,Consumer Services,Restaurants
WINA,6,1448506621.0,Retail Trade,Apparel/Footwear Retail
WHR,7,3944442205.0,Consumer Durables,Electronics/Appliances
WHD,5,3176331982.0000005,Industrial Services,Oilfield Services/Equipment
WH,9,5236505369.0,Consumer Services,Hotels/Resorts/Cruise lines
WGS,6,3875816449.0,Health Services,Medical/Nursing Services
WFRD,10,5018950557.999999,Industrial Services,Oilfield Services/Equipment
WFG,6,4577697735.458079,Non-Energy Minerals,Forest Products
WFC/PZ,6,258660565337.0,Finance,Major Banks
WFC/PY,6,258660565337.0,Finance,Major Banks
WFC/PL,6,258660565337.0,Finance,Major Banks
WFC/PD,6,258660565337.0,Finance,Major Banks
WFC/PC,6,258660565337.0,Finance,Major Banks
WFC/PA,6,258660565337.0,Finance,Major Banks
WFC,6,258660565337.00003,Finance,Major Banks
WF,7,12807360530.542269,Finance,Major Banks
WEX,7,4795593075.000001,Commercial Services,Miscellaneous Commercial Services
WES,6,15875113696.0,Industrial Services,Oil & Gas Pipelines
WERN,1,1385071760.9999998,Transportation,Trucking
WEN,6,1497974067.9999998,Consumer Services,Restaurants
WELL,10,135604700134.99998,Finance,Real Estate Investment Trusts
WEC,8,35993809313.0,Utilities,Electric Utilities
WDS,6,31935508635.079014,Energy Minerals,Oil & Gas Production
WDFC,4,2671747390.9999995,Process Industries,Industrial Specialties
WDC,9,47944536255.0,Electronic Technology,Computer Peripherals
WDAY,7,57888269348.00001,Technology Services,Information Technology Services
WD,4,2087115502.0,Finance,Finance/Rental/Leasing
WCN,9,44425202871.884346,Industrial Services,Environmental Services
WCC,4,12014645379.0,Distribution Services,Wholesale Distributors
WBTN,6,1635878762.0000002,Technology Services,Internet Software/Services
WBS/PG,7,8999998531.0,Finance,Savings Banks
WBS/PF,7,8999998531.0,Finance,Savings Banks
WBS,7,8999998531.0,Finance,Savings Banks
WBD,7,56696056983.0,Consumer Services,Cable/Satellite TV
WB,5,2432882334.30291,Technology Services,Internet Software/Services
WAY,6,6655903787.999999,Technology Services,Packaged Software
WAT,6,22541041693.0,Health Technology,Medical Specialties
WAL/PA,8,8358575532.999999,Finance,Regional Banks
WAL,8,8358575532.999999,Finance,Regional Banks
WAFDP,,2423751515.0,Finance,Major Banks
WAFD,3,2423751515.0000005,Finance,Major Banks
WABC,3,1158264891.0,Finance,Regional Banks
WAB,9,33531541934.000004,Producer Manufacturing,Trucks/Construction/Farm Machinery
W,2,12709267070.0,Retail Trade,Specialty Stores
VZLA,8,1372935739.435943,Non-Energy Minerals,Precious Metals
VZ,5,171861487864.0,Communications,Wireless Telecommunications
VYX,9,1347580735.9999998,Technology Services,Packaged Software
VVX,5,1644869864.9999998,Commercial Services,Miscellaneous Commercial Services
VVV,7,3837596556.0,Consumer Services,Other Consumer Services
VTRS,7,11736534772.0,Health Technology,Pharmaceuticals: Major
VTR,8,38392753681.0,Finance,Real Estate Investment Trusts
VTOL,5,1060496350.0,Transportation,Airlines
VTMX,6,2693132725.2393003,Finance,Real Estate Development
VST,6,58884481455.00001,Utilities,Electric Utilities
VSH,6,1602657897.0,Electronic Technology,Electronic Production Equipment
VSEC,6,3833520804.000001,Industrial Services,Engineering & Construction
VSCO,5,2708757924.0,Retail Trade,Apparel/Footwear Retail
VSAT,4,4120140152.0,Electronic Technology,Telecommunications Equipment
VRTX,10,107150536579.0,Health Technology,Pharmaceuticals: Major
VRTS,1,1049161744.0,Finance,Investment Managers
VRT,7,61025019149.0,Electronic Technology,Electronic Production Equipment
VRSN,3,23028533072.0,Technology Services,Internet Software/Services
VRSK,6,30923983981.0,Technology Services,Data Processing Services
VRRM,6,3328514590.0000005,Transportation,Other Transportation
VRNT,8,1222193254.0,Technology Services,Information Technology Services
VRNS,7,3700796437.0,Technology Services,Packaged Software
VRE,1,1401395645.0,Finance,Real Estate Investment Trusts
VRDN,10,2812675939.0,Health Technology,Pharmaceuticals: Major
VOYG,4,1085556022.0,Technology Services,Information Technology Services
VOYA/PB,6,6479642744.0,Finance,Life/Health Insurance
VOYA,6,6479642744.0,Finance,Life/Health Insurance
VOD,10,27983140719.2806,Communications,Wireless Telecommunications
VNT,4,4926145317.999999,Transportation,Other Transportation
VNOM,9,12884814281.000002,Miscellaneous,Investment Trusts/Mutual Funds
VNO/PO,2,6341650404.0,Finance,Real Estate Investment Trusts
VNO/PN,2,6341650404.0,Finance,Real Estate Investment Trusts
VNO/PM,2,6341650404.0,Finance,Real Estate Investment Trusts
VNO/PL,2,6341650404.0,Finance,Real Estate Investment Trusts
VNO,2,6341650404.0,Finance,Real Estate Investment Trusts
VNET,8,2211392978.0,Technology Services,Data Processing Services
VMI,8,7470299697.000001,Producer Manufacturing,Metal Fabrication
VMEO,8,1312020993.0000002,Technology Services,Internet Software/Services
VMC,6,37785475107.0,Non-Energy Minerals,Construction Materials
VLYPP,,5844020404.0,Finance,Major Banks
VLYPO,,5844020404.0,Finance,Major Banks
VLYPN,,5844020404.0,Finance,Major Banks
VLY,8,5844020403.999999,Finance,Major Banks
VLTO,6,24156849216.0,Producer Manufacturing,Industrial Machinery
VLO,7,52101728694.0,Energy Minerals,Oil Refining/Marketing
VKTX,3,3873755644.0,Health Technology,Pharmaceuticals: Major
VIV,8,20679693354.48989,Communications,Wireless Telecommunications
VITL,8,1430993646.0,Process Industries,Agricultural Commodities/Milling
VIST,8,4754034519.91595,Energy Minerals,Oil & Gas Production
VIRT,6,5156572213.000001,Finance,Investment Banks/Brokers
VIPS,6,8920637705.0,Retail Trade,Internet Retail
VIK,7,27270184792.0,Consumer Services,Hotels/Resorts/Cruise lines
VICR,7,3718671202.0,Electronic Technology,Electronic Components
VICI,8,30781767544.0,Finance,Real Estate Investment Trusts
VIAV,3,3553325749.0,Technology Services,Information Technology Services
VIA,-1,2996660379.0,Technology Services,Packaged Software
VG,6,17503990967.0,Industrial Services,Oil & Gas Pipelines
VFS,5,8103985958.0,Consumer Durables,Motor Vehicles
VFC,6,5716303312.0,Consumer Non-Durables,Apparel/Footwear
VET,5,1379699981.5602837,Energy Minerals,Oil & Gas Production
VERX,7,3115588240.0,Technology Services,Packaged Software
VERA,1,1781675259.9999998,Health Technology,Biotechnology
VEON,9,3562803672.0,Communications,Wireless Telecommunications
VEEV,4,44337119414.99999,Technology Services,Packaged Software
VECO,7,1587688599.9999998,Electronic Technology,Electronic Production Equipment
VCYT,7,3229158533.0,Health Technology,Medical Specialties
VCTR,8,4008466098.0,Finance,Investment Managers
VCEL,9,1914226883.0,Health Technology,Pharmaceuticals: Major
VC,9,2667471705.0,Producer Manufacturing,Auto Parts: OEM
VALE,9,51874816763.327,Non-Energy Minerals,Steel
VAL,4,3732125157.0,Industrial Services,Contract Drilling
VAC,6,1620280956.0,Consumer Services,Other Consumer Services
V,8,619726552044.0,Finance,Finance/Rental/Leasing
UZF,,3903823175.0,Communications,Wireless Telecommunications
UZE,,3903823175.0,Communications,Wireless Telecommunications
UZD,,3903823175.0,Communications,Wireless Telecommunications
UWMC,3,7759445666.0,Finance,Finance/Rental/Leasing
UVV,3,1308609756.0,Distribution Services,Wholesale Distributors
UUUU,6,3134558088.0000005,Non-Energy Minerals,Other Metals/Minerals
UTZ,4,1362872691.0000002,Consumer Non-Durables,Food: Specialty/Candy
UTI,8,1276777857.0,Commercial Services,Miscellaneous Commercial Services
UTHR,5,20439828570.0,Health Technology,Biotechnology
UTG,,3204913789.0,Miscellaneous,Investment Trusts/Mutual Funds
UTF,-1,2274987468.0,Miscellaneous,Investment Trusts/Mutual Funds
USPH,7,1040113818.0,Health Services,Medical/Nursing Services
USLM,1,3340785887.0,Non-Energy Minerals,Construction Materials
USFD,5,15617046188.0,Distribution Services,Food Distributors
USB/PS,4,72265643083.0,Finance,Regional Banks
USB/PR,4,72265643083.0,Finance,Regional Banks
USB/PQ,4,72265643083.0,Finance,Regional Banks
USB/PP,4,72265643083.0,Finance,Regional Banks
USB/PH,4,72265643083.0,Finance,Regional Banks
USB/PA,4,72265643083.0,Finance,Regional Banks
USB,4,72265643083.0,Finance,Regional Banks
USAR,8,1618190468.0,Producer Manufacturing,Metal Fabrication
USAC,5,2906418864.0,Industrial Services,Oilfield Services/Equipment
USA,,1721480160.0,Miscellaneous,Investment Trusts/Mutual Funds
URI,7,48995215378.0,Finance,Finance/Rental/Leasing
URGN,9,1162732867.0,Health Technology,Biotechnology
URBN,7,5485924414.0,Retail Trade,Apparel/Footwear Retail
UPWK,10,2242037664.0,Commercial Services,Personnel Services
UPST,8,3461453269.9999995,Finance,Finance/Rental/Leasing
UPS,5,77092801463.0,Transportation,Air Freight/Couriers
UPB,5,1348803144.0,Health Technology,Biotechnology
UNP,9,131213124166.00002,Transportation,Railroads
UNMA,,12765702613.0,Finance,Multi-Line Insurance
UNM,4,12765702613.0,Finance,Multi-Line Insurance
UNIT,4,1400752933.0,Finance,Real Estate Investment Trusts
UNH,4,282204972364.0,Health Services,Managed Health Care
UNFI,9,2113129659.0,Distribution Services,Food Distributors
UNF,5,2782630520.0,Consumer Services,Other Consumer Services
UMH/PD,2,1269937021.0,Finance,Real Estate Investment Trusts
UMH,2,1269937021.0,Finance,Real Estate Investment Trusts
UMC,9,17872643399.59722,Electronic Technology,Semiconductors
UMBFO,,7927387917.0,Finance,Major Banks
UMBF,6,7927387916.999999,Finance,Major Banks
ULTA,6,22259557359.0,Retail Trade,Specialty Stores
ULS,6,17241863095.0,Commercial Services,Miscellaneous Commercial Services
UL,7,143619924761.0099,Consumer Non-Durables,Household/Personal Care
UI,5,31183943185.0,Electronic Technology,Telecommunications Equipment
UHS,9,14339645889.0,Health Services,Hospital/Nursing Management
UHAL.B,,8918406166.999998,Finance,Finance/Rental/Leasing
UHAL,4,8918406167.0,Finance,Finance/Rental/Leasing
UGP,7,4542264607.5826,Retail Trade,Specialty Stores
UGI,7,7550287713.0,Distribution Services,Wholesale Distributors
UFPT,4,1618456385.0,Process Industries,Industrial Specialties
UFPI,4,5203243856.0,Non-Energy Minerals,Forest Products
UEC,5,5313084778.0,Non-Energy Minerals,Other Metals/Minerals
UE,5,2338361146.0,Finance,Real Estate Investment Trusts
UDR,1,11461247968.0,Finance,Real Estate Investment Trusts
UCB,7,3616318003.0,Finance,Regional Banks
UBSI,6,5021297218.0,Finance,Regional Banks
UBS,6,114930659930.34552,Finance,Investment Managers
UBER,8,173207936932.00003,Transportation,Other Transportation
UAN,9,1029165520.0,Process Industries,Chemicals: Agricultural
UAL,7,29152608482.0,Transportation,Airlines
UAA,5,1725491620.0,Consumer Non-Durables,Apparel/Footwear
UA,4,1725491620.0,Consumer Non-Durables,Apparel/Footwear
U,5,16136592871.999998,Technology Services,Packaged Software
TYRA,9,1120814037.0,Health Technology,Biotechnology
TYL,8,20050919952.000004,Technology Services,Data Processing Services
TY,,1739657628.0,Miscellaneous,Investment Trusts/Mutual Funds
TXT,3,14015099281.000002,Electronic Technology,Aerospace & Defense
TXRH,7,10997446900.000002,Consumer Services,Restaurants
TXNM,5,6294565275.0,Utilities,Electric Utilities
TXN,3,139319164083.0,Electronic Technology,Semiconductors
TXG,4,2083063154.9999995,Health Technology,Biotechnology
TX,9,6921808383.0,Non-Energy Minerals,Steel
TWST,8,1594129005.9999998,Health Technology,Biotechnology
TWLO,10,18023730226.0,Technology Services,Packaged Software
TWFG,2,1587559901.9999998,Finance,Insurance Brokers/Services
TW,5,25258256290.0,Finance,Investment Banks/Brokers
TVTX,9,3107373917.0,Health Technology,Pharmaceuticals: Major
TV,7,1288523006.25,Communications,Major Telecommunications
TUYA,5,1243437108.90732,Technology Services,Packaged Software
TU,7,20696760167.479828,Communications,Wireless Telecommunications
TTWO,7,43491390868.0,Technology Services,Packaged Software
TTMI,7,6039681050.000001,Electronic Technology,Electronic Components
TTEK,8,9246995831.000002,Industrial Services,Engineering & Construction
TTE,7,138422718276.85223,Energy Minerals,Integrated Oil
TTD,2,18545865181.0,Technology Services,Packaged Software
TTC,6,6653646474.999999,Producer Manufacturing,Trucks/Construction/Farm Machinery
TTAN,3,7913655818.0,Technology Services,Packaged Software
TTAM,2,2649288709.0,Non-Energy Minerals,Construction Materials
TT,8,88708903164.0,Producer Manufacturing,Industrial Machinery
TSN,8,18240464355.0,Consumer Non-Durables,Food: Meat/Fish/Dairy
TSM,9,1202856998737.4238,Electronic Technology,Semiconductors
TSLX,7,1956968984.0,Miscellaneous,Investment Trusts/Mutual Funds
TSLA,9,1314463612681.0,Consumer Durables,Motor Vehicles
TSHA,7,1092938299.0,Health Technology,Biotechnology
TSEM,10,10238024238.0,Electronic Technology,Semiconductors
TSCO,6,27815166523.0,Retail Trade,Specialty Stores
TS,7,21525506851.0713,Non-Energy Minerals,Steel
TRVI,8,1365650868.0,Health Technology,Biotechnology
TRV,10,64208805521.0,Finance,Property/Casualty Insurance
TRUP,4,1514959665.0,Finance,Multi-Line Insurance
TRU,9,15677766406.000002,Commercial Services,Financial Publishing/Services
TRS,6,1291313013.0,Process Industries,Containers/Packaging
TRP,7,56462722851.51817,Industrial Services,Oil & Gas Pipelines
TROW,6,21236641890.0,Finance,Investment Managers
TRNO,7,6214052438.0,Finance,Real Estate Investment Trusts
TRN,5,2044603432.0000005,Producer Manufacturing,Trucks/Construction/Farm Machinery
TRMK,6,2256229229.0,Finance,Regional Banks
TRMD,6,2215128290.299007,Transportation,Marine Shipping
TRMB,7,17801247257.0,Technology Services,Packaged Software
TRIP,4,1561895286.0,Consumer Services,Other Consumer Services
TRINZ,,1080758212.0,Miscellaneous,Investment Trusts/Mutual Funds
TRINI,,1080758212.0,Miscellaneous,Investment Trusts/Mutual Funds
TRIN,8,1080758211.9999998,Miscellaneous,Investment Trusts/Mutual Funds
TRI,5,58585758436.7675,Technology Services,Internet Software/Services
TRGP,10,36534887846.0,Utilities,Gas Distributors
TREX,2,3231586541.0000005,Non-Energy Minerals,Forest Products
TR,6,2731482038.9999995,Consumer Non-Durables,Food: Specialty/Candy
TPR,7,20911111493.000004,Retail Trade,Apparel/Footwear Retail
TPL,6,20303687595.0,Miscellaneous,Investment Trusts/Mutual Funds
TPH,5,2634474706.9999995,Consumer Durables,Homebuilding
TPG,9,20846797778.000004,Finance,Investment Managers
TPC,7,3151409067.0,Industrial Services,Engineering & Construction
TPB,10,1867599230.0,Consumer Non-Durables,Tobacco
TOWN,7,2620578853.0,Finance,Regional Banks
TOST,4,19168799103.000004,Technology Services,Packaged Software
TOL,3,12168354158.000002,Consumer Durables,Homebuilding
TNL,8,3948923233.0,Consumer Services,Hotels/Resorts/Cruise lines
TNK,8,2090298158.0,Transportation,Marine Shipping
TNGX,9,1197886497.0,Health Technology,Biotechnology
TNET,2,2634945643.0,Commercial Services,Miscellaneous Commercial Services
TNDM,9,1322146030.0,Health Technology,Medical Specialties
TNC,2,1255042050.0,Producer Manufacturing,Industrial Machinery
TMUS,7,235456816495.0,Communications,Wireless Telecommunications
TMO,9,215183035683.0,Health Technology,Medical Specialties
TMHC,2,5655347765.0,Consumer Durables,Homebuilding
TME,9,26630002381.53672,Technology Services,Internet Software/Services
TMDX,9,4231464792.0,Health Technology,Medical Specialties
TMC,8,2154293518.0,Non-Energy Minerals,Other Metals/Minerals
TM,6,251848273464.75,Consumer Durables,Motor Vehicles
TLX,,3026889015.27926,Health Technology,Biotechnology
TLRY,7,1009566273.0,Process Industries,Agricultural Commodities/Milling
TLN,8,16863377617.0,Utilities,Alternative Power Generation
TLK,7,21635188575.2184,Communications,Wireless Telecommunications
TKR,4,5192824167.0,Producer Manufacturing,Industrial Machinery
TKO,7,34429841582.0,Consumer Services,Movies/Entertainment
TKC,7,4897667621.3912,Communications,Wireless Telecommunications
TJX,8,164792844526.0,Retail Trade,Apparel/Footwear Retail
TIMB,8,10992616826.7764,Communications,Wireless Telecommunications
TILE,6,1492464148.9999998,Producer Manufacturing,Building Products
TIGR,8,1402068613.0,Finance,Investment Banks/Brokers
TIGO,8,8697772399.0,Communications,Wireless Telecommunications
TIC,6,1978420773.0,Commercial Services,Miscellaneous Commercial Services
THS,6,1191295008.0,Consumer Non-Durables,Food: Specialty/Candy
THR,8,1075840724.0,Producer Manufacturing,Electrical Products
THO,7,5054367017.999999,Consumer Durables,Recreational Products
THG,10,6426464351.000001,Finance,Property/Casualty Insurance
THC,8,16406371555.0,Health Services,Hospital/Nursing Management
TGTX,1,4834225691.999999,Health Technology,Pharmaceuticals: Major
TGT,4,38024122678.0,Retail Trade,Specialty Stores
TGS,4,4790292962.536224,Utilities,Gas Distributors
TGNA,4,3166376230.0,Consumer Services,Broadcasting
TGLS,2,2138003285.0,Producer Manufacturing,Building Products
TGB,10,1549766281.765677,Non-Energy Minerals,Other Metals/Minerals
TFX,4,4624502471.0,Health Technology,Medical Specialties
TFSL,7,3831391350.0,Finance,Savings Banks
TFPM,6,6136941932.480792,Non-Energy Minerals,Precious Metals
TFIN/P,3,1202428056.0,Finance,Savings Banks
TFIN,3,1202428056.0,Finance,Savings Banks
TFII,4,6641448418.823435,Transportation,Trucking
TFC/PR,7,56798533934.0,Finance,Regional Banks
TFC/PO,7,56798533934.0,Finance,Regional Banks
TFC/PI,7,56798533934.0,Finance,Regional Banks
TFC,7,56798533934.0,Finance,Regional Banks
TEX,6,2740767856.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
TEVA,4,27956386423.5404,Health Technology,Pharmaceuticals: Generic
TERN,8,2351983126.0,Health Technology,Biotechnology
TER,6,24415231709.0,Electronic Technology,Electronic Production Equipment
TEO,4,5374498881.846043,Communications,Major Telecommunications
TENB,5,3061180449.0,Technology Services,Packaged Software
TEM,6,11686727907.0,Technology Services,Packaged Software
TEL,6,63100651597.0,Electronic Technology,Semiconductors
TEF,5,23530668271.426468,Communications,Specialty Telecommunications
TECK,7,18677104694.45348,Non-Energy Minerals,Other Metals/Minerals
TECH,8,9150879704.0,Health Technology,Biotechnology
TEAM,7,38039840175.0,Technology Services,Packaged Software
TDY,10,22746345586.0,Electronic Technology,Aerospace & Defense
TDW,3,2597109457.0000005,Transportation,Marine Shipping
TDS/PV,7,4066200165.0,Communications,Wireless Telecommunications
TDS/PU,5,4066200165.0,Communications,Wireless Telecommunications
TDS,5,4066200165.000001,Communications,Wireless Telecommunications
TDOC,1,1199720251.0,Health Services,Medical/Nursing Services
TDG,7,74783758447.99998,Electronic Technology,Aerospace & Defense
TDC,9,2480051976.0,Technology Services,Packaged Software
TD,10,138829832046.69562,Finance,Major Banks
TCOM,9,46905895444.2345,Consumer Services,Other Consumer Services
TCBK,6,1466275369.0,Finance,Regional Banks
TCBIO,,3871488883.0,Finance,Major Banks
TCBI,8,3871488883.000001,Finance,Major Banks
TBLA,7,1132717823.0,Technology Services,Internet Software/Services
TBBK,7,2612220567.0,Finance,Regional Banks
TBBB,6,3624335787.0,Retail Trade,Food Retail
TBB,,180922759769.0,Communications,Wireless Telecommunications
TARS,7,3267732191.9999995,Health Technology,Pharmaceuticals: Major
TAP.A,,8839177321.110033,Consumer Non-Durables,Beverages: Alcoholic
TAP,9,9003153278.0,Consumer Non-Durables,Beverages: Alcoholic
TALO,4,1822279655.0,Energy Minerals,Oil & Gas Production
TAL,8,6509064527.0,Commercial Services,Miscellaneous Commercial Services
TAK,5,44783447600.10598,Health Technology,Pharmaceuticals: Major
TAC,8,4106328361.2282495,Utilities,Electric Utilities
T/PC,9,180922759769.0,Communications,Wireless Telecommunications
T/PA,9,180922759769.0,Communications,Wireless Telecommunications
T,9,180922759769.0,Communications,Wireless Telecommunications
SYY,5,36144433923.0,Distribution Services,Food Distributors
SYRE,4,1821087298.0,Health Technology,Pharmaceuticals: Major
SYNA,8,2281699158.0,Electronic Technology,Semiconductors
SYM,6,32311794139.0,Producer Manufacturing,Industrial Machinery
SYK,2,137856079758.0,Health Technology,Medical Specialties
SYF/PB,10,26022360641.0,Finance,Finance/Rental/Leasing
SYF/PA,10,26022360641.0,Finance,Finance/Rental/Leasing
SYF,10,26022360641.0,Finance,Finance/Rental/Leasing
SYBT,2,1849754133.0,Finance,Regional Banks
SXT,4,3963565958.0,Consumer Non-Durables,Food: Specialty/Candy
SXI,6,2692154676.0,Electronic Technology,Electronic Equipment/Instruments
SWX,7,5801335537.000001,Utilities,Gas Distributors
SWKS,4,8995125710.0,Electronic Technology,Semiconductors
SWK,3,9671016939.0,Consumer Durables,Tools & Hardware
SW,9,17068920633.999998,Process Industries,Containers/Packaging
SVV,4,1234196850.0000002,Retail Trade,Specialty Stores
SVM,8,1374742377.119454,Non-Energy Minerals,Precious Metals
SUZ,5,11321948637.1551,Process Industries,Pulp & Paper
SUPX,7,1041856649.0,Commercial Services,Miscellaneous Commercial Services
SUPN,10,2568229613.0,Health Technology,Pharmaceuticals: Major
SUNC,-1,2242146599.9999995,Industrial Services,Oil & Gas Pipelines
SUN,9,8355101014.0,Distribution Services,Wholesale Distributors
SUI,6,15484518794.0,Finance,Real Estate Investment Trusts
SU,8,53660580521.87379,Energy Minerals,Integrated Oil
STZ,7,22706646419.0,Consumer Non-Durables,Beverages: Alcoholic
STX,4,51360724365.0,Electronic Technology,Computer Peripherals
STWD,7,6495611856.0,Finance,Real Estate Investment Trusts
STVN,8,5774534854.999999,Health Technology,Medical Specialties
STUB,-1,3562517193.8,Technology Services,Internet Software/Services
STT/PG,4,31646100187.0,Finance,Investment Banks/Brokers
STT,4,31646100187.0,Finance,Investment Banks/Brokers
STRL,8,9663086117.0,Industrial Services,Engineering & Construction
STRK,,50898927031.0,Technology Services,Internet Software/Services
STRF,,50898927031.0,Technology Services,Internet Software/Services
STRD,,50898927031.0,Technology Services,Internet Software/Services
STRC,,50898927031.0,Technology Services,Internet Software/Services
STRA,3,1806590617.0,Consumer Services,Other Consumer Services
STOK,7,1595281999.0,Health Technology,Biotechnology
STNG,9,3069139924.0,Transportation,Marine Shipping
STNE,6,3986238029.0,Commercial Services,Miscellaneous Commercial Services
STN,9,10729141330.028316,Industrial Services,Engineering & Construction
STM,1,19481266306.12008,Electronic Technology,Semiconductors
