Ticker,SmartScore,Market Capitalization,Sector,Industry
XOM,8,488951816902.00006,Energy Minerals,Integrated Oil
XNCR,8,1007794617.0,Health Technology,Biotechnology
XMTR,10,2465512092.9999995,Technology Services,Information Technology Services
XIFR,2,1842070234.0,Utilities,Alternative Power Generation
XHR,9,1220242120.0,Finance,Real Estate Investment Trusts
XERS,8,1567974321.0,Health Technology,Biotechnology
XENE,8,3290104209.0,Health Technology,Pharmaceuticals: Major
XELLL,,48254462185.0,Utilities,Electric Utilities
XEL,9,48254462184.99999,Utilities,Electric Utilities
WYNN,5,12453268886.0,Consumer Services,Casinos/Gaming
WYFI,-1,1218721500.0,Technology Services,Data Processing Services
WY,8,16962723453.999998,Finance,Real Estate Investment Trusts
WWW,9,1872912677.0,Consumer Non-Durables,Apparel/Footwear
WWD,3,15920431388.999998,Producer Manufacturing,Industrial Machinery
WVE,5,1320865825.0,Health Technology,Biotechnology
WULF,9,6045732220.0,Technology Services,Data Processing Services
WU,6,2994099072.9999995,Finance,Regional Banks
WTW,7,30922712479.0,Finance,Insurance Brokers/Services
WTTR,8,1407897775.0,Utilities,Water Utilities
WTS,4,9110080977.0,Producer Manufacturing,Industrial Machinery
WTRG,6,10976605481.000002,Utilities,Water Utilities
WTM,4,4910831989.0,Finance,Multi-Line Insurance
WTFCN,,8547129046.0,Finance,Regional Banks
WTFC,9,8547129046.0,Finance,Regional Banks
WT,6,1703500576.9999998,Miscellaneous,Investment Trusts/Mutual Funds
WST,10,20039118811.0,Health Technology,Medical Specialties
WSR,6,1319771026.0,Finance,Real Estate Investment Trusts
WSO.B,,14574218502.0,Producer Manufacturing,Building Products
WSO,2,14574218502.0,Producer Manufacturing,Building Products
WSM,9,24148587794.0,Retail Trade,Specialty Stores
WSFS,2,2956849721.0,Finance,Savings Banks
WSC,5,3972878043.0,Finance,Finance/Rental/Leasing
WSBCP,,2896972869.0,Finance,Regional Banks
WSBCO,,2896972869.0,Finance,Regional Banks
WSBC,8,2896972869.0,Finance,Regional Banks
WS,7,1595649641.0,Non-Energy Minerals,Steel
WRD,6,3315561152.0,Technology Services,Packaged Software
WRBY,3,2350140087.0,Retail Trade,Specialty Stores
WRB/PH,9,27134606232.0,Finance,Multi-Line Insurance
WRB/PG,8,27134606232.0,Finance,Multi-Line Insurance
WRB/PF,9,27134606232.0,Finance,Multi-Line Insurance
WRB/PE,8,27134606232.0,Finance,Multi-Line Insurance
WRB,8,27134606232.0,Finance,Multi-Line Insurance
WPP,6,4291509132.0937,Commercial Services,Advertising/Marketing Services
WPM,7,44519398850.32247,Non-Energy Minerals,Precious Metals
WPC,3,14301405439.0,Finance,Real Estate Investment Trusts
WOR,9,2759390486.0,Producer Manufacturing,Industrial Machinery
WMT,9,815064592081.9999,Retail Trade,Specialty Stores
WMS,10,10814610135.999998,Producer Manufacturing,Miscellaneous Manufacturing
WMK,6,1585881220.0,Retail Trade,Food Retail
WMG,9,16571064615.999998,Commercial Services,Commercial Printing/Forms
WMB,4,70364238649.0,Industrial Services,Oil & Gas Pipelines
WM,4,80803050264.0,Industrial Services,Environmental Services
WLYB,,1961322391.0,Consumer Services,Publishing: Books/Magazines
WLY,4,1961322391.0,Consumer Services,Publishing: Books/Magazines
WLK,5,8757937322.0,Process Industries,Chemicals: Specialty
WLDN,8,1349774598.0,Commercial Services,Miscellaneous Commercial Services
WKC,3,1438972201.0,Distribution Services,Wholesale Distributors
WK,10,4847027840.0,Technology Services,Information Technology Services
WIX,7,7532119124.0,Technology Services,Packaged Software
WIT,5,28591463596.209667,Technology Services,Information Technology Services
WING,1,6021199155.0,Consumer Services,Restaurants
WINA,5,1398921654.0,Retail Trade,Apparel/Footwear Retail
WHR,5,4026980780.0,Consumer Durables,Electronics/Appliances
WHD,1,3434768253.0000005,Industrial Services,Oilfield Services/Equipment
WH,9,5522847324.0,Consumer Services,Hotels/Resorts/Cruise lines
WGS,9,3800953665.0,Health Services,Medical/Nursing Services
WGO,10,1053523384.0,Consumer Durables,Recreational Products
WFRD,10,5204014176.0,Industrial Services,Oilfield Services/Equipment
WFG,4,4861574097.502896,Non-Energy Minerals,Forest Products
WFC/PZ,7,275463898686.0,Finance,Major Banks
WFC/PY,7,275463898686.0,Finance,Major Banks
WFC/PL,7,275463898686.0,Finance,Major Banks
WFC/PD,7,275463898686.0,Finance,Major Banks
WFC/PC,7,275463898686.0,Finance,Major Banks
WFC/PA,7,275463898686.0,Finance,Major Banks
WFC,7,275463898685.99994,Finance,Major Banks
WF,6,12983375389.89236,Finance,Major Banks
WEX,7,5192413723.0,Commercial Services,Miscellaneous Commercial Services
WES,5,15697179987.0,Industrial Services,Oil & Gas Pipelines
WERN,1,1519091652.0000002,Transportation,Trucking
WEN,5,1621708994.0,Consumer Services,Restaurants
WELL,10,124143023561.0,Finance,Real Estate Investment Trusts
WEC,6,36242155478.0,Utilities,Electric Utilities
WDS,6,30481038458.800232,Energy Minerals,Oil & Gas Production
WDFC,4,2620341577.0,Process Industries,Industrial Specialties
WDC,9,47350348539.99999,Electronic Technology,Computer Peripherals
WDAY,8,62176288696.00001,Technology Services,Information Technology Services
WD,8,2726892276.0,Finance,Finance/Rental/Leasing
WCN,4,43777463791.32813,Industrial Services,Environmental Services
WCC,10,12276143550.999998,Distribution Services,Wholesale Distributors
WBTN,5,2311766591.0,Technology Services,Internet Software/Services
WBS/PG,8,9404615412.0,Finance,Savings Banks
WBS/PF,8,9404615412.0,Finance,Savings Banks
WBS,8,9404615412.0,Finance,Savings Banks
WBD,9,53526197404.99999,Consumer Services,Cable/Satellite TV
WB,9,2726588430.19137,Technology Services,Internet Software/Services
WAY,3,7090192498.999999,Technology Services,Packaged Software
WAT,4,20410823114.0,Health Technology,Medical Specialties
WAL/PA,6,8457561803.000001,Finance,Regional Banks
WAL,6,8457561803.000001,Finance,Regional Banks
WAFDP,,2305455495.0,Finance,Major Banks
WAFD,5,2305455495.0000005,Finance,Major Banks
WABC,3,1220641199.0,Finance,Regional Banks
WAB,7,34728242220.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
W,10,13346620232.0,Retail Trade,Specialty Stores
VZLA,5,1431431758.5454547,Non-Energy Minerals,Precious Metals
VZ,3,164271925554.0,Communications,Wireless Telecommunications
VYX,6,1585547792.9999998,Technology Services,Packaged Software
VVX,4,1807776773.0,Commercial Services,Miscellaneous Commercial Services
VVV,8,4226567844.0,Consumer Services,Other Consumer Services
VTRS,7,11960280678.0,Health Technology,Pharmaceuticals: Major
VTR,9,34649618077.0,Finance,Real Estate Investment Trusts
VTOL,1,1151695582.0000002,Transportation,Airlines
VTMX,5,2673708702.87897,Finance,Real Estate Development
VST,10,64277603759.0,Utilities,Electric Utilities
VSH,5,2288692777.0000005,Electronic Technology,Electronic Production Equipment
VSEC,7,4131407951.000001,Industrial Services,Engineering & Construction
VSCO,9,2715170924.0,Retail Trade,Apparel/Footwear Retail
VSAT,4,5232223941.0,Electronic Technology,Telecommunications Equipment
VRTX,7,107655876101.0,Health Technology,Pharmaceuticals: Major
VRTS,5,1101355469.0,Finance,Investment Managers
VRT,9,74081870370.0,Electronic Technology,Electronic Production Equipment
VRSN,4,21840119847.0,Technology Services,Internet Software/Services
VRSK,7,30327469601.000004,Technology Services,Data Processing Services
VRRM,6,3748168967.0,Transportation,Other Transportation
VRNT,1,1227040818.0,Technology Services,Information Technology Services
VRNS,8,4126405792.0,Technology Services,Packaged Software
VRE,1,1356551027.0,Finance,Real Estate Investment Trusts
VRDN,10,2202581143.0,Health Technology,Pharmaceuticals: Major
VOYG,6,1783241925.0000002,Technology Services,Information Technology Services
VOYA/PB,8,7063567182.0,Finance,Life/Health Insurance
VOYA,8,7063567182.0,Finance,Life/Health Insurance
VOD,5,28713031170.4662,Communications,Wireless Telecommunications
VNT,10,5586336152.0,Transportation,Other Transportation
VNOM,7,13499293572.000002,Miscellaneous,Investment Trusts/Mutual Funds
VNO/PO,5,7186155611.0,Finance,Real Estate Investment Trusts
VNO/PN,5,7186155611.0,Finance,Real Estate Investment Trusts
VNO/PM,5,7186155611.0,Finance,Real Estate Investment Trusts
VNO/PL,5,7186155611.0,Finance,Real Estate Investment Trusts
VNO,5,7186155611.0,Finance,Real Estate Investment Trusts
VNET,8,2800559588.0,Technology Services,Data Processing Services
VMI,7,8134965904.0,Producer Manufacturing,Metal Fabrication
VMEO,7,1300306491.0000002,Technology Services,Internet Software/Services
VMC,6,38316006622.0,Non-Energy Minerals,Construction Materials
VLYPP,,6072973154.0,Finance,Major Banks
VLYPO,,6072973154.0,Finance,Major Banks
VLYPN,,6072973154.0,Finance,Major Banks
VLY,8,6072973154.0,Finance,Major Banks
VLTO,4,24924087113.000004,Producer Manufacturing,Industrial Machinery
VLO,9,51882121465.99999,Energy Minerals,Oil Refining/Marketing
VKTX,8,4314597136.0,Health Technology,Pharmaceuticals: Major
VIV,9,20312985593.286,Communications,Wireless Telecommunications
VITL,8,1487596373.0,Process Industries,Agricultural Commodities/Milling
VIST,7,4495692256.749901,Energy Minerals,Oil & Gas Production
VIRT,7,5292160054.0,Finance,Investment Banks/Brokers
VIPS,5,8693799553.0,Retail Trade,Internet Retail
VIK,5,26773557510.0,Consumer Services,Hotels/Resorts/Cruise lines
VICR,7,4082143606.0,Electronic Technology,Electronic Components
VICI,9,31479235537.0,Finance,Real Estate Investment Trusts
VIAV,10,3807408131.000001,Technology Services,Information Technology Services
VIA,5,4227349680.61,Technology Services,Packaged Software
VG,2,20831783133.0,Industrial Services,Oil & Gas Pipelines
VFS,5,7624529523.999999,Consumer Durables,Motor Vehicles
VFC,3,5493590317.0,Consumer Non-Durables,Apparel/Footwear
VET,7,1139658034.9797688,Energy Minerals,Oil & Gas Production
VERX,3,3604125411.0,Technology Services,Packaged Software
VERA,8,1893648164.0,Health Technology,Biotechnology
VEON,9,3288608855.0,Communications,Wireless Telecommunications
VEEV,5,46718702746.00001,Technology Services,Packaged Software
VECO,1,1754239779.0,Electronic Technology,Electronic Production Equipment
VCYT,6,2779467245.0,Health Technology,Medical Specialties
VCTR,9,4132555539.0,Finance,Investment Managers
VCEL,7,1742390688.0,Health Technology,Pharmaceuticals: Major
VC,7,2874571746.0,Producer Manufacturing,Auto Parts: OEM
VALE,9,50501251057.7016,Non-Energy Minerals,Steel
VAL,2,4109017300.000001,Industrial Services,Contract Drilling
VAC,5,2264733579.0000005,Consumer Services,Other Consumer Services
V,10,664731688693.0,Finance,Finance/Rental/Leasing
UZF,,4226241423.000001,Communications,Wireless Telecommunications
UZE,,4226241423.000001,Communications,Wireless Telecommunications
UZD,,4226241423.000001,Communications,Wireless Telecommunications
UWMC,7,8940186477.0,Finance,Finance/Rental/Leasing
UVV,2,1252273766.0,Distribution Services,Wholesale Distributors
UUUU,4,5033326499.0,Non-Energy Minerals,Other Metals/Minerals
UTZ,5,1477791302.0,Consumer Non-Durables,Food: Specialty/Candy
UTI,9,1785094389.0000002,Commercial Services,Miscellaneous Commercial Services
UTHR,9,19527459139.0,Health Technology,Pharmaceuticals: Major
UTG,,3375678215.0,Miscellaneous,Investment Trusts/Mutual Funds
UTF,-1,2282728812.0,Miscellaneous,Investment Trusts/Mutual Funds
USPH,5,1310899135.0,Health Services,Medical/Nursing Services
USLM,1,3511207526.0,Non-Energy Minerals,Construction Materials
USFD,8,16493820843.000002,Distribution Services,Food Distributors
USB/PS,5,72891914222.0,Finance,Regional Banks
USB/PR,5,72891914222.0,Finance,Regional Banks
USB/PQ,5,72891914222.0,Finance,Regional Banks
USB/PP,5,72891914222.0,Finance,Regional Banks
USB/PH,5,72891914222.0,Finance,Regional Banks
USB/PA,5,72891914222.0,Finance,Regional Banks
USB,5,72891914222.0,Finance,Regional Banks
USAS,9,1141905563.805842,Non-Energy Minerals,Other Metals/Minerals
USAR,8,2240233328.0,Producer Manufacturing,Metal Fabrication
USAC,6,2716222461.0,Industrial Services,Oilfield Services/Equipment
USA,,1865919420.0,Miscellaneous,Investment Trusts/Mutual Funds
URI,7,54652570291.0,Finance,Finance/Rental/Leasing
URBN,8,5904813851.0,Retail Trade,Apparel/Footwear Retail
UPWK,8,2162813292.0,Commercial Services,Personnel Services
UPST,4,4325949634.0,Finance,Finance/Rental/Leasing
UPS,8,80569962650.00002,Transportation,Air Freight/Couriers
UPBD,5,1119701121.9999998,Finance,Finance/Rental/Leasing
UPB,8,1389245975.0,Health Technology,Biotechnology
UNP,9,129801398354.0,Transportation,Railroads
UNMA,,12518022583.0,Finance,Multi-Line Insurance
UNM,7,12518022583.0,Finance,Multi-Line Insurance
UNIT,4,1386000238.0,Finance,Real Estate Investment Trusts
UNH,8,312287865295.00006,Health Services,Managed Health Care
UNFI,9,2312676113.9999995,Distribution Services,Food Distributors
UNF,2,2722751528.0,Consumer Services,Other Consumer Services
UMH/PD,3,1207690089.0,Finance,Real Estate Investment Trusts
UMH,3,1207690089.0,Finance,Real Estate Investment Trusts
UMC,9,18704163585.983444,Electronic Technology,Semiconductors
UMBFO,,8163426914.0,Finance,Major Banks
UMBF,6,8163426913.999999,Finance,Major Banks
ULTA,7,22852320581.0,Retail Trade,Specialty Stores
ULS,6,15741175433.0,Commercial Services,Miscellaneous Commercial Services
UL,6,148519290566.8462,Consumer Non-Durables,Household/Personal Care
UI,9,46696056635.00001,Electronic Technology,Telecommunications Equipment
UHS,7,13914409186.0,Health Services,Hospital/Nursing Management
UHAL.B,,9463110340.0,Finance,Finance/Rental/Leasing
UHAL,3,9463110340.0,Finance,Finance/Rental/Leasing
UGP,7,4298701526.695801,Retail Trade,Specialty Stores
UGI,3,7180617809.999999,Distribution Services,Wholesale Distributors
UFPT,2,1428717388.0,Process Industries,Industrial Specialties
UFPI,4,5544250721.000001,Non-Energy Minerals,Forest Products
UEC,9,7467167761.0,Non-Energy Minerals,Other Metals/Minerals
UE,5,2435268528.0,Finance,Real Estate Investment Trusts
UDR,8,11143206639.0,Finance,Real Estate Investment Trusts
UCTT,9,1222274314.9999998,Producer Manufacturing,Industrial Machinery
UCB,5,3555557629.0,Finance,Regional Banks
UBSI,5,5066721010.0,Finance,Regional Banks
UBS,6,121231739952.98209,Finance,Investment Managers
UBER,7,201222046021.0,Transportation,Other Transportation
UAN,8,1002635710.0,Process Industries,Chemicals: Agricultural
UAMY,6,1158245900.0,Non-Energy Minerals,Other Metals/Minerals
UAL,6,30230654166.0,Transportation,Airlines
UAA,1,1914135856.0,Consumer Non-Durables,Apparel/Footwear
UA,6,1914135856.0,Consumer Non-Durables,Apparel/Footwear
U,9,15265571575.0,Technology Services,Packaged Software
TYL,6,20570694295.0,Technology Services,Data Processing Services
TY,,1786422618.0,Miscellaneous,Investment Trusts/Mutual Funds
TXT,4,13995714527.000002,Electronic Technology,Aerospace & Defense
TXRH,2,10992259338.0,Consumer Services,Restaurants
TXNM,9,5987633322.0,Utilities,Electric Utilities
TXN,3,145843070466.0,Electronic Technology,Semiconductors
TXG,2,1548659783.9999998,Health Technology,Biotechnology
TX,7,6949292087.0,Non-Energy Minerals,Steel
TWST,8,1881450117.0,Health Technology,Biotechnology
TWLO,6,17316517206.0,Technology Services,Packaged Software
TWFG,1,1369593374.9999998,Finance,Insurance Brokers/Services
TW,3,24626207410.0,Finance,Investment Banks/Brokers
TVTX,6,2642961587.0,Health Technology,Pharmaceuticals: Major
TV,6,1265220528.75,Communications,Major Telecommunications
TUYA,5,1395975571.6720202,Technology Services,Packaged Software
TU,2,22610550920.089237,Communications,Wireless Telecommunications
TTWO,10,46630380683.0,Technology Services,Packaged Software
TTMI,10,6403356463.0,Electronic Technology,Electronic Components
TTEK,7,8456048317.000001,Industrial Services,Engineering & Construction
TTE,5,133842612272.9772,Energy Minerals,Integrated Oil
TTD,8,23943535935.0,Technology Services,Packaged Software
TTC,8,7347489413.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
TTAN,5,8903560060.0,Technology Services,Packaged Software
TTAM,4,2717502803.0,Non-Energy Minerals,Construction Materials
TT,8,99324182656.99998,Producer Manufacturing,Industrial Machinery
TSN,6,17930187528.0,Consumer Non-Durables,Food: Meat/Fish/Dairy
TSM,10,1267999728206.15,Electronic Technology,Semiconductors
TSLX,6,2127004644.0,Miscellaneous,Investment Trusts/Mutual Funds
TSLA,8,1463693110045.0,Consumer Durables,Motor Vehicles
TSHA,10,1339422725.0,Health Technology,Biotechnology
TSEM,8,9365205291.000002,Electronic Technology,Semiconductors
TSCO,6,28680983282.000004,Retail Trade,Specialty Stores
TS,5,21452148344.47078,Non-Energy Minerals,Steel
TRVI,8,1360247399.9999998,Health Technology,Biotechnology
TRV,5,60452418420.00001,Finance,Property/Casualty Insurance
TRUP,1,1740424411.0,Finance,Multi-Line Insurance
TRU,9,15522405815.0,Commercial Services,Financial Publishing/Services
TRS,8,1456334497.0,Process Industries,Containers/Packaging
TRP,2,52540802043.1198,Industrial Services,Oil & Gas Pipelines
TROW,2,22439516907.0,Finance,Investment Managers
TRNO,6,6046241935.0,Finance,Real Estate Investment Trusts
TRN,4,2186650433.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
TRMK,6,2248051292.0,Finance,Regional Banks
TRMD,4,2109013859.416809,Transportation,Marine Shipping
TRMB,9,18768623646.0,Technology Services,Packaged Software
TRIP,7,1880202895.0,Consumer Services,Other Consumer Services
TRINZ,,1056821740.0,Miscellaneous,Investment Trusts/Mutual Funds
TRINI,,1056821740.0,Miscellaneous,Investment Trusts/Mutual Funds
TRIN,8,1056821740.0,Miscellaneous,Investment Trusts/Mutual Funds
TRI,8,69625664630.47746,Technology Services,Internet Software/Services
TRGP,4,32605872155.0,Utilities,Gas Distributors
TREX,6,5124728327.0,Non-Energy Minerals,Forest Products
TR,6,3019871453.0000005,Consumer Non-Durables,Food: Specialty/Candy
TPR,9,23054204042.0,Retail Trade,Apparel/Footwear Retail
TPL,6,21336382344.0,Miscellaneous,Investment Trusts/Mutual Funds
TPH,3,2745354799.0,Consumer Durables,Homebuilding
TPG,10,20964298191.0,Finance,Investment Managers
TPC,5,3570190585.0,Industrial Services,Engineering & Construction
TPB,9,1621147066.0,Consumer Non-Durables,Tobacco
TOWN,4,2649759178.0,Finance,Regional Banks
TOST,2,20049369644.0,Technology Services,Packaged Software
TOL,2,12874841749.0,Consumer Durables,Homebuilding
TNL,5,4034475850.0,Consumer Services,Hotels/Resorts/Cruise lines
TNK,9,2032272373.0,Transportation,Marine Shipping
TNGX,10,1068104990.0,Health Technology,Biotechnology
TNET,2,2940898992.9999995,Commercial Services,Miscellaneous Commercial Services
TNC,4,1479192519.0,Producer Manufacturing,Industrial Machinery
TMUS,5,235613406735.0,Communications,Wireless Telecommunications
TMO,8,210035403204.0,Health Technology,Medical Specialties
TMHC,5,5779458606.0,Consumer Durables,Homebuilding
TME,10,31464726333.385323,Technology Services,Internet Software/Services
TMDX,9,4640531231.0,Health Technology,Medical Specialties
TMC,3,2893517500.0,Non-Energy Minerals,Other Metals/Minerals
TM,6,269284121875.23438,Consumer Durables,Motor Vehicles
TLX,,3587921360.29845,Health Technology,Biotechnology
TLRY,6,1448493433.0,Process Industries,Agricultural Commodities/Milling
TLN,10,17900421631.0,Utilities,Alternative Power Generation
TLK,6,19304254568.00737,Communications,Wireless Telecommunications
TKR,10,5480501547.0,Producer Manufacturing,Industrial Machinery
TKO,7,37235929048.0,Consumer Services,Movies/Entertainment
TKC,5,5042456836.99074,Communications,Wireless Telecommunications
TJX,9,158360043096.99997,Retail Trade,Apparel/Footwear Retail
TIMB,9,11211395512.257,Communications,Wireless Telecommunications
TILE,6,1556501611.0,Producer Manufacturing,Building Products
TIGR,8,1864093748.0,Finance,Investment Banks/Brokers
TIGO,6,7814130682.0,Communications,Wireless Telecommunications
TIC,4,2702910275.0,Commercial Services,Miscellaneous Commercial Services
THRM,4,1117220385.0,Producer Manufacturing,Auto Parts: OEM
THO,8,5439642093.0,Consumer Durables,Recreational Products
THG,7,6090276721.0,Finance,Property/Casualty Insurance
THC,8,18334568717.0,Health Services,Hospital/Nursing Management
TGTX,5,5397803907.999999,Health Technology,Pharmaceuticals: Major
TGT,6,42222770037.0,Retail Trade,Specialty Stores
TGS,4,4766838432.947156,Utilities,Gas Distributors
TGNA,5,3159914060.0,Consumer Services,Broadcasting
TGLS,1,2761434726.0,Producer Manufacturing,Building Products
TGB,9,1603292549.6459332,Non-Energy Minerals,Other Metals/Minerals
TFX,7,5517031197.999999,Health Technology,Medical Specialties
TFSL,3,3719116249.000001,Finance,Savings Banks
TFPM,5,5841753547.228787,Non-Energy Minerals,Precious Metals
TFIN/P,1,1298669903.0,Finance,Savings Banks
TFIN,1,1298669903.0,Finance,Savings Banks
TFII,6,7253654917.86621,Transportation,Trucking
TFC/PR,8,57173556107.0,Finance,Regional Banks
TFC/PO,8,57173556107.0,Finance,Regional Banks
TFC/PI,8,57173556107.0,Finance,Regional Banks
TFC,8,57173556107.00001,Finance,Regional Banks
TEX,2,3095663838.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
TEVA,10,23191732279.093647,Health Technology,Pharmaceuticals: Generic
TER,10,28136927135.0,Electronic Technology,Electronic Production Equipment
TEO,2,4736486710.0019655,Communications,Major Telecommunications
TENB,1,3492984127.0000005,Technology Services,Packaged Software
TEM,4,14987475207.0,Technology Services,Packaged Software
TEL,10,71934971819.0,Electronic Technology,Semiconductors
TEF,4,29176855125.55621,Communications,Specialty Telecommunications
TECK,4,21062354836.581856,Non-Energy Minerals,Other Metals/Minerals
TECH,3,9491071696.000002,Health Technology,Biotechnology
TEAM,1,42149289253.0,Technology Services,Packaged Software
TDY,9,24308874435.0,Electronic Technology,Aerospace & Defense
TDW,7,2496393950.9999995,Transportation,Marine Shipping
TDUP,8,1061646798.0,Retail Trade,Internet Retail
TDS/PV,5,4170959885.0,Communications,Wireless Telecommunications
TDS/PU,5,4170959885.0,Communications,Wireless Telecommunications
TDS,5,4170959885.0,Communications,Wireless Telecommunications
TDOC,8,1544276315.0,Health Services,Medical/Nursing Services
TDG,3,73601361522.0,Electronic Technology,Aerospace & Defense
TDC,5,1974104942.0,Technology Services,Packaged Software
TD,7,139837077215.70978,Finance,Major Banks
TCOM,6,46654245928.562,Consumer Services,Other Consumer Services
TCBK,4,1428036673.0,Finance,Regional Banks
TCBIO,,3749164061.0,Finance,Major Banks
TCBI,8,3749164061.0,Finance,Major Banks
TBLA,4,1032581830.0,Technology Services,Internet Software/Services
TBBK,2,3556247792.0,Finance,Regional Banks
TBBB,7,3291512087.0,Retail Trade,Food Retail
TBB,,176471522299.0,Communications,Wireless Telecommunications
TASK,7,1190856716.9999998,Commercial Services,Miscellaneous Commercial Services
TARS,4,2911084551.9999995,Health Technology,Pharmaceuticals: Major
TAP.A,,8603161286.145832,Consumer Non-Durables,Beverages: Alcoholic
TAP,6,8655757032.0,Consumer Non-Durables,Beverages: Alcoholic
TALO,10,1690689687.0,Energy Minerals,Oil & Gas Production
TAL,5,7853460144.0,Commercial Services,Miscellaneous Commercial Services
TAK,7,43769396639.66572,Health Technology,Pharmaceuticals: Major
TAC,9,5228495859.795621,Utilities,Electric Utilities
T/PC,9,176471522299.0,Communications,Wireless Telecommunications
T/PA,9,176471522299.0,Communications,Wireless Telecommunications
T,9,176471522299.0,Communications,Wireless Telecommunications
SYY,7,35770919233.0,Distribution Services,Food Distributors
SYRE,6,1880042111.0,Health Technology,Pharmaceuticals: Major
SYNA,4,2722959780.0000005,Electronic Technology,Semiconductors
SYM,7,45621513679.00001,Producer Manufacturing,Industrial Machinery
SYK,4,141063756186.00003,Health Technology,Medical Specialties
SYF/PB,8,26504988572.0,Finance,Finance/Rental/Leasing
SYF/PA,8,26504988572.0,Finance,Finance/Rental/Leasing
SYF,8,26504988572.0,Finance,Finance/Rental/Leasing
SYBT,2,1936692583.0,Finance,Regional Banks
SXT,7,3811335790.000001,Consumer Non-Durables,Food: Specialty/Candy
SXI,5,2887031182.0,Electronic Technology,Electronic Equipment/Instruments
SWX,8,5748986395.0,Utilities,Gas Distributors
SWKS,7,11769490646.0,Electronic Technology,Semiconductors
SWK,7,10615652896.999998,Consumer Durables,Tools & Hardware
SW,9,18758508118.000004,Process Industries,Containers/Packaging
SVV,9,2058005604.0,Retail Trade,Specialty Stores
SVM,8,1429840970.504918,Non-Energy Minerals,Precious Metals
SUZ,4,11302644638.601002,Process Industries,Pulp & Paper
SUPX,7,1592905684.0000002,Commercial Services,Miscellaneous Commercial Services
SUPV,4,1061575976.2046564,Finance,Major Banks
SUPN,9,3168129562.0,Health Technology,Pharmaceuticals: Major
SUN,8,8137356278.999999,Distribution Services,Wholesale Distributors
SUI,7,15377853164.0,Finance,Real Estate Investment Trusts
SU,9,48190155429.55508,Energy Minerals,Integrated Oil
STZ,7,22558870776.0,Consumer Non-Durables,Beverages: Alcoholic
STX,10,57146586926.00001,Electronic Technology,Computer Peripherals
STWD,6,6652554148.0,Finance,Real Estate Investment Trusts
STVN,5,6806091842.999999,Health Technology,Medical Specialties
STUB,7,6933303324.999999,Technology Services,Internet Software/Services
STT/PG,5,32517135716.0,Finance,Investment Banks/Brokers
STT,5,32517135716.0,Finance,Investment Banks/Brokers
STRL,10,11530028250.0,Industrial Services,Engineering & Construction
STRK,,72184010169.0,Technology Services,Internet Software/Services
STRF,,72184010169.0,Technology Services,Internet Software/Services
STRD,,72184010169.0,Technology Services,Internet Software/Services
STRC,,72184010169.0,Technology Services,Internet Software/Services
STRA,8,1893390334.0,Consumer Services,Other Consumer Services
STOK,8,1737078151.0,Health Technology,Biotechnology
STNG,10,3119135863.0,Transportation,Marine Shipping
STNE,10,5075121889.0,Commercial Services,Miscellaneous Commercial Services
