Ticker,SmartScore,Market Capitalization,Sector,Industry
WRB,9,22997520950.0,Finance,Property/Casualty Insurance
WPP,3,10465237805.442,Commercial Services,Advertising/Marketing Services
WPM,8,30623230297.905136,Non-Energy Minerals,Precious Metals
WPC,-1,12844270736.0,Finance,Real Estate Investment Trusts
WOR,7,2195431676.0,Producer Manufacturing,Industrial Machinery
WNS,10,2699985093.0,Commercial Services,Miscellaneous Commercial Services
WMT,8,835793510773.0,Retail Trade,Specialty Stores
WMS,9,9846551777.0,Producer Manufacturing,Miscellaneous Manufacturing
WMK,9,1914362155.0,Retail Trade,Food Retail
WMG,7,18889094035.0,Commercial Services,Commercial Printing/Forms
WMB,8,69459287176.0,Utilities,Gas Distributors
WM,7,91402972607.0,Industrial Services,Environmental Services
WLYB,,2193951716.0000005,Consumer Services,Publishing: Books/Magazines
WLY,4,2193951716.0,Consumer Services,Publishing: Books/Magazines
WLK,-1,14835916591.0,Process Industries,Chemicals: Specialty
WLFC,8,1293250779.0,Finance,Finance/Rental/Leasing
WKC,1,1587839781.0,Distribution Services,Wholesale Distributors
WK,7,5283832351.0,Technology Services,Information Technology Services
WIX,6,12447964782.0,Technology Services,Information Technology Services
WIT,1,37209853001.40259,Technology Services,Information Technology Services
WING,-1,8900690910.0,Consumer Services,Restaurants
WINA,6,1330359967.0000002,Retail Trade,Apparel/Footwear Retail
WHR,6,5753720753.0,Consumer Durables,Electronics/Appliances
WHD,6,4776636845.000001,Industrial Services,Oilfield Services/Equipment
WH,9,8499187097.999999,Consumer Services,Hotels/Resorts/Cruise lines
WGS,7,2097441150.0,Health Services,Medical/Nursing Services
WGO,-1,1279841749.0,Consumer Durables,Recreational Products
WFRD,6,5138583325.0,Industrial Services,Oilfield Services/Equipment
WFG,9,6350464121.04681,Non-Energy Minerals,Forest Products
WFC/PZ,8,263046225230.0,Finance,Major Banks
WFC/PY,8,263046225230.0,Finance,Major Banks
WFC/PL,8,263046225230.0,Finance,Major Banks
WFC/PD,-1,263046225230.0,Finance,Major Banks
WFC/PC,8,263046225230.0,Finance,Major Banks
WFC/PA,8,263046225230.0,Finance,Major Banks
WFC,8,263046225230.0,Finance,Major Banks
WF,4,8736190318.26786,Finance,Major Banks
WEX,7,6154080901.0,Commercial Services,Miscellaneous Commercial Services
WES,-1,15442940876.000002,Industrial Services,Oil & Gas Pipelines
WERN,7,2151529746.0,Transportation,Trucking
WEN,5,2914984647.0,Consumer Services,Restaurants
WELL,9,96176968207.0,Finance,Real Estate Investment Trusts
WEC,10,32711597221.0,Utilities,Electric Utilities
WEAV,1,1264761840.0,Technology Services,Packaged Software
WDS,-1,29408861047.94988,Energy Minerals,Oil & Gas Production
WDFC,8,3125388255.0,Process Industries,Industrial Specialties
WDCVV,,23787677237.0,Electronic Technology,Computer Peripherals
WDC,9,23787677237.0,Electronic Technology,Computer Peripherals
WDAY,4,68641296753.00001,Technology Services,Information Technology Services
WD,6,2918782483.9999995,Finance,Finance/Rental/Leasing
WCN,-1,48788424500.10484,Transportation,Trucking
WCC/PA,4,9645976200.0,Distribution Services,Wholesale Distributors
WCC,4,9645976199.999998,Distribution Services,Wholesale Distributors
WBTN,8,1366534901.0,Technology Services,Internet Software/Services
WBS/PG,5,10133779982.0,Finance,Savings Banks
WBS/PF,5,10133779982.0,Finance,Savings Banks
WBS,-1,10133779982.0,Finance,Savings Banks
WBD,8,25365726878.0,Consumer Services,Cable/Satellite TV
WBA,7,8382288226.0,Retail Trade,Drugstore Chains
WB,8,2742159568.20552,Technology Services,Internet Software/Services
WAY,6,7804105306.999999,Technology Services,Packaged Software
WAT,5,21953153808.0,Health Technology,Medical Specialties
WAL/PA,-1,9768649502.0,Finance,Regional Banks
WAL,5,9768649502.000002,Finance,Regional Banks
WAFDP,,2427783375.0,Finance,Major Banks
WAFD,6,2427783375.0,Finance,Major Banks
WABC,5,1333232767.0,Finance,Regional Banks
WAB,5,32151912736.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
W,3,6192014609.0,Retail Trade,Specialty Stores
VZ,7,172555778189.0,Communications,Wireless Telecommunications
VYX,5,1793945055.0,Electronic Technology,Electronic Equipment/Instruments
VVX,6,1418012810.0,Commercial Services,Miscellaneous Commercial Services
VVV,6,5043347958.999999,Consumer Services,Other Consumer Services
VTRS,-1,12890803499.0,Health Technology,Pharmaceuticals: Major
VTR,10,28675138061.0,Finance,Real Estate Investment Trusts
VTOL,6,1043204290.0,Transportation,Other Transportation
VTMX,9,2355096158.30055,Finance,Real Estate Development
VTLE,9,1308646035.0,Energy Minerals,Oil & Gas Production
VTEX,3,1177868221.0,Technology Services,Information Technology Services
VSTS,-1,1803590390.0,Consumer Non-Durables,Apparel/Footwear
VST,8,57042330431.99999,Utilities,Electric Utilities
VSH,4,2530671386.0000005,Electronic Technology,Electronic Production Equipment
VSEC,9,1985651380.9999995,Industrial Services,Engineering & Construction
VSCO,5,2581147183.0,Retail Trade,Apparel/Footwear Retail
VSAT,7,1184030365.0000002,Electronic Technology,Telecommunications Equipment
VRTX,-1,117866557892.0,Health Technology,Pharmaceuticals: Major
VRTS,1,1311402998.0,Finance,Investment Managers
VRT,7,40555055787.0,Electronic Technology,Electronic Production Equipment
VRSN,8,21686104170.0,Technology Services,Internet Software/Services
VRSK,9,41442502404.0,Technology Services,Data Processing Services
VRRM,6,4339293348.000001,Transportation,Other Transportation
VRNT,5,1603207830.0,Technology Services,Information Technology Services
VRNS,2,4963461692.0,Technology Services,Packaged Software
VRNA,4,5254379335.0,Health Technology,Pharmaceuticals: Major
VRN,8,3231582995.518868,Energy Minerals,Integrated Oil
VRE,4,1486423096.0,Finance,Real Estate Investment Trusts
VRDN,-1,1299089124.0000002,Health Technology,Pharmaceuticals: Major
VOYA/PB,4,7212528817.0,Finance,Life/Health Insurance
VOYA,4,7212528817.000001,Finance,Life/Health Insurance
VOD,7,21015969794.5855,Communications,Wireless Telecommunications
VNT,7,5839448948.000001,Transportation,Other Transportation
VNOM,9,10709350350.0,Energy Minerals,Integrated Oil
VNO/PO,-1,8080443925.0,Finance,Real Estate Investment Trusts
VNO/PN,7,8080443925.0,Finance,Real Estate Investment Trusts
VNO/PM,7,8080443925.0,Finance,Real Estate Investment Trusts
VNO/PL,7,8080443925.0,Finance,Real Estate Investment Trusts
VNO,7,8080443925.0,Finance,Real Estate Investment Trusts
VNET,10,3080789742.0,Technology Services,Data Processing Services
VMI,7,6427169722.999999,Producer Manufacturing,Metal Fabrication
VMEO,9,1106225583.0,Technology Services,Internet Software/Services
VMC,6,35717288343.0,Non-Energy Minerals,Construction Materials
VLYPP,,5563315956.0,Finance,Major Banks
VLYPO,,5563315956.0,Finance,Major Banks
VLYPN,-1,5563315956.0,Finance,Major Banks
VLY,9,5563315956.000001,Finance,Major Banks
VLTO,1,24233689327.0,Technology Services,Information Technology Services
VLO,9,42837143325.99999,Energy Minerals,Oil Refining/Marketing
VKTX,2,3396580998.0,Health Technology,Pharmaceuticals: Major
VIV,5,15082447982.211998,Communications,Specialty Telecommunications
VITL,-1,1522128159.0000002,Process Industries,Agricultural Commodities/Milling
VIST,5,4848093167.317185,Energy Minerals,Oil & Gas Production
VIRT,7,5685400228.000001,Finance,Investment Banks/Brokers
VIR,6,1328999137.0,Health Technology,Biotechnology
VIPS,9,7894979813.0,Retail Trade,Internet Retail
VIK,4,22214633776.0,Consumer Services,Hotels/Resorts/Cruise lines
VICR,4,2262095420.0,Electronic Technology,Electronic Components
VICI,10,32015267459.0,Finance,Real Estate Investment Trusts
VIAV,6,2698970132.0,Technology Services,Information Technology Services
VG,-1,38615900000.0,Industrial Services,Engineering & Construction
VFS,2,8816883124.0,Consumer Durables,Motor Vehicles
VFC,-1,9969182451.0,Consumer Non-Durables,Apparel/Footwear
VET,7,1399002105.2451055,Energy Minerals,Oil & Gas Production
VERX,7,7253697626.999999,Technology Services,Packaged Software
VERA,7,1738851040.0,Health Technology,Biotechnology
VEON,10,3200777107.0,Communications,Wireless Telecommunications
VEEV,10,37989983551.0,Technology Services,Packaged Software
VECO,-1,1400719284.0000002,Electronic Technology,Electronic Production Equipment
VCYT,8,3186009991.9999995,Health Technology,Medical Specialties
VCTR,6,4496451011.0,Finance,Investment Managers
VCEL,7,2817871410.0,Health Technology,Pharmaceuticals: Major
VC,4,2298167716.0,Producer Manufacturing,Auto Parts: OEM
VBTX,6,1448181299.0,Finance,Regional Banks
VALE,9,41132679556.711,Non-Energy Minerals,Steel
VAL,5,3165479551.0,Industrial Services,Contract Drilling
VAC,7,3018768005.9999995,Consumer Services,Other Consumer Services
V,7,691195006411.0,Commercial Services,Miscellaneous Commercial Services
UZF,,5750260170.0,Communications,Wireless Telecommunications
UZE,-1,5750260170.0,Communications,Wireless Telecommunications
UZD,,5750260170.0,Communications,Wireless Telecommunications
UWMC,6,10212792265.000002,Finance,Finance/Rental/Leasing
UVV,6,1305505413.0,Consumer Non-Durables,Tobacco
UTZ,7,1882244081.0,Consumer Non-Durables,Food: Specialty/Candy
UTI,9,1543612863.0,Commercial Services,Miscellaneous Commercial Services
UTHR,-1,16544365549.999998,Health Technology,Pharmaceuticals: Major
UTG,,2706240000.0,Miscellaneous,Investment Trusts/Mutual Funds
UTF,-1,2350410000.0,Miscellaneous,Investment Trusts/Mutual Funds
USPH,5,1313565711.0,Health Services,Medical/Nursing Services
USM,9,5750260170.0,Communications,Wireless Telecommunications
USLM,1,2982954112.0,Non-Energy Minerals,Construction Materials
USFD,-1,16414502506.0,Distribution Services,Food Distributors
USB/PS,4,74491515503.0,Finance,Major Banks
USB/PR,4,74491515503.0,Finance,Major Banks
USB/PQ,4,74491515503.0,Finance,Major Banks
USB/PP,4,74491515503.0,Finance,Major Banks
USB/PH,4,74491515503.0,Finance,Major Banks
USB/PA,-1,74491515503.0,Finance,Major Banks
USB,4,74491515503.0,Finance,Major Banks
USAC,6,3336647353.0,Industrial Services,Oilfield Services/Equipment
USA,,1997940000.0,Miscellaneous,Investment Trusts/Mutual Funds
URI,6,48409540389.0,Finance,Finance/Rental/Leasing
URBN,4,5168441049.0,Retail Trade,Apparel/Footwear Retail
UPWK,-1,2186318022.0,Commercial Services,Personnel Services
UPST,2,7519013218.000001,Technology Services,Internet Software/Services
UPS,8,99178626407.0,Transportation,Air Freight/Couriers
UPBD,4,1690123842.0,Finance,Finance/Rental/Leasing
UP,3,1011958874.0,Transportation,Airlines
UNP,8,151968862466.0,Transportation,Railroads
UNMA,,13579020453.0,Finance,Multi-Line Insurance
UNM,7,13579020452.999998,Finance,Multi-Line Insurance
UNIT,6,1421414177.0,Finance,Real Estate Investment Trusts
UNH,9,481778043800.0,Health Services,Managed Health Care
UNFI,9,2037249329.0,Distribution Services,Food Distributors
UNF,4,3803245286.0,Consumer Services,Other Consumer Services
UMH/PD,9,1422563230.0,Finance,Real Estate Investment Trusts
UMH,9,1422563230.0,Finance,Real Estate Investment Trusts
UMC,1,15918657980.135723,Electronic Technology,Semiconductors
UMBFP,,8143234287.0,Finance,Major Banks
UMBF,-1,8143234287.000002,Finance,Major Banks
ULTA,8,16932469760.0,Retail Trade,Specialty Stores
ULS,7,11346677716.0,Technology Services,Packaged Software
ULCC,1,1994545069.0,Transportation,Airlines
UL,10,139570807604.4065,Consumer Non-Durables,Household/Personal Care
UI,8,20640512992.0,Electronic Technology,Telecommunications Equipment
UHS,-1,11973084164.0,Health Services,Hospital/Nursing Management
UHAL.B,,13175453750.999998,Finance,Finance/Rental/Leasing
UHAL,5,13175453751.0,Finance,Finance/Rental/Leasing
UGP,4,3273684620.77,Retail Trade,Specialty Stores
UGI,10,6934163492.0,Distribution Services,Wholesale Distributors
UFPT,4,1976301788.0,Process Industries,Industrial Specialties
UFPI,-1,7065314422.0,Non-Energy Minerals,Forest Products
UEC,6,2703533125.0,Non-Energy Minerals,Other Metals/Minerals
UE,4,2602039719.0,Finance,Real Estate Investment Trusts
UDR,4,14171789749.0,Finance,Real Estate Investment Trusts
UDMY,1,1460473330.0000002,Technology Services,Packaged Software
UCTT,9,1667527356.9999998,Producer Manufacturing,Industrial Machinery
UCB/PI,-1,3997796452.0,Finance,Regional Banks
UCB,8,3997796452.0,Finance,Regional Banks
UBSI,,5128907998.999999,Finance,Regional Banks
UBS,2,107535606177.16531,Finance,Investment Managers
UBER,8,167235423073.0,Transportation,Other Transportation
UAL,7,34288603655.0,Transportation,Airlines
UAA,3,2954895034.0000005,Consumer Non-Durables,Apparel/Footwear
UA,1,2954895034.0,Consumer Non-Durables,Apparel/Footwear
U,8,8665090383.000002,Technology Services,Packaged Software
TYL,-1,27463854313.0,Technology Services,Data Processing Services
TY,-1,1748900000.0,Miscellaneous,Investment Trusts/Mutual Funds
TXT,7,13196359532.0,Electronic Technology,Aerospace & Defense
TXRH,3,11454806162.0,Consumer Services,Restaurants
TXNM,8,4528961301.000001,Utilities,Electric Utilities
TXN,4,166963005705.0,Electronic Technology,Semiconductors
TXG,-1,1506147150.0,Health Technology,Biotechnology
TX,7,5952048725.0,Non-Energy Minerals,Steel
TWST,5,2838797862.9999995,Health Technology,Biotechnology
TWO/PC,6,1401349718.0,Finance,Real Estate Investment Trusts
TWO/PB,6,1401349718.0,Finance,Real Estate Investment Trusts
TWO/PA,6,1401349718.0,Finance,Real Estate Investment Trusts
TWO,-1,1401349718.0,Finance,Real Estate Investment Trusts
TWLO,7,19199037136.0,Technology Services,Packaged Software
TWFG,5,1701330000.0,Finance,Multi-Line Insurance
TW,10,30000788290.0,Finance,Investment Banks/Brokers
TVTX,9,1993955840.0,Health Technology,Pharmaceuticals: Major
TV,4,1020988231.875,Communications,Major Telecommunications
TUYA,-1,1924654084.50844,Technology Services,Packaged Software
TU,8,23285319185.142204,Communications,Wireless Telecommunications
TTWO,9,36845240741.00001,Technology Services,Packaged Software
TTMI,5,2697092282.0,Electronic Technology,Electronic Components
TTGT,7,1129689496.0,Technology Services,Data Processing Services
TTEK,8,8201904831.999999,Industrial Services,Engineering & Construction
TTE,-1,132625506338.05202,Energy Minerals,Integrated Oil
TTD,7,39564893550.0,Technology Services,Packaged Software
TTC,7,8104411943.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
TTAN,8,8998692014.0,Technology Services,Packaged Software
TTAM,-1,2951639999.9999995,Non-Energy Minerals,Construction Materials
TT,4,81475939898.0,Producer Manufacturing,Industrial Machinery
TSN,-1,19938946505.000004,Consumer Non-Durables,Food: Meat/Fish/Dairy
TSM,10,841484036568.75,Electronic Technology,Semiconductors
TSLX,9,2150466530.0000005,Finance,Investment Managers
TSLA,1,1144565429471.0,Consumer Durables,Motor Vehicles
TSEM,8,5290257663.000001,Electronic Technology,Semiconductors
TSCO,5,30523902392.0,Retail Trade,Specialty Stores
TS,-1,22769526685.2352,Non-Energy Minerals,Steel
TRVG,6,2005995940.0,Technology Services,Internet Software/Services
TRV,10,54028944172.00001,Finance,Property/Casualty Insurance
TRUP,8,2101508809.0,Finance,Multi-Line Insurance
TRU,7,19459274192.0,Commercial Services,Financial Publishing/Services
TRP,10,47658126487.1747,Industrial Services,Oil & Gas Pipelines
TROX,-1,1236550850.0,Process Industries,Chemicals: Specialty
TROW,5,23808829951.0,Finance,Investment Managers
TRNO,2,6657165367.0,Finance,Real Estate Investment Trusts
TRN,3,2825586901.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
TRMK,6,2298172089.0000005,Finance,Regional Banks
TRMD,6,1868413744.3255813,Transportation,Marine Shipping
TRMB,-1,18259891859.0,Technology Services,Packaged Software
TRIP,7,2481571677.0,Consumer Services,Other Consumer Services
TRI,4,78146004607.37701,Technology Services,Internet Software/Services
TRGP,3,44781500012.0,Utilities,Gas Distributors
TREX,5,7213991144.0,Non-Energy Minerals,Forest Products
TR,5,2108641393.0,Consumer Non-Durables,Food: Specialty/Candy
TPX,-1,14296120472.000002,Consumer Durables,Home Furnishings
TPR,10,18155256299.0,Retail Trade,Apparel/Footwear Retail
TPL,9,31530773290.0,Miscellaneous,Investment Trusts/Mutual Funds
TPH,5,3389832269.0,Consumer Durables,Homebuilding
TPG,6,21671791705.0,Finance,Investment Managers
TPC,7,1242180511.0,Industrial Services,Engineering & Construction
TPB,-1,1233992514.9999998,Consumer Non-Durables,Tobacco
TOWN,7,2768620786.9999995,Finance,Regional Banks
TOST,7,22998320953.0,Technology Services,Packaged Software
TOL,7,12349253208.0,Consumer Durables,Homebuilding
TNL,2,3859416793.0,Consumer Services,Hotels/Resorts/Cruise lines
TNK,6,1386409045.0000002,Transportation,Marine Shipping
TNET,-1,3842842403.0,Commercial Services,Miscellaneous Commercial Services
TNDM,4,2198193503.0000005,Health Technology,Medical Specialties
TNC,1,1650992011.9999998,Producer Manufacturing,Industrial Machinery
TMUS,7,309201673640.0,Communications,Wireless Telecommunications
TMP,8,1003095701.0,Finance,Regional Banks
TMO,8,203432745508.0,Health Technology,Medical Specialties
TMHC,-1,6641211013.0,Consumer Durables,Homebuilding
TME,7,21396159664.61872,Technology Services,Internet Software/Services
TMDX,1,2422470221.0,Health Technology,Medical Specialties
TM,7,247164507246.61945,Consumer Durables,Motor Vehicles
TLX,-1,5761589971.055,Health Technology,Biotechnology
TLN,10,12283600000.0,Utilities,Alternative Power Generation
TLK,3,15288272219.841831,Communications,Wireless Telecommunications
TKR,6,5830248054.0,Producer Manufacturing,Industrial Machinery
TKO,10,29978919503.0,Consumer Services,Movies/Entertainment
TKC,3,6333031904.664629,Communications,Wireless Telecommunications
TJX,8,139777796503.0,Retail Trade,Apparel/Footwear Retail
TIXT,-1,1028499985.2645404,Technology Services,Information Technology Services
TIMB,10,7341512694.745,Communications,Wireless Telecommunications
TILE,5,1350310668.0000002,Producer Manufacturing,Building Products
TIGR,8,1397174487.0,Finance,Investment Banks/Brokers
TIGO,7,4602709215.055999,Communications,Wireless Telecommunications
THS,3,1692672096.0,Consumer Non-Durables,Food: Specialty/Candy
THRM,4,1097922894.0,Producer Manufacturing,Auto Parts: OEM
THR,7,1004302366.0,Producer Manufacturing,Electrical Products
THO,4,5530598248.0,Consumer Durables,Recreational Products
THG,10,5861185152.000001,Finance,Property/Casualty Insurance
THC,6,12677380854.000002,Health Services,Hospital/Nursing Management
TGTX,8,4780482110.000001,Health Technology,Pharmaceuticals: Major
TGT,5,58596142214.00001,Retail Trade,Specialty Stores
TGS,6,4714181290.197808,Utilities,Gas Distributors
TGNA,7,2925970953.0,Consumer Services,Broadcasting
TGLS,6,3561303510.0,Producer Manufacturing,Building Products
TGI,-1,1959194049.0,Electronic Technology,Aerospace & Defense
TFX,7,7776073912.000001,Health Technology,Medical Specialties
TFSL,1,3813255939.0,Finance,Savings Banks
TFPM,6,3454573266.786595,Non-Energy Minerals,Precious Metals
TFINP,,1699608361.0,Finance,Savings Banks
TFIN,1,1699608361.0000002,Finance,Savings Banks
TFII,-1,10912817501.065315,Transportation,Trucking
TFC/PR,6,62141242508.0,Finance,Regional Banks
TFC/PO,6,62141242508.0,Finance,Regional Banks
TFC/PI,6,62141242508.0,Finance,Regional Banks
TFC,6,62141242508.00001,Finance,Regional Banks
TEX,1,3022528100.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
TEVA,-1,18884275399.17336,Health Technology,Pharmaceuticals: Generic
TER,9,18444060963.0,Electronic Technology,Electronic Production Equipment
TEO,4,5449745010.420985,Communications,Major Telecommunications
TENB,3,4687683021.0,Technology Services,Packaged Software
TEM,7,14081941555.0,Technology Services,Packaged Software
TEL,9,45579416572.99999,Electronic Technology,Semiconductors
TEF,-1,24434877791.76496,Communications,Specialty Telecommunications
TECK,4,21814187233.1945,Non-Energy Minerals,Other Metals/Minerals
TECH,8,10424302814.000002,Health Technology,Biotechnology
TEAM,7,82032294757.0,Technology Services,Packaged Software
TDY,7,22822555481.0,Electronic Technology,Aerospace & Defense
TDW,8,2845847624.0,Transportation,Marine Shipping
TDS/PV,-1,4187000000.0,Communications,Wireless Telecommunications
TDS/PU,10,4187000000.0,Communications,Wireless Telecommunications
TDS,10,4187000000.0,Communications,Wireless Telecommunications
TDOC,7,2467149049.0,Health Services,Medical/Nursing Services
TDG,3,73705800231.0,Electronic Technology,Aerospace & Defense
TDC,5,2373359851.0000005,Technology Services,Packaged Software
TD,-1,104578735024.4772,Finance,Major Banks
TCOM,7,46450304958.96728,Consumer Services,Other Consumer Services
TCBK,4,1482601552.0,Finance,Regional Banks
TCBIO,,3727971291.0,Finance,Major Banks
TCBI,6,3727971291.0,Finance,Major Banks
TBLA,4,1328022441.0000002,Technology Services,Internet Software/Services
TBBK,2,2899412943.0,Finance,Regional Banks
TBBB,8,3143865062.0,Retail Trade,Food Retail
TBB,,185699602963.0,Communications,Wireless Telecommunications
TASK,8,1419990172.0000002,Commercial Services,Miscellaneous Commercial Services
TARS,-1,1919756407.0,Health Technology,Pharmaceuticals: Major
TAP.A,,12439452609.0,Consumer Non-Durables,Beverages: Alcoholic
TAP,8,12439452609.0,Consumer Non-Durables,Beverages: Alcoholic
TALO,4,1684438026.9999998,Energy Minerals,Oil & Gas Production
TAL,6,8780678635.0,Commercial Services,Miscellaneous Commercial Services
TAK,7,43046656009.98755,Health Technology,Pharmaceuticals: Major
TAC,-1,3142152008.486232,Utilities,Electric Utilities
T/PC,10,185699602963.0,Communications,Wireless Telecommunications
T/PA,10,185699602963.0,Communications,Wireless Telecommunications
T,10,185699602963.00003,Communications,Wireless Telecommunications
SYY,9,34784226997.0,Distribution Services,Food Distributors
SYRE,5,1345546538.0,Health Technology,Biotechnology
SYNA,-1,2824177681.0,Electronic Technology,Semiconductors
SYM,4,15921881682.999998,Producer Manufacturing,Industrial Machinery
SYK,5,146976647300.0,Health Technology,Medical Specialties
SYF/PB,10,25350355303.0,Finance,Finance/Rental/Leasing
SYF/PA,10,25350355303.0,Finance,Finance/Rental/Leasing
SYF,10,25350355303.0,Finance,Finance/Rental/Leasing
SYBT,-1,2212426822.0,Finance,Regional Banks
SXT,3,3017358959.9999995,Consumer Non-Durables,Food: Specialty/Candy
SXI,6,2238861668.0,Electronic Technology,Electronic Equipment/Instruments
SWX,5,5562286462.0,Utilities,Gas Distributors
SWTX,9,4272011316.000001,Health Technology,Biotechnology
SWKS,7,10597655007.999998,Electronic Technology,Semiconductors
SWK,8,13427673660.0,Consumer Durables,Tools & Hardware
SWI,7,3140345043.0,Technology Services,Packaged Software
SW,7,27818727546.0,Process Industries,Containers/Packaging
SVV,5,1800576197.0000002,Retail Trade,Specialty Stores
SUZ,7,12747444807.937,Process Industries,Pulp & Paper
SUPV,6,1520848157.99125,Finance,Major Banks
SUPN,8,2159625786.0,Health Technology,Pharmaceuticals: Major
SUN,8,8699698183.0,Distribution Services,Wholesale Distributors
SUI,9,15922513895.0,Finance,Real Estate Investment Trusts
SU,9,49731424874.70831,Energy Minerals,Integrated Oil
STZ,10,29447746823.0,Consumer Non-Durables,Beverages: Alcoholic
STX,6,21481949879.0,Electronic Technology,Computer Peripherals
STWD,7,6672385910.0,Finance,Real Estate Investment Trusts
STVN,6,5327390962.999999,Health Technology,Medical Specialties
STT/PG,4,28604595594.0,Finance,Investment Banks/Brokers
STT,-1,28604595594.0,Finance,Investment Banks/Brokers
STRL,7,4066415068.0,Industrial Services,Engineering & Construction
STRK,,87195131969.0,Technology Services,Internet Software/Services
STRA,7,2515419091.0000005,Consumer Services,Other Consumer Services
STR,7,3116636853.9999995,Miscellaneous,Investment Trusts/Mutual Funds
STNG,6,2346617150.0,Transportation,Marine Shipping
STNE,-1,2902460166.0,Finance,Regional Banks
