Ticker,SmartScore,Market Capitalization,Sector,Industry
WRB/PG,10,28537988281.0,Finance,Multi-Line Insurance
WRB/PF,10,28537988281.0,Finance,Multi-Line Insurance
WRB/PE,10,28537988281.0,Finance,Multi-Line Insurance
WRB,10,28537988281.000004,Finance,Multi-Line Insurance
WPP,5,5213898599.9436,Commercial Services,Advertising/Marketing Services
WPM,9,44592031503.95232,Non-Energy Minerals,Precious Metals
WPC,5,14869512695.0,Finance,Real Estate Investment Trusts
WOR,9,2866666992.0,Producer Manufacturing,Industrial Machinery
WOOF,5,1036954086.0,Retail Trade,Internet Retail
WMT,9,851978870657.0,Retail Trade,Specialty Stores
WMS,10,11043203125.000002,Producer Manufacturing,Miscellaneous Manufacturing
WMK,5,1696242188.0,Retail Trade,Food Retail
WMG,8,17384239746.0,Commercial Services,Commercial Printing/Forms
WMB,4,71963982679.0,Industrial Services,Oil & Gas Pipelines
WM,8,87055664062.0,Industrial Services,Environmental Services
WLYB,,1968043762.0,Consumer Services,Publishing: Books/Magazines
WLY,4,1968043762.0,Consumer Services,Publishing: Books/Magazines
WLK,6,10104523437.999998,Process Industries,Chemicals: Specialty
WLDN,7,1447297485.0,Commercial Services,Miscellaneous Commercial Services
WKC,5,1430827881.0,Distribution Services,Wholesale Distributors
WK,10,5023477356.000001,Technology Services,Information Technology Services
WIX,8,7808018066.0,Technology Services,Packaged Software
WIT,4,29151300807.166203,Technology Services,Information Technology Services
WING,2,7236162109.000001,Consumer Services,Restaurants
WINA,6,1526125488.0,Retail Trade,Apparel/Footwear Retail
WHR,8,4152395508.0,Consumer Durables,Electronics/Appliances
WHD,2,3126313904.0,Industrial Services,Oilfield Services/Equipment
WH,9,5803074707.0,Consumer Services,Hotels/Resorts/Cruise lines
WGS,8,3592791802.0000005,Health Services,Medical/Nursing Services
WGO,7,1111065308.0,Consumer Durables,Recreational Products
WFRD,10,5072030762.000001,Industrial Services,Oilfield Services/Equipment
WFG,7,5184890742.41692,Non-Energy Minerals,Forest Products
WFC/PZ,8,270562625000.0,Finance,Major Banks
WFC/PY,8,270562625000.0,Finance,Major Banks
WFC/PL,8,270562625000.0,Finance,Major Banks
WFC/PD,8,270562625000.0,Finance,Major Banks
WFC/PC,8,270562625000.0,Finance,Major Banks
WFC/PA,8,270562625000.0,Finance,Major Banks
WFC,8,270562637619.0,Finance,Major Banks
WF,6,12922247975.0,Finance,Major Banks
WEX,8,5484345703.0,Commercial Services,Miscellaneous Commercial Services
WES,7,15888908203.000002,Industrial Services,Oil & Gas Pipelines
WERN,1,1636957520.0,Transportation,Trucking
WEN,5,1718897217.0000002,Consumer Services,Restaurants
WELL,10,117598203125.0,Finance,Real Estate Investment Trusts
WEC,7,37307535156.0,Utilities,Electric Utilities
WDS,6,29877238559.224243,Energy Minerals,Oil & Gas Production
WDFC,4,2795284180.0000005,Process Industries,Industrial Specialties
WDC,9,43096254729.99999,Electronic Technology,Computer Peripherals
WDAY,8,64955759674.00001,Technology Services,Information Technology Services
WD,6,2946978760.0,Finance,Finance/Rental/Leasing
WCN,4,45267513644.79322,Industrial Services,Environmental Services
WCC,9,10689738715.0,Distribution Services,Wholesale Distributors
WBTN,6,2332663818.0,Technology Services,Internet Software/Services
WBS/PG,8,9274988281.0,Finance,Savings Banks
WBS/PF,8,9274988281.0,Finance,Savings Banks
WBS,8,9274988281.0,Finance,Savings Banks
WBD,10,52610159607.00001,Consumer Services,Cable/Satellite TV
WB,9,2741451129.85869,Technology Services,Internet Software/Services
WAY,4,6626307617.0,Technology Services,Packaged Software
WAT,3,21171542969.0,Health Technology,Medical Specialties
WAL/PA,3,8508331055.000001,Finance,Regional Banks
WAL,3,8508331055.000002,Finance,Regional Banks
WAFDP,,2283393555.0,Finance,Major Banks
WAFD,5,2283393555.0,Finance,Major Banks
WABC,3,1202563353.9999998,Finance,Regional Banks
WAB,9,33670015625.000004,Producer Manufacturing,Trucks/Construction/Farm Machinery
W,9,10777417253.999998,Retail Trade,Specialty Stores
VZLA,7,1407345347.707826,Non-Energy Minerals,Precious Metals
VZ,6,161906893934.0,Communications,Wireless Telecommunications
VYX,7,1632547484.9999998,Technology Services,Packaged Software
VVX,4,1906077393.0,Commercial Services,Miscellaneous Commercial Services
VVV,8,4300294434.0,Consumer Services,Other Consumer Services
VTRS,7,12020141602.000002,Health Technology,Pharmaceuticals: Major
VTR,9,32599344727.0,Finance,Real Estate Investment Trusts
VTOL,1,1194916626.0,Transportation,Airlines
VTMX,6,2433235689.1134605,Finance,Real Estate Development
VST,10,64840041549.0,Utilities,Electric Utilities
VSH,4,2295472228.9999995,Electronic Technology,Electronic Production Equipment
VSEC,6,3670046631.0,Industrial Services,Engineering & Construction
VSCO,8,2624585205.0,Retail Trade,Apparel/Footwear Retail
VSAT,5,5014717773.000001,Electronic Technology,Telecommunications Equipment
VRTX,6,108358383993.00002,Health Technology,Pharmaceuticals: Major
VRTS,6,1197380737.0,Finance,Investment Managers
VRT,8,70044378667.0,Electronic Technology,Electronic Production Equipment
VRSN,6,23406326172.0,Technology Services,Internet Software/Services
VRSK,6,32803675781.0,Technology Services,Data Processing Services
VRRM,6,3934276611.0,Transportation,Other Transportation
VRNT,1,1227040771.0,Technology Services,Information Technology Services
VRNS,8,6982775879.0,Technology Services,Packaged Software
VRE,1,1400461304.0,Finance,Real Estate Investment Trusts
VRDN,9,1802288452.0,Health Technology,Pharmaceuticals: Major
VOYG,6,1897053223.0,Technology Services,Information Technology Services
VOYA/PB,8,7045247559.0,Finance,Life/Health Insurance
VOYA,8,7045247559.0,Finance,Life/Health Insurance
VOD,5,28036295595.288,Communications,Wireless Telecommunications
VNT,10,6311034180.000001,Transportation,Other Transportation
VNOM,8,13774714844.0,Miscellaneous,Investment Trusts/Mutual Funds
VNO/PO,5,7551033691.0,Finance,Real Estate Investment Trusts
VNO/PN,5,7551033691.0,Finance,Real Estate Investment Trusts
VNO/PM,5,7551033691.0,Finance,Real Estate Investment Trusts
VNO/PL,5,7551033691.0,Finance,Real Estate Investment Trusts
VNO,5,7551033691.0,Finance,Real Estate Investment Trusts
VNET,8,2526153320.0,Technology Services,Data Processing Services
VMI,7,8118442870.999999,Producer Manufacturing,Metal Fabrication
VMEO,6,1295953438.0,Technology Services,Internet Software/Services
VMC,4,38588183594.00001,Non-Energy Minerals,Construction Materials
VLYPP,,5910654297.0,Finance,Major Banks
VLYPO,,5910654297.0,Finance,Major Banks
VLYPN,,5910654297.0,Finance,Major Banks
VLY,9,5910654297.000001,Finance,Major Banks
VLTO,7,26024628906.0,Producer Manufacturing,Industrial Machinery
VLO,10,53783141403.99999,Energy Minerals,Oil Refining/Marketing
VKTX,9,3814132890.0,Health Technology,Pharmaceuticals: Major
VIV,9,20003046440.625,Communications,Wireless Telecommunications
VITL,6,1702982788.0,Process Industries,Agricultural Commodities/Milling
VIST,6,3745298397.86346,Energy Minerals,Oil & Gas Production
VIRT,7,5114837402.0,Finance,Investment Banks/Brokers
VIPS,5,9068575195.0,Retail Trade,Internet Retail
VIK,5,26866673828.0,Consumer Services,Hotels/Resorts/Cruise lines
VICR,7,4176593262.0,Electronic Technology,Electronic Components
VICI,9,33505335938.0,Finance,Real Estate Investment Trusts
VIAV,10,2988036133.0,Technology Services,Information Technology Services
VG,3,23405407732.0,Industrial Services,Oil & Gas Pipelines
VFS,3,7577753418.000001,Consumer Durables,Motor Vehicles
VFC,3,6206896090.0,Consumer Non-Durables,Apparel/Footwear
VET,7,1171956092.3853383,Energy Minerals,Oil & Gas Production
VERX,5,4034706421.0,Technology Services,Packaged Software
VERA,8,1799827393.0000002,Health Technology,Biotechnology
VEON,9,3498490723.0,Communications,Wireless Telecommunications
VEEV,6,47779187500.0,Technology Services,Packaged Software
VECO,1,1781913086.0,Electronic Technology,Electronic Production Equipment
VCYT,6,2803855224.9999995,Health Technology,Medical Specialties
VCTR,10,4220041504.0,Finance,Investment Managers
VCEL,7,1816062866.0,Health Technology,Pharmaceuticals: Major
VC,9,3006397949.0000005,Producer Manufacturing,Auto Parts: OEM
VALE,10,48878813876.193,Non-Energy Minerals,Steel
VAL,4,4010030619.000001,Industrial Services,Contract Drilling
VAC,5,2419752686.0,Consumer Services,Other Consumer Services
V,10,666526818455.0,Finance,Finance/Rental/Leasing
UZF,,4261654297.0,Communications,Wireless Telecommunications
UZE,,4261654297.0,Communications,Wireless Telecommunications
UZD,,4261654297.0,Communications,Wireless Telecommunications
UWMC,7,9212070617.0,Finance,Finance/Rental/Leasing
UVV,1,1331909668.0,Distribution Services,Wholesale Distributors
UUUU,4,4904148671.0,Non-Energy Minerals,Other Metals/Minerals
UTZ,7,1749569214.0000002,Consumer Non-Durables,Food: Specialty/Candy
UTI,10,1847681641.0,Commercial Services,Miscellaneous Commercial Services
UTHR,7,19275884766.0,Health Technology,Pharmaceuticals: Major
UTG,,3327265620.0,Miscellaneous,Investment Trusts/Mutual Funds
UTF,-1,2324338536.0,Miscellaneous,Investment Trusts/Mutual Funds
USPH,5,1388744140.9999998,Health Services,Medical/Nursing Services
USLM,2,3870061035.000001,Non-Energy Minerals,Construction Materials
USFD,8,17077013672.0,Distribution Services,Food Distributors
USB/PS,8,74416976562.0,Finance,Regional Banks
USB/PR,8,74416976562.0,Finance,Regional Banks
USB/PQ,8,74416976562.0,Finance,Regional Banks
USB/PP,8,74416976562.0,Finance,Regional Banks
USB/PH,8,74416976562.0,Finance,Regional Banks
USB/PA,8,74416976562.0,Finance,Regional Banks
USB,8,74416979174.0,Finance,Regional Banks
USAS,8,1155663452.142857,Non-Energy Minerals,Other Metals/Minerals
USAR,10,2343121341.0,Producer Manufacturing,Metal Fabrication
USAC,6,2782471924.0,Industrial Services,Oilfield Services/Equipment
USA,,1862971680.0,Miscellaneous,Investment Trusts/Mutual Funds
URI,8,58177045223.0,Finance,Finance/Rental/Leasing
URBN,8,6056402861.0,Retail Trade,Apparel/Footwear Retail
UPWK,8,2137618164.0,Commercial Services,Personnel Services
UPST,4,5012944259.0,Finance,Finance/Rental/Leasing
UPS,7,73763979920.0,Transportation,Air Freight/Couriers
UPBD,5,1316546143.0,Finance,Finance/Rental/Leasing
UPB,8,1139106201.0,Health Technology,Biotechnology
UP,1,1090125122.0,Transportation,Airlines
UNP,10,130510898694.0,Transportation,Railroads
UNMA,,12935289062.0,Finance,Multi-Line Insurance
UNM,9,12935289061.999998,Finance,Multi-Line Insurance
UNIT,4,1383614868.0,Finance,Real Estate Investment Trusts
UNH,8,326450076403.0,Health Services,Managed Health Care
UNFI,9,2416998047.0,Distribution Services,Food Distributors
UNF,3,2780383605.9999995,Consumer Services,Other Consumer Services
UMH/PD,2,1234867310.0,Finance,Real Estate Investment Trusts
UMH,2,1234867310.0,Finance,Real Estate Investment Trusts
UMC,9,18516030242.022743,Electronic Technology,Semiconductors
UMBFO,,8440943359.000001,Finance,Major Banks
UMBF,3,8440943359.000001,Finance,Major Banks
ULTA,7,23516824090.0,Retail Trade,Specialty Stores
ULS,6,15901881836.0,Commercial Services,Miscellaneous Commercial Services
UL,5,153030906942.2088,Consumer Non-Durables,Household/Personal Care
UI,10,43252949219.00001,Electronic Technology,Telecommunications Equipment
UHS,5,13274330444.0,Health Services,Hospital/Nursing Management
UHAL.B,,9963109863.0,Finance,Finance/Rental/Leasing
UHAL,3,9963109863.0,Finance,Finance/Rental/Leasing
UGP,7,4195532475.0,Retail Trade,Specialty Stores
UGI,3,7159125488.0,Distribution Services,Wholesale Distributors
UFPT,3,1543767334.0,Process Industries,Industrial Specialties
UFPI,4,5582903320.0,Non-Energy Minerals,Forest Products
UEC,9,6404550805.0,Non-Energy Minerals,Other Metals/Minerals
UE,6,2562364746.0,Finance,Real Estate Investment Trusts
UDR,8,12031216797.0,Finance,Real Estate Investment Trusts
UDMY,6,1058419434.0,Technology Services,Packaged Software
UCTT,8,1354877686.0,Producer Manufacturing,Industrial Machinery
UCB,6,3627227295.0,Finance,Regional Banks
UBSI,3,4978900391.0,Finance,Regional Banks
UBS,7,121837417743.18948,Finance,Investment Managers
UBER,6,197301464591.0,Transportation,Other Transportation
UAMY,6,1629043599.9999998,Non-Energy Minerals,Other Metals/Minerals
UAL,2,30975252570.000004,Transportation,Airlines
UAA,3,2044837143.0,Consumer Non-Durables,Apparel/Footwear
UA,5,2044837143.0,Consumer Non-Durables,Apparel/Footwear
U,8,15333174372.0,Technology Services,Packaged Software
TYL,6,22333910156.000004,Technology Services,Data Processing Services
TY,,1770834288.0,Miscellaneous,Investment Trusts/Mutual Funds
TXT,7,14161974609.0,Electronic Technology,Aerospace & Defense
TXRH,1,11721222581.0,Consumer Services,Restaurants
TXNM,9,5964713379.0,Utilities,Electric Utilities
TXN,3,156544337898.0,Electronic Technology,Semiconductors
TXG,2,1663190963.9999998,Health Technology,Biotechnology
TX,8,7118116211.0,Non-Energy Minerals,Steel
TWST,8,1921288208.0,Health Technology,Biotechnology
TWOD,,1017591614.0,Finance,Real Estate Investment Trusts
TWO/PC,6,1017591614.0,Finance,Real Estate Investment Trusts
TWO/PB,6,1017591614.0,Finance,Real Estate Investment Trusts
TWO/PA,6,1017591614.0,Finance,Real Estate Investment Trusts
TWO,6,1017591614.0,Finance,Real Estate Investment Trusts
TWLO,6,17003512503.999998,Technology Services,Packaged Software
TWFG,1,1479138397.0,Finance,Insurance Brokers/Services
TW,4,26191500977.0,Finance,Investment Banks/Brokers
TVTX,7,2509253662.0,Health Technology,Pharmaceuticals: Major
TV,6,1153147458.7500002,Communications,Major Telecommunications
TUYA,6,1399472643.9076898,Technology Services,Packaged Software
TU,4,23163150837.38068,Communications,Wireless Telecommunications
TTWO,9,46953203559.0,Technology Services,Packaged Software
TTMI,9,6033495117.000001,Electronic Technology,Electronic Components
TTI,9,1064904907.0,Process Industries,Chemicals: Specialty
TTEK,6,8871229492.0,Industrial Services,Engineering & Construction
TTE,6,135534224771.84904,Energy Minerals,Integrated Oil
TTD,7,26466481386.0,Technology Services,Packaged Software
TTC,8,7314216309.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
TTAN,3,9148014038.0,Technology Services,Packaged Software
TTAM,4,2774655273.0,Non-Energy Minerals,Construction Materials
TT,7,92533015625.0,Producer Manufacturing,Industrial Machinery
TSN,7,18069695068.0,Consumer Non-Durables,Food: Meat/Fish/Dairy
TSM,10,1221360049370.2231,Electronic Technology,Semiconductors
TSLX,7,2084596680.0,Miscellaneous,Investment Trusts/Mutual Funds
TSLA,7,1492926249999.9998,Consumer Durables,Motor Vehicles
TSHA,10,1347606812.0,Health Technology,Biotechnology
TSEM,9,8373923828.000001,Electronic Technology,Semiconductors
TSCO,7,29862775241.0,Retail Trade,Specialty Stores
TS,2,19540339371.094948,Non-Energy Minerals,Steel
TRVI,8,1296923462.0,Health Technology,Biotechnology
TRV,7,60026367188.0,Finance,Property/Casualty Insurance
TRUP,1,1884886597.0,Finance,Multi-Line Insurance
TRU,7,16261905273.000002,Commercial Services,Financial Publishing/Services
TRS,8,1603709106.0000002,Process Industries,Containers/Packaging
TRP,3,53019197766.22967,Industrial Services,Oil & Gas Pipelines
TROW,2,22518615234.0,Finance,Investment Managers
TRNO,4,6292099609.0,Finance,Real Estate Investment Trusts
TRN,3,2270721435.9999995,Producer Manufacturing,Trucks/Construction/Farm Machinery
TRML,5,1232201172.0,Health Technology,Biotechnology
TRMK,6,2296344482.0,Finance,Regional Banks
TRMD,5,2119734447.070018,Transportation,Marine Shipping
TRMB,10,19204103516.0,Technology Services,Packaged Software
TRIP,7,1869750855.0,Consumer Services,Other Consumer Services
TRINZ,,1053306152.0,Miscellaneous,Investment Trusts/Mutual Funds
TRINI,,1053306152.0,Miscellaneous,Investment Trusts/Mutual Funds
TRIN,8,1053306152.0,Miscellaneous,Investment Trusts/Mutual Funds
TRI,8,73663758673.55405,Technology Services,Internet Software/Services
TRGP,6,33742082031.0,Utilities,Gas Distributors
TREX,3,5270566895.0,Non-Energy Minerals,Forest Products
TR,7,3215530883.9999995,Consumer Non-Durables,Food: Specialty/Candy
TPR,10,23784933234.0,Retail Trade,Apparel/Footwear Retail
TPL,8,21546414062.0,Miscellaneous,Investment Trusts/Mutual Funds
TPH,4,2933218261.9999995,Consumer Durables,Homebuilding
TPG,9,21096553223.0,Finance,Investment Managers
TPC,4,3569135498.0,Industrial Services,Engineering & Construction
TPB,10,1581853027.0000002,Consumer Non-Durables,Tobacco
TOWN,5,2658675537.0,Finance,Regional Banks
TOST,3,22620399555.0,Technology Services,Packaged Software
TOL,3,13175556641.0,Consumer Durables,Homebuilding
TNL,4,4190142578.0,Consumer Services,Hotels/Resorts/Cruise lines
TNK,8,2036511292.0,Transportation,Marine Shipping
TNET,2,3046102782.9999995,Commercial Services,Miscellaneous Commercial Services
TNC,3,1499878052.0,Producer Manufacturing,Industrial Machinery
TMUS,6,247580919961.00003,Communications,Wireless Telecommunications
TMO,10,215960138313.0,Health Technology,Medical Specialties
TMHC,6,5969045410.0,Consumer Durables,Homebuilding
TME,10,31998521022.62166,Technology Services,Internet Software/Services
TMDX,9,4394587891.0,Health Technology,Medical Specialties
TMC,3,2905709373.0,Non-Energy Minerals,Other Metals/Minerals
TM,6,263955250684.125,Consumer Durables,Motor Vehicles
TLX,,3701201160.94476,Health Technology,Biotechnology
TLRY,6,1661837497.0,Process Industries,Agricultural Commodities/Milling
TLN,10,17534939087.0,Utilities,Alternative Power Generation
TLK,6,19987585752.951767,Communications,Wireless Telecommunications
TKR,9,5411958007.999999,Producer Manufacturing,Industrial Machinery
TKO,8,37051515625.0,Consumer Services,Movies/Entertainment
TKC,4,5055910385.518,Communications,Wireless Telecommunications
TJX,10,158482467035.00003,Retail Trade,Apparel/Footwear Retail
TIXT,5,1209686335.089109,Technology Services,Information Technology Services
TIMB,9,10811950797.7026,Communications,Wireless Telecommunications
TILE,6,1635873291.0000002,Producer Manufacturing,Building Products
TIGR,9,1803675047.0,Finance,Investment Banks/Brokers
TIGO,8,7927717773.0,Communications,Wireless Telecommunications
TIC,6,2694105957.0,Commercial Services,Miscellaneous Commercial Services
THRM,7,1134116821.0,Producer Manufacturing,Auto Parts: OEM
THO,8,5738598632.999999,Consumer Durables,Recreational Products
THG,9,6239438965.000001,Finance,Property/Casualty Insurance
THC,8,18280705078.0,Health Services,Hospital/Nursing Management
TGTX,6,5313711914.0,Health Technology,Pharmaceuticals: Major
TGT,4,42827121765.0,Retail Trade,Specialty Stores
TGS,5,3573880522.865,Utilities,Gas Distributors
TGNA,6,3214672852.0,Consumer Services,Broadcasting
TGLS,1,2807012207.0,Producer Manufacturing,Building Products
TGB,10,1292397503.6203864,Non-Energy Minerals,Other Metals/Minerals
TFX,8,5848919922.0,Health Technology,Medical Specialties
TFSL,3,3752798828.000001,Finance,Savings Banks
TFPM,6,5959455831.047596,Non-Energy Minerals,Precious Metals
TFIN/P,2,1362593384.0,Finance,Savings Banks
TFIN,2,1362593384.0000002,Finance,Savings Banks
TFII,5,7390642002.3918,Transportation,Trucking
TFC/PR,9,56232269531.0,Finance,Regional Banks
TFC/PO,9,56232269531.0,Finance,Regional Banks
TFC/PI,9,56232269531.0,Finance,Regional Banks
TFC,9,56232269530.99999,Finance,Regional Banks
TEX,3,3727391846.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
TEVA,10,21749586859.6258,Health Technology,Pharmaceuticals: Generic
TER,9,23072023438.0,Electronic Technology,Electronic Production Equipment
TEO,4,3426566492.505,Communications,Major Telecommunications
TENB,1,3635270508.0,Technology Services,Packaged Software
TEM,3,15120378002.0,Technology Services,Packaged Software
TEL,8,69169257812.0,Electronic Technology,Semiconductors
TEF,4,29963160472.82301,Communications,Specialty Telecommunications
TECK,5,20770700050.607845,Non-Energy Minerals,Other Metals/Minerals
TECH,4,10285108398.0,Health Technology,Biotechnology
TEAM,1,43287820173.99999,Technology Services,Packaged Software
TDY,10,25164587891.0,Electronic Technology,Aerospace & Defense
TDW,7,2544896484.0,Transportation,Marine Shipping
TDUP,8,1087510559.0,Retail Trade,Internet Retail
TDS/PV,5,4154760254.0,Communications,Wireless Telecommunications
TDS/PU,5,4154760254.0,Communications,Wireless Telecommunications
TDS,5,4154760254.0,Communications,Wireless Telecommunications
TDOC,7,1519539731.0,Health Services,Medical/Nursing Services
TDG,4,76072882811.99998,Electronic Technology,Aerospace & Defense
TDC,5,2014739990.0,Technology Services,Packaged Software
TD,6,138112804987.18405,Finance,Major Banks
TCOM,7,46385343798.742455,Consumer Services,Other Consumer Services
TCBK,3,1401663818.0,Finance,Regional Banks
TCBIO,,3867224854.0,Finance,Major Banks
TCBI,7,3867224854.0,Finance,Major Banks
TBLA,4,1008844215.0,Technology Services,Internet Software/Services
TBBK,2,3481621826.0000005,Finance,Regional Banks
TBBB,6,3328237305.0,Retail Trade,Food Retail
TBB,,176042484375.0,Communications,Wireless Telecommunications
TASK,8,1254668701.0,Commercial Services,Miscellaneous Commercial Services
TARS,6,2884067871.0,Health Technology,Pharmaceuticals: Major
TAP,3,9039400289.0,Consumer Non-Durables,Beverages: Alcoholic
TALO,9,1732607544.0000002,Energy Minerals,Oil & Gas Production
TAL,4,7701378906.0,Commercial Services,Miscellaneous Commercial Services
TAK,6,44529895631.81577,Health Technology,Pharmaceuticals: Major
TAC,10,5106972072.893405,Utilities,Electric Utilities
T/PC,10,176042484375.0,Communications,Wireless Telecommunications
T/PA,10,176042484375.0,Communications,Wireless Telecommunications
T,10,176042502973.0,Communications,Wireless Telecommunications
SYY,5,37424066406.0,Distribution Services,Food Distributors
SYRE,6,1733575562.0,Health Technology,Pharmaceuticals: Major
SYNA,4,2747313232.0,Electronic Technology,Semiconductors
SYM,6,40070875751.0,Producer Manufacturing,Industrial Machinery
SYK,4,146446640625.0,Health Technology,Medical Specialties
SYF/PB,8,26378931641.0,Finance,Finance/Rental/Leasing
SYF/PA,8,26378931641.0,Finance,Finance/Rental/Leasing
SYF,8,26378931641.0,Finance,Finance/Rental/Leasing
SYBT,3,1956439697.0,Finance,Regional Banks
SXT,7,4083968262.0,Consumer Non-Durables,Food: Specialty/Candy
SXI,5,2930691650.0000005,Electronic Technology,Electronic Equipment/Instruments
SWX,6,5831042969.0,Utilities,Gas Distributors
SWKS,6,11247098633.0,Electronic Technology,Semiconductors
SWK,7,10897375000.0,Consumer Durables,Tools & Hardware
SW,7,22391537109.0,Process Industries,Containers/Packaging
SVV,8,2053338867.0,Retail Trade,Specialty Stores
SVM,9,1405791771.8281596,Non-Energy Minerals,Precious Metals
SUZ,4,11298000796.875002,Process Industries,Pulp & Paper
SUPX,7,1603932007.0000002,Commercial Services,Miscellaneous Commercial Services
SUPN,10,2916922118.9999995,Health Technology,Pharmaceuticals: Major
SUN,7,8294961853.000002,Distribution Services,Wholesale Distributors
SUI,7,15436674805.0,Finance,Real Estate Investment Trusts
SU,9,48068827992.15265,Energy Minerals,Integrated Oil
STZ,7,24456279741.0,Consumer Non-Durables,Beverages: Alcoholic
STX,9,48217934176.0,Electronic Technology,Computer Peripherals
STWD,8,6814094238.0,Finance,Real Estate Investment Trusts
STVN,5,7534731322.999999,Health Technology,Medical Specialties
STT/PG,8,32344982422.0,Finance,Investment Banks/Brokers
STT,8,32344982422.0,Finance,Investment Banks/Brokers
STRL,10,10762535156.0,Industrial Services,Engineering & Construction
STRK,,80789836914.0,Technology Services,Internet Software/Services
STRF,,80789836914.0,Technology Services,Internet Software/Services
STRD,,80789836914.0,Technology Services,Internet Software/Services
STRC,,80789836914.0,Technology Services,Internet Software/Services
