Ticker,SmartScore,Market Capitalization,Sector,Industry
X,-1.0,9713380955.0,Non-Energy Minerals,Steel
WYNN,5.0,9505032344.0,Consumer Services,Casinos/Gaming
WY,7.0,18313143509.0,Finance,Real Estate Investment Trusts
WWW,9.0,1363160932.0,Consumer Non-Durables,Apparel/Footwear
WWD,6.0,12257262466.0,Producer Manufacturing,Industrial Machinery
WULF,3.0,1572948680.0,Technology Services,Data Processing Services
WU,-1.0,3182958668.0,Finance,Regional Banks
WTW,3.0,30545075884.999992,Finance,Insurance Brokers/Services
WTS,6.0,7977409583.0,Producer Manufacturing,Industrial Machinery
WTRG,9.0,10809817680.0,Utilities,Water Utilities
WTM,4.0,4626658925.0,Finance,Multi-Line Insurance
WTFCP,,7945299219.0,Finance,Regional Banks
WTFCN,,7945299219.0,Finance,Regional Banks
WTFCM,,7945299219.0,Finance,Regional Banks
WTFC,7.0,7945299218.999999,Finance,Regional Banks
WT,6.0,1393856906.0,Miscellaneous,Investment Trusts/Mutual Funds
WST,9.0,14979041050.0,Health Technology,Medical Specialties
WSR,-1.0,1232233942.0,Finance,Real Estate Investment Trusts
WSO,5.0,18512783007.000004,Producer Manufacturing,Building Products
WSM,7.0,19718332232.0,Retail Trade,Specialty Stores
WSFS,6.0,3005773921.0,Finance,Savings Banks
WSC,9.0,4995650270.000001,Finance,Finance/Rental/Leasing
WSBCP,,2920872425.0,Finance,Regional Banks
WSBC,8.0,2920872425.0,Finance,Regional Banks
WS,8.0,1324328301.0,Non-Energy Minerals,Steel
WRD,,2776079372.0,Technology Services,Packaged Software
WRBY,7.0,2448771472.0,Retail Trade,Specialty Stores
WRB/PH,-1.0,27385698652.0,Finance,Multi-Line Insurance
WRB/PG,9.0,27385698652.0,Finance,Multi-Line Insurance
WRB/PF,9.0,27385698652.0,Finance,Multi-Line Insurance
WRB/PE,9.0,27385698652.0,Finance,Multi-Line Insurance
WRB,9.0,27385698652.0,Finance,Multi-Line Insurance
WPP,5.0,8577148833.712899,Commercial Services,Advertising/Marketing Services
WPM,-1.0,38362968175.004776,Non-Energy Minerals,Precious Metals
WPC,7.0,13186747727.0,Finance,Real Estate Investment Trusts
WOR,8.0,2888709751.0,Producer Manufacturing,Industrial Machinery
WOOF,3.0,1023367597.0,Retail Trade,Internet Retail
WNS,8.0,2621150372.0,Commercial Services,Miscellaneous Commercial Services
WMT,6.0,767525112211.9999,Retail Trade,Food Retail
WMS,-1.0,8611950989.0,Producer Manufacturing,Miscellaneous Manufacturing
WMK,6.0,1971924807.0,Retail Trade,Food Retail
WMG,7.0,13589419221.0,Commercial Services,Commercial Printing/Forms
WMB,5.0,70513116577.0,Industrial Services,Oil & Gas Pipelines
WM,6.0,93889827938.0,Industrial Services,Environmental Services
WLYB,,2348154332.052212,Consumer Services,Publishing: Books/Magazines
WLY,-1.0,2210310460.0,Consumer Services,Publishing: Books/Magazines
WLK,8.0,9276738031.000002,Process Industries,Chemicals: Specialty
WKC,1.0,1535731189.0,Distribution Services,Wholesale Distributors
WK,6.0,3763144248.000001,Technology Services,Information Technology Services
WIX,7.0,8628010709.0,Technology Services,Information Technology Services
WIT,5.0,29936736941.75296,Technology Services,Information Technology Services
WING,-1.0,8960734263.0,Consumer Services,Restaurants
WINA,5.0,1469316193.0000002,Retail Trade,Apparel/Footwear Retail
WHR,7.0,4322572651.000001,Consumer Durables,Electronics/Appliances
WHD,7.0,3310788651.0,Industrial Services,Oilfield Services/Equipment
WH,5.0,6550959566.000001,Consumer Services,Hotels/Resorts/Cruise lines
WGS,10.0,1921140619.0,Health Services,Medical/Nursing Services
WFRD,9.0,3347015033.0,Industrial Services,Oilfield Services/Equipment
WFG,8.0,5818026364.952865,Non-Energy Minerals,Forest Products
WFC/PZ,4.0,238824460289.0,Finance,Major Banks
WFC/PY,4.0,238824460289.0,Finance,Major Banks
WFC/PL,4.0,238824460289.0,Finance,Major Banks
WFC/PD,-1.0,238824460289.0,Finance,Major Banks
WFC/PC,4.0,238824460289.0,Finance,Major Banks
WFC/PA,4.0,238824460289.0,Finance,Major Banks
WFC,4.0,238824460289.00003,Finance,Major Banks
WF,9.0,9613262389.74624,Finance,Major Banks
WEX,8.0,4701091093.000001,Commercial Services,Miscellaneous Commercial Services
WES,-1.0,14753555114.000002,Industrial Services,Oil & Gas Pipelines
WERN,1.0,1615430086.0,Transportation,Trucking
WEN,4.0,2208290413.0,Consumer Services,Restaurants
WELL,6.0,96065476953.0,Finance,Real Estate Investment Trusts
WEC,8.0,33665393753.0,Utilities,Electric Utilities
WDS,8.0,26091942179.76957,Energy Minerals,Oil & Gas Production
WDFC,-1.0,3285021827.0,Process Industries,Industrial Specialties
WDC,9.0,17388098884.0,Electronic Technology,Computer Peripherals
WDAY,10.0,72815546248.0,Technology Services,Information Technology Services
WD,9.0,2269966766.0,Finance,Finance/Rental/Leasing
WCN,9.0,50363621335.28344,Industrial Services,Environmental Services
WCC/PA,7.0,8093604080.0,Distribution Services,Wholesale Distributors
WCC,7.0,8093604080.0,Distribution Services,Wholesale Distributors
WBTN,8.0,1153472562.0,Technology Services,Internet Software/Services
WBS/PG,8.0,8630152469.0,Finance,Savings Banks
WBS/PF,8.0,8630152469.0,Finance,Savings Banks
WBS,8.0,8630152469.0,Finance,Savings Banks
WBD,10.0,22316157192.0,Consumer Services,Cable/Satellite TV
WBA,7.0,9719653281.000002,Retail Trade,Drugstore Chains
WB,7.0,2223056926.5614405,Technology Services,Internet Software/Services
WAY,3.0,6609325825.0,Technology Services,Packaged Software
WAT,5.0,20736537141.0,Health Technology,Medical Specialties
WAL/PA,-1.0,7974499979.0,Finance,Regional Banks
WAL,6.0,7974499978.999999,Finance,Regional Banks
WAFDP,,2311763911.0,Finance,Major Banks
WAFD,3.0,2311763911.0,Finance,Major Banks
WABC,3.0,1265704789.0,Finance,Regional Banks
WAB,9.0,34257779923.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
W,-1.0,4647586690.0,Retail Trade,Specialty Stores
VZ,6.0,181847077599.00003,Communications,Wireless Telecommunications
VYX,4.0,1505629055.9999998,Electronic Technology,Electronic Equipment/Instruments
VVX,8.0,1471111067.0,Commercial Services,Miscellaneous Commercial Services
VVV,8.0,4347219521.0,Consumer Services,Other Consumer Services
VTRS,4.0,9976297058.0,Health Technology,Pharmaceuticals: Major
VTR,-1.0,86164301697.0,Finance,Real Estate Investment Trusts
VTMX,6.0,2582894382.24516,Finance,Real Estate Development
VTEX,9.0,1134632184.0,Technology Services,Information Technology Services
VST,6.0,52501442846.0,Utilities,Electric Utilities
VSH,7.0,1926229252.0,Electronic Technology,Electronic Production Equipment
VSEC,9.0,2623396185.9999995,Industrial Services,Engineering & Construction
VSCO,-1.0,1824320412.0,Retail Trade,Apparel/Footwear Retail
VSAT,3.0,1301529541.0,Electronic Technology,Telecommunications Equipment
VRTX,9.0,111457679798.0,Health Technology,Pharmaceuticals: Major
VRTS,4.0,1168677923.0,Finance,Investment Managers
VRT,5.0,39711160061.0,Electronic Technology,Electronic Production Equipment
VRSN,6.0,26466653055.0,Technology Services,Internet Software/Services
VRSK,-1.0,43971160874.0,Technology Services,Data Processing Services
VRRM,6.0,3788025483.000001,Transportation,Other Transportation
VRNT,6.0,1027825725.0,Technology Services,Information Technology Services
VRNS,5.0,5233610814.0,Technology Services,Packaged Software
VRNA,7.0,6188245488.0,Health Technology,Pharmaceuticals: Major
VRE,3.0,1378354355.0,Finance,Real Estate Investment Trusts
VRDN,-1.0,1115362998.0000002,Health Technology,Pharmaceuticals: Major
VOYA/PB,5.0,6424731640.0,Finance,Life/Health Insurance
VOYA,5.0,6424731640.0,Finance,Life/Health Insurance
VOD,4.0,26248237045.077995,Communications,Wireless Telecommunications
VNT,7.0,5296298985.0,Transportation,Other Transportation
VNOM,10.0,8758807176.0,Energy Minerals,Integrated Oil
VNO/PO,-1.0,7134749841.0,Finance,Real Estate Investment Trusts
VNO/PN,3.0,7134749841.0,Finance,Real Estate Investment Trusts
VNO/PM,3.0,7134749841.0,Finance,Real Estate Investment Trusts
VNO/PL,3.0,7134749841.0,Finance,Real Estate Investment Trusts
VNO,3.0,7134749841.0,Finance,Real Estate Investment Trusts
VNET,10.0,1627606752.0,Technology Services,Data Processing Services
VMI,-1.0,6274589096.0,Producer Manufacturing,Metal Fabrication
VMC,9.0,35889882157.0,Non-Energy Minerals,Construction Materials
VLYPP,,4869364676.0,Finance,Major Banks
VLYPO,,4869364676.0,Finance,Major Banks
VLYPN,,4869364676.0,Finance,Major Banks
VLY,2.0,4869364676.0,Finance,Major Banks
VLTO,-1.0,25029022338.0,Producer Manufacturing,Industrial Machinery
VLO,6.0,40315891598.0,Energy Minerals,Oil Refining/Marketing
VKTX,6.0,3114343699.0,Health Technology,Pharmaceuticals: Major
VIV,9.0,15730199043.661495,Communications,Specialty Telecommunications
VITL,9.0,1529926102.9999998,Process Industries,Agricultural Commodities/Milling
VIST,4.0,4713198050.14428,Energy Minerals,Oil & Gas Production
VIRT,-1.0,6319044060.000001,Finance,Investment Banks/Brokers
VIPS,10.0,7493249987.0,Retail Trade,Internet Retail
VIK,10.0,19112294353.0,Consumer Services,Hotels/Resorts/Cruise lines
VICR,2.0,1878402120.0,Electronic Technology,Electronic Components
VICI,10.0,32969263990.0,Finance,Real Estate Investment Trusts
VIAV,6.0,2029221308.0,Technology Services,Information Technology Services
VG,-1.0,26570077575.0,Industrial Services,Oil & Gas Pipelines
VFS,4.0,8279397025.0,Consumer Durables,Motor Vehicles
VFC,4.0,4737212050.0,Consumer Non-Durables,Apparel/Footwear
VERX,4.0,6188887902.999999,Technology Services,Packaged Software
VERA,8.0,1251886603.0,Health Technology,Biotechnology
VEON,-1.0,3752006798.0,Communications,Wireless Telecommunications
VEEV,10.0,38380665596.0,Technology Services,Packaged Software
VECO,5.0,1164541616.0,Electronic Technology,Electronic Production Equipment
VCYT,6.0,2145820166.9999995,Health Technology,Biotechnology
VCTR,9.0,4126291044.0,Finance,Investment Managers
VCEL,7.0,2083192069.0,Health Technology,Pharmaceuticals: Major
VC,-1.0,2289691978.0,Producer Manufacturing,Auto Parts: OEM
VBTX,6.0,1305772803.0,Finance,Regional Banks
VALE,6.0,40396029923.4815,Non-Energy Minerals,Steel
VAL,8.0,2562749621.9999995,Industrial Services,Contract Drilling
VAC,7.0,2334239335.0,Consumer Services,Other Consumer Services
V,8.0,694160829159.0,Finance,Finance/Rental/Leasing
UZF,-1.0,5176223714.0,Communications,Wireless Telecommunications
UZE,,5176223714.0,Communications,Wireless Telecommunications
UZD,,5176223714.0,Communications,Wireless Telecommunications
UWMC,8.0,6572716577.0,Finance,Finance/Rental/Leasing
UVV,6.0,1448335632.0,Distribution Services,Wholesale Distributors
UTZ,8.0,1718140587.0,Consumer Non-Durables,Food: Specialty/Candy
UTI,-1.0,1865589185.0,Commercial Services,Miscellaneous Commercial Services
UTHR,7.0,13925316025.000002,Health Technology,Pharmaceuticals: Major
UTG,,2960210127.0,Miscellaneous,Investment Trusts/Mutual Funds
UTF,-1.0,2466247696.0,Miscellaneous,Investment Trusts/Mutual Funds
USPH,4.0,1145453411.0,Health Services,Medical/Nursing Services
USM,7.0,5176223714.0,Communications,Wireless Telecommunications
USLM,5.0,2995277136.0,Non-Energy Minerals,Construction Materials
USFD,9.0,17557152980.0,Distribution Services,Food Distributors
USB/PS,9.0,67182147926.00001,Finance,Regional Banks
USB/PR,9.0,67182147926.00001,Finance,Regional Banks
USB/PQ,9.0,67182147926.00001,Finance,Regional Banks
USB/PP,-1.0,67182147926.00001,Finance,Regional Banks
USB/PH,9.0,67182147926.00001,Finance,Regional Banks
USB/PA,9.0,67182147926.00001,Finance,Regional Banks
USB,9.0,67182147926.0,Finance,Regional Banks
USAC,7.0,2904284552.9999995,Industrial Services,Oilfield Services/Equipment
USA,,1870772280.0,Miscellaneous,Investment Trusts/Mutual Funds
URI,-1.0,45737221823.00001,Finance,Finance/Rental/Leasing
URBN,8.0,6783696872.0,Retail Trade,Apparel/Footwear Retail
UPWK,9.0,2134388165.0,Commercial Services,Personnel Services
UPST,6.0,4341460031.999999,Finance,Finance/Rental/Leasing
UPS,4.0,82113981350.99998,Transportation,Air Freight/Couriers
UPBD,10.0,1353695760.9999998,Finance,Finance/Rental/Leasing
UP,-1.0,1139165053.0,Transportation,Airlines
UNP,6.0,133159394523.0,Transportation,Railroads
UNMA,,13884438252.0,Finance,Multi-Line Insurance
UNM,8.0,13884438251.999998,Finance,Multi-Line Insurance
UNIT,4.0,1079995049.0,Finance,Real Estate Investment Trusts
UNH,10.0,269121367078.0,Health Services,Managed Health Care
UNFI,-1.0,1781225666.0,Distribution Services,Food Distributors
UNF,5.0,3296781238.0,Consumer Services,Other Consumer Services
UMH/PD,7.0,1377153753.0,Finance,Real Estate Investment Trusts
UMH,7.0,1377153753.0,Finance,Real Estate Investment Trusts
UMC,5.0,20630665356.48921,Electronic Technology,Semiconductors
UMBFP,,7753560379.0,Finance,Major Banks
UMBF,-1.0,7753560378.999999,Finance,Major Banks
ULTA,8.0,18528237796.0,Retail Trade,Specialty Stores
ULS,5.0,14235425442.0,Technology Services,Packaged Software
UL,9.0,157960157021.80908,Consumer Non-Durables,Household/Personal Care
UI,7.0,23728900117.0,Electronic Technology,Telecommunications Equipment
UHS,5.0,12025463997.0,Health Services,Hospital/Nursing Management
UHAL.B,-1.0,10917616349.0,Finance,Finance/Rental/Leasing
UHAL,6.0,10917616349.0,Finance,Finance/Rental/Leasing
UGP,5.0,3150108998.767,Retail Trade,Specialty Stores
UGI,10.0,7631966966.0,Distribution Services,Wholesale Distributors
UFPT,4.0,1800930868.9999998,Process Industries,Industrial Specialties
UFPI,5.0,5899976561.999999,Non-Energy Minerals,Forest Products
UEC,-1.0,2212255137.0000005,Non-Energy Minerals,Other Metals/Minerals
UE,2.0,2224508525.0,Finance,Real Estate Investment Trusts
UDR,8.0,13284962574.0,Finance,Real Estate Investment Trusts
UDMY,5.0,1015834822.0,Technology Services,Packaged Software
UCB/PI,9.0,3474879535.0,Finance,Regional Banks
UCB,9.0,3474879535.0,Finance,Regional Banks
UBSI,-1.0,5132612978.0,Finance,Regional Banks
UBS,3.0,98104736788.48456,Finance,Investment Managers
UBER,10.0,184022802734.0,Transportation,Other Transportation
UAL,6.0,24821642212.0,Transportation,Airlines
UAA,5.0,2736565249.0,Consumer Non-Durables,Apparel/Footwear
UA,6.0,2736565249.0000005,Consumer Non-Durables,Apparel/Footwear
U,-1.0,9087084441.000002,Technology Services,Packaged Software
TYL,3.0,24469162075.0,Technology Services,Data Processing Services
TY,-1.0,1609235267.0,Miscellaneous,Investment Trusts/Mutual Funds
TXT,7.0,13265991858.0,Electronic Technology,Aerospace & Defense
TXRH,3.0,12520661123.000002,Consumer Services,Restaurants
TXNM,8.0,5224133253.0,Utilities,Electric Utilities
TXN,-1.0,163715753491.00003,Electronic Technology,Semiconductors
TXG,6.0,1066215634.0,Health Technology,Biotechnology
TX,4.0,5447538053.0,Non-Energy Minerals,Steel
TWST,7.0,1687238536.0,Health Technology,Biotechnology
TWOD,,1172362847.0,Finance,Real Estate Investment Trusts
TWO/PC,7.0,1172362847.0,Finance,Real Estate Investment Trusts
TWO/PB,-1.0,1172362847.0,Finance,Real Estate Investment Trusts
TWO/PA,7.0,1172362847.0,Finance,Real Estate Investment Trusts
TWO,7.0,1172362847.0,Finance,Real Estate Investment Trusts
TWLO,7.0,17691888757.0,Technology Services,Packaged Software
TW,7.0,34069087180.000004,Finance,Investment Banks/Brokers
TVTX,8.0,1394235613.0,Health Technology,Pharmaceuticals: Major
TUYA,-1.0,1580959443.9190102,Technology Services,Packaged Software
TU,5.0,24211413173.85926,Communications,Wireless Telecommunications
TTWO,8.0,40099803273.0,Technology Services,Packaged Software
TTMI,10.0,2951344962.0,Electronic Technology,Electronic Components
TTEK,4.0,9341168240.000002,Industrial Services,Engineering & Construction
TTE,6.0,121865324509.95238,Energy Minerals,Integrated Oil
TTD,-1.0,36528660753.99999,Technology Services,Packaged Software
TTC,7.0,7483510075.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
TTAN,8.0,11153316793.0,Technology Services,Packaged Software
TTAM,-1.0,2555263834.2,Non-Energy Minerals,Construction Materials
TT,9.0,94617621136.99998,Producer Manufacturing,Industrial Machinery
TSN,9.0,19375473134.0,Consumer Non-Durables,Food: Meat/Fish/Dairy
TSM,-1.0,846131493761.5625,Electronic Technology,Semiconductors
TSLX,10.0,2108560358.0,Miscellaneous,Investment Trusts/Mutual Funds
TSLA,6.0,1096961015805.0,Consumer Durables,Motor Vehicles
TSEM,6.0,4555199738.000001,Electronic Technology,Semiconductors
TSCO,9.0,26335179153.0,Retail Trade,Specialty Stores
TS,9.0,19075484512.42462,Non-Energy Minerals,Steel
TRV,3.0,61418263635.0,Finance,Insurance Brokers/Services
TRUP,6.0,1890182825.0,Finance,Multi-Line Insurance
TRU,4.0,16485465186.000002,Commercial Services,Financial Publishing/Services
TRS,9.0,1060196010.0,Producer Manufacturing,Miscellaneous Manufacturing
TRP,7.0,51455134318.10814,Industrial Services,Oil & Gas Pipelines
TROW,3.0,20811058706.0,Finance,Investment Managers
TRNO,6.0,5740683562.0,Finance,Real Estate Investment Trusts
TRN,5.0,2091740117.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
TRMK,5.0,2099176782.0,Finance,Regional Banks
TRMD,-1.0,1643453290.3310282,Transportation,Marine Shipping
TRMB,7.0,16889568945.0,Technology Services,Packaged Software
TRIP,4.0,1815473427.0,Consumer Services,Other Consumer Services
TRI,4.0,87469397188.94177,Technology Services,Internet Software/Services
TRGP,9.0,34511687898.0,Utilities,Gas Distributors
TREX,6.0,6131242360.0,Non-Energy Minerals,Forest Products
TR,7.0,2965132100.0,Consumer Non-Durables,Food: Specialty/Candy
TPR,8.0,16405443697.0,Retail Trade,Apparel/Footwear Retail
TPL,8.0,29398491358.0,Miscellaneous,Investment Trusts/Mutual Funds
TPH,5.0,2702874871.0000005,Consumer Durables,Homebuilding
TPG,5.0,17365956889.0,Finance,Investment Managers
TPC,-1.0,1854075287.0,Industrial Services,Engineering & Construction
TPB,9.0,1294955034.0,Consumer Non-Durables,Tobacco
TOWN,7.0,2573224213.0,Finance,Regional Banks
TOST,8.0,24691017517.0,Technology Services,Packaged Software
TOL,9.0,10355368751.0,Consumer Durables,Homebuilding
TNL,4.0,3180642851.9999995,Consumer Services,Hotels/Resorts/Cruise lines
TNK,-1.0,1490931966.0000002,Transportation,Marine Shipping
TNET,7.0,3960019444.0,Commercial Services,Miscellaneous Commercial Services
TNDM,3.0,1374772580.0,Health Technology,Medical Specialties
TNC,1.0,1365623108.0,Producer Manufacturing,Industrial Machinery
TMUS,7.0,273437889679.00003,Communications,Wireless Telecommunications
TMO,6.0,151178759811.0,Health Technology,Medical Specialties
TMHC,6.0,5672781511.999999,Consumer Durables,Homebuilding
TME,8.0,25346447139.35535,Technology Services,Internet Software/Services
TMDX,6.0,4173059513.0,Health Technology,Medical Specialties
TMC,7.0,1595465809.0,Non-Energy Minerals,Other Metals/Minerals
TM,5.0,237231890526.0937,Consumer Durables,Motor Vehicles
TLX,-1.0,5472635939.953389,Health Technology,Biotechnology
TLN,10.0,10859998801.4,Utilities,Alternative Power Generation
TLK,6.0,16919826962.6708,Communications,Wireless Telecommunications
TKR,4.0,4849137825.0,Producer Manufacturing,Industrial Machinery
TKO,9.0,30918866352.0,Consumer Services,Movies/Entertainment
TKC,3.0,5492029354.75974,Communications,Wireless Telecommunications
TJX,-1.0,144674996428.99997,Retail Trade,Apparel/Footwear Retail
TIMB,9.0,8144416858.335499,Communications,Wireless Telecommunications
TILE,5.0,1159904951.0,Producer Manufacturing,Building Products
TIGR,7.0,1553392297.0,Finance,Investment Banks/Brokers
TIGO,10.0,6336586210.000001,Communications,Wireless Telecommunications
TIC,5.0,1287647970.0,Commercial Services,Miscellaneous Commercial Services
THS,7.0,1135239977.0,Consumer Non-Durables,Food: Specialty/Candy
THO,4.0,4265862059.000001,Consumer Durables,Recreational Products
THG,10.0,5997660238.000001,Finance,Property/Casualty Insurance
THC,10.0,14985137565.0,Health Services,Hospital/Nursing Management
TGTX,9.0,5435772678.999999,Health Technology,Pharmaceuticals: Major
TGT,1.0,43191430088.0,Retail Trade,Specialty Stores
TGS,7.0,4723124091.774,Utilities,Gas Distributors
TGNA,6.0,2685704761.0,Consumer Services,Broadcasting
TGLS,6.0,3980398266.000001,Producer Manufacturing,Building Products
TGI,-1.0,1987300462.0,Electronic Technology,Aerospace & Defense
TFX,3.0,5344215823.0,Health Technology,Medical Specialties
TFSL,2.0,3690197548.0,Finance,Savings Banks
TFPM,5.0,4243447328.448688,Non-Energy Minerals,Precious Metals
TFINP,,1373723618.0,Finance,Savings Banks
TFIN,6.0,1373723618.0,Finance,Savings Banks
TFII,-1.0,7284549664.8903475,Transportation,Trucking
TFC/PR,7.0,51713694956.0,Finance,Regional Banks
TFC/PO,7.0,51713694956.0,Finance,Regional Banks
TFC/PI,7.0,51713694956.0,Finance,Regional Banks
TFC,7.0,51713694955.99999,Finance,Regional Banks
TEX,1.0,3007103940.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
TEVA,8.0,18978952585.41296,Health Technology,Pharmaceuticals: Generic
TER,9.0,12591388069.000002,Electronic Technology,Electronic Production Equipment
TEO,2.0,4605218126.60624,Communications,Major Telecommunications
TENB,6.0,3911904895.0,Technology Services,Packaged Software
TEM,7.0,10257137086.000002,Technology Services,Packaged Software
TEL,-1.0,47124206798.0,Electronic Technology,Semiconductors
TEF,9.0,29336812237.627857,Communications,Specialty Telecommunications
TECK,4.0,17665046294.53638,Non-Energy Minerals,Other Metals/Minerals
TECH,9.0,7418228752.0,Health Technology,Biotechnology
TEAM,2.0,54854016440.0,Technology Services,Packaged Software
TDY,9.0,22869236743.000004,Electronic Technology,Aerospace & Defense
TDW,-1.0,1949860947.0,Transportation,Marine Shipping
TDS/PV,7.0,3626849165.0,Communications,Wireless Telecommunications
TDS/PU,7.0,3626849165.0,Communications,Wireless Telecommunications
TDS,7.0,3626849165.0,Communications,Wireless Telecommunications
TDOC,6.0,1210499921.0,Health Services,Medical/Nursing Services
TDG,7.0,78923184448.99998,Electronic Technology,Aerospace & Defense
TDC,-1.0,2110847959.0,Technology Services,Packaged Software
TD,10.0,117276308646.20622,Finance,Major Banks
TCOM,10.0,40856851789.239136,Consumer Services,Other Consumer Services
TCBK,6.0,1302837363.0000002,Finance,Regional Banks
TCBIO,,3307338491.0,Finance,Major Banks
TCBI,1.0,3307338491.0,Finance,Major Banks
TBLA,8.0,1123747967.9999998,Technology Services,Internet Software/Services
TBBK,5.0,2418630659.0,Finance,Regional Banks
TBBB,7.0,4037712474.0,Retail Trade,Food Retail
TBB,,195936240549.0,Communications,Wireless Telecommunications
TASK,-1.0,1496305027.0000002,Commercial Services,Miscellaneous Commercial Services
TARS,9.0,1805351792.0,Health Technology,Pharmaceuticals: Major
TAP,3.0,10982630772.000002,Consumer Non-Durables,Beverages: Alcoholic
TALO,6.0,1415149223.0,Energy Minerals,Oil & Gas Production
TAL,6.0,6552202769.0,Commercial Services,Miscellaneous Commercial Services
TAK,8.0,45619657904.638725,Health Technology,Pharmaceuticals: Major
TAC,-1.0,2666207750.734463,Utilities,Electric Utilities
T/PC,7.0,195936240549.0,Communications,Wireless Telecommunications
T/PA,7.0,195936240549.0,Communications,Wireless Telecommunications
T,7.0,195936240549.00003,Communications,Wireless Telecommunications
SYY,7.0,34892427443.0,Distribution Services,Food Distributors
SYNA,5.0,2339709205.0000005,Electronic Technology,Semiconductors
SYM,-1.0,17352297176.0,Producer Manufacturing,Industrial Machinery
SYK,5.0,144565332789.0,Health Technology,Medical Specialties
SYF/PB,8.0,21872190386.0,Finance,Finance/Rental/Leasing
SYF/PA,8.0,21872190386.0,Finance,Finance/Rental/Leasing
SYF,8.0,21872190386.0,Finance,Finance/Rental/Leasing
SYBT,4.0,2168322748.0,Finance,Regional Banks
SXT,-1.0,3983083304.0,Consumer Non-Durables,Food: Specialty/Candy
SXI,4.0,1778268624.9999998,Electronic Technology,Electronic Equipment/Instruments
SWX,2.0,4969165660.0,Utilities,Gas Distributors
SWTX,4.0,3485181034.0000005,Health Technology,Biotechnology
SWKS,3.0,10563086040.0,Electronic Technology,Semiconductors
SWK,7.0,10263628302.999998,Consumer Durables,Tools & Hardware
SW,-1.0,23146453512.000004,Process Industries,Containers/Packaging
SVV,5.0,1557101146.0,Retail Trade,Specialty Stores
SUZ,5.0,11621334228.979498,Process Industries,Pulp & Paper
SUPV,6.0,1493115990.20584,Finance,Major Banks
SUPN,1.0,1793907483.0,Health Technology,Pharmaceuticals: Major
SUN,9.0,8385588948.0,Distribution Services,Wholesale Distributors
SUI,8.0,15186804537.0,Finance,Real Estate Investment Trusts
SU,8.0,43419523958.67522,Energy Minerals,Integrated Oil
STZ,8.0,32890508079.0,Consumer Non-Durables,Beverages: Alcoholic
STX,8.0,23101993724.0,Electronic Technology,Computer Peripherals
STWD,8.0,6605791352.0,Finance,Real Estate Investment Trusts
STVN,-1.0,6170238069.000001,Health Technology,Medical Specialties
STT/PG,5.0,27480100124.0,Finance,Investment Banks/Brokers
STT,5.0,27480100124.0,Finance,Investment Banks/Brokers
STRZ,,1389346500.0,Consumer Services,Movies/Entertainment
STRL,7.0,5543859721.0,Industrial Services,Engineering & Construction
