Ticker,SmartScore,Market Capitalization,Sector,Industry
WSFS,,3332241629.0,Finance,Savings Banks
WSC,,5539171459.000001,Finance,Finance/Rental/Leasing
WSBCP,,3136134700.0,Finance,Regional Banks
WSBC,,3136134700.0000005,Finance,Regional Banks
WS,,1636382646.9999998,Non-Energy Minerals,Steel
WRD,,2634737729.0,Technology Services,Packaged Software
WRBY,,2846985259.0000005,Retail Trade,Specialty Stores
WRB/PH,,25845511994.0,Finance,Multi-Line Insurance
WRB/PG,,25845511994.0,Finance,Multi-Line Insurance
WRB/PF,,25845511994.0,Finance,Multi-Line Insurance
WRB/PE,,25845511994.0,Finance,Multi-Line Insurance
WRB,,25845511994.0,Finance,Multi-Line Insurance
WPP,,5988794454.863999,Commercial Services,Advertising/Marketing Services
WPM,,40401933547.445854,Non-Energy Minerals,Precious Metals
WPC,,13421052206.0,Finance,Real Estate Investment Trusts
WOR,,3137297508.0,Producer Manufacturing,Industrial Machinery
WNS,,3199885295.0,Commercial Services,Miscellaneous Commercial Services
WMT,,758857915423.0,Retail Trade,Specialty Stores
WMS,,8740792012.0,Producer Manufacturing,Miscellaneous Manufacturing
WMK,,2106686065.0,Retail Trade,Food Retail
WMG,,16300005763.0,Commercial Services,Commercial Printing/Forms
WMB,,70928258921.99998,Industrial Services,Oil & Gas Pipelines
WM,,90823475115.0,Industrial Services,Environmental Services
WLYB,,2252354217.086371,Consumer Services,Publishing: Books/Magazines
WLY,,2134461672.0,Consumer Services,Publishing: Books/Magazines
WLK,,10698898202.0,Process Industries,Chemicals: Specialty
WLDN,,1154961963.0,Commercial Services,Miscellaneous Commercial Services
WKC,,1605948972.0,Distribution Services,Wholesale Distributors
WK,,3704624041.0,Technology Services,Information Technology Services
WIX,,8612423688.000002,Technology Services,Packaged Software
WIT,,31657174243.25611,Technology Services,Information Technology Services
WING,,9164982765.0,Consumer Services,Restaurants
WINA,,1354978747.0000002,Retail Trade,Apparel/Footwear Retail
WHR,,5373047257.999999,Consumer Durables,Electronics/Appliances
WHD,,3480962000.0,Industrial Services,Oilfield Services/Equipment
WH,,6691865392.999999,Consumer Services,Hotels/Resorts/Cruise lines
WGS,,2294640143.0,Health Services,Medical/Nursing Services
WFRD,,3896627885.000001,Industrial Services,Oilfield Services/Equipment
WFG,,5917147601.508678,Non-Energy Minerals,Forest Products
WFC/PZ,,259390893437.0,Finance,Major Banks
WFC/PY,,259390893437.0,Finance,Major Banks
WFC/PL,,259390893437.0,Finance,Major Banks
WFC/PD,,259390893437.0,Finance,Major Banks
WFC/PC,,259390893437.0,Finance,Major Banks
WFC/PA,,259390893437.0,Finance,Major Banks
WFC,,259390893437.0,Finance,Major Banks
WF,,13361258460.498272,Finance,Major Banks
WEX,,5258249987.0,Commercial Services,Miscellaneous Commercial Services
WES,,15478077684.0,Industrial Services,Oil & Gas Pipelines
WERN,,1743256532.0,Transportation,Trucking
WEN,,2029706869.0,Consumer Services,Restaurants
WELL,,103082384142.0,Finance,Real Estate Investment Trusts
WEC,,33891978256.000004,Utilities,Electric Utilities
WDS,,29709758520.72237,Energy Minerals,Oil & Gas Production
WDFC,,2989224479.9999995,Process Industries,Industrial Specialties
WDC,,23381828356.0,Electronic Technology,Computer Peripherals
WDAY,,61647629836.99999,Technology Services,Information Technology Services
WD,,2505118939.0,Finance,Finance/Rental/Leasing
WCN,,47087178670.61336,Industrial Services,Environmental Services
WCC,,10021349909.0,Distribution Services,Wholesale Distributors
WBTN,,1245906602.0,Technology Services,Internet Software/Services
WBS/PG,,10102157054.0,Finance,Savings Banks
WBS/PF,,10102157054.0,Finance,Savings Banks
WBS,,10102157054.0,Finance,Savings Banks
WBD,,31767122751.0,Consumer Services,Cable/Satellite TV
WBA,,9962603498.0,Retail Trade,Drugstore Chains
WB,,2482806421.0072904,Technology Services,Internet Software/Services
WAY,,6412084274.0,Technology Services,Packaged Software
WAT,,17673674943.0,Health Technology,Medical Specialties
WAL/PA,,9341304398.0,Finance,Regional Banks
WAL,,9341304398.0,Finance,Regional Banks
WAFDP,,2383906304.0,Finance,Major Banks
WAFD,,2383906304.0000005,Finance,Major Banks
WABC,,1328931045.0000002,Finance,Regional Banks
WAB,,36398569340.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
W,,7258806426.0,Retail Trade,Specialty Stores
VZLA,,1105810236.1192057,Non-Energy Minerals,Precious Metals
VZ,,172655640668.0,Communications,Wireless Telecommunications
VYX,,1949190300.0,Technology Services,Packaged Software
VVX,,1506280875.0,Commercial Services,Miscellaneous Commercial Services
VVV,,4605256075.0,Consumer Services,Other Consumer Services
VTRS,,10880032741.000002,Health Technology,Pharmaceuticals: Major
VTR,,30258225803.0,Finance,Real Estate Investment Trusts
VTOL,,1016344161.0,Transportation,Airlines
VTMX,,2269438963.52742,Finance,Real Estate Development
VTEX,,1233137312.0,Technology Services,Information Technology Services
VST,,61758418579.0,Utilities,Electric Utilities
VSH,,2342381612.0000005,Electronic Technology,Electronic Production Equipment
VSEC,,2737492926.9999995,Industrial Services,Engineering & Construction
VSCO,,1467689040.0,Retail Trade,Apparel/Footwear Retail
VSAT,,2048623834.0,Electronic Technology,Telecommunications Equipment
VRTX,,118966426839.00002,Health Technology,Pharmaceuticals: Major
VRTS,,1453625196.0,Finance,Investment Managers
VRT,,49970511188.0,Electronic Technology,Electronic Production Equipment
VRSN,,26372753053.0,Technology Services,Internet Software/Services
VRSK,,42328923153.00001,Technology Services,Data Processing Services
VRRM,,3964991416.0,Transportation,Other Transportation
VRNT,,1236897957.0,Technology Services,Information Technology Services
VRNS,,5660045055.0,Technology Services,Packaged Software
VRNA,,8920131144.0,Health Technology,Pharmaceuticals: Major
VRE,,1354090819.0,Finance,Real Estate Investment Trusts
VRDN,,1391143977.0,Health Technology,Pharmaceuticals: Major
VOYG,,2695407117.12,Technology Services,Information Technology Services
VOYA/PB,,6971681235.0,Finance,Life/Health Insurance
VOYA,,6971681235.0,Finance,Life/Health Insurance
VOD,,26752480409.772,Communications,Wireless Telecommunications
VNT,,5686754878.0,Transportation,Other Transportation
VNOM,,8331295488.0,Energy Minerals,Integrated Oil
VNO/PO,,7357411567.0,Finance,Real Estate Investment Trusts
VNO/PN,,7357411567.0,Finance,Real Estate Investment Trusts
VNO/PM,,7357411567.0,Finance,Real Estate Investment Trusts
VNO/PL,,7357411567.0,Finance,Real Estate Investment Trusts
VNO,,7357411567.0,Finance,Real Estate Investment Trusts
VNET,,2356666954.0,Technology Services,Data Processing Services
VMI,,6748665502.000001,Producer Manufacturing,Metal Fabrication
VMC,,34744546935.0,Non-Energy Minerals,Construction Materials
VLYPP,,5300827646.0,Finance,Major Banks
VLYPO,,5300827646.0,Finance,Major Banks
VLYPN,,5300827646.0,Finance,Major Banks
VLY,,5300827646.0,Finance,Major Banks
VLTO,,25524744689.0,Producer Manufacturing,Industrial Machinery
VLO,,45311528188.0,Energy Minerals,Oil Refining/Marketing
VKTX,,3601767152.0,Health Technology,Pharmaceuticals: Major
VIV,,18282163848.1542,Communications,Wireless Telecommunications
VITL,,1664028461.0000002,Process Industries,Agricultural Commodities/Milling
VIST,,4265753313.6054,Energy Minerals,Oil & Gas Production
VIRT,,6957424706.000001,Finance,Investment Banks/Brokers
VIPS,,7884650099.0,Retail Trade,Internet Retail
VIK,,25455017432.0,Consumer Services,Hotels/Resorts/Cruise lines
VICR,,2187626452.0,Electronic Technology,Electronic Components
VICI,,34702263076.0,Finance,Real Estate Investment Trusts
VIAV,,2294872844.0,Technology Services,Information Technology Services
VG,,39395346011.0,Industrial Services,Oil & Gas Pipelines
VFS,,8349561340.0,Consumer Durables,Motor Vehicles
VFC,,4789957724.0,Consumer Non-Durables,Apparel/Footwear
VET,,1209734970.2198515,Energy Minerals,Oil & Gas Production
VERX,,5618337649.0,Technology Services,Packaged Software
VERA,,1515273929.0,Health Technology,Biotechnology
VEON,,3551945811.0,Communications,Wireless Telecommunications
VEEV,,45176952546.0,Technology Services,Packaged Software
VECO,,1291604248.0,Electronic Technology,Electronic Production Equipment
VCYT,,1896779697.0,Health Technology,Medical Specialties
VCTR,,4771759581.999999,Finance,Investment Managers
VCEL,,1825435935.0,Health Technology,Pharmaceuticals: Major
VC,,3009582140.0,Producer Manufacturing,Auto Parts: OEM
VBTX,,1780105896.9999998,Finance,Regional Banks
VALE,,41676684668.8398,Non-Energy Minerals,Steel
VAL,,3367251115.0000005,Industrial Services,Contract Drilling
VAC,,2760059380.0,Consumer Services,Other Consumer Services
V,,678337282804.0,Finance,Finance/Rental/Leasing
UZF,,5836855448.0,Communications,Wireless Telecommunications
UZE,,5836855448.0,Communications,Wireless Telecommunications
UZD,,5836855448.0,Communications,Wireless Telecommunications
UWMC,,6668668550.0,Finance,Finance/Rental/Leasing
UVV,,1375816433.0,Distribution Services,Wholesale Distributors
UUUU,,1984691420.0,Non-Energy Minerals,Other Metals/Minerals
UTZ,,1995305667.0,Consumer Non-Durables,Food: Specialty/Candy
UTI,,1769834129.0000002,Commercial Services,Miscellaneous Commercial Services
UTHR,,13411550953.000002,Health Technology,Pharmaceuticals: Major
UTG,,3208434705.0,Miscellaneous,Investment Trusts/Mutual Funds
UTF,,2551290720.0,Miscellaneous,Investment Trusts/Mutual Funds
USPH,,1138617081.0000002,Health Services,Medical/Nursing Services
USM,,5836855448.0,Communications,Wireless Telecommunications
USLM,,2982678635.0,Non-Energy Minerals,Construction Materials
USFD,,19380190513.0,Distribution Services,Food Distributors
USB/PS,,70438425822.0,Finance,Regional Banks
USB/PR,,70438425822.0,Finance,Regional Banks
USB/PQ,,70438425822.0,Finance,Regional Banks
USB/PP,,70438425822.0,Finance,Regional Banks
USB/PH,,70438425822.0,Finance,Regional Banks
USB/PA,,70438425822.0,Finance,Regional Banks
USB,,70438425822.0,Finance,Regional Banks
USAR,,1488582940.0,Producer Manufacturing,Metal Fabrication
USAC,,2840789967.0000005,Industrial Services,Oilfield Services/Equipment
USA,,2013306420.0,Miscellaneous,Investment Trusts/Mutual Funds
URI,,53091864639.0,Finance,Finance/Rental/Leasing
URBN,,6358317788.999999,Retail Trade,Apparel/Footwear Retail
UPWK,,1763304674.0000002,Commercial Services,Personnel Services
UPST,,7381338360.0,Finance,Finance/Rental/Leasing
UPS,,84256378690.0,Transportation,Air Freight/Couriers
UPBD,,1421351640.9999998,Finance,Finance/Rental/Leasing
UP,,1041322665.0,Transportation,Airlines
UNP,,135919738211.99998,Transportation,Railroads
UNMA,,14125058536.0,Finance,Multi-Line Insurance
UNM,,14125058536.000002,Finance,Multi-Line Insurance
UNIT,,1195358103.0,Finance,Real Estate Investment Trusts
UNH,,261319953741.0,Health Services,Managed Health Care
UNFI,,1657678785.0,Distribution Services,Food Distributors
UNF,,3171492320.0000005,Consumer Services,Other Consumer Services
UMH/PD,,1421713733.0,Finance,Real Estate Investment Trusts
UMH,,1421713733.0,Finance,Real Estate Investment Trusts
UMC,,18579296730.53428,Electronic Technology,Semiconductors
UMBFO,,8307006611.999999,Finance,Major Banks
UMBF,,8307006612.0,Finance,Major Banks
ULTA,,22026493575.000004,Retail Trade,Specialty Stores
ULS,,14048961358.0,Commercial Services,Miscellaneous Commercial Services
UL,,145892197764.6744,Consumer Non-Durables,Household/Personal Care
UI,,27035351805.0,Electronic Technology,Telecommunications Equipment
UHS,,11005571472.0,Health Services,Hospital/Nursing Management
UHAL.B,,11029380904.0,Finance,Finance/Rental/Leasing
UHAL,,11029380903.999998,Finance,Finance/Rental/Leasing
UGP,,3155570646.4131994,Retail Trade,Specialty Stores
UGI,,7724176803.0,Distribution Services,Wholesale Distributors
UFPT,,1787983459.0,Process Industries,Industrial Specialties
UFPI,,6182020570.0,Non-Energy Minerals,Forest Products
UEC,,3625889009.0,Non-Energy Minerals,Other Metals/Minerals
UE,,2420677660.0,Finance,Real Estate Investment Trusts
UDR,,13463862630.0,Finance,Real Estate Investment Trusts
UDMY,,1042606503.0,Technology Services,Packaged Software
UCTT,,1172973333.0,Producer Manufacturing,Industrial Machinery
UCB/PI,,3853957168.0,Finance,Regional Banks
UCB,,3853957168.0,Finance,Regional Banks
UBSI,,5324393202.000001,Finance,Regional Banks
UBS,,114888033716.23431,Finance,Investment Managers
UBER,,189250723267.0,Transportation,Other Transportation
UAL,,29792503064.000004,Transportation,Airlines
UAA,,2829467039.0000005,Consumer Non-Durables,Apparel/Footwear
UA,,2829467039.0,Consumer Non-Durables,Apparel/Footwear
U,,15181167369.0,Technology Services,Packaged Software
TYL,,24203522186.0,Technology Services,Data Processing Services
TY,,1670029754.0,Miscellaneous,Investment Trusts/Mutual Funds
TXT,,15410792342.999998,Electronic Technology,Aerospace & Defense
TXRH,,12112660321.0,Consumer Services,Restaurants
TXNM,,5972880330.0,Utilities,Electric Utilities
TXN,,196765957094.00003,Electronic Technology,Semiconductors
TXG,,1554377576.0,Health Technology,Biotechnology
TX,,6022719609.0,Non-Energy Minerals,Steel
TWST,,2147993582.0,Health Technology,Biotechnology
TWOD,,1040250931.0,Finance,Real Estate Investment Trusts
TWO/PC,,1040250931.0,Finance,Real Estate Investment Trusts
TWO/PB,,1040250931.0,Finance,Real Estate Investment Trusts
TWO/PA,,1040250931.0,Finance,Real Estate Investment Trusts
TWO,,1040250931.0,Finance,Real Estate Investment Trusts
TWLO,,19299549323.0,Technology Services,Packaged Software
TW,,32629149492.0,Finance,Investment Banks/Brokers
TVTX,,1466167552.0,Health Technology,Pharmaceuticals: Major
TV,,1002336723.75,Communications,Major Telecommunications
TUYA,,1583846375.67054,Technology Services,Packaged Software
TU,,24949000253.649044,Communications,Wireless Telecommunications
TTWO,,41503234973.0,Technology Services,Packaged Software
TTMI,,4697354113.000001,Electronic Technology,Electronic Components
TTEK,,10018369905.0,Industrial Services,Engineering & Construction
TTE,,137085808597.37102,Energy Minerals,Integrated Oil
TTD,,39899533717.0,Technology Services,Packaged Software
TTC,,7308631019.000001,Producer Manufacturing,Trucks/Construction/Farm Machinery
TTAN,,10206817686.0,Technology Services,Packaged Software
TTAM,,2702753819.0,Non-Energy Minerals,Construction Materials
TT,,100371482953.0,Producer Manufacturing,Industrial Machinery
TSN,,18851622919.0,Consumer Non-Durables,Food: Meat/Fish/Dairy
TSM,,995627784779.5396,Electronic Technology,Semiconductors
TSLX,,2358505550.0,Miscellaneous,Investment Trusts/Mutual Funds
TSLA,,1027387735446.0,Consumer Durables,Motor Vehicles
TSEM,,5469368943.0,Electronic Technology,Semiconductors
TSCO,,30131434159.000004,Retail Trade,Specialty Stores
TS,,19889878634.391464,Non-Energy Minerals,Steel
TRV,,59317973471.99999,Finance,Specialty Insurance
TRUP,,2170415871.0,Finance,Multi-Line Insurance
TRU,,18140255300.0,Commercial Services,Financial Publishing/Services
TRS,,1221176733.0,Process Industries,Containers/Packaging
TRP,,49594807216.39457,Industrial Services,Oil & Gas Pipelines
TROW,,23443837122.0,Finance,Investment Managers
TRNO,,5801644759.0,Finance,Real Estate Investment Trusts
TRN,,2188859583.9999995,Producer Manufacturing,Trucks/Construction/Farm Machinery
TRMK,,2316291307.0,Finance,Regional Banks
TRMD,,1741593267.279163,Transportation,Marine Shipping
TRMB,,19568899142.0,Technology Services,Packaged Software
TRIP,,2291920719.0000005,Consumer Services,Other Consumer Services
TRI,,94271617805.37964,Technology Services,Internet Software/Services
TRGP,,36114814168.0,Utilities,Gas Distributors
TREX,,6664160896.0,Non-Energy Minerals,Forest Products
TR,,3147362391.9999995,Consumer Non-Durables,Food: Specialty/Candy
TPR,,21217625440.0,Retail Trade,Apparel/Footwear Retail
TPL,,22808483601.0,Miscellaneous,Investment Trusts/Mutual Funds
TPH,,3019313410.0000005,Consumer Durables,Homebuilding
TPG,,20950756268.0,Finance,Investment Managers
TPC,,2682032103.0,Industrial Services,Engineering & Construction
TPB,,1410953283.0000002,Consumer Non-Durables,Tobacco
TOWN,,2723529357.9999995,Finance,Regional Banks
TOST,,26970365559.0,Technology Services,Packaged Software
TOL,,11534304181.0,Consumer Durables,Homebuilding
TNL,,3758458588.000001,Consumer Services,Hotels/Resorts/Cruise lines
TNK,,1549540698.0,Transportation,Marine Shipping
TNET,,3129973736.9999995,Commercial Services,Miscellaneous Commercial Services
TNDM,,1023086579.0,Health Technology,Medical Specialties
TNC,,1514104993.0,Producer Manufacturing,Industrial Machinery
TMUS,,257780092484.0,Communications,Wireless Telecommunications
TMO,,160427360275.00003,Health Technology,Medical Specialties
TMHC,,6327178854.0,Consumer Durables,Homebuilding
TME,,32580474212.69356,Technology Services,Internet Software/Services
TMDX,,3806977918.0,Health Technology,Medical Specialties
TMC,,3137526939.0,Non-Energy Minerals,Other Metals/Minerals
TM,,221282757921.97043,Consumer Durables,Motor Vehicles
TLX,,5395039760.9877,Health Technology,Biotechnology
TLN,,12014582152.999998,Utilities,Alternative Power Generation
TLK,,16738543102.35647,Communications,Wireless Telecommunications
TKR,,5536174814.0,Producer Manufacturing,Industrial Machinery
TKO,,33515396202.000004,Consumer Services,Movies/Entertainment
TKC,,5010444777.95361,Communications,Wireless Telecommunications
TJX,,136294755881.0,Retail Trade,Apparel/Footwear Retail
TIXT,,1088186150.3314917,Technology Services,Information Technology Services
TIMB,,9001144756.6428,Communications,Wireless Telecommunications
TILE,,1236684880.0,Producer Manufacturing,Building Products
TIGR,,1752476497.0,Finance,Investment Banks/Brokers
TIGO,,6735849604.0,Communications,Wireless Telecommunications
TIC,,1444352288.0000002,Commercial Services,Miscellaneous Commercial Services
THS,,1019090015.0,Consumer Non-Durables,Food: Specialty/Candy
THO,,4772359843.0,Consumer Durables,Recreational Products
THG,,5921158380.0,Finance,Property/Casualty Insurance
THC,,16267879217.000002,Health Services,Hospital/Nursing Management
TGTX,,6221609619.0,Health Technology,Pharmaceuticals: Major
TGT,,47095026826.00001,Retail Trade,Specialty Stores
TGS,,3953237701.8622646,Utilities,Gas Distributors
TGNA,,2735529549.0,Consumer Services,Broadcasting
TGLS,,3538706020.0000005,Producer Manufacturing,Building Products
TGI,,2012043183.0,Electronic Technology,Aerospace & Defense
TGB,,1020277294.8284425,Non-Energy Minerals,Other Metals/Minerals
TFX,,5019426521.0,Health Technology,Medical Specialties
TFSL,,3662113747.0,Finance,Savings Banks
TFPM,,4763847962.77827,Non-Energy Minerals,Precious Metals
TFINP,,1471275146.0,Finance,Savings Banks
TFIN,,1471275146.0,Finance,Savings Banks
TFII,,7509594081.797089,Transportation,Trucking
TFC/PR,,58942345511.0,Finance,Regional Banks
TFC/PO,,58942345511.0,Finance,Regional Banks
TFC/PI,,58942345511.0,Finance,Regional Banks
TFC,,58942345511.0,Finance,Regional Banks
TEX,,3318048042.9999995,Producer Manufacturing,Trucks/Construction/Farm Machinery
TEVA,,18480992789.1336,Health Technology,Pharmaceuticals: Generic
TER,,14887003224.000002,Electronic Technology,Electronic Production Equipment
TEO,,3922102156.83454,Communications,Major Telecommunications
TENB,,4067061701.0,Technology Services,Packaged Software
TEM,,10499500083.0,Technology Services,Packaged Software
TEL,,52690381510.0,Electronic Technology,Semiconductors
TEF,,29328562665.308784,Communications,Specialty Telecommunications
TECK,,18950778882.38245,Non-Energy Minerals,Other Metals/Minerals
TECH,,8354129744.999999,Health Technology,Biotechnology
TEAM,,50181276532.0,Technology Services,Packaged Software
TDY,,26194375698.0,Electronic Technology,Aerospace & Defense
TDW,,2405537618.0,Transportation,Marine Shipping
TDS/PV,,4036383956.0,Communications,Wireless Telecommunications
TDS/PU,,4036383956.0,Communications,Wireless Telecommunications
TDS,,4036383956.0,Communications,Wireless Telecommunications
TDOC,,1410495533.0,Health Services,Medical/Nursing Services
TDG,,89600546422.0,Electronic Technology,Aerospace & Defense
TDC,,2084079894.0,Technology Services,Packaged Software
TD,,129625794052.05077,Finance,Major Banks
TCOM,,41463829264.97827,Consumer Services,Other Consumer Services
TCBK,,1399112615.0,Finance,Regional Banks
TCBIO,,4106975244.0,Finance,Major Banks
TCBI,,4106975244.000001,Finance,Major Banks
TBLA,,1162721847.9999998,Technology Services,Internet Software/Services
TBBK,,3220636935.0,Finance,Regional Banks
TBBB,,3018366962.0000005,Retail Trade,Food Retail
TBB,,194209297704.0,Communications,Wireless Telecommunications
TASK,,1529228440.0000002,Commercial Services,Miscellaneous Commercial Services
TARS,,1739389453.0,Health Technology,Pharmaceuticals: Major
TAP.A,,10169608674.096,Consumer Non-Durables,Beverages: Alcoholic
TAP,,10210450476.0,Consumer Non-Durables,Beverages: Alcoholic
TALO,,1515084091.0,Energy Minerals,Oil & Gas Production
TAL,,6466482046.0,Commercial Services,Miscellaneous Commercial Services
TAK,,47047643501.97413,Health Technology,Pharmaceuticals: Major
TAC,,3580511745.760674,Utilities,Electric Utilities
T/PC,,194209297704.0,Communications,Wireless Telecommunications
T/PA,,194209297704.0,Communications,Wireless Telecommunications
T,,194209297704.0,Communications,Wireless Telecommunications
SYY,,37767005045.0,Distribution Services,Food Distributors
SYRE,,1019371615.0,Health Technology,Pharmaceuticals: Major
SYNA,,2582545547.0,Electronic Technology,Semiconductors
SYM,,31945207494.000004,Producer Manufacturing,Industrial Machinery
SYK,,148623922017.0,Health Technology,Medical Specialties
SYF/PB,,26717875410.0,Finance,Finance/Rental/Leasing
SYF/PA,,26717875410.0,Finance,Finance/Rental/Leasing
SYF,,26717875410.0,Finance,Finance/Rental/Leasing
SYBT,,2314488535.0,Finance,Regional Banks
SXT,,4650114929.000001,Consumer Non-Durables,Food: Specialty/Candy
SXI,,1886309485.0,Electronic Technology,Electronic Equipment/Instruments
SWX,,5535118601.999999,Utilities,Gas Distributors
SWKS,,10839323098.000002,Electronic Technology,Semiconductors
SWK,,10956740932.000002,Consumer Durables,Tools & Hardware
SW,,23979060953.0,Process Industries,Containers/Packaging
SVV,,1602759311.0000002,Retail Trade,Specialty Stores
SVM,,1006946140.637224,Non-Energy Minerals,Precious Metals
SUZ,,11368721999.3758,Process Industries,Pulp & Paper
SUPN,,1880691351.0,Health Technology,Pharmaceuticals: Major
SUN,,7942634119.999999,Distribution Services,Wholesale Distributors
SUI,,15904150014.0,Finance,Real Estate Investment Trusts
SU,,47986123523.00913,Energy Minerals,Integrated Oil
STZ,,30237379156.0,Consumer Non-Durables,Beverages: Alcoholic
STX,,31136547202.000004,Electronic Technology,Computer Peripherals
STWD,,6733716556.0,Finance,Real Estate Investment Trusts
STVN,,6956185878.0,Health Technology,Medical Specialties
STT/PG,,30651320412.0,Finance,Investment Banks/Brokers
STT,,30651320412.000004,Finance,Investment Banks/Brokers
STRL,,7624061980.000001,Industrial Services,Engineering & Construction
STRK,,123397729900.0,Technology Services,Internet Software/Services
STRF,,123397729900.0,Technology Services,Internet Software/Services
STRD,,123397729900.0,Technology Services,Internet Software/Services
STRA,,1933542266.0,Consumer Services,Other Consumer Services
STR,,2769367534.0,Miscellaneous,Investment Trusts/Mutual Funds
STNG,,2231452556.0000005,Transportation,Marine Shipping
STNE,,4048692586.000001,Commercial Services,Miscellaneous Commercial Services
STN,,12669421194.625908,Industrial Services,Engineering & Construction
STM,,28775655623.5795,Electronic Technology,Semiconductors
STLD,,19469724496.0,Non-Energy Minerals,Steel
STLA,,35258357769.98409,Consumer Durables,Motor Vehicles
STGW,,1359828295.0,Commercial Services,Miscellaneous Commercial Services
STEW,,1698505600.0,Miscellaneous,Investment Trusts/Mutual Funds
STEP,,7465931422.0,Finance,Investment Managers
STEL,,1593609451.9999998,Finance,Major Banks
STE,,22093137883.0,Health Technology,Medical Specialties
STC,,1641103151.0,Finance,Specialty Insurance
STBA,,1504465448.0,Finance,Regional Banks
STAG,,6724964271.0,Finance,Real Estate Investment Trusts
ST,,4609604453.0,Electronic Technology,Electronic Equipment/Instruments
SSRM,,2457669184.779844,Non-Energy Minerals,Precious Metals
SSNC,,20537110622.0,Technology Services,Information Technology Services
SSL,,3119013574.0495,Process Industries,Chemicals: Major Diversified
SSII,,1610785000.0,Health Technology,Medical Specialties
SSD,,6682424454.0,Producer Manufacturing,Building Products
SSB,,9904737612.0,Finance,Regional Banks
SRRK,,4069366943.0,Health Technology,Biotechnology
SRPT,,2159146302.0,Health Technology,Pharmaceuticals: Major
SREA,,49754076532.0,Utilities,Gas Distributors
SRE,,49754076531.99999,Utilities,Gas Distributors
SRCE,,1572763102.0,Finance,Regional Banks
SRAD,,9438937643.0,Technology Services,Packaged Software
