Ticker,SmartScore,Market Capitalization,Sector,Industry
K,5,28583881083.0,Consumer Non-Durables,Food: Specialty/Candy
NOC,-1,70045535201.00002,Electronic Technology,Aerospace & Defense
KMPR,8,3786324848.0,Finance,Property/Casualty Insurance
MT,10,24037946091.11641,Non-Energy Minerals,Steel
ENOV,4,1975934924.0,Health Technology,Medical Specialties
GMS,3,2813151459.0000005,Distribution Services,Wholesale Distributors
ESGR,1,4987167550.0,Finance,Multi-Line Insurance
FERG,-1,33719417359.0,Distribution Services,Wholesale Distributors
WLY,4,2353421046.0,Consumer Services,Publishing: Books/Magazines
TMUS,7,280454931885.00006,Communications,Wireless Telecommunications
SYK,5,142747806581.00003,Health Technology,Medical Specialties
WM,9,93922015171.0,Industrial Services,Environmental Services
XYZ,2,36001656259.0,Commercial Services,Miscellaneous Commercial Services
ELS,-1,12387167809.0,Finance,Real Estate Investment Trusts
HHH,7,3353212558.0,Finance,Real Estate Development
LEA,3,4591638029.0,Producer Manufacturing,Auto Parts: OEM
MDB,7,13979704725.0,Technology Services,Packaged Software
PNR,2,14929178975.000002,Producer Manufacturing,Industrial Machinery
PEGA,10,7881269320.0,Technology Services,Information Technology Services
CME,-1,99865649051.0,Finance,Investment Banks/Brokers
EA,5,37815613062.0,Technology Services,Packaged Software
KMI,10,58440408998.0,Industrial Services,Oil & Gas Pipelines
DNP,,3552297600.0,Miscellaneous,Investment Trusts/Mutual Funds
BAC/PM,6,302555444187.0,Finance,Major Banks
JAMF,4,1497048962.0,Technology Services,Packaged Software
BBDO,-1,24228840058.913696,Finance,Major Banks
AGNCO,,8065235441.0,Finance,Real Estate Investment Trusts
GENI,9,2787245868.0,Technology Services,Packaged Software
INFY,8,73477534807.27531,Technology Services,Information Technology Services
HWM/P,9,59872767696.0,Electronic Technology,Aerospace & Defense
STRK,,102775940451.0,Technology Services,Internet Software/Services
MS/PF,7,188317022230.0,Finance,Investment Managers
AVAL,8,3158163338.712876,Finance,Major Banks
VRN,9,3615836437.307221,Energy Minerals,Integrated Oil
PNFPP,,7957880080.0,Finance,Regional Banks
Z,2,16185637622.000002,Technology Services,Internet Software/Services
RITM,-1,5928923254.0,Finance,Real Estate Investment Trusts
WRB/PF,8,26999489933.0,Finance,Multi-Line Insurance
SOFI,8,13812344395.999998,Finance,Finance/Rental/Leasing
NOK,9,25875460788.6758,Electronic Technology,Telecommunications Equipment
HBI,7,1620769984.0,Consumer Non-Durables,Apparel/Footwear
GS/PA,5,172125038562.0,Finance,Investment Banks/Brokers
KIM/PL,-1,14235496109.0,Finance,Real Estate Investment Trusts
ADNT,2,1061748541.0,Producer Manufacturing,Auto Parts: OEM
SOJC,,100623705970.0,Utilities,Electric Utilities
NLY/PG,8,11604520374.0,Finance,Real Estate Investment Trusts
WCC/PA,6,7419076583.0,Distribution Services,Wholesale Distributors
MCRI,7,1443888320.0,Consumer Services,Hotels/Resorts/Cruise lines
AS,-1,13430749420.000002,Consumer Durables,Recreational Products
SEM,6,2352300350.9999995,Health Services,Hospital/Nursing Management
ABR/PE,8,2129151592.0,Finance,Real Estate Investment Trusts
WIT,2,29825155095.692165,Technology Services,Information Technology Services
AMBP,5,2217465483.0,Process Industries,Containers/Packaging
PSA/PG,10,52629405212.0,Finance,Real Estate Investment Trusts
BHC,-1,1958416299.3023255,Health Technology,Pharmaceuticals: Other
OXLC,-1,2032980000.0,Miscellaneous,Investment Trusts/Mutual Funds
AFGE,,10551428205.0,Finance,Property/Casualty Insurance
INSW,4,1670643749.0,Transportation,Marine Shipping
ADPT,5,1093565005.0,Health Technology,Biotechnology
UZD,,5853859865.0,Communications,Wireless Telecommunications
WB,-1,2031986876.55383,Technology Services,Internet Software/Services
LMT,6,111927866045.0,Electronic Technology,Aerospace & Defense
MUSA,5,9867923910.0,Retail Trade,Specialty Stores
TEL,8,43402547207.0,Electronic Technology,Semiconductors
CYBR,8,17414413336.0,Technology Services,Packaged Software
AFRM,10,16049151098.0,Finance,Finance/Rental/Leasing
COF,-1,69016896131.0,Finance,Major Banks
NTAP,8,18518178682.0,Electronic Technology,Computer Peripherals
OTTR,5,3319470034.9999995,Utilities,Electric Utilities
RARE,1,3659270092.0,Health Technology,Pharmaceuticals: Major
GABC,8,1418449311.0,Finance,Regional Banks
KLIC,3,1720005715.0,Producer Manufacturing,Industrial Machinery
LTM,-1,9488163421.76115,Transportation,Airlines
HSY,4,33854395272.000004,Consumer Non-Durables,Food: Specialty/Candy
CFG/PH,1,16300722808.0,Finance,Major Banks
PAG,4,10386530647.0,Retail Trade,Specialty Stores
TGS,7,3882862068.91926,Utilities,Gas Distributors
MS/PP,7,188317022230.0,Finance,Investment Managers
JPM/PC,-1,687093964163.0,Finance,Major Banks
BANC/PF,10,2264025715.0,Finance,Regional Banks
KR,8,47703292574.0,Retail Trade,Food Retail
RMD,8,34675917207.0,Health Technology,Medical Specialties
CMRE/PC,5,1126438474.0,Transportation,Marine Shipping
CODI/PA,5,1280516236.0,Finance,Investment Managers
UMH/PD,-1,1467030864.0,Finance,Real Estate Investment Trusts
AXSM,6,5524375335.0,Health Technology,Biotechnology
GHC,4,4009533051.0,Consumer Services,Other Consumer Services
SPB,6,1659618988.0,Consumer Durables,Electronics/Appliances
HAE,6,3164457999.0,Health Technology,Medical Specialties
GRMN,1,35962893314.0,Electronic Technology,Telecommunications Equipment
LHX,6,41111218179.0,Electronic Technology,Aerospace & Defense
ROST,9,45684936959.0,Retail Trade,Apparel/Footwear Retail
NWE,7,3572295684.0000005,Utilities,Electric Utilities
GEF,6,2559747803.0000005,Process Industries,Containers/Packaging
ET,6,56717987759.0,Industrial Services,Oil & Gas Pipelines
ARES/PB,6,32735128011.0,Finance,Investment Managers
NJR,9,4905155569.999999,Utilities,Gas Distributors
SEIC,6,9739835714.0,Finance,Investment Managers
DFS,8,45930548448.0,Finance,Finance/Rental/Leasing
CNK,10,3524610886.0,Consumer Services,Movies/Entertainment
AGYS,-1,2077724345.0,Technology Services,Packaged Software
MAC,10,3701304878.0,Finance,Real Estate Investment Trusts
MIRM,8,2147307103.0,Health Technology,Pharmaceuticals: Major
EVRI,7,1214974585.0,Consumer Services,Casinos/Gaming
IVZ,6,6229983374.0,Finance,Investment Managers
DV,8,2152829212.0,Technology Services,Packaged Software
DCOMG,-1,1129410119.0,Finance,Regional Banks
GWRE,6,17162833028.0,Technology Services,Information Technology Services
EE,7,2887628469.0,Utilities,Gas Distributors
SPNT/PB,7,1965387723.0,Finance,Property/Casualty Insurance
KEY/PI,7,16424801854.000002,Finance,Major Banks
GIII,7,1105856810.0,Consumer Non-Durables,Apparel/Footwear
BK/PK,-1,57885769259.0,Finance,Investment Banks/Brokers
WEN,6,2450964440.0,Consumer Services,Restaurants
RF/PF,5,18571089160.0,Finance,Major Banks
KEY/PL,7,16424801854.000002,Finance,Major Banks
CPRX,6,2959949236.0,Health Technology,Pharmaceuticals: Major
PPG,9,24690789238.0,Process Industries,Industrial Specialties
DSL,-1,1343370150.0,Miscellaneous,Investment Trusts/Mutual Funds
SPR,2,4219951958.0,Electronic Technology,Aerospace & Defense
FOUR,9,7256987264.0,Commercial Services,Miscellaneous Commercial Services
UVV,5,1438943762.0,Distribution Services,Wholesale Distributors
MGEE,4,3300694436.9999995,Utilities,Electric Utilities
ENPH,1,5845272462.0,Electronic Technology,Semiconductors
USB/PP,-1,63099425171.0,Finance,Major Banks
JXN,1,5611781393.000001,Finance,Life/Health Insurance
DKNG,10,16628529420.0,Consumer Services,Movies/Entertainment
KMPB,,3786324848.0,Finance,Property/Casualty Insurance
REXR/PC,9,7850842454.0,Finance,Real Estate Investment Trusts
ASR,9,9495193833.59845,Transportation,Other Transportation
NDAQ,-1,43713621553.0,Finance,Investment Banks/Brokers
SUPN,10,1816863218.0,Health Technology,Pharmaceuticals: Major
GSHD,3,3645196226.0,Finance,Insurance Brokers/Services
ADBE,8,159667312654.0,Technology Services,Packaged Software
EPD,8,64689459359.0,Industrial Services,Oil & Gas Pipelines
EVV,,1148085640.0,Miscellaneous,Investment Trusts/Mutual Funds
CWST,6,7446153306.0,Industrial Services,Environmental Services
DESP,5,1624945375.0,Consumer Services,Other Consumer Services
AER,9,19778474881.0,Finance,Finance/Rental/Leasing
AMP,4,45083337580.99999,Finance,Investment Banks/Brokers
ELAN,7,4701460935.0,Health Technology,Biotechnology
BEN,-1,9845958592.0,Finance,Investment Managers
PFG,7,16605811054.000002,Finance,Investment Managers
MCY,4,3066314586.0,Finance,Property/Casualty Insurance
MLI,2,8130543423.0,Producer Manufacturing,Metal Fabrication
VTMX,7,2403707240.7761,Finance,Real Estate Development
FPF,,1070921280.0,Miscellaneous,Investment Trusts/Mutual Funds
JSM,,1267412169.0,Finance,Finance/Rental/Leasing
AMR,7,1582115795.0,Energy Minerals,Coal
AHCO,6,1146369667.0,Finance,Finance/Rental/Leasing
UTF,-1,2449818930.0,Miscellaneous,Investment Trusts/Mutual Funds
COUR,8,1355486884.0,Technology Services,Internet Software/Services
GLOB,-1,5172269999.000001,Technology Services,Information Technology Services
IBN,9,119640541978.59357,Finance,Regional Banks
AQNB,,4047109830.5888,Utilities,Electric Utilities
UMBFP,,7104227326.0,Finance,Major Banks
CMRE/PB,5,1126438474.0,Transportation,Marine Shipping
GFL,5,19606229152.08925,Industrial Services,Environmental Services
SCHW/PD,-1,151972246335.0,Finance,Investment Banks/Brokers
MFA/PC,7,1001891962.0,Finance,Real Estate Investment Trusts
ATEN,8,1217259704.9999998,Technology Services,Information Technology Services
ERIC,6,27715498723.6064,Electronic Technology,Telecommunications Equipment
BIIB,1,17719527736.0,Health Technology,Pharmaceuticals: Major
ADT,9,6261945280.0,Commercial Services,Miscellaneous Commercial Services
BATRK,-1,2487830790.0,Consumer Services,Movies/Entertainment
WRB/PH,8,26999489933.0,Finance,Multi-Line Insurance
MAT,9,5124634027.0,Consumer Durables,Recreational Products
QTWO,1,4931349383.0,Technology Services,Information Technology Services
NHC,3,1459132863.0,Health Services,Hospital/Nursing Management
APGE,3,2332524950.0,Health Technology,Biotechnology
FDX,7,50330149124.00001,Transportation,Air Freight/Couriers
TRI,6,83664308291.60857,Technology Services,Internet Software/Services
WBS/PG,5,8046477362.0,Finance,Savings Banks
AGM,7,1863069132.0,Finance,Finance/Rental/Leasing
CCU,-1,2820600147.858149,Consumer Non-Durables,Beverages: Alcoholic
MRUS,2,3144380172.0,Health Technology,Biotechnology
MS/PA,7,188317022230.0,Finance,Investment Managers
GB,7,1487042652.0,Technology Services,Data Processing Services
LZ,5,1324457860.0,Commercial Services,Miscellaneous Commercial Services
MPLX,9,52004847304.0,Industrial Services,Oil & Gas Pipelines
MBINM,-1,1409485984.0,Finance,Regional Banks
ST,7,3195925428.9999995,Electronic Technology,Electronic Equipment/Instruments
RXO,4,2306223363.0,Technology Services,Packaged Software
TXT,6,12686461088.0,Electronic Technology,Aerospace & Defense
F/PB,4,40481256114.0,Consumer Durables,Motor Vehicles
PSA,10,52629405212.0,Finance,Real Estate Investment Trusts
F/PC,-1,40481256114.0,Consumer Durables,Motor Vehicles
IPAR,6,3502794393.9999995,Consumer Non-Durables,Household/Personal Care
MOG.B,,5299488700.842432,Electronic Technology,Aerospace & Defense
UBER,9,169161862925.0,Transportation,Other Transportation
DIS,5,164165298182.0,Consumer Services,Movies/Entertainment
FTAIM,,8912114546.0,Electronic Technology,Aerospace & Defense
RNW,-1,2309956871.0,Utilities,Alternative Power Generation
MER/PK,,302555444187.0,Finance,Major Banks
T/PC,10,198886436292.0,Communications,Wireless Telecommunications
KAI,2,3468343981.9999995,Producer Manufacturing,Industrial Machinery
FSV,3,7963973646.459175,Finance,Real Estate Development
DUK/PA,9,94276040338.0,Utilities,Electric Utilities
EFC/PC,-1,1224890270.0,Finance,Real Estate Investment Trusts
MMI,1,1187839488.0000002,Finance,Real Estate Development
TW,10,32645702242.000004,Finance,Investment Banks/Brokers
ED,8,40544191501.0,Utilities,Electric Utilities
BAM,5,87170761524.37007,Finance,Investment Managers
ARES,6,32735128011.000004,Finance,Investment Managers
WFC/PC,-1,233682845795.0,Finance,Major Banks
COF/PK,9,69016896131.0,Finance,Major Banks
WLK,5,11855680860.000002,Process Industries,Chemicals: Specialty
PGNY,6,1953239189.0,Commercial Services,Miscellaneous Commercial Services
APTV,10,13069265630.0,Producer Manufacturing,Electrical Products
OZKAP,,4902526858.0,Finance,Regional Banks
BILL,-1,4637564625.0,Technology Services,Packaged Software
CMSD,,21827060314.0,Utilities,Electric Utilities
WRBY,9,2006249351.0,Retail Trade,Specialty Stores
ANIP,8,1525846450.9999998,Health Technology,Biotechnology
BBN,,1005981900.0,Miscellaneous,Investment Trusts/Mutual Funds
BIP/PB,8,19626057276.0,Utilities,Alternative Power Generation
PSA/PP,10,52629405212.0,Finance,Real Estate Investment Trusts
PUK,7,27936981089.234097,Finance,Multi-Line Insurance
ARLP,7,3390499792.0,Energy Minerals,Coal
MIR,8,3647189553.000001,Electronic Technology,Aerospace & Defense
BA,9,137900064185.0,Electronic Technology,Aerospace & Defense
RNR/PG,-1,11539800120.0,Finance,Property/Casualty Insurance
GXO,9,4234185457.0,Transportation,Air Freight/Couriers
SWTX,9,3466822049.0,Health Technology,Biotechnology
RL,7,13866683432.0,Consumer Non-Durables,Apparel/Footwear
DOW,5,21580489877.0,Process Industries,Chemicals: Specialty
BOH/PB,1,2668192031.0,Finance,Regional Banks
RGA,-1,12354073940.000002,Finance,Life/Health Insurance
CSGS,8,1726686267.0,Technology Services,Data Processing Services
DRH/PA,5,1552297778.0,Finance,Real Estate Investment Trusts
ASML,6,254885881399.5525,Electronic Technology,Semiconductors
ACAD,6,2438046985.9999995,Health Technology,Pharmaceuticals: Major
ENVA,6,2323596074.0,Finance,Finance/Rental/Leasing
DKS,-1,14961032064.0,Retail Trade,Specialty Stores
LKQ,10,9843171107.0,Consumer Durables,Automotive Aftermarket
MLM,4,31522036434.000004,Non-Energy Minerals,Construction Materials
INVA,5,1170681970.0,Health Technology,Pharmaceuticals: Major
CARG,8,2913200972.0,Technology Services,Internet Software/Services
FCPT,6,2788219235.0,Finance,Real Estate Investment Trusts
USB/PS,-1,63099425171.0,Finance,Major Banks
ZTO,3,14842717637.491732,Transportation,Air Freight/Couriers
T,10,198886436292.0,Communications,Wireless Telecommunications
MCHP,7,24728915982.0,Electronic Technology,Semiconductors
RTO,6,11567367443.294,Commercial Services,Miscellaneous Commercial Services
MS/PK,7,188317022230.0,Finance,Investment Managers
BRBR,-1,9873953603.0,Consumer Non-Durables,Beverages: Non-Alcoholic
NWSA,9,16150859347.000002,Consumer Services,Publishing: Newspapers
LNC/PD,7,5457124633.0,Finance,Multi-Line Insurance
PSNYW,4,2199266536.0,Consumer Durables,Motor Vehicles
SPGI,8,153021834843.99997,Commercial Services,Financial Publishing/Services
GD,5,72872240950.00002,Electronic Technology,Aerospace & Defense
CART,-1,10448181190.0,Transportation,Air Freight/Couriers
TPR,10,14592520208.0,Retail Trade,Apparel/Footwear Retail
AGNC,5,8065235441.0,Finance,Real Estate Investment Trusts
CCK,10,11241413479.0,Process Industries,Containers/Packaging
TAL,5,5286573825.0,Commercial Services,Miscellaneous Commercial Services
UPST,3,4533909986.0,Technology Services,Internet Software/Services
AVTR,-1,8831328776.000002,Distribution Services,Medical Distributors
PMT,2,1114605982.0,Finance,Real Estate Investment Trusts
FITBI,,24111690774.0,Finance,Regional Banks
NEE/PT,9,135972590670.0,Utilities,Electric Utilities
CMSA,,21827060314.0,Utilities,Electric Utilities
GIL,6,6985069892.544826,Consumer Non-Durables,Apparel/Footwear
FIVN,-1,1912180271.0,Technology Services,Packaged Software
ASO,7,2500734469.9999995,Retail Trade,Specialty Stores
TVTX,9,1842900154.0,Health Technology,Pharmaceuticals: Major
WAL/PA,5,7851499492.0,Finance,Regional Banks
DUKB,,94276040338.0,Utilities,Electric Utilities
VIK,4,18120598724.0,Consumer Services,Hotels/Resorts/Cruise lines
JPM/PD,-1,687093964163.0,Finance,Major Banks
BKH,7,4379253611.0,Utilities,Gas Distributors
KD,9,7525340288.0,Technology Services,Data Processing Services
IRDM,9,2603418968.0,Communications,Specialty Telecommunications
AGO,6,4370144231.999999,Finance,Specialty Insurance
FLG/PU,7,4889575265.0,Finance,Savings Banks
ON,-1,16713157119.999998,Electronic Technology,Semiconductors
BHFAO,,3384926725.0,Finance,Life/Health Insurance
BJ,8,15440443741.0,Retail Trade,Specialty Stores
SPNS,6,1526839000.0,Technology Services,Packaged Software
BAC/PO,6,302555444187.0,Finance,Major Banks
PSMT,5,3113242168.0000005,Retail Trade,Specialty Stores
CELH,-1,8987196316.999998,Consumer Non-Durables,Beverages: Non-Alcoholic
HNI,6,1978537826.0,Producer Manufacturing,Office Equipment/Supplies
MA,9,497054034845.00006,Finance,Finance/Rental/Leasing
VCEL,8,1901151881.0,Health Technology,Pharmaceuticals: Major
WFC/PZ,6,233682845795.0,Finance,Major Banks
OKTA,5,19419249937.0,Technology Services,Packaged Software
LNG,-1,51356501008.00001,Industrial Services,Oil & Gas Pipelines
FCNCO,,23945594110.0,Finance,Regional Banks
DLR/PL,9,54512884156.0,Finance,Real Estate Investment Trusts
NTES,6,67250090584.1427,Technology Services,Packaged Software
ZBRA,8,12695274450.000002,Electronic Technology,Computer Processing Hardware
EXPD,6,15099511819.0,Transportation,Air Freight/Couriers
CCS,-1,1661437251.0000002,Consumer Durables,Homebuilding
ADSK,9,58253367920.0,Technology Services,Packaged Software
MCO,4,81289608607.00002,Commercial Services,Financial Publishing/Services
FTAIN,,8912114546.0,Electronic Technology,Aerospace & Defense
ZK,7,5426551199.0,Consumer Durables,Motor Vehicles
ITW,5,70184875508.0,Producer Manufacturing,Auto Parts: OEM
MSI,-1,73323711802.99998,Electronic Technology,Telecommunications Equipment
WTFCM,,7536217891.0,Finance,Regional Banks
ATO,9,25425083587.000004,Utilities,Gas Distributors
PSA/PI,10,52629405212.0,Finance,Real Estate Investment Trusts
HASI,8,3012410760.0,Finance,Financial Conglomerates
NVMI,9,5728318864.0,Electronic Technology,Electronic Equipment/Instruments
TFC/PO,-1,50535107911.0,Finance,Regional Banks
LLYVA,-1,6408160819.5,Consumer Services,Broadcasting
DTB,,28189209853.0,Utilities,Electric Utilities
XENE,6,2917450428.0000005,Health Technology,Pharmaceuticals: Major
PFH,,36055869412.0,Finance,Life/Health Insurance
IONQ,8,6667950177.0,Electronic Technology,Computer Processing Hardware
BAC/PN,-1,302555444187.0,Finance,Major Banks
UNM,7,13500842586.0,Finance,Multi-Line Insurance
FRO,6,3731159759.0,Transportation,Marine Shipping
UBS,6,92973707822.06348,Finance,Investment Managers
BNS,7,62064858684.00305,Finance,Major Banks
CIGI,4,6024706066.096252,Finance,Investment Managers
EEFT,-1,4271472712.0,Technology Services,Data Processing Services
INSP,4,4699048740.0,Health Technology,Medical Specialties
FE,9,24673429688.0,Utilities,Electric Utilities
VRNS,1,4780314823.0,Technology Services,Packaged Software
GNL/PD,4,1710903112.0,Finance,Real Estate Investment Trusts
BG,4,10513812864.0,Process Industries,Agricultural Commodities/Milling
CUBB,-1,1583314158.0,Finance,Regional Banks
THG,10,5967764447.0,Finance,Property/Casualty Insurance
VOD,8,24369377043.8443,Communications,Wireless Telecommunications
TGTX,6,7203680148.0,Health Technology,Pharmaceuticals: Major
DAL,7,27097640808.0,Transportation,Airlines
PSA/PO,10,52629405212.0,Finance,Real Estate Investment Trusts
FUL,-1,2919173658.0,Process Industries,Industrial Specialties
ITUB,7,63026375465.626,Finance,Major Banks
MC,6,4311216697.0,Finance,Investment Banks/Brokers
VNET,10,1715810017.0,Technology Services,Data Processing Services
COF/PI,9,69016896131.0,Finance,Major Banks
FAST,7,46296918541.99999,Distribution Services,Wholesale Distributors
FRMEP,-1,2102576676.0,Finance,Major Banks
RDNT,1,3865718004.0,Health Services,Medical/Nursing Services
IFS,9,3897514369.13194,Finance,Investment Managers
ERJ,8,8389086272.107801,Electronic Technology,Aerospace & Defense
SR,8,4502397541.0,Utilities,Gas Distributors
MBC,9,1538558955.0,Consumer Durables,Home Furnishings
DBRG/PJ,-1,1644781009.0,Finance,Investment Managers
JWN,7,4023663746.0,Retail Trade,Apparel/Footwear Retail
DNB,5,3991085311.0,Technology Services,Packaged Software
TM,10,247497980640.4185,Consumer Durables,Motor Vehicles
PSA/PF,10,52629405212.0,Finance,Real Estate Investment Trusts
BCO,8,3842343546.0,Commercial Services,Miscellaneous Commercial Services
WYNN,-1,8497633020.999999,Consumer Services,Casinos/Gaming
DOC,9,12992417537.0,Finance,Real Estate Investment Trusts
HCM,6,2605899214.27661,Health Technology,Pharmaceuticals: Major
MGR,,4804614787.0,Finance,Investment Managers
VOYA,3,5676445763.0,Finance,Life/Health Insurance
TXNM,9,4912797840.000001,Utilities,Electric Utilities
TKC,-1,5008587120.84984,Communications,Wireless Telecommunications
CHH,4,5864858288.000001,Consumer Services,Hotels/Resorts/Cruise lines
ASX,7,18329802906.51566,Electronic Technology,Semiconductors
ROIV,5,8262902443.0,Health Technology,Pharmaceuticals: Major
BATRA,4,2487830789.9999995,Consumer Services,Movies/Entertainment
PAYX,7,52807550436.0,Technology Services,Data Processing Services
WY,-1,18726548903.0,Finance,Real Estate Investment Trusts
PEN,10,11301004300.0,Health Technology,Medical Specialties
BSY,6,12968868687.0,Technology Services,Information Technology Services
C,3,127265073533.00002,Finance,Major Banks
IT,5,32334042511.000004,Technology Services,Internet Software/Services
PANW,7,123329365281.0,Technology Services,Packaged Software
STRA,6,1964229682.0,Consumer Services,Other Consumer Services
ADM,3,22845809118.0,Process Industries,Agricultural Commodities/Milling
NNI,5,3843823139.000001,Finance,Finance/Rental/Leasing
RACE,5,111850894932.54222,Consumer Durables,Motor Vehicles
NEE/PR,9,135972590670.0,Utilities,Electric Utilities
WBA,-1,9451585007.999998,Retail Trade,Drugstore Chains
STWD,6,6457642578.0,Finance,Real Estate Investment Trusts
ALLE,1,11934175670.0,Consumer Durables,Tools & Hardware
ALE,8,3782023107.0,Utilities,Electric Utilities
NWN,9,1730858823.0000002,Utilities,Gas Distributors
SAFT,2,1135123555.0,Finance,Property/Casualty Insurance
TME,-1,20369819053.44897,Technology Services,Internet Software/Services
ZM,7,23579316770.0,Technology Services,Packaged Software
FHN/PC,8,9267960348.0,Finance,Regional Banks
SAFE,2,1126321281.0,Finance,Real Estate Investment Trusts
CSR,7,1006276178.0,Finance,Real Estate Investment Trusts
MDLZ,9,87879126769.0,Consumer Non-Durables,Food: Specialty/Candy
PHI,7,5016383242.43778,Communications,Specialty Telecommunications
NI,8,18334787443.0,Utilities,Gas Distributors
DOOO,1,2465552139.4143834,Producer Manufacturing,Trucks/Construction/Farm Machinery
EQH,7,15114379982.0,Finance,Life/Health Insurance
HMN,5,1694686291.0,Finance,Property/Casualty Insurance
SAM,6,2729099585.9999995,Consumer Non-Durables,Beverages: Alcoholic
LEN,3,28364458164.0,Consumer Durables,Homebuilding
LDOS,7,18797435147.0,Technology Services,Packaged Software
DRI,6,23388865421.0,Consumer Services,Restaurants
SIGI,6,5280691452.0,Finance,Property/Casualty Insurance
PVH,-1,3616684099.0,Consumer Non-Durables,Apparel/Footwear
AWK,8,28555548908.0,Utilities,Water Utilities
CMG,4,67799356757.00001,Consumer Services,Restaurants
NHI,5,3519258211.0,Finance,Real Estate Investment Trusts
BAH,10,15137948338.0,Commercial Services,Miscellaneous Commercial Services
EW,2,44037098155.0,Health Technology,Medical Specialties
VRRM,-1,3461046773.0,Transportation,Other Transportation
COF/PJ,9,69016896131.0,Finance,Major Banks
ING,7,59642351953.45139,Finance,Major Banks
SMPL,5,3632597504.0,Consumer Non-Durables,Food: Major Diversified
AZTA,5,1198595330.0,Health Services,Medical/Nursing Services
CRBD,,16543739524.0,Finance,Investment Managers
BXMT,-1,3254875990.0,Finance,Real Estate Investment Trusts
GM,4,43530936580.0,Consumer Durables,Motor Vehicles
CHT,3,31268846378.55269,Communications,Major Telecommunications
XEL,10,40603948536.00001,Utilities,Electric Utilities
APLE,9,2799419599.0,Finance,Real Estate Investment Trusts
ARR,5,1340691836.0,Finance,Real Estate Investment Trusts
CQP,-1,28331336237.000004,Utilities,Gas Distributors
UMC,2,17668295822.78071,Electronic Technology,Semiconductors
SAN,8,105532751904.0477,Finance,Major Banks
WF,7,9113819190.089922,Finance,Major Banks
OPCH,8,5267748843.000001,Health Services,Medical/Nursing Services
AFG,5,10551428205.0,Finance,Property/Casualty Insurance
PCG/PX,-1,36635410094.0,Utilities,Electric Utilities
TRUP,7,1558761169.9999998,Finance,Multi-Line Insurance
PSA/PH,10,52629405212.0,Finance,Real Estate Investment Trusts
YMM,10,11745296583.0,Technology Services,Packaged Software
PFSI,1,5011884556.0,Finance,Finance/Rental/Leasing
BGC,8,4401205657.000001,Finance,Investment Banks/Brokers
BUR,-1,2971190119.2140074,Finance,Finance/Rental/Leasing
SNV/PD,8,6139342770.0,Finance,Regional Banks
ROP,8,59951933177.0,Technology Services,Packaged Software
LTC,6,1638655279.0,Finance,Real Estate Investment Trusts
WDFC,4,3079403089.0,Process Industries,Industrial Specialties
BHFAL,,3384926725.0,Finance,Life/Health Insurance
ENB,-1,101288788278.64244,Industrial Services,Oil & Gas Pipelines
EXE,10,24614212637.0,Energy Minerals,Integrated Oil
ALL/PJ,7,52232606118.0,Finance,Multi-Line Insurance
