Ticker,SmartScore,Market Capitalization,Sector,Industry
WSR,-1,1262734802.0,Finance,Real Estate Investment Trusts
WSO.B,,18178889642.700493,Producer Manufacturing,Building Products
WSO,6,17960137004.0,Producer Manufacturing,Building Products
WSM,1,19041329699.0,Retail Trade,Specialty Stores
WSFS,7,3013722882.0,Finance,Savings Banks
WSC,8,5063134564.0,Finance,Finance/Rental/Leasing
WSBCP,-1,2997410115.0,Finance,Regional Banks
WSBC,9,2997410115.0,Finance,Regional Banks
WS,6,1294391370.0,Non-Energy Minerals,Steel
WRD,3,2427031487.0,Technology Services,Packaged Software
WRBY,3,2726792504.0,Retail Trade,Specialty Stores
WRB/PH,9,27992667409.0,Finance,Multi-Line Insurance
WRB/PG,-1,27992667409.0,Finance,Multi-Line Insurance
WRB/PF,9,27992667409.0,Finance,Multi-Line Insurance
WRB/PE,9,27992667409.0,Finance,Multi-Line Insurance
WRB,9,27992667409.000004,Finance,Multi-Line Insurance
WPP,8,8194940596.4664,Commercial Services,Advertising/Marketing Services
WPM,8,41031276759.17902,Non-Energy Minerals,Precious Metals
WPC,-1,13874332897.0,Finance,Real Estate Investment Trusts
WOR,8,3015000459.0,Producer Manufacturing,Industrial Machinery
WNS,10,2815172138.0,Commercial Services,Miscellaneous Commercial Services
WMT,7,756783050589.0,Retail Trade,Food Retail
WMS,7,8974490142.000002,Producer Manufacturing,Miscellaneous Manufacturing
WMK,1,1982684225.0,Retail Trade,Food Retail
WMG,-1,13818776787.999998,Commercial Services,Commercial Printing/Forms
WMB,8,73358063603.0,Industrial Services,Oil & Gas Pipelines
WM,7,95431045017.0,Industrial Services,Environmental Services
WLYB,,2068935121.853947,Consumer Services,Publishing: Books/Magazines
WLY,5,2078555590.0,Consumer Services,Publishing: Books/Magazines
WLK,8,10082073630.0,Process Industries,Chemicals: Specialty
WLFC,-1,1005832546.0,Finance,Finance/Rental/Leasing
WKC,3,1603117544.0,Distribution Services,Wholesale Distributors
WK,6,3723016288.0,Technology Services,Information Technology Services
WIX,5,8614650042.0,Technology Services,Information Technology Services
WIT,5,31694048614.79937,Technology Services,Information Technology Services
WING,8,10001790993.0,Consumer Services,Restaurants
WINA,-1,1516327238.0,Retail Trade,Apparel/Footwear Retail
WHR,6,4869219534.0,Consumer Durables,Electronics/Appliances
WHD,5,3682293785.0,Industrial Services,Oilfield Services/Equipment
WH,5,6298407393.000001,Consumer Services,Hotels/Resorts/Cruise lines
WGS,10,1893748770.0,Health Services,Medical/Nursing Services
WFRD,8,3807021002.0,Industrial Services,Oilfield Services/Equipment
WFG,-1,6088429224.896842,Non-Energy Minerals,Forest Products
WFC/PZ,7,240842062450.0,Finance,Major Banks
WFC/PY,7,240842062450.0,Finance,Major Banks
WFC/PL,7,240842062450.0,Finance,Major Banks
WFC/PD,7,240842062450.0,Finance,Major Banks
WFC/PC,7,240842062450.0,Finance,Major Banks
WFC/PA,-1,240842062450.0,Finance,Major Banks
WFC,7,240842062450.0,Finance,Major Banks
WF,8,11155211676.699514,Finance,Major Banks
WEX,6,4795263592.000001,Commercial Services,Miscellaneous Commercial Services
WES,5,14768808558.0,Industrial Services,Oil & Gas Pipelines
WERN,2,1716085773.9999998,Transportation,Trucking
WEN,-1,2194848704.0,Consumer Services,Restaurants
WELL,6,99341780545.0,Finance,Real Estate Investment Trusts
WEC,9,33968572052.000004,Utilities,Electric Utilities
WDS,5,29060620396.78364,Energy Minerals,Oil & Gas Production
WDFC,5,3330398673.9999995,Process Industries,Industrial Specialties
WDC,10,19460436026.0,Electronic Technology,Computer Peripherals
WDAY,-1,66934230652.0,Technology Services,Information Technology Services
WD,9,2407931723.0,Finance,Finance/Rental/Leasing
WCN,10,49472157828.6272,Industrial Services,Environmental Services
WCC/PA,10,8627028819.0,Distribution Services,Wholesale Distributors
WCC,10,8627028819.0,Distribution Services,Wholesale Distributors
WBTN,7,1126132912.0,Technology Services,Internet Software/Services
WBS/PG,-1,8966610660.0,Finance,Savings Banks
WBS/PF,6,8966610660.0,Finance,Savings Banks
WBS,6,8966610660.000002,Finance,Savings Banks
WBD,9,25136601126.0,Consumer Services,Cable/Satellite TV
WBA,6,9832768902.0,Retail Trade,Drugstore Chains
WB,5,2395690314.67842,Technology Services,Internet Software/Services
WAY,-1,6846361666.0,Technology Services,Packaged Software
WAT,4,20802593175.0,Health Technology,Medical Specialties
WAL/PA,6,8146730353.0,Finance,Regional Banks
WAL,6,8146730353.0,Finance,Regional Banks
WAFDP,,2307756059.0,Finance,Major Banks
WAFD,3,2307756058.9999995,Finance,Major Banks
WABC,-1,1260861328.0,Finance,Regional Banks
WAB,7,34885813232.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
W,8,6043658714.000001,Retail Trade,Specialty Stores
VZLA,5,1014959839.1578946,Non-Energy Minerals,Precious Metals
VZ,7,181973560099.0,Communications,Wireless Telecommunications
VYX,4,1624095701.9999998,Electronic Technology,Electronic Equipment/Instruments
VVX,-1,1433723354.0,Commercial Services,Miscellaneous Commercial Services
VVV,9,4633220799.0,Consumer Services,Other Consumer Services
VTRS,5,10668769621.0,Health Technology,Pharmaceuticals: Major
VTR,5,86259061707.0,Finance,Real Estate Investment Trusts
VTMX,4,2481138284.159606,Finance,Real Estate Development
VTEX,6,1213071444.0,Technology Services,Information Technology Services
VST,-1,58999648004.00001,Utilities,Electric Utilities
VSH,5,2162094026.0,Electronic Technology,Electronic Production Equipment
VSEC,8,2905124073.0000005,Industrial Services,Engineering & Construction
VSCO,7,1581609881.0,Retail Trade,Apparel/Footwear Retail
VSAT,3,1485643163.0,Electronic Technology,Telecommunications Equipment
VRTX,9,118142110084.99998,Health Technology,Pharmaceuticals: Major
VRTS,-1,1227008061.0,Finance,Investment Managers
VRT,6,43636544724.0,Electronic Technology,Electronic Production Equipment
VRSN,6,26461959201.0,Technology Services,Internet Software/Services
VRSK,3,43911011745.00001,Technology Services,Data Processing Services
VRRM,2,3886871095.0,Transportation,Other Transportation
VRNT,5,1102138657.0,Technology Services,Information Technology Services
VRNS,-1,5517900308.0,Technology Services,Packaged Software
VRNA,8,7874284828.0,Health Technology,Pharmaceuticals: Major
VRE,2,1425948106.0,Finance,Real Estate Investment Trusts
VRDN,3,1278547050.0,Health Technology,Pharmaceuticals: Major
VOYG,,2724686019.0000005,Technology Services,Information Technology Services
VOYA/PB,7,6558580154.0,Finance,Life/Health Insurance
VOYA,-1,6558580154.0,Finance,Life/Health Insurance
VOD,5,24673254868.6362,Communications,Wireless Telecommunications
VNT,8,5393912958.0,Transportation,Other Transportation
VNOM,9,9055850578.0,Energy Minerals,Integrated Oil
VNO/PO,2,7887190920.0,Finance,Real Estate Investment Trusts
VNO/PN,2,7887190920.0,Finance,Real Estate Investment Trusts
VNO/PM,-1,7887190920.0,Finance,Real Estate Investment Trusts
VNO/PL,2,7887190920.0,Finance,Real Estate Investment Trusts
VNO,2,7887190920.0,Finance,Real Estate Investment Trusts
VNET,10,1554969764.0,Technology Services,Data Processing Services
VMI,5,6526078428.0,Producer Manufacturing,Metal Fabrication
VMC,9,35077446343.00001,Non-Energy Minerals,Construction Materials
VLYPP,-1,4998243427.0,Finance,Major Banks
VLYPO,,4998243427.0,Finance,Major Banks
VLYPN,,4998243427.0,Finance,Major Banks
VLY,4,4998243427.0,Finance,Major Banks
VLTO,2,24476291084.0,Producer Manufacturing,Industrial Machinery
VLO,8,41813016449.0,Energy Minerals,Oil Refining/Marketing
VKTX,-1,3209806857.0,Health Technology,Pharmaceuticals: Major
VIV,8,17421040496.6562,Communications,Specialty Telecommunications
VITL,8,1434138583.0,Process Industries,Agricultural Commodities/Milling
VIST,6,4972574792.537041,Energy Minerals,Oil & Gas Production
VIRT,6,6342174033.000001,Finance,Investment Banks/Brokers
VIPS,8,7704399905.0,Retail Trade,Internet Retail
VIK,-1,21151949850.0,Consumer Services,Hotels/Resorts/Cruise lines
VICR,5,2034370564.0,Electronic Technology,Electronic Components
VICI,8,34438086288.0,Finance,Real Estate Investment Trusts
VIAV,7,2096192350.0,Technology Services,Information Technology Services
VG,-1,40435882556.0,Industrial Services,Oil & Gas Pipelines
VFS,5,8279397025.0,Consumer Durables,Motor Vehicles
VFC,-1,4922470853.0,Consumer Non-Durables,Apparel/Footwear
VET,3,1223640052.2116992,Energy Minerals,Oil & Gas Production
VERX,2,5827539449.0,Technology Services,Packaged Software
VERA,8,1436193992.0,Health Technology,Biotechnology
VEON,9,3319110031.0,Communications,Wireless Telecommunications
VEEV,10,46108404434.0,Technology Services,Packaged Software
VECO,-1,1279617270.0,Electronic Technology,Electronic Production Equipment
VCYT,6,2090216868.0,Health Technology,Biotechnology
VCTR,7,4256729611.0,Finance,Investment Managers
VCEL,4,2138569257.0,Health Technology,Pharmaceuticals: Major
VC,1,2533653124.0,Producer Manufacturing,Auto Parts: OEM
VBTX,6,1358416246.0,Finance,Regional Banks
VALE,-1,40638630642.0216,Non-Energy Minerals,Steel
VAL,8,3240748042.0,Industrial Services,Contract Drilling
VAC,6,2320080008.0000005,Consumer Services,Other Consumer Services
V,10,720203723311.0,Finance,Finance/Rental/Leasing
UZF,,5207682276.0,Communications,Wireless Telecommunications
UZE,,5207682276.0,Communications,Wireless Telecommunications
UZD,-1,5207682276.0,Communications,Wireless Telecommunications
UWMC,7,7004500834.0,Finance,Finance/Rental/Leasing
UVV,5,1508641819.0,Distribution Services,Wholesale Distributors
UUUU,6,1163514506.0,Non-Energy Minerals,Other Metals/Minerals
UTZ,7,1896318167.0,Consumer Non-Durables,Food: Specialty/Candy
UTI,10,1795949088.0,Commercial Services,Miscellaneous Commercial Services
UTHR,-1,12906809133.000002,Health Technology,Pharmaceuticals: Major
USPH,6,1187078608.0,Health Services,Medical/Nursing Services
USM,4,5207682275.999999,Communications,Wireless Telecommunications
USLM,6,2854403817.0,Non-Energy Minerals,Construction Materials
USFD,10,17735293484.999996,Distribution Services,Food Distributors
USB/PS,9,68802498044.0,Finance,Regional Banks
USB/PR,-1,68802498044.0,Finance,Regional Banks
USB/PQ,9,68802498044.0,Finance,Regional Banks
USB/PP,9,68802498044.0,Finance,Regional Banks
USB/PH,9,68802498044.0,Finance,Regional Banks
USB/PA,9,68802498044.0,Finance,Regional Banks
USB,9,68802498044.00002,Finance,Regional Banks
USAC,-1,2971306466.0,Industrial Services,Oilfield Services/Equipment
URI,8,46599109711.0,Finance,Finance/Rental/Leasing
URBN,6,6200547412.000001,Retail Trade,Apparel/Footwear Retail
UPWK,8,1904105957.0,Commercial Services,Personnel Services
UPST,7,5193006596.0,Finance,Finance/Rental/Leasing
UPS,5,85458829981.0,Transportation,Air Freight/Couriers
UPBD,-1,1497681330.0,Finance,Finance/Rental/Leasing
UP,4,1013367721.0,Transportation,Airlines
UNP,8,134724786918.00002,Transportation,Railroads
UNMA,,13818181206.0,Finance,Multi-Line Insurance
UNM,8,13818181205.999998,Finance,Multi-Line Insurance
UNIT,4,1021086169.0,Finance,Real Estate Investment Trusts
UNH,-1,288924230743.0,Health Services,Managed Health Care
UNFI,7,1306398604.0,Distribution Services,Food Distributors
UNF,5,3348198414.0,Consumer Services,Other Consumer Services
UMH/PD,7,1433484227.0,Finance,Real Estate Investment Trusts
UMH,7,1433484227.0,Finance,Real Estate Investment Trusts
UMC,3,20101317502.791595,Electronic Technology,Semiconductors
UMBFP,-1,7827960804.0,Finance,Major Banks
UMBF,6,7827960804.0,Finance,Major Banks
ULTA,6,20784196361.0,Retail Trade,Specialty Stores
ULS,5,14111115543.0,Technology Services,Packaged Software
UL,7,155487977024.78638,Consumer Non-Durables,Household/Personal Care
UI,5,24060392806.0,Electronic Technology,Telecommunications Equipment
UHS,-1,11188546424.0,Health Services,Hospital/Nursing Management
UHAL.B,,11229379832.0,Finance,Finance/Rental/Leasing
UHAL,6,11229379832.000002,Finance,Finance/Rental/Leasing
UGP,3,3363078337.3878,Retail Trade,Specialty Stores
UGI,10,7846408295.999999,Distribution Services,Wholesale Distributors
UFPT,7,1828598462.0,Process Industries,Industrial Specialties
UFPI,-1,5894540783.0,Non-Energy Minerals,Forest Products
UEC,7,2768295223.0,Non-Energy Minerals,Other Metals/Minerals
UE,4,2362833010.0,Finance,Real Estate Investment Trusts
UDR,6,13894546966.0,Finance,Real Estate Investment Trusts
UDMY,4,1063428866.0,Technology Services,Packaged Software
UCB/PI,10,3536844198.0,Finance,Regional Banks
UCB,-1,3536844197.9999995,Finance,Regional Banks
UBSI,8,5161025004.000001,Finance,Regional Banks
UBS,6,104145175056.71803,Finance,Investment Managers
UBER,10,179045828131.0,Transportation,Other Transportation
UAL,8,25288681106.0,Transportation,Airlines
UAA,5,2831495464.0,Consumer Non-Durables,Apparel/Footwear
UA,-1,2831495464.0,Consumer Non-Durables,Apparel/Footwear
U,8,10384051182.0,Technology Services,Packaged Software
TYL,4,25345432858.0,Technology Services,Data Processing Services
TXT,7,14045919432.0,Electronic Technology,Aerospace & Defense
TXRH,4,12382007297.0,Consumer Services,Restaurants
TXNM,5,5257490669.0,Utilities,Electric Utilities
TXN,-1,181385532011.0,Electronic Technology,Semiconductors
TXG,4,1320908827.0,Health Technology,Biotechnology
TX,6,5690959529.0,Non-Energy Minerals,Steel
TWST,7,2014979903.0,Health Technology,Biotechnology
TWOD,,1142195474.0,Finance,Real Estate Investment Trusts
TWO/PC,7,1142195474.0,Finance,Real Estate Investment Trusts
TWO/PB,-1,1142195474.0,Finance,Real Estate Investment Trusts
TWO/PA,7,1142195474.0,Finance,Real Estate Investment Trusts
TWO,7,1142195474.0,Finance,Real Estate Investment Trusts
TWLO,10,17679675704.0,Technology Services,Packaged Software
TW,7,32806481827.000008,Finance,Investment Banks/Brokers
TVTX,5,1326743932.0,Health Technology,Pharmaceuticals: Major
TV,-1,1073498787.5,Communications,Major Telecommunications
TUYA,4,1673578944.5608103,Technology Services,Packaged Software
TU,6,24796500684.67029,Communications,Wireless Telecommunications
TTWO,8,41599045941.0,Technology Services,Packaged Software
TTMI,9,3701376540.0,Electronic Technology,Electronic Components
TTEK,6,9551970139.0,Industrial Services,Engineering & Construction
TTE,-1,133762486614.45122,Energy Minerals,Integrated Oil
TTD,8,34680849115.0,Technology Services,Packaged Software
TTC,6,6883297736.999999,Producer Manufacturing,Trucks/Construction/Farm Machinery
TTAN,8,9324190984.0,Technology Services,Packaged Software
TTAM,-1,2453864475.7,Non-Energy Minerals,Construction Materials
TT,9,94628769315.0,Producer Manufacturing,Industrial Machinery
TSN,-1,19441827015.0,Consumer Non-Durables,Food: Meat/Fish/Dairy
TSM,9,917185383924.76,Electronic Technology,Semiconductors
TSLX,10,2208162533.0000005,Miscellaneous,Investment Trusts/Mutual Funds
TSLA,3,1026422721423.0,Consumer Durables,Motor Vehicles
TSEM,5,4494851486.0,Electronic Technology,Semiconductors
TSCO,9,27432701104.0,Retail Trade,Specialty Stores
TS,-1,19283253949.4067,Non-Energy Minerals,Steel
TRV,1,60255971568.0,Finance,Specialty Insurance
TRUP,8,2164853947.9999995,Finance,Multi-Line Insurance
TRU,5,16862086299.0,Commercial Services,Financial Publishing/Services
TRS,7,1111823672.0,Producer Manufacturing,Miscellaneous Manufacturing
TRP,5,52005957262.23888,Industrial Services,Oil & Gas Pipelines
TROW,-1,20837497243.000004,Finance,Investment Managers
TRNO,4,6141580537.0,Finance,Real Estate Investment Trusts
TRN,6,2153765986.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
TRMK,5,2092524211.0,Finance,Regional Banks
TRMD,6,1768881849.0323274,Transportation,Marine Shipping
TRMB,7,17264150351.0,Technology Services,Packaged Software
TRIP,-1,1832489415.0,Consumer Services,Other Consumer Services
TRI,5,88789301425.72148,Technology Services,Internet Software/Services
TRGP,10,36691853694.99999,Utilities,Gas Distributors
TREX,7,6121591910.0,Non-Energy Minerals,Forest Products
TR,5,2948831711.0,Consumer Non-Durables,Food: Specialty/Candy
TPR,8,17072128854.999998,Retail Trade,Apparel/Footwear Retail
TPL,-1,25228589921.0,Miscellaneous,Investment Trusts/Mutual Funds
TPH,2,2833439827.0000005,Consumer Durables,Homebuilding
TPG,7,19143573558.0,Finance,Investment Managers
TPC,10,2251452468.0,Industrial Services,Engineering & Construction
TPB,9,1352954227.0,Consumer Non-Durables,Tobacco
TOWN,7,2562702612.0,Finance,Regional Banks
TOST,-1,24610025779.0,Technology Services,Packaged Software
TOL,9,10853909823.0,Consumer Durables,Homebuilding
TNL,4,3339376086.0000005,Consumer Services,Hotels/Resorts/Cruise lines
TNK,6,1581769816.0000002,Transportation,Marine Shipping
TNET,6,3811918126.0,Commercial Services,Miscellaneous Commercial Services
TNDM,1,1393422642.0,Health Technology,Medical Specialties
TNC,-1,1419904877.0,Producer Manufacturing,Industrial Machinery
TMUS,6,259676283669.0,Communications,Wireless Telecommunications
TMO,6,156784534958.0,Health Technology,Medical Specialties
TMHC,9,5956821856.999999,Consumer Durables,Homebuilding
TME,7,28519775542.43051,Technology Services,Internet Software/Services
TMDX,7,4839754404.0,Health Technology,Medical Specialties
TMC,-1,1780985081.0,Non-Energy Minerals,Other Metals/Minerals
TM,6,237734398283.89627,Consumer Durables,Motor Vehicles
TLX,-1,5663919237.5892,Health Technology,Biotechnology
TLN,10,12514734402.2,Utilities,Alternative Power Generation
TLK,7,16798971055.79458,Communications,Wireless Telecommunications
TKR,5,5041536173.000001,Producer Manufacturing,Industrial Machinery
TKO,-1,32442742579.000004,Consumer Services,Movies/Entertainment
TKC,5,5216813722.046301,Communications,Wireless Telecommunications
TJX,6,138849516628.00003,Retail Trade,Apparel/Footwear Retail
TIXT,5,1011048893.6981893,Technology Services,Information Technology Services
TIMB,10,9125863873.1738,Communications,Wireless Telecommunications
TILE,3,1229065432.0,Producer Manufacturing,Building Products
TIGR,-1,1524583896.0,Finance,Investment Banks/Brokers
TIGO,10,6383052292.999999,Communications,Wireless Telecommunications
TIC,5,1308298936.0,Commercial Services,Miscellaneous Commercial Services
THS,6,1098880012.0,Consumer Non-Durables,Food: Specialty/Candy
THO,8,4681381791.0,Consumer Durables,Recreational Products
THG,9,6171494914.000001,Finance,Property/Casualty Insurance
THC,-1,15376182630.0,Health Services,Hospital/Nursing Management
TGTX,10,5932675503.0,Health Technology,Pharmaceuticals: Major
TGT,5,45113991199.0,Retail Trade,Specialty Stores
TGS,9,4288479846.812063,Utilities,Gas Distributors
TGNA,7,2682490506.0000005,Consumer Services,Broadcasting
TGLS,9,4026916809.0,Producer Manufacturing,Building Products
TGI,-1,2009711826.0,Electronic Technology,Aerospace & Defense
TFX,3,5395474869.0,Health Technology,Medical Specialties
TFSL,3,3648071846.0,Finance,Savings Banks
TFPM,6,4918221513.430584,Non-Energy Minerals,Precious Metals
TFINP,,1401188616.0,Finance,Savings Banks
TFIN,5,1401188616.0,Finance,Savings Banks
TFII,-1,7679217084.730924,Transportation,Trucking
TFC/PR,7,52302983482.0,Finance,Regional Banks
TFC/PO,7,52302983482.0,Finance,Regional Banks
TFC/PI,7,52302983482.0,Finance,Regional Banks
TFC,7,52302983482.0,Finance,Regional Banks
TEX,5,3104848048.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
TEVA,-1,20002211662.0158,Health Technology,Pharmaceuticals: Generic
TER,9,13781707537.000002,Electronic Technology,Electronic Production Equipment
TEO,3,4216884357.157136,Communications,Major Telecommunications
TENB,3,3887470668.0,Technology Services,Packaged Software
TEM,9,12331070195.0,Technology Services,Packaged Software
TEL,7,49226720459.0,Electronic Technology,Semiconductors
TEF,-1,30141286670.1708,Communications,Specialty Telecommunications
TECK,4,18909842509.137463,Non-Energy Minerals,Other Metals/Minerals
TECH,8,8078218956.0,Health Technology,Biotechnology
TEAM,3,52471580433.00001,Technology Services,Packaged Software
TDY,5,23193035012.0,Electronic Technology,Aerospace & Defense
TDW,9,2385747212.0,Transportation,Marine Shipping
TDS/PV,-1,3675092469.0,Communications,Wireless Telecommunications
TDS/PU,9,3675092469.0,Communications,Wireless Telecommunications
TDS,9,3675092469.000001,Communications,Wireless Telecommunications
TDOC,5,1257867305.0,Health Services,Medical/Nursing Services
TDG,6,80646949075.0,Electronic Technology,Aerospace & Defense
TDC,1,2121364017.0,Technology Services,Packaged Software
TD,-1,123985319401.16689,Finance,Major Banks
TCOM,10,40472997569.42142,Consumer Services,Other Consumer Services
TCBK,7,1337995888.0,Finance,Regional Banks
TCBIO,,3518493958.0,Finance,Major Banks
TCBI,3,3518493958.0,Finance,Major Banks
TBLA,7,1156226200.9999998,Technology Services,Internet Software/Services
TBBK,-1,2392006117.0,Finance,Regional Banks
TBBB,5,3075750366.0000005,Retail Trade,Food Retail
TBB,,203419673269.0,Communications,Wireless Telecommunications
TASK,7,1489200914.9999998,Commercial Services,Miscellaneous Commercial Services
TARS,6,1720483015.0000002,Health Technology,Pharmaceuticals: Major
TAP.A,,10442987811.999998,Consumer Non-Durables,Beverages: Alcoholic
TAP,-1,10442987812.0,Consumer Non-Durables,Beverages: Alcoholic
TALO,7,1625726255.9999998,Energy Minerals,Oil & Gas Production
TAL,6,6491646711.0,Commercial Services,Miscellaneous Commercial Services
TAK,8,48282621447.36977,Health Technology,Pharmaceuticals: Major
TAC,5,3381923980.137331,Utilities,Electric Utilities
T/PC,5,203419673269.0,Communications,Wireless Telecommunications
T/PA,-1,203419673269.0,Communications,Wireless Telecommunications
T,5,203419673269.0,Communications,Wireless Telecommunications
SYY,7,36545428744.0,Distribution Services,Food Distributors
SYRE,4,1068861517.0,Health Technology,Biotechnology
SYNA,2,2472305520.0,Electronic Technology,Semiconductors
SYM,7,16515047326.999998,Producer Manufacturing,Industrial Machinery
SYK,-1,145409913922.99997,Health Technology,Medical Specialties
SYF/PB,8,23387180102.0,Finance,Finance/Rental/Leasing
SYF/PA,8,23387180102.0,Finance,Finance/Rental/Leasing
SYF,8,23387180102.0,Finance,Finance/Rental/Leasing
SYBT,5,2254961203.0,Finance,Regional Banks
SXT,8,4022145876.000001,Consumer Non-Durables,Food: Specialty/Candy
SXI,-1,1880998132.0,Electronic Technology,Electronic Equipment/Instruments
SWX,1,5221579299.0,Utilities,Gas Distributors
SWTX,4,3523318711.0,Health Technology,Biotechnology
SWKS,3,10810799342.000002,Electronic Technology,Semiconductors
SWK,7,10430718113.0,Consumer Durables,Tools & Hardware
SW,2,22376292969.0,Process Industries,Containers/Packaging
SVV,-1,1661012821.9999998,Retail Trade,Specialty Stores
SUZ,4,11946792994.0404,Process Industries,Pulp & Paper
SUPV,9,1102454148.353752,Finance,Major Banks
SUPN,2,1834779880.0,Health Technology,Pharmaceuticals: Major
SUN,9,8257284835.0,Distribution Services,Wholesale Distributors
SUI,9,16057320585.0,Finance,Real Estate Investment Trusts
SU,-1,47986122688.24751,Energy Minerals,Integrated Oil
STZ,7,30043666401.0,Consumer Non-Durables,Beverages: Alcoholic
STX,7,26754256159.0,Electronic Technology,Computer Peripherals
STWD,7,6911301248.0,Finance,Real Estate Investment Trusts
STVN,5,6549566990.000001,Health Technology,Medical Specialties
STT/PG,6,27833724711.0,Finance,Investment Banks/Brokers
STT,-1,27833724711.0,Finance,Investment Banks/Brokers
STRZ,7,1414141500.0,Consumer Services,Movies/Entertainment
STRL,5,6213843330.0,Industrial Services,Engineering & Construction
STRK,,103827543519.0,Technology Services,Internet Software/Services
STRF,,103827543519.0,Technology Services,Internet Software/Services
STRD,,103827543519.0,Technology Services,Internet Software/Services
STRA,-1,2039377368.0,Consumer Services,Other Consumer Services
STR,6,3009198397.0,Miscellaneous,Investment Trusts/Mutual Funds
STNG,6,2134521529.0,Transportation,Marine Shipping
STNE,7,3785296682.0,Commercial Services,Miscellaneous Commercial Services
STN,10,12308969342.496664,Industrial Services,Engineering & Construction
STM,6,26849707631.63352,Electronic Technology,Semiconductors
STLD,-1,19573644019.0,Non-Energy Minerals,Steel
STLA,1,37918657976.22138,Consumer Durables,Motor Vehicles
STGW,9,1292907609.9999998,Commercial Services,Miscellaneous Commercial Services
STEP,5,6563666828.0,Finance,Investment Managers
STEL,4,1414997570.0,Finance,Major Banks
STE,7,23846433107.0,Health Technology,Medical Specialties
STC,-1,1794939185.0,Finance,Specialty Insurance
STBA,6,1429338037.0,Finance,Regional Banks
STAG,5,6837667054.0,Finance,Real Estate Investment Trusts
ST,4,4207306384.0,Electronic Technology,Electronic Equipment/Instruments
